game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401819903,2025,2025-12-16,2025-12-17 01:00:00+00:00,2025-12-16 20:00,EST,Texas Tech Red Raiders,Northern Colorado Bears,76,72,56.0,51.0,20.0,21.0,False,United Supermarkets Arena,2025-12-17T01:00:00Z,2025-12-16,,,2025-12-16,northerncolorado__texastechredraiders,,,,,,,,,,,,
401822338,2025,2025-12-16,2025-12-17 01:00:00+00:00,2025-12-16 20:00,EST,Northwestern Wildcats,Valparaiso Beacons,70,52,39.0,30.0,31.0,22.0,False,Welsh-Ryan Arena,2025-12-17T01:00:00Z,2025-12-16,,,2025-12-16,northwestern__valparaisobeacons,,,,,,,,,,,,
401822346,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,Bowling Green Falcons,Chicago State Cougars,76,55,40.0,28.0,36.0,27.0,False,Stroh Center,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,bowlinggreen__chicagostate,,,,,,,,,,,,
401822868,2025,2025-12-16,2025-12-17 01:30:00+00:00,2025-12-16 20:30,EST,UConn Huskies,Butler Bulldogs,39,25,39.0,25.0,,,False,PeoplesBank Arena,2025-12-17T01:30:00Z,2025-12-16,,,2025-12-16,butler__connecticut,f815cc5bf3b756b922eaac4d422b8771,DraftKings,2025-12-17 02:38:03.954190+00:00,-100000.0,4000.0,-20.5,138.5,2025-12-16 23:20:00+00:00,UConn Huskies,Butler Bulldogs,2025-12-16,butler__connecticut
401822869,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,St. John's Red Storm,DePaul Blue Demons,79,66,39.0,28.0,40.0,38.0,False,Carnesecca Arena,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,depaulblue__stjohnsredstorm,,,,,,,,,,,,
401823329,2025,2025-12-16,2025-12-17 01:00:00+00:00,2025-12-16 20:00,EST,Missouri State Bears,Oral Roberts Golden Eagles,53,48,30.0,24.0,23.0,24.0,False,Great Southern Bank Arena,2025-12-17T01:00:00Z,2025-12-16,,,2025-12-16,missouristate__oralrobertsgolden,,,,,,,,,,,,
401823379,2025,2025-12-16,2025-12-16 23:30:00+00:00,2025-12-16 18:30,EST,IU Indianapolis Jaguars,Miami (OH)-Middletown ThunderHawks,126,73,59.0,27.0,67.0,46.0,False,The Jungle,2025-12-16T23:30:00Z,2025-12-16,,,2025-12-16,iuindianapolis__miamiohmiddletownthunderhawks,,,,,,,,,,,,
401823413,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,Wright State Raiders,Miami (OH) RedHawks,76,83,34.0,46.0,42.0,37.0,False,Nutter Center,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,miamioh__wrightstateraiders,,,,,,,,,,,,
401823467,2025,2025-12-16,2025-12-17 01:00:00+00:00,2025-12-16 20:00,EST,Northern Illinois Huskies,East-West University Phantoms,102,51,59.0,25.0,43.0,26.0,False,NIU Convocation Center,2025-12-17T01:00:00Z,2025-12-16,,,2025-12-16,eastwestphantoms__northernillinois,,,,,,,,,,,,
401823472,2025,2025-12-16,2025-12-16 23:30:00+00:00,2025-12-16 18:30,EST,Michigan State Spartans,Toledo Rockets,92,69,58.0,28.0,34.0,41.0,False,Breslin Center,2025-12-16T23:30:00Z,2025-12-16,,,2025-12-16,michiganstate__toledorockets,,,,,,,,,,,,
401823497,2025,2025-12-16,2025-12-17 02:00:00+00:00,2025-12-16 21:00,EST,Arkansas Razorbacks,Queens University Royals,45,28,45.0,28.0,,,False,Bud Walton Arena,2025-12-17T02:00:00Z,2025-12-16,,,2025-12-16,arkansas__queensroyals,,,,,,,,,,,,
401823529,2025,2025-12-16,2025-12-17 02:00:00+00:00,2025-12-16 21:00,EST,Arizona Wildcats,Abilene Christian Wildcats,33,17,33.0,17.0,,,False,McKale Memorial Center,2025-12-17T02:00:00Z,2025-12-16,,,2025-12-16,abilenechristian__arizona,,,,,,,,,,,,
401823537,2025,2025-12-16,2025-12-17 03:00:00+00:00,2025-12-16 22:00,EST,California Baptist Lancers,Southern Jaguars,0,0,,,,,False,Dale E. and Sarah Ann Fowler Events Center,2025-12-17T03:00:00Z,2025-12-16,,,2025-12-16,californiabaptist__southern,,,,,,,,,,,,
401823728,2025,2025-12-16,2025-12-16 23:00:00+00:00,2025-12-16 18:00,EST,UMass Lowell River Hawks,Sacred Heart Pioneers,87,82,38.0,44.0,49.0,38.0,False,Kennedy Family Athletic Complex,2025-12-16T23:00:00Z,2025-12-16,,,2025-12-16,sacredheart__umasslowellriver,,,,,,,,,,,,
401823853,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,Delaware Blue Hens,Rider Broncs,65,57,31.0,25.0,34.0,32.0,False,Bob Carpenter Center,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,delawarebluehens__rider,,,,,,,,,,,,
401824044,2025,2025-12-16,2025-12-17 04:30:00+00:00,2025-12-16 23:30,EST,Loyola Marymount Lions,UC San Diego Tritons,0,0,,,,,False,Gersten Pavilion,2025-12-17T04:30:00Z,2025-12-16,,,2025-12-16,loyolamarymount__ucsandiegotritons,,,,,,,,,,,,
401825582,2025,2025-12-16,2025-12-17 03:00:00+00:00,2025-12-16 22:00,EST,Cal Poly Mustangs,Montana State Bobcats,0,0,,,,,False,Mott Athletics Center,2025-12-17T03:00:00Z,2025-12-16,,,2025-12-16,calpoly__montanastate,,,,,,,,,,,,
401826046,2025,2025-12-16,2025-12-17 03:00:00+00:00,2025-12-16 22:00,EST,UC Riverside Highlanders,Stanton Elks,0,0,,,,,False,SRC Arena,2025-12-17T03:00:00Z,2025-12-16,,,2025-12-16,californiariverside__stantonelks,,,,,,,,,,,,
401826743,2025,2025-12-16,2025-12-17 02:00:00+00:00,2025-12-16 21:00,EST,Denver Pioneers,Colorado-Colorado Springs Mountain Lions,43,21,43.0,21.0,,,False,Hamilton Gymnasium,2025-12-17T02:00:00Z,2025-12-16,,,2025-12-16,coloradocoloradospringsmountain__denver,,,,,,,,,,,,
401826781,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,Oklahoma Sooners,Kansas City Roos,89,67,54.0,27.0,35.0,40.0,False,Lloyd Noble Center,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,kansascityroos__oklahomasooners,,,,,,,,,,,,
401826858,2025,2025-12-16,2025-12-17 01:00:00+00:00,2025-12-16 20:00,EST,Texas Longhorns,Le Moyne Dolphins,76,45,41.0,30.0,35.0,15.0,False,Moody Center,2025-12-17T01:00:00Z,2025-12-16,,,2025-12-16,lemoyne__texas,,,,,,,,,,,,
401826980,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,High Point Panthers,Mary Baldwin Fighting Squirrels,129,47,66.0,19.0,63.0,28.0,False,Qubein Center,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,highpoint__marybaldwinfightingsquirrels,,,,,,,,,,,,
401827001,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,Mississippi Valley State Delta Devils,Tarleton State Texans,64,88,40.0,43.0,24.0,45.0,False,R.W. Harrison HPER Complex,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,mississippivalleystatedeltadevils__tarletonstate,,,,,,,,,,,,
401827064,2025,2025-12-16,2025-12-16 23:00:00+00:00,2025-12-16 18:00,EST,South Carolina State Bulldogs,South Carolina Upstate Spartans,72,78,37.0,40.0,35.0,38.0,False,Smith-Hammond-Middleton Memorial Center,2025-12-16T23:00:00Z,2025-12-16,,,2025-12-16,southcarolinastate__uscupstate,,,,,,,,,,,,
401827516,2025,2025-12-16,2025-12-16 16:00:00+00:00,2025-12-16 11:00,EST,Drexel Dragons,Howard Bison,66,74,25.0,36.0,41.0,38.0,False,Daskalakis Athletic Center,2025-12-16T16:00:00Z,2025-12-16,,,2025-12-16,drexel__howard,,,,,,,,,,,,
401827530,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,UNC Greensboro Spartans,North Carolina A&T Aggies,65,71,20.0,38.0,45.0,33.0,False,First Horizon Coliseum,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,northcarolinaaandt__uncgreensboro,,,,,,,,,,,,
401828471,2025,2025-12-16,2025-12-16 23:00:00+00:00,2025-12-16 18:00,EST,Liberty Flames,Midway University Eagles,95,57,50.0,27.0,45.0,30.0,False,Liberty Arena (VA),2025-12-16T23:00:00Z,2025-12-16,,,2025-12-16,libertyflames__midway,,,,,,,,,,,,
401829050,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,Ohio Bobcats,Ohio Wesleyan Battling Bishops,89,56,43.0,31.0,46.0,25.0,False,Convocation Center (OH),2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,ohio__ohiowesleyanbattlingbishops,,,,,,,,,,,,
401829470,2025,2025-12-16,2025-12-17 01:00:00+00:00,2025-12-16 20:00,EST,Omaha Mavericks,York College Nebraska Panthers,93,55,56.0,33.0,37.0,22.0,False,Baxter Arena,2025-12-17T01:00:00Z,2025-12-16,2025-12-16 19:00,CST,2025-12-16,omaha__yorkcollegenebraska,,,,,,,,,,,,
401830199,2025,2025-12-16,2025-12-17 00:00:00+00:00,2025-12-16 19:00,EST,Evansville Purple Aces,Belmont Bruins,78,83,30.0,41.0,48.0,42.0,False,Ford Center,2025-12-17T00:00:00Z,2025-12-16,,,2025-12-16,belmont__evansville,,,,,,,,,,,,
401830423,2025,2025-12-16,2025-12-16 23:30:00+00:00,2025-12-16 18:30,EST,UNC Asheville Bulldogs,Kentucky Christian Knights,83,73,46.0,35.0,37.0,38.0,False,Kimmel Arena,2025-12-16T23:30:00Z,2025-12-16,,,2025-12-16,kentuckychristian__uncasheville,,,,,,,,,,,,
