game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808954,2025.0,2025-12-19,LSU Tigers,SE Louisiana Lions,0.0,0.0,,,,,False,Pete Maravich Assembly Center,2025-12-20 01:00:00+00:00,,2025-12-19 20:00,EST,2025-12-20T01:00:00Z,2025-12-19,,,louisianastate::selouisiana,131f9e16e78369b960bd0aef66e5db10,FanDuel,spreads,full_game,2025-12-20 01:00:00+00:00,2025-12-19 17:16:06+00:00,LSU Tigers,SE Louisiana Lions,,,-23.5,-110.0,23.5,-110.0,,,,2025-12-20,1.0,False,147.76271057128906,22.13664054870605,72.312584,78.5723,10.376139,11.95962,147.76271057128906,22.13664054870605,,-1.3633594512939489,,-0.0580152957997425,,,,0.9593936581513228,0.040606341848677174,,,,,,
401808954,2025.0,2025-12-19,LSU Tigers,SE Louisiana Lions,0.0,0.0,,,,,False,Pete Maravich Assembly Center,2025-12-20 01:00:00+00:00,,2025-12-19 20:00,EST,2025-12-20T01:00:00Z,2025-12-19,,,louisianastate::selouisiana,131f9e16e78369b960bd0aef66e5db10,FanDuel,totals,full_game,2025-12-20 01:00:00+00:00,2025-12-19 17:16:06+00:00,LSU Tigers,SE Louisiana Lions,,,,,,,144.5,-110.0,-110.0,2025-12-20,1.0,False,147.76271057128906,22.13664054870605,72.312584,78.5723,10.376139,11.95962,147.76271057128906,22.13664054870605,3.2627105712890625,,0.022579311912035036,,0.10875701904296875,,,0.9593936581513228,0.040606341848677174,,,,,,
401808954,2025.0,2025-12-19,LSU Tigers,SE Louisiana Lions,0.0,0.0,,,,,False,Pete Maravich Assembly Center,2025-12-20 01:00:00+00:00,,2025-12-19 20:00,EST,2025-12-20T01:00:00Z,2025-12-19,,,louisianastate::selouisiana,131f9e16e78369b960bd0aef66e5db10,Fanatics,h2h,2h,2025-12-20 01:00:00+00:00,2025-12-19 17:16:21+00:00,LSU Tigers,SE Louisiana Lions,-10000.0,2500.0,,,,,,,,2025-12-20,1.0,False,147.76271057128906,22.13664054870605,72.312584,78.5723,10.376139,11.95962,78.5723,11.95962,,,,,,0.9900990099009901,0.038461538461538464,0.8466438519199517,0.15335614808004827,-1.0,0.1194903940032502,-0.14488970956084876,2.987259850081255,0.01,25.0
401808954,2025.0,2025-12-19,LSU Tigers,SE Louisiana Lions,0.0,0.0,,,,,False,Pete Maravich Assembly Center,2025-12-20 01:00:00+00:00,,2025-12-19 20:00,EST,2025-12-20T01:00:00Z,2025-12-19,,,louisianastate::selouisiana,131f9e16e78369b960bd0aef66e5db10,Fanatics,spreads,full_game,2025-12-20 01:00:00+00:00,2025-12-19 17:16:21+00:00,LSU Tigers,SE Louisiana Lions,,,-23.5,-110.0,23.5,-110.0,,,,2025-12-20,1.0,False,147.76271057128906,22.13664054870605,72.312584,78.5723,10.376139,11.95962,147.76271057128906,22.13664054870605,,-1.3633594512939489,,-0.0580152957997425,,,,0.9593936581513228,0.040606341848677174,,,,,,
401808954,2025.0,2025-12-19,LSU Tigers,SE Louisiana Lions,0.0,0.0,,,,,False,Pete Maravich Assembly Center,2025-12-20 01:00:00+00:00,,2025-12-19 20:00,EST,2025-12-20T01:00:00Z,2025-12-19,,,louisianastate::selouisiana,131f9e16e78369b960bd0aef66e5db10,Fanatics,totals,full_game,2025-12-20 01:00:00+00:00,2025-12-19 17:16:21+00:00,LSU Tigers,SE Louisiana Lions,,,,,,,144.5,-110.0,-110.0,2025-12-20,1.0,False,147.76271057128906,22.13664054870605,72.312584,78.5723,10.376139,11.95962,147.76271057128906,22.13664054870605,3.2627105712890625,,0.022579311912035036,,0.10875701904296875,,,0.9593936581513228,0.040606341848677174,,,,,,
401808954,2025.0,2025-12-19,LSU Tigers,SE Louisiana Lions,0.0,0.0,,,,,False,Pete Maravich Assembly Center,2025-12-20 01:00:00+00:00,,2025-12-19 20:00,EST,2025-12-20T01:00:00Z,2025-12-19,,,louisianastate::selouisiana,131f9e16e78369b960bd0aef66e5db10,LowVig.ag,spreads,full_game,2025-12-20 01:00:00+00:00,2025-12-19 17:16:16+00:00,LSU Tigers,SE Louisiana Lions,,,-23.0,-114.0,23.0,102.0,,,,2025-12-20,1.0,False,147.76271057128906,22.13664054870605,72.312584,78.5723,10.376139,11.95962,147.76271057128906,22.13664054870605,,-0.8633594512939489,,-0.037537367447562996,,,,0.9593936581513228,0.040606341848677174,,,,,,
401808954,2025.0,2025-12-19,LSU Tigers,SE Louisiana Lions,0.0,0.0,,,,,False,Pete Maravich Assembly Center,2025-12-20 01:00:00+00:00,,2025-12-19 20:00,EST,2025-12-20T01:00:00Z,2025-12-19,,,louisianastate::selouisiana,131f9e16e78369b960bd0aef66e5db10,LowVig.ag,totals,full_game,2025-12-20 01:00:00+00:00,2025-12-19 17:16:16+00:00,LSU Tigers,SE Louisiana Lions,,,,,,,144.5,-108.0,-108.0,2025-12-20,1.0,False,147.76271057128906,22.13664054870605,72.312584,78.5723,10.376139,11.95962,147.76271057128906,22.13664054870605,3.2627105712890625,,0.022579311912035036,,0.10875701904296875,,,0.9593936581513228,0.040606341848677174,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetMGM,h2h,2h,2025-12-20 02:00:00+00:00,2025-12-19 17:16:19+00:00,UC Irvine Anteaters,Belmont Bruins,-140.0,115.0,,,,,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,77.41244,5.067607,,,,,,0.5833333333333334,0.46511627906976744,0.6734748893804264,0.32652511061957357,0.21633973451302346,-0.25910522797210167,0.15452838179501677,-0.2979710121679169,0.7142857142857143,1.15
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetMGM,spreads,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:16:19+00:00,UC Irvine Anteaters,Belmont Bruins,,,-2.5,-105.0,2.5,-115.0,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,,6.591382280985512,,2.6365529123942046,,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetMGM,totals,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:16:19+00:00,UC Irvine Anteaters,Belmont Bruins,,,,,,,150.5,-115.0,-105.0,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,-7.991919555664083,,-0.05310245551936268,,-0.2663973185221361,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetOnline.ag,h2h,2h,2025-12-20 02:00:00+00:00,2025-12-19 17:16:18+00:00,UC Irvine Anteaters,Belmont Bruins,-135.0,115.0,,,,,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,77.41244,5.067607,,,,,,0.574468085106383,0.46511627906976744,0.6734748893804264,0.32652511061957357,0.23266599004400207,-0.25910522797210167,0.1723451778103719,-0.2979710121679169,0.7407407407407407,1.15
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetOnline.ag,spreads,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:16:18+00:00,UC Irvine Anteaters,Belmont Bruins,,,-2.0,-116.0,2.0,-104.0,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,,7.091382280985512,,3.545691140492756,,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetOnline.ag,totals,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:16:18+00:00,UC Irvine Anteaters,Belmont Bruins,,,,,,,150.5,-110.0,-110.0,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,-7.991919555664083,,-0.05310245551936268,,-0.2663973185221361,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetRivers,h2h,2h,2025-12-20 02:00:00+00:00,2025-12-19 17:16:43+00:00,UC Irvine Anteaters,Belmont Bruins,-137.0,110.0,,,,,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,77.41244,5.067607,,,,,,0.5780590717299579,0.47619047619047616,0.6734748893804264,0.32652511061957357,0.2261354878316106,-0.28572478881717767,0.16506239987708804,-0.3142972676988955,0.7299270072992701,1.1
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetRivers,spreads,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:16:43+00:00,UC Irvine Anteaters,Belmont Bruins,,,-2.5,-107.0,2.5,-117.0,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,,6.591382280985512,,2.6365529123942046,,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetUS,h2h,2h,2025-12-20 02:00:00+00:00,2025-12-19 17:14:24+00:00,UC Irvine Anteaters,Belmont Bruins,-140.0,120.0,,,,,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,77.41244,5.067607,,,,,,0.5833333333333334,0.45454545454545453,0.6734748893804264,0.32652511061957357,0.21633973451302346,-0.23470396386411516,0.15452838179501677,-0.28164475663693816,0.7142857142857143,1.2
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetUS,spreads,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:14:24+00:00,UC Irvine Anteaters,Belmont Bruins,,,-2.0,-110.0,2.0,-110.0,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,,7.091382280985512,,3.545691140492756,,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,BetUS,totals,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:14:24+00:00,UC Irvine Anteaters,Belmont Bruins,,,,,,,150.5,-110.0,-110.0,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,-7.991919555664083,,-0.05310245551936268,,-0.2663973185221361,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,Bovada,h2h,2h,2025-12-20 02:00:00+00:00,2025-12-19 17:12:45+00:00,UC Irvine Anteaters,Belmont Bruins,-135.0,115.0,,,,,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,77.41244,5.067607,,,,,,0.574468085106383,0.46511627906976744,0.6734748893804264,0.32652511061957357,0.23266599004400207,-0.25910522797210167,0.1723451778103719,-0.2979710121679169,0.7407407407407407,1.15
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,Bovada,spreads,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:12:45+00:00,UC Irvine Anteaters,Belmont Bruins,,,-2.0,-110.0,2.0,-110.0,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,,7.091382280985512,,3.545691140492756,,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,Bovada,totals,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:12:45+00:00,UC Irvine Anteaters,Belmont Bruins,,,,,,,149.0,-110.0,-110.0,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,-6.491919555664083,,-0.04356992990378579,,-0.2163973185221361,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,Caesars,h2h,2h,2025-12-20 02:00:00+00:00,2025-12-19 17:11:54+00:00,UC Irvine Anteaters,Belmont Bruins,-140.0,118.0,,,,,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,77.41244,5.067607,,,,,,0.5833333333333334,0.45871559633027525,0.6734748893804264,0.32652511061957357,0.21633973451302346,-0.24421632105875396,0.15452838179501677,-0.28817525884932965,0.7142857142857143,1.18
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,Caesars,spreads,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:11:54+00:00,UC Irvine Anteaters,Belmont Bruins,,,-2.0,-110.0,2.0,-110.0,,,,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,,7.091382280985512,,3.545691140492756,,,,0.7856277175624319,0.21437228243756812,,,,,,
401811973,2025.0,2025-12-19,UC Irvine Anteaters,Belmont Bruins,0.0,0.0,,,,,False,Bren Events Center,2025-12-20 02:00:00+00:00,,2025-12-19 21:00,EST,2025-12-20T02:00:00Z,2025-12-19,,,belmont::ucirvineanteaters,e6b72da5815e3fa0d99565a802329b6a,Caesars,totals,full_game,2025-12-20 02:00:00+00:00,2025-12-19 17:11:54+00:00,UC Irvine Anteaters,Belmont Bruins,,,,,,,150.5,-110.0,-110.0,2025-12-20,1.0,False,142.50808044433592,9.091382280985512,70.83728,77.41244,3.6283674,5.067607,142.50808044433592,9.091382280985512,-7.991919555664083,,-0.05310245551936268,,-0.2663973185221361,,,0.7856277175624319,0.21437228243756812,,,,,,
