game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
7fb1cc638a3428205cbbac503cdc013d,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,-1350.0,817.0,-14.0,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,LowVig.ag,2026-02-15 15:42:42.067377+00:00,-1350.0,817.0,-14.0,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,BetUS,2026-02-15 15:42:42.067377+00:00,-1350.0,830.0,-14.0,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,FanDuel,2026-02-15 15:42:42.067377+00:00,-1600.0,860.0,-14.5,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,DraftKings,2026-02-15 15:42:42.067377+00:00,-1450.0,850.0,-14.5,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,BetRivers,2026-02-15 15:42:42.067377+00:00,-1115.0,650.0,-14.5,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,BetMGM,2026-02-15 15:42:42.067377+00:00,-1400.0,775.0,-14.5,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,Bovada,2026-02-15 15:42:42.067377+00:00,-1800.0,850.0,-15.0,149.0,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,Caesars,2026-02-15 15:42:42.067377+00:00,-1700.0,950.0,-14.5,148.5,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
7fb1cc638a3428205cbbac503cdc013d,Fanatics,2026-02-15 15:42:42.067377+00:00,-1400.0,800.0,-14.0,149.0,2026-02-15 17:00:00+00:00,Charlotte 49ers,UTSA Roadrunners
caa9c3aa585ac28d95f7e5b10b6830f5,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,-900.0,613.0,-12.5,141.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,LowVig.ag,2026-02-15 15:42:42.067377+00:00,-900.0,613.0,-12.0,141.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,BetUS,2026-02-15 15:42:42.067377+00:00,-900.0,600.0,-12.0,141.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,DraftKings,2026-02-15 15:42:42.067377+00:00,-850.0,575.0,-12.5,140.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,FanDuel,2026-02-15 15:42:42.067377+00:00,-850.0,550.0,-11.5,141.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,BetRivers,2026-02-15 15:42:42.067377+00:00,-715.0,475.0,-11.5,141.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,BetMGM,2026-02-15 15:42:42.067377+00:00,-900.0,600.0,-12.5,140.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,Bovada,2026-02-15 15:42:42.067377+00:00,-850.0,550.0,-11.5,141.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,Caesars,2026-02-15 15:42:42.067377+00:00,-700.0,500.0,-11.0,141.5,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
caa9c3aa585ac28d95f7e5b10b6830f5,Fanatics,2026-02-15 15:42:42.067377+00:00,-800.0,550.0,-11.5,141.0,2026-02-15 17:00:00+00:00,Cincinnati Bearcats,Utah Utes
7b864d6a5f95914b4098493bca7a3532,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,-125.0,105.0,-1.5,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,LowVig.ag,2026-02-15 15:42:42.067377+00:00,-125.0,105.0,-1.5,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,BetUS,2026-02-15 15:42:42.067377+00:00,-125.0,105.0,-1.5,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,DraftKings,2026-02-15 15:42:42.067377+00:00,-135.0,114.0,-2.5,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,FanDuel,2026-02-15 15:42:42.067377+00:00,-132.0,110.0,-1.5,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,BetRivers,2026-02-15 15:42:42.067377+00:00,-136.0,108.0,-1.5,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,BetMGM,2026-02-15 15:42:42.067377+00:00,-130.0,105.0,-1.5,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,Bovada,2026-02-15 15:42:42.067377+00:00,-130.0,110.0,-2.0,145.0,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,Caesars,2026-02-15 15:42:42.067377+00:00,-135.0,115.0,-2.0,144.5,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
7b864d6a5f95914b4098493bca7a3532,Fanatics,2026-02-15 15:42:42.067377+00:00,-130.0,110.0,-2.0,144.0,2026-02-15 17:00:00+00:00,Rutgers Scarlet Knights,Maryland Terrapins
49099f3e4864abdf1bd1aea99f34a5d8,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,105.0,-125.0,1.5,140.5,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,LowVig.ag,2026-02-15 15:42:42.067377+00:00,105.0,-125.0,1.5,140.5,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,BetUS,2026-02-15 15:42:42.067377+00:00,105.0,-125.0,1.5,140.5,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,BetMGM,2026-02-15 15:42:42.067377+00:00,105.0,-125.0,1.5,140.5,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,Bovada,2026-02-15 15:42:42.067377+00:00,100.0,-120.0,1.5,140.0,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,Caesars,2026-02-15 15:42:42.067377+00:00,105.0,-125.0,1.5,140.5,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,BetRivers,2026-02-15 15:42:42.067377+00:00,100.0,-125.0,1.5,139.5,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,Fanatics,2026-02-15 15:42:42.067377+00:00,105.0,-125.0,1.5,140.0,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
49099f3e4864abdf1bd1aea99f34a5d8,FanDuel,2026-02-15 15:42:42.067377+00:00,104.0,-128.0,1.5,140.5,2026-02-15 18:00:00+00:00,Canisius Golden Griffins,Manhattan Jaspers
4afd01dfa70e2464b7d3c4a54bed45d7,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,-150.0,130.0,-2.5,161.0,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,LowVig.ag,2026-02-15 15:42:42.067377+00:00,-150.0,130.0,-2.5,161.0,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,BetUS,2026-02-15 15:42:42.067377+00:00,-150.0,129.0,-2.5,161.0,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,DraftKings,2026-02-15 15:42:42.067377+00:00,-148.0,124.0,-2.5,160.5,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,FanDuel,2026-02-15 15:42:42.067377+00:00,-154.0,128.0,-2.5,160.5,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,BetMGM,2026-02-15 15:42:42.067377+00:00,-155.0,125.0,-2.5,160.5,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,BetRivers,2026-02-15 15:42:42.067377+00:00,-148.0,120.0,-2.5,160.5,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,Bovada,2026-02-15 15:42:42.067377+00:00,-145.0,125.0,-2.5,160.0,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,Caesars,2026-02-15 15:42:42.067377+00:00,-145.0,122.0,-2.5,160.5,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
4afd01dfa70e2464b7d3c4a54bed45d7,Fanatics,2026-02-15 15:42:42.067377+00:00,-150.0,125.0,-3.0,161.0,2026-02-15 18:00:00+00:00,Omaha Mavericks,Denver Pioneers
f9e3ccaaa87f46e5f8794f311e68e7a3,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,143.0,-163.0,3.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,LowVig.ag,2026-02-15 15:42:42.067377+00:00,143.0,-163.0,3.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,BetUS,2026-02-15 15:42:42.067377+00:00,142.0,-165.0,3.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,DraftKings,2026-02-15 15:42:42.067377+00:00,130.0,-155.0,2.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,BetMGM,2026-02-15 15:42:42.067377+00:00,135.0,-165.0,3.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,Bovada,2026-02-15 15:42:42.067377+00:00,130.0,-150.0,3.0,152.0,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,Caesars,2026-02-15 15:42:42.067377+00:00,140.0,-165.0,3.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,BetRivers,2026-02-15 15:42:42.067377+00:00,130.0,-162.0,3.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,Fanatics,2026-02-15 15:42:42.067377+00:00,130.0,-160.0,3.0,152.0,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
f9e3ccaaa87f46e5f8794f311e68e7a3,FanDuel,2026-02-15 15:42:42.067377+00:00,136.0,-168.0,3.5,151.5,2026-02-15 18:00:00+00:00,Detroit Mercy Titans,Youngstown St Penguins
faf971daebea18a4d2c90231f89baf97,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,-200.0,174.0,-4.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
faf971daebea18a4d2c90231f89baf97,LowVig.ag,2026-02-15 15:42:42.067377+00:00,-200.0,174.0,-4.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
faf971daebea18a4d2c90231f89baf97,DraftKings,2026-02-15 15:42:42.067377+00:00,-205.0,170.0,-4.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
faf971daebea18a4d2c90231f89baf97,BetMGM,2026-02-15 15:42:42.067377+00:00,-210.0,170.0,-4.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
faf971daebea18a4d2c90231f89baf97,BetRivers,2026-02-15 15:42:42.067377+00:00,-177.0,140.0,-3.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
faf971daebea18a4d2c90231f89baf97,Fanatics,2026-02-15 15:42:42.067377+00:00,-190.0,160.0,-4.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
faf971daebea18a4d2c90231f89baf97,Bovada,2026-02-15 15:42:42.067377+00:00,-170.0,145.0,-3.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
faf971daebea18a4d2c90231f89baf97,FanDuel,2026-02-15 15:42:42.067377+00:00,-215.0,172.0,-4.5,145.5,2026-02-15 18:00:00+00:00,Loyola (MD) Greyhounds,Holy Cross Crusaders
d50155bda3669751f6a79842bc809e33,BetOnline.ag,2026-02-15 15:42:42.067377+00:00,-635.0,466.0,-10.5,152.0,2026-02-15 18:00:00+00:00,Illinois Fighting Illini,Indiana Hoosiers
d50155bda3669751f6a79842bc809e33,LowVig.ag,2026-02-15 15:42:42.067377+00:00,-635.0,466.0,-10.5,152.0,2026-02-15 18:00:00+00:00,Illinois Fighting Illini,Indiana Hoosiers
d50155bda3669751f6a79842bc809e33,BetUS,2026-02-15 15:42:42.067377+00:00,-635.0,470.0,-10.5,152.0,2026-02-15 18:00:00+00:00,Illinois Fighting Illini,Indiana Hoosiers
