game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
2e68ac96133f2d9130c74c88b56c8b3d,Bovada,2025-11-09 03:33:55.067367+00:00,,,-21.5,162.5,2025-11-09 02:02:34+00:00,Loyola Marymount Lions,Arkansas-Pine Bluff Golden Lions
2e68ac96133f2d9130c74c88b56c8b3d,FanDuel,2025-11-09 03:33:55.067367+00:00,,,-21.5,163.5,2025-11-09 02:02:34+00:00,Loyola Marymount Lions,Arkansas-Pine Bluff Golden Lions
2e68ac96133f2d9130c74c88b56c8b3d,Caesars,2025-11-09 03:33:55.067367+00:00,,,-20.5,163.5,2025-11-09 02:02:34+00:00,Loyola Marymount Lions,Arkansas-Pine Bluff Golden Lions
2e68ac96133f2d9130c74c88b56c8b3d,Fanatics,2025-11-09 03:33:55.067367+00:00,,,-20.5,160.5,2025-11-09 02:02:34+00:00,Loyola Marymount Lions,Arkansas-Pine Bluff Golden Lions
689aaee44c828e436d6f64e87a86b11c,FanDuel,2025-11-09 03:33:55.067367+00:00,,,-44.5,156.5,2025-11-09 02:05:00+00:00,BYU Cougars,Holy Cross Crusaders
689aaee44c828e436d6f64e87a86b11c,BetMGM,2025-11-09 03:33:55.067367+00:00,-10000.0,3300.0,-45.5,156.5,2025-11-09 02:05:00+00:00,BYU Cougars,Holy Cross Crusaders
689aaee44c828e436d6f64e87a86b11c,DraftKings,2025-11-09 03:33:55.067367+00:00,,,-45.5,155.5,2025-11-09 02:05:00+00:00,BYU Cougars,Holy Cross Crusaders
689aaee44c828e436d6f64e87a86b11c,BetRivers,2025-11-09 03:33:55.067367+00:00,,,-45.5,156.5,2025-11-09 02:05:00+00:00,BYU Cougars,Holy Cross Crusaders
689aaee44c828e436d6f64e87a86b11c,Bovada,2025-11-09 03:33:55.067367+00:00,,,-45.5,155.5,2025-11-09 02:05:00+00:00,BYU Cougars,Holy Cross Crusaders
689aaee44c828e436d6f64e87a86b11c,Caesars,2025-11-09 03:33:55.067367+00:00,,,-44.5,155.5,2025-11-09 02:05:00+00:00,BYU Cougars,Holy Cross Crusaders
689aaee44c828e436d6f64e87a86b11c,Fanatics,2025-11-09 03:33:55.067367+00:00,,,-44.5,156.5,2025-11-09 02:05:00+00:00,BYU Cougars,Holy Cross Crusaders
357c329d7b3a1cbe22d4492dd9bbb97a,DraftKings,2025-11-09 03:33:55.067367+00:00,-1150.0,650.0,-13.5,139.5,2025-11-09 03:02:29+00:00,UC San Diego Tritons,Houston Christian Huskies
357c329d7b3a1cbe22d4492dd9bbb97a,BetMGM,2025-11-09 03:33:55.067367+00:00,-800.0,500.0,-10.5,136.5,2025-11-09 03:02:29+00:00,UC San Diego Tritons,Houston Christian Huskies
357c329d7b3a1cbe22d4492dd9bbb97a,BetRivers,2025-11-09 03:33:55.067367+00:00,-3335.0,650.0,-12.5,137.5,2025-11-09 03:02:29+00:00,UC San Diego Tritons,Houston Christian Huskies
357c329d7b3a1cbe22d4492dd9bbb97a,Bovada,2025-11-09 03:33:55.067367+00:00,-800.0,475.0,-10.5,138.5,2025-11-09 03:02:29+00:00,UC San Diego Tritons,Houston Christian Huskies
357c329d7b3a1cbe22d4492dd9bbb97a,FanDuel,2025-11-09 03:33:55.067367+00:00,-1400.0,680.0,-12.5,138.5,2025-11-09 03:02:29+00:00,UC San Diego Tritons,Houston Christian Huskies
357c329d7b3a1cbe22d4492dd9bbb97a,Caesars,2025-11-09 03:33:55.067367+00:00,-1000.0,600.0,-11.5,137.5,2025-11-09 03:02:29+00:00,UC San Diego Tritons,Houston Christian Huskies
357c329d7b3a1cbe22d4492dd9bbb97a,Fanatics,2025-11-09 03:33:55.067367+00:00,-700.0,425.0,-10.5,138.5,2025-11-09 03:02:29+00:00,UC San Diego Tritons,Houston Christian Huskies
0acc11865a03449d8cfc23fbdc5777a4,DraftKings,2025-11-09 03:33:55.067367+00:00,-1750.0,850.0,-15.5,167.5,2025-11-09 03:03:07+00:00,Seattle Redhawks,Cal Poly Mustangs
0acc11865a03449d8cfc23fbdc5777a4,BetMGM,2025-11-09 03:33:55.067367+00:00,-900.0,525.0,,166.5,2025-11-09 03:03:07+00:00,Seattle Redhawks,Cal Poly Mustangs
0acc11865a03449d8cfc23fbdc5777a4,Bovada,2025-11-09 03:33:55.067367+00:00,-1200.0,650.0,-12.5,165.5,2025-11-09 03:03:07+00:00,Seattle Redhawks,Cal Poly Mustangs
0acc11865a03449d8cfc23fbdc5777a4,Caesars,2025-11-09 03:33:55.067367+00:00,-1000.0,600.0,-12.5,168.5,2025-11-09 03:03:07+00:00,Seattle Redhawks,Cal Poly Mustangs
0acc11865a03449d8cfc23fbdc5777a4,BetRivers,2025-11-09 03:33:55.067367+00:00,-2500.0,550.0,-11.5,168.5,2025-11-09 03:03:07+00:00,Seattle Redhawks,Cal Poly Mustangs
0acc11865a03449d8cfc23fbdc5777a4,FanDuel,2025-11-09 03:33:55.067367+00:00,-1800.0,800.0,-13.5,168.5,2025-11-09 03:03:07+00:00,Seattle Redhawks,Cal Poly Mustangs
0acc11865a03449d8cfc23fbdc5777a4,Fanatics,2025-11-09 03:33:55.067367+00:00,-1500.0,800.0,-13.5,167.5,2025-11-09 03:03:07+00:00,Seattle Redhawks,Cal Poly Mustangs
091755b3be929a5eba96f2cd876fe74b,FanDuel,2025-11-09 03:33:55.067367+00:00,-4000.0,1100.0,-15.5,136.5,2025-11-09 03:10:00+00:00,Nevada Wolf Pack,Pacific Tigers
091755b3be929a5eba96f2cd876fe74b,DraftKings,2025-11-09 03:33:55.067367+00:00,-3200.0,1300.0,-14.5,133.5,2025-11-09 03:10:00+00:00,Nevada Wolf Pack,Pacific Tigers
091755b3be929a5eba96f2cd876fe74b,BetMGM,2025-11-09 03:33:55.067367+00:00,-5000.0,1200.0,-17.5,137.5,2025-11-09 03:10:00+00:00,Nevada Wolf Pack,Pacific Tigers
091755b3be929a5eba96f2cd876fe74b,Bovada,2025-11-09 03:33:55.067367+00:00,-3300.0,1200.0,-15.5,136.5,2025-11-09 03:10:00+00:00,Nevada Wolf Pack,Pacific Tigers
091755b3be929a5eba96f2cd876fe74b,Caesars,2025-11-09 03:33:55.067367+00:00,,,-14.5,134.5,2025-11-09 03:10:00+00:00,Nevada Wolf Pack,Pacific Tigers
091755b3be929a5eba96f2cd876fe74b,BetRivers,2025-11-09 03:33:55.067367+00:00,-5000.0,800.0,-13.5,135.5,2025-11-09 03:10:00+00:00,Nevada Wolf Pack,Pacific Tigers
091755b3be929a5eba96f2cd876fe74b,Fanatics,2025-11-09 03:33:55.067367+00:00,-3000.0,1200.0,-15.5,134.5,2025-11-09 03:10:00+00:00,Nevada Wolf Pack,Pacific Tigers
fc5ec818f5cff17ec1c5206b95908b80,DraftKings,2025-11-09 03:33:55.067367+00:00,-580.0,380.0,-10.5,168.5,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,BetRivers,2025-11-09 03:33:55.067367+00:00,-590.0,360.0,-10.5,168.5,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,BetMGM,2025-11-09 03:33:55.067367+00:00,-450.0,310.0,-9.5,167.5,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,FanDuel,2025-11-09 03:33:55.067367+00:00,-720.0,450.0,-10.5,168.5,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,Caesars,2025-11-09 03:33:55.067367+00:00,-450.0,320.0,-9.5,169.5,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,-650.0,476.0,-10.0,167.0,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,LowVig.ag,2025-11-09 03:33:55.067367+00:00,-650.0,476.0,-10.0,167.0,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,BetUS,2025-11-09 03:33:55.067367+00:00,-650.0,475.0,-10.5,167.0,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,Bovada,2025-11-09 03:33:55.067367+00:00,-650.0,450.0,-10.5,167.0,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
fc5ec818f5cff17ec1c5206b95908b80,Fanatics,2025-11-09 03:33:55.067367+00:00,-700.0,475.0,-10.5,167.0,2025-11-09 03:30:00+00:00,Gonzaga Bulldogs,Oklahoma Sooners
ef3d73d256caf0af1d2984f4a1a03e7a,FanDuel,2025-11-09 03:33:55.067367+00:00,-450.0,340.0,-8.5,153.5,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-8.0,151.0,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-8.0,151.0,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,DraftKings,2025-11-09 03:33:55.067367+00:00,,,-7.5,152.5,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,BetMGM,2025-11-09 03:33:55.067367+00:00,-350.0,275.0,-8.5,152.5,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,Caesars,2025-11-09 03:33:55.067367+00:00,,,-7.5,153.0,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,Fanatics,2025-11-09 03:33:55.067367+00:00,-350.0,260.0,-7.5,153.0,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,Bovada,2025-11-09 03:33:55.067367+00:00,,,-7.5,153.5,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,BetRivers,2025-11-09 03:33:55.067367+00:00,-375.0,270.0,-7.5,153.5,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
ef3d73d256caf0af1d2984f4a1a03e7a,BetUS,2025-11-09 03:33:55.067367+00:00,,,-8.0,151.0,2025-11-09 17:00:00+00:00,Campbell Fighting Camels,Western Michigan Broncos
d6bb30c8a7624d1c8f47d771539731b1,FanDuel,2025-11-09 03:33:55.067367+00:00,-1450.0,810.0,-13.5,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
d6bb30c8a7624d1c8f47d771539731b1,Fanatics,2025-11-09 03:33:55.067367+00:00,-1300.0,800.0,-14.0,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
d6bb30c8a7624d1c8f47d771539731b1,DraftKings,2025-11-09 03:33:55.067367+00:00,,,-14.5,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
d6bb30c8a7624d1c8f47d771539731b1,Bovada,2025-11-09 03:33:55.067367+00:00,,,-14.5,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
d6bb30c8a7624d1c8f47d771539731b1,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-14.5,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
d6bb30c8a7624d1c8f47d771539731b1,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-14.5,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
d6bb30c8a7624d1c8f47d771539731b1,BetMGM,2025-11-09 03:33:55.067367+00:00,-1200.0,750.0,-14.5,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
d6bb30c8a7624d1c8f47d771539731b1,BetRivers,2025-11-09 03:33:55.067367+00:00,-1250.0,650.0,-13.5,147.5,2025-11-09 17:00:00+00:00,Harvard Crimson,New Hampshire Wildcats
3cdcdf0a19b1384a4399c842b4be7dcd,DraftKings,2025-11-09 03:33:55.067367+00:00,,,-1.5,156.5,2025-11-09 18:00:00+00:00,American Eagles,Pennsylvania Quakers
3cdcdf0a19b1384a4399c842b4be7dcd,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-1.0,155.5,2025-11-09 18:00:00+00:00,American Eagles,Pennsylvania Quakers
3cdcdf0a19b1384a4399c842b4be7dcd,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-1.0,155.5,2025-11-09 18:00:00+00:00,American Eagles,Pennsylvania Quakers
3cdcdf0a19b1384a4399c842b4be7dcd,Fanatics,2025-11-09 03:33:55.067367+00:00,-120.0,100.0,-1.0,156.5,2025-11-09 18:00:00+00:00,American Eagles,Pennsylvania Quakers
3cdcdf0a19b1384a4399c842b4be7dcd,FanDuel,2025-11-09 03:33:55.067367+00:00,-118.0,-104.0,-1.5,156.5,2025-11-09 18:00:00+00:00,American Eagles,Pennsylvania Quakers
b7c2c02a2d096cc9099cd5aa664b79d6,DraftKings,2025-11-09 03:33:55.067367+00:00,,,-6.5,131.5,2025-11-09 18:00:00+00:00,Appalachian St Mountaineers,North Carolina Central Eagles
b7c2c02a2d096cc9099cd5aa664b79d6,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-7.0,132.0,2025-11-09 18:00:00+00:00,Appalachian St Mountaineers,North Carolina Central Eagles
b7c2c02a2d096cc9099cd5aa664b79d6,Fanatics,2025-11-09 03:33:55.067367+00:00,-300.0,240.0,-7.0,131.5,2025-11-09 18:00:00+00:00,Appalachian St Mountaineers,North Carolina Central Eagles
b7c2c02a2d096cc9099cd5aa664b79d6,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-7.0,132.0,2025-11-09 18:00:00+00:00,Appalachian St Mountaineers,North Carolina Central Eagles
b7c2c02a2d096cc9099cd5aa664b79d6,FanDuel,2025-11-09 03:33:55.067367+00:00,-325.0,250.0,-6.5,131.5,2025-11-09 18:00:00+00:00,Appalachian St Mountaineers,North Carolina Central Eagles
2ef5b06b83bbcadaa13d33c8d8868286,DraftKings,2025-11-09 03:33:55.067367+00:00,,,-20.5,147.5,2025-11-09 18:00:00+00:00,James Madison Dukes,Coppin St Eagles
2ef5b06b83bbcadaa13d33c8d8868286,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-20.5,146.5,2025-11-09 18:00:00+00:00,James Madison Dukes,Coppin St Eagles
2ef5b06b83bbcadaa13d33c8d8868286,Fanatics,2025-11-09 03:33:55.067367+00:00,-2200.0,1200.0,-21.0,147.5,2025-11-09 18:00:00+00:00,James Madison Dukes,Coppin St Eagles
2ef5b06b83bbcadaa13d33c8d8868286,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-20.5,146.5,2025-11-09 18:00:00+00:00,James Madison Dukes,Coppin St Eagles
2ef5b06b83bbcadaa13d33c8d8868286,FanDuel,2025-11-09 03:33:55.067367+00:00,-3500.0,1200.0,-20.5,147.5,2025-11-09 18:00:00+00:00,James Madison Dukes,Coppin St Eagles
1915817e54e7a06e86ab101bc4b975b8,FanDuel,2025-11-09 03:33:55.067367+00:00,114.0,-137.0,2.5,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,Caesars,2025-11-09 03:33:55.067367+00:00,,,2.0,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,2.0,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,2.0,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,DraftKings,2025-11-09 03:33:55.067367+00:00,114.0,-135.0,2.5,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,Bovada,2025-11-09 03:33:55.067367+00:00,,,2.0,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,BetMGM,2025-11-09 03:33:55.067367+00:00,115.0,-140.0,2.5,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,Fanatics,2025-11-09 03:33:55.067367+00:00,115.0,-140.0,2.0,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,BetRivers,2025-11-09 03:33:55.067367+00:00,108.0,-137.0,2.5,152.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
1915817e54e7a06e86ab101bc4b975b8,BetUS,2025-11-09 03:33:55.067367+00:00,,,2.0,153.5,2025-11-09 18:00:00+00:00,Marquette Golden Eagles,Indiana Hoosiers
933e098aef26e13ca197fe4aa648e7e1,DraftKings,2025-11-09 03:33:55.067367+00:00,,,-13.5,157.5,2025-11-09 19:00:00+00:00,Bowling Green Falcons,Le Moyne Dolphins
933e098aef26e13ca197fe4aa648e7e1,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-13.5,157.0,2025-11-09 19:00:00+00:00,Bowling Green Falcons,Le Moyne Dolphins
933e098aef26e13ca197fe4aa648e7e1,Fanatics,2025-11-09 03:33:55.067367+00:00,-1100.0,700.0,-13.5,157.5,2025-11-09 19:00:00+00:00,Bowling Green Falcons,Le Moyne Dolphins
933e098aef26e13ca197fe4aa648e7e1,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-13.5,157.0,2025-11-09 19:00:00+00:00,Bowling Green Falcons,Le Moyne Dolphins
c96898e027cb1762d09a25a3be2c8a09,DraftKings,2025-11-09 03:33:55.067367+00:00,170.0,-205.0,4.5,155.5,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,4.5,156.0,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,4.5,156.0,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,FanDuel,2025-11-09 03:33:55.067367+00:00,172.0,-215.0,4.5,156.5,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,BetMGM,2025-11-09 03:33:55.067367+00:00,165.0,-200.0,4.5,156.5,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,Caesars,2025-11-09 03:33:55.067367+00:00,,,4.5,156.0,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,Bovada,2025-11-09 03:33:55.067367+00:00,,,4.5,156.0,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,Fanatics,2025-11-09 03:33:55.067367+00:00,165.0,-200.0,4.5,156.0,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,BetRivers,2025-11-09 03:33:55.067367+00:00,155.0,-200.0,4.5,156.5,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
c96898e027cb1762d09a25a3be2c8a09,BetUS,2025-11-09 03:33:55.067367+00:00,,,4.5,156.0,2025-11-09 19:00:00+00:00,North Dakota Fighting Hawks,CSU Northridge Matadors
aa06ea62daa492f858767e41ade80d4c,DraftKings,2025-11-09 03:33:55.067367+00:00,-375.0,295.0,-8.5,166.5,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-8.0,166.0,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-8.0,166.0,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,FanDuel,2025-11-09 03:33:55.067367+00:00,-385.0,290.0,-8.5,165.5,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,BetMGM,2025-11-09 03:33:55.067367+00:00,-400.0,300.0,-8.5,165.5,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,Caesars,2025-11-09 03:33:55.067367+00:00,,,-8.5,166.0,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,Fanatics,2025-11-09 03:33:55.067367+00:00,-375.0,300.0,-9.0,165.5,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,Bovada,2025-11-09 03:33:55.067367+00:00,,,-8.5,165.5,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,BetRivers,2025-11-09 03:33:55.067367+00:00,-385.0,280.0,-8.5,165.5,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
aa06ea62daa492f858767e41ade80d4c,BetUS,2025-11-09 03:33:55.067367+00:00,,,-8.0,166.0,2025-11-09 19:00:00+00:00,Illinois St Redbirds,Cornell Big Red
b5cec35835139d6cd1f4f5ac56fdee6f,DraftKings,2025-11-09 03:33:55.067367+00:00,-112.0,-108.0,-1.5,140.5,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-1.0,140.0,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-1.0,140.0,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,FanDuel,2025-11-09 03:33:55.067367+00:00,-114.0,-106.0,-1.5,140.5,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,BetMGM,2025-11-09 03:33:55.067367+00:00,-118.0,-102.0,-1.5,140.5,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,Caesars,2025-11-09 03:33:55.067367+00:00,,,-1.5,140.0,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,Bovada,2025-11-09 03:33:55.067367+00:00,,,-1.0,140.0,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,Fanatics,2025-11-09 03:33:55.067367+00:00,-110.0,-110.0,-1.0,140.0,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,BetRivers,2025-11-09 03:33:55.067367+00:00,-108.0,-118.0,1.5,140.5,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
b5cec35835139d6cd1f4f5ac56fdee6f,BetUS,2025-11-09 03:33:55.067367+00:00,,,-1.0,140.0,2025-11-09 19:00:00+00:00,Dartmouth Big Green,Marist Red Foxes
44379efad8195c7f003f87b874896bf0,FanDuel,2025-11-09 03:33:55.067367+00:00,-10000.0,2500.0,-24.5,147.5,2025-11-09 19:00:00+00:00,Georgia Bulldogs,Morehead St Eagles
44379efad8195c7f003f87b874896bf0,LowVig.ag,2025-11-09 03:33:55.067367+00:00,,,-25.5,148.0,2025-11-09 19:00:00+00:00,Georgia Bulldogs,Morehead St Eagles
44379efad8195c7f003f87b874896bf0,BetOnline.ag,2025-11-09 03:33:55.067367+00:00,,,-25.5,148.0,2025-11-09 19:00:00+00:00,Georgia Bulldogs,Morehead St Eagles
44379efad8195c7f003f87b874896bf0,DraftKings,2025-11-09 03:33:55.067367+00:00,-10000.0,3000.0,-25.5,148.5,2025-11-09 19:00:00+00:00,Georgia Bulldogs,Morehead St Eagles
