game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,LowVig.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:29+00:00,NC State Wolfpack,VCU Rams,,,-11.5,-111.0,11.5,-101.0,,,,2025-11-18,1,151.6082305908203,5.561966896057129,73.16525,78.41938,2.6205375,1.5727472,151.6082305908203,5.561966896057129,,-5.938033103942871,,-0.5163507046906844,,,,0.6888110474323103,0.31118895256768975,,,,,,
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,LowVig.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:29+00:00,NC State Wolfpack,VCU Rams,,,,,,,164.5,-108.0,-108.0,2025-11-18,1,151.6082305908203,5.561966896057129,73.16525,78.41938,2.6205375,1.5727472,151.6082305908203,5.561966896057129,-12.891769409179688,,-0.07836941890078837,,-0.42972564697265625,,,0.6888110474323103,0.31118895256768975,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetMGM,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,Arizona St Sun Devils,Georgia St Panthers,-3000.0,1250.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.967741935483871,0.07407407407407407,0.7449512082958266,0.2550487917041734,-1.0,0.19545269504050725,-0.23021708476097916,2.4431586880063407,0.03333333333333333,12.5
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetMGM,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-115.0,18.5,-105.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetMGM,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-110.0,-110.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetOnline.ag,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,Arizona St Sun Devils,Georgia St Panthers,-4000.0,1450.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.975609756097561,0.06451612903225806,0.7449512082958266,0.2550487917041734,-1.0,0.2036728463044612,-0.23642501149677772,2.9532562714146873,0.025,14.5
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetOnline.ag,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-110.0,18.5,-110.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetOnline.ag,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-115.0,-105.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetRivers,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,Arizona St Sun Devils,Georgia St Panthers,-2500.0,900.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.9615384615384616,0.1,0.7449512082958266,0.2550487917041734,-1.0,0.1722764352268593,-0.22525074337234033,1.5504879170417336,0.04,9.0
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetRivers,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-110.0,18.5,-113.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetRivers,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-113.0,-109.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetUS,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:21+00:00,Arizona St Sun Devils,Georgia St Panthers,-4000.0,1500.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.975609756097561,0.0625,0.7449512082958266,0.2550487917041734,-1.0,0.20538537781778493,-0.23642501149677772,3.080780667266774,0.025,15.0
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetUS,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:21+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-110.0,18.5,-110.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,BetUS,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:21+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.0,-110.0,-110.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.768768310546875,,0.03978460903825431,,0.19229227701822918,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Bovada,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:55+00:00,Arizona St Sun Devils,Georgia St Panthers,-3500.0,1150.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.9722222222222222,0.08,0.7449512082958266,0.2550487917041734,-1.0,0.19027042576540582,-0.23376447146714976,2.188109896302167,0.02857142857142857,11.5
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Bovada,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:55+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-115.0,18.5,-105.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Bovada,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:55+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-110.0,-110.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Caesars,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:33:10+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-110.0,18.5,-110.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Caesars,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:33:10+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-110.0,-110.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,DraftKings,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:35:30+00:00,Arizona St Sun Devils,Georgia St Panthers,-3200.0,1400.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.9696969696969697,0.06666666666666667,0.7449512082958266,0.2550487917041734,-1.0,0.20183799111161435,-0.2317690664449288,2.825731875562601,0.03125,14.0
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,DraftKings,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:30+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-115.0,18.5,-105.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,DraftKings,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:30+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-110.0,-110.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,FanDuel,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:09+00:00,Arizona St Sun Devils,Georgia St Panthers,-4000.0,1400.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.975609756097561,0.06666666666666667,0.7449512082958266,0.2550487917041734,-1.0,0.20183799111161435,-0.23642501149677772,2.825731875562601,0.025,14.0
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,FanDuel,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:09+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-110.0,18.5,-110.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,FanDuel,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:09+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-115.0,-105.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Fanatics,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:35:16+00:00,Arizona St Sun Devils,Georgia St Panthers,-4000.0,1500.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.975609756097561,0.0625,0.7449512082958266,0.2550487917041734,-1.0,0.20538537781778493,-0.23642501149677772,3.080780667266774,0.025,15.0
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Fanatics,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:16+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-110.0,18.5,-110.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,Fanatics,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:16+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.0,-110.0,-110.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.768768310546875,,0.03978460903825431,,0.19229227701822918,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,LowVig.ag,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:35:29+00:00,Arizona St Sun Devils,Georgia St Panthers,-4000.0,1450.0,,,,,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,77.96882,7.503047,,,,,,0.975609756097561,0.06451612903225806,0.7449512082958266,0.2550487917041734,-1.0,0.2036728463044612,-0.23642501149677772,2.9532562714146873,0.025,14.5
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,LowVig.ag,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:29+00:00,Arizona St Sun Devils,Georgia St Panthers,,,-18.5,-106.0,18.5,-106.0,,,,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,,-5.512266159057615,,-0.2979603329220333,,,,0.8647587737449378,0.13524122625506219,,,,,,
401819816,2025,2025-11-17,2025-11-18 02:00:00+00:00,Arizona State Sun Devils,Georgia State Panthers,0,0,,,,,False,Desert Financial Arena,arizonastate::georgiastate,565ec488d6c4af597b0d530bdcaa8086,LowVig.ag,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:29+00:00,Arizona St Sun Devils,Georgia St Panthers,,,,,,,145.5,-113.0,-103.0,2025-11-18,1,150.76876831054688,12.987733840942385,71.64116,77.96882,6.234559,7.503047,150.76876831054688,12.987733840942385,5.268768310546875,,0.036211466051868556,,0.1756256103515625,,,0.8647587737449378,0.13524122625506219,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetMGM,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,Colorado Buffaloes,Alabama St Hornets,-10000.0,1750.0,,,,,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,78.57226,21.024397,,,,,,0.9900990099009901,0.05405405405405406,0.9527313322620564,0.04726866773794358,-1.0,-0.007173122677031068,-0.03774135441532302,-0.12552964684804369,0.01,17.5
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetMGM,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,Colorado Buffaloes,Alabama St Hornets,,,-22.5,-105.0,22.5,-115.0,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,,10.376075744628906,,0.46115892198350694,,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetMGM,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,Colorado Buffaloes,Alabama St Hornets,,,,,,,156.5,-105.0,-115.0,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,-1.9914398193359375,,-0.012724855075628993,,-0.06638132731119792,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetOnline.ag,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,Colorado Buffaloes,Alabama St Hornets,,,-22.5,-108.0,22.5,-112.0,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,,10.376075744628906,,0.46115892198350694,,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetOnline.ag,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,Colorado Buffaloes,Alabama St Hornets,,,,,,,156.0,-110.0,-110.0,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,-1.4914398193359375,,-0.009560511662409855,,-0.04971466064453125,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetRivers,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,Colorado Buffaloes,Alabama St Hornets,-10000.0,1200.0,,,,,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,78.57226,21.024397,,,,,,0.9900990099009901,0.07692307692307693,0.9527313322620564,0.04726866773794358,-1.0,-0.03212560995056112,-0.03774135441532302,-0.38550731940673344,0.01,12.0
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetRivers,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,Colorado Buffaloes,Alabama St Hornets,,,-22.5,-112.0,22.5,-112.0,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,,10.376075744628906,,0.46115892198350694,,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,BetRivers,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,Colorado Buffaloes,Alabama St Hornets,,,,,,,156.5,-110.0,-113.0,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,-1.9914398193359375,,-0.012724855075628993,,-0.06638132731119792,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,Bovada,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:55+00:00,Colorado Buffaloes,Alabama St Hornets,-10000.0,1600.0,,,,,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,78.57226,21.024397,,,,,,0.9900990099009901,0.058823529411764705,0.9527313322620564,0.04726866773794358,-1.0,-0.012277040528434945,-0.03774135441532302,-0.1964326484549591,0.01,16.0
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,Bovada,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:55+00:00,Colorado Buffaloes,Alabama St Hornets,,,-22.5,-115.0,22.5,-105.0,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,,10.376075744628906,,0.46115892198350694,,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,Bovada,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:55+00:00,Colorado Buffaloes,Alabama St Hornets,,,,,,,156.5,-105.0,-115.0,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,-1.9914398193359375,,-0.012724855075628993,,-0.06638132731119792,,,0.990956122511643,0.009043877488357,,,,,,
401819863,2025,2025-11-17,2025-11-18 02:00:00+00:00,Colorado Buffaloes,Alabama State Hornets,0,0,,,,,False,CU Events Center,alabamastate::colorado,fc2a2056cb82c03acf34ff9c675a0020,Caesars,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:33:10+00:00,Colorado Buffaloes,Alabama St Hornets,,,-22.5,-110.0,22.5,-110.0,,,,2025-11-18,1,154.50856018066406,32.876075744628906,71.311005,78.57226,16.942543,21.024397,154.50856018066406,32.876075744628906,,10.376075744628906,,0.46115892198350694,,,,0.990956122511643,0.009043877488357,,,,,,
