date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-10,401851283,Cincinnati Bearcats,Utah Utes,2026-03-10 15:00,2026-03-10T19:00:00Z,EDT,11.5,spread,base,4,4,a9257089a551,c5b7de55cc93,5,2,20,25,9.2795,6.93425,16.21375,2.34525,5.0,9.0,14.0,3.0,7.0,11.0,10.0,16.0,22.0,-3.0,2.0,7.0,51.781,39.2605,85.93351957222222,12.5205,42.0,52.0,62.0,31.0,39.0,48.0,70.89201957222221,85.89201957222221,100.8920195722222,2.0,12.0,23.0
2026-03-10,401851283,Cincinnati Bearcats,Utah Utes,2026-03-10 15:00,2026-03-10T19:00:00Z,EDT,11.5,spread,base,4,4,a9257089a551,c5b7de55cc93,6,2,25,30,8.9625,6.7155,15.678,2.247,5.0,9.0,13.0,3.0,7.0,10.0,10.0,15.0,22.0,-3.0,2.0,7.0,60.7435,45.976,100.27521640948147,14.7675,50.0,61.0,71.0,38.0,46.0,55.0,84.55571640948148,100.55571640948148,115.55571640948148,4.0,15.0,26.0
2026-03-10,401851283,Cincinnati Bearcats,Utah Utes,2026-03-10 15:00,2026-03-10T19:00:00Z,EDT,11.5,spread,base,4,4,a9257089a551,c5b7de55cc93,7,2,30,35,9.157,6.812,15.969,2.345,5.0,9.0,13.0,3.0,7.0,10.0,10.0,16.0,22.0,-3.0,2.0,7.0,69.9005,52.788,115.17911324674074,17.1125,59.0,70.0,81.0,44.0,53.0,62.0,99.49061324674074,115.49061324674074,131.49061324674074,5.0,17.0,29.0
2026-03-10,401851283,Cincinnati Bearcats,Utah Utes,2026-03-10 15:00,2026-03-10T19:00:00Z,EDT,11.5,spread,base,4,4,a9257089a551,c5b7de55cc93,8,2,35,40,10.07825,7.489,17.56725,2.58925,6.0,10.0,15.0,4.0,7.0,11.0,12.0,17.0,24.0,-3.0,3.0,8.0,79.97875,60.277,140.25575,19.70175,68.0,80.0,92.0,50.0,60.0,70.0,122.0,140.0,158.0,7.0,20.0,32.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,1,1,0,5,9.00125,9.10625,18.1075,-0.105,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,5.0,9.00125,9.10625,15.44358068374074,-0.105,5.0,9.0,13.0,5.0,9.0,13.0,10.33608068374074,15.33608068374074,21.33608068374074,-5.0,0.0,5.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,2,1,5,10,8.979,8.98175,17.96075,-0.00275,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,17.98025,18.088,31.24281136748148,-0.10775,13.0,18.0,24.0,13.0,18.0,24.0,23.174561367481484,31.17456136748148,40.17456136748148,-7.0,0.0,7.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,3,1,10,15,9.41525,9.3075,18.72275,0.10775,6.0,9.0,14.0,6.0,9.0,13.0,13.0,18.0,25.0,-5.0,0.0,5.0,27.3955,27.3955,48.686442051222215,0.0,21.0,27.0,34.0,21.0,27.0,35.0,37.89544205122222,47.89544205122222,59.89544205122222,-8.0,0.0,8.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,4,1,15,20,9.514,9.58425,19.09825,-0.07025,6.0,9.0,14.0,6.0,9.0,14.0,13.0,19.0,25.0,-6.0,0.0,5.0,36.9095,36.97975,73.88925,-0.07025,29.0,37.0,45.0,29.0,37.0,45.0,60.0,73.0,88.0,-9.0,0.0,9.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,5,2,20,25,9.81275,10.274,20.08675,-0.46125,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-6.0,0.0,5.0,46.72225,47.25375,88.86801957222221,-0.5315,38.0,47.0,56.0,39.0,47.0,56.0,74.89201957222221,88.89201957222221,103.8920195722222,-11.0,-1.0,10.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,6,2,25,30,9.62925,9.964,19.59325,-0.33475,6.0,9.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-6.0,0.0,5.0,56.3515,57.21775,107.12496640948147,-0.86625,47.0,56.0,66.0,48.0,57.0,67.0,91.55571640948148,107.55571640948148,122.55571640948148,-12.099999999999966,-1.0,11.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,7,2,30,35,9.76875,10.0135,19.78225,-0.24475,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-6.0,0.0,5.0,66.12025,67.23125,125.84211324674072,-1.111,56.0,66.0,76.0,57.0,67.0,77.0,109.49061324674074,125.49061324674074,142.49061324674074,-13.0,-1.0,11.0
2026-03-10,401851285,BYU Cougars,Kansas State Wildcats,2026-03-10 19:00,2026-03-10T23:00:00Z,EDT,10.5,spread,base,4,4,a9257089a551,c5b7de55cc93,8,2,35,40,10.82725,11.17,21.99725,-0.34275,7.0,11.0,15.0,7.0,11.0,16.0,16.0,22.0,29.0,-6.0,0.0,5.0,76.9475,78.40125,155.34875,-1.45375,66.0,77.0,88.0,68.0,78.0,89.0,138.0,155.0,174.0,-14.0,-2.0,11.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,1,1,0,5,8.749,9.04275,17.79175,-0.29375,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,8.749,9.04275,15.12783068374074,-0.29375,5.0,9.0,13.0,5.0,9.0,13.0,9.33608068374074,15.33608068374074,21.33608068374074,-5.0,0.0,5.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,2,1,5,10,8.71325,9.074,17.78725,-0.36075,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,17.46225,18.11675,30.75356136748148,-0.6545,12.0,17.0,23.0,12.0,18.0,24.0,22.174561367481484,30.17456136748148,40.17456136748148,-8.0,-1.0,6.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,3,1,10,15,9.086,9.3795,18.4655,-0.2935,5.0,9.0,13.0,5.0,9.0,14.0,13.0,18.0,25.0,-6.0,0.0,5.0,26.54825,27.49625,47.93994205122222,-0.948,19.0,26.0,34.0,20.0,27.0,35.0,35.89544205122222,47.89544205122222,59.89544205122222,-9.0,-1.0,7.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,4,1,15,20,9.2965,9.57825,18.87475,-0.28175,5.0,9.0,13.0,6.0,9.0,14.0,13.0,19.0,25.0,-6.0,0.0,5.0,35.84475,37.0745,72.91925,-1.22975,27.0,36.0,45.0,29.0,37.0,46.0,58.0,73.0,88.0,-10.0,-1.0,8.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,5,2,20,25,9.717,10.17075,19.88775,-0.45375,6.0,10.0,14.0,6.0,10.0,14.099999999999907,14.0,20.0,27.0,-6.0,0.0,5.0,45.56175,47.24525,87.69901957222223,-1.6835,37.0,45.0,55.0,38.0,47.0,57.0,72.89201957222221,87.89201957222221,102.8920195722222,-12.0,-2.0,9.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,6,2,25,30,9.452,9.846,19.298,-0.394,6.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,55.01375,57.09125,105.66071640948148,-2.0775,46.0,55.0,65.0,47.0,57.0,67.0,90.55571640948148,105.55571640948148,121.55571640948148,-14.0,-2.0,9.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,7,2,30,35,9.60325,9.97675,19.58,-0.3735,6.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,64.617,67.068,124.17561324674074,-2.451,55.0,64.0,75.0,57.0,67.0,78.0,107.49061324674074,124.49061324674074,140.49061324674074,-15.0,-2.5,10.0
2026-03-10,401851287,Colorado Buffaloes,Oklahoma State Cowboys,2026-03-10 21:30,2026-03-11T01:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,8,2,35,40,10.55025,11.105,21.65525,-0.55475,6.0,10.0,15.0,7.0,11.0,16.0,15.0,21.0,28.0,-6.0,-1.0,5.0,75.16725,78.173,153.34025,-3.00575,64.0,75.0,86.0,67.0,78.0,89.0,136.0,153.0,171.0,-16.0,-3.0,10.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,1,1,0,5,8.234,8.90225,17.13625,-0.66825,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,5.0,8.234,8.90225,14.47233068374074,-0.66825,5.0,8.0,12.0,5.0,9.0,13.0,9.33608068374074,14.33608068374074,20.33608068374074,-6.0,-1.0,5.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,2,1,5,10,8.27375,8.836,17.10975,-0.56225,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.099999999999909,16.50775,17.73825,29.420561367481486,-1.2305,11.0,16.0,22.0,12.0,18.0,23.0,21.174561367481484,29.174561367481484,38.17456136748148,-8.0,-1.0,6.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,3,1,10,15,8.671,9.15625,17.82725,-0.48525,5.0,8.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,5.0,25.17875,26.8945,45.96869205122222,-1.71575,18.0,25.0,32.0,20.0,27.0,34.0,34.89544205122222,45.89544205122222,56.89544205122222,-10.0,-2.0,7.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,4,1,15,20,8.7235,9.4295,18.153,-0.706,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,5.0,33.90225,36.324,70.22625,-2.42175,26.0,34.0,42.0,28.0,36.0,45.0,57.0,70.0,84.0,-11.0,-3.0,7.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,5,2,20,25,9.13525,8.885,18.02025,0.25025,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,43.0375,45.209,83.13851957222221,-2.1715,34.0,43.0,52.0,37.0,45.0,54.0,68.89201957222221,82.89201957222221,96.8920195722222,-13.0,-2.0,8.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,6,2,25,30,8.81325,8.55225,17.3655,0.261,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,51.85075,53.76125,99.16771640948149,-1.9105,42.0,52.0,61.0,44.0,54.0,63.0,84.55571640948148,98.55571640948148,113.55571640948148,-13.0,-2.0,9.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,7,2,30,35,8.88825,8.6695,17.55775,0.21875,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,60.739,62.43075,115.66036324674072,-1.69175,51.0,61.0,71.0,52.0,62.0,72.0,100.49061324674074,115.49061324674074,131.49061324674074,-14.0,-2.0,10.0
2026-03-10,401851334,Portland State Vikings,Montana Grizzlies,2026-03-10 21:00,2026-03-11T01:00:00Z,EDT,2.5,spread,base,4,4,a9257089a551,c5b7de55cc93,8,2,35,40,9.9645,9.667,19.6315,0.2975,6.0,10.0,14.0,6.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,6.0,70.7035,72.09775,142.80125,-1.39425,60.0,71.0,81.09999999999991,61.0,72.0,83.0,126.0,143.0,160.0,-14.0,-1.0,11.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,1,1,0,5,8.04875,9.02825,17.077,-0.9795,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,8.04875,9.02825,14.41308068374074,-0.9795,4.0,8.0,12.0,5.0,9.0,13.0,8.33608068374074,14.33608068374074,20.33608068374074,-6.0,-1.0,4.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,2,1,5,10,8.09875,8.993,17.09175,-0.89425,5.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,16.1475,18.02125,29.343311367481487,-1.87375,11.0,16.0,22.0,12.0,18.0,24.0,20.174561367481484,29.174561367481484,38.17456136748148,-9.0,-2.0,5.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,3,1,10,15,8.49275,9.349,17.84175,-0.85625,5.0,8.0,12.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,24.64025,27.37025,45.90594205122222,-2.73,18.0,24.0,32.0,20.0,27.0,35.0,34.89544205122222,45.89544205122222,57.89544205122222,-11.0,-3.0,5.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,4,1,15,20,8.65625,9.59475,18.251,-0.9385,5.0,8.0,13.0,6.0,9.0,14.0,12.0,18.0,25.0,-6.0,-1.0,4.0,33.2965,36.965,70.2615,-3.6685,25.0,33.0,42.0,28.0,37.0,46.0,56.0,70.0,85.0,-12.0,-4.0,5.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,5,2,20,25,9.17925,9.84425,19.0235,-0.665,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,42.47575,46.80925,84.1770195722222,-4.3335,34.0,42.0,51.0,38.0,47.0,56.0,69.89201957222221,83.89201957222221,98.8920195722222,-15.0,-4.0,6.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,6,2,25,30,8.997,9.5495,18.5465,-0.5525,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,25.0,-6.0,-1.0,5.0,51.47275,56.35875,101.38721640948148,-4.886,42.0,51.0,61.0,47.0,56.0,66.0,86.55571640948148,101.55571640948148,117.55571640948148,-16.0,-5.0,6.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,7,2,30,35,9.17075,9.618,18.78875,-0.44725,5.0,9.0,13.0,6.0,9.0,14.0,13.0,19.0,25.0,-6.0,0.0,5.0,60.6435,65.97675,119.11086324674072,-5.33325,51.0,60.0,71.0,56.0,66.0,76.0,102.49061324674074,118.99061324674074,135.49061324674074,-17.0,-5.0,7.0
2026-03-10,401851335,Eastern Washington Eagles,Idaho Vandals,2026-03-10 23:30,2026-03-11T03:30:00Z,EDT,1.5,spread,base,4,4,a9257089a551,c5b7de55cc93,8,2,35,40,10.19775,10.724,20.92175,-0.52625,6.0,10.0,15.0,6.0,11.0,15.0,14.0,21.0,27.0,-6.0,0.0,5.0,70.84125,76.70075,147.542,-5.8595,60.0,71.0,82.0,66.0,77.0,88.0,130.0,147.0,166.0,-18.0,-6.0,7.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,1,1,0,5,9.2365,9.10475,18.34125,0.13175,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,5.0,9.2365,9.10475,15.677330683740738,0.13175,5.0,9.0,13.0,5.0,9.0,13.0,10.33608068374074,15.33608068374074,21.33608068374074,-5.0,0.0,5.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,2,1,5,10,9.16425,9.1555,18.31975,0.00875,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,5.0,18.40075,18.26025,31.83556136748148,0.1405,13.0,18.0,24.0,13.0,18.0,24.0,23.174561367481484,31.17456136748148,41.17456136748148,-7.0,0.0,7.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,3,1,10,15,9.54475,9.57775,19.1225,-0.033,6.0,9.0,14.0,6.0,9.0,14.0,13.0,19.0,25.0,-5.0,0.0,5.0,27.9455,27.838,49.678942051222215,0.1075,21.0,28.0,35.0,21.0,28.0,35.0,38.89544205122222,48.89544205122222,60.89544205122222,-8.0,0.0,8.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,4,1,15,20,9.74325,9.67525,19.4185,0.068,6.0,9.0,14.0,6.0,9.0,14.0,14.0,19.0,26.0,-5.0,0.0,6.0,37.68875,37.51325,75.202,0.1755,30.0,38.0,46.0,30.0,37.0,46.0,62.0,75.0,89.0,-9.0,0.0,9.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,5,2,20,25,6.07,5.842,11.912,0.228,3.0,6.0,10.0,3.0,6.0,9.0,7.0,12.0,17.0,-4.0,0.0,4.0,43.75875,43.35525,82.00601957222221,0.4035,35.0,44.0,52.0,35.0,43.0,52.0,67.89201957222221,81.89201957222221,95.8920195722222,-9.0,0.0,10.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,6,2,25,30,5.8935,5.71125,11.60475,0.18225,3.0,6.0,9.0,3.0,6.0,9.0,7.0,11.0,17.0,-4.0,0.0,4.0,49.65225,49.0665,92.27446640948148,0.58575,41.0,50.0,59.0,40.0,49.0,58.0,78.55571640948148,91.55571640948148,106.55571640948148,-10.0,1.0,11.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,7,2,30,35,5.99525,5.76875,11.764,0.2265,3.0,6.0,10.0,3.0,6.0,9.0,7.0,11.0,17.0,-4.0,0.0,4.0,55.6475,54.83525,102.97336324674076,0.81225,46.0,56.0,65.0,45.0,55.0,65.0,87.49061324674074,102.49061324674074,118.49061324674074,-11.0,1.0,12.0
2026-03-10,401851362,Oregon Ducks,Maryland Terrapins,2026-03-10 17:00,2026-03-10T21:00:00Z,EDT,4.5,spread,base,4,4,a9257089a551,c5b7de55cc93,8,2,35,40,6.6345,6.45875,13.09325,0.17575,3.0,6.0,10.0,3.0,6.0,10.0,8.0,13.0,19.0,-4.0,0.0,5.0,62.282,61.294,123.576,0.988,51.0,62.0,73.0,51.0,61.0,72.0,106.0,123.0,141.0,-12.0,1.0,13.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,1,1,0,5,8.50175,9.31325,17.815,-0.8115,5.0,8.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,-1.0,4.0,8.50175,9.31325,15.15108068374074,-0.8115,5.0,8.0,13.0,5.0,9.0,13.0,9.33608068374074,15.33608068374074,21.33608068374074,-6.0,-1.0,4.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,2,1,5,10,8.425,9.265,17.69,-0.84,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,4.0,16.92675,18.57825,30.679561367481483,-1.6515,11.0,17.0,22.0,13.0,18.0,24.0,22.174561367481484,30.17456136748148,40.17456136748148,-8.0,-2.0,5.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,3,1,10,15,8.74,9.68975,18.42975,-0.94975,5.0,9.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-6.0,-1.0,4.0,25.66675,28.268,47.83019205122222,-2.60125,19.0,26.0,33.0,21.0,28.0,36.0,35.89544205122222,47.89544205122222,59.89544205122222,-11.0,-3.0,6.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,4,1,15,20,8.8725,9.86425,18.73675,-0.99175,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,4.0,34.53925,38.13225,72.6715,-3.593,26.0,34.0,43.0,29.0,38.0,47.0,58.0,72.0,87.0,-13.0,-4.0,6.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,5,2,20,25,9.26575,10.4165,19.68225,-1.15075,5.0,9.0,13.0,6.0,10.0,15.0,14.0,19.0,26.0,-7.0,-1.0,4.0,43.805,48.54875,87.24576957222223,-4.74375,35.0,44.0,53.0,39.0,48.0,58.0,72.89201957222221,86.89201957222221,101.8920195722222,-15.0,-5.0,6.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,6,2,25,30,9.00875,10.13675,19.1455,-1.128,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-7.0,-1.0,4.0,52.81375,58.6855,105.05496640948148,-5.87175,44.0,53.0,62.0,49.0,58.0,69.0,90.55571640948148,104.55571640948148,120.55571640948148,-18.0,-6.0,6.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,7,2,30,35,9.1145,10.2995,19.414,-1.185,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-7.0,-1.0,4.0,61.92825,68.985,123.40386324674074,-7.05675,52.0,62.0,72.0,59.0,69.0,80.0,107.49061324674074,123.49061324674074,140.49061324674074,-19.0,-7.0,5.0
2026-03-10,401851363,Northwestern Wildcats,Penn State Nittany Lions,2026-03-10 19:30,2026-03-10T23:30:00Z,EDT,6.0,spread,base,4,4,a9257089a551,c5b7de55cc93,8,2,35,40,10.0995,11.4215,21.521,-1.322,6.0,10.0,14.0,7.0,11.0,16.0,15.0,21.0,28.0,-7.0,-1.0,4.0,72.02775,80.4065,152.43425,-8.37875,62.0,72.0,82.0,69.0,80.0,92.0,135.0,152.0,170.0,-21.0,-8.0,5.0
2026-03-10,401851405,Florida International Panthers,Missouri State Bears,,,,8.194753230012793,expected,base,4,4,a9257089a551,c5b7de55cc93,1,1,0,5,8.04475,9.21175,17.2565,-1.167,4.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,8.04475,9.21175,14.59258068374074,-1.167,4.0,8.0,12.0,5.0,9.0,13.0,9.33608068374074,14.33608068374074,20.33608068374074,-6.0,-1.0,4.0
2026-03-10,401851405,Florida International Panthers,Missouri State Bears,,,,8.194753230012793,expected,base,4,4,a9257089a551,c5b7de55cc93,2,1,5,10,8.01325,9.1605,17.17375,-1.14725,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,16.058,18.37225,29.604811367481485,-2.31425,11.0,16.0,21.0,13.0,18.0,24.0,21.174561367481484,29.174561367481484,38.17456136748148,-9.0,-2.0,5.0
