game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,Caesars,spreads,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:45:21+00:00,Queens University Royals,South Carolina St Bulldogs,,,-17.0,-110.0,17.0,-110.0,,,,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,Caesars,totals,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:45:21+00:00,Queens University Royals,South Carolina St Bulldogs,,,,,,,158.5,-110.0,-110.0,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,DraftKings,spreads,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:50:24+00:00,Queens University Royals,South Carolina St Bulldogs,,,-16.5,-112.0,16.5,-108.0,,,,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,DraftKings,totals,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:50:24+00:00,Queens University Royals,South Carolina St Bulldogs,,,,,,,158.5,-110.0,-110.0,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,FanDuel,h2h,2h,2025-12-13 00:00:00+00:00,2025-12-12 15:50:50+00:00,Queens University Royals,South Carolina St Bulldogs,-2800.0,1160.0,,,,,,,,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,76.10333,7.6460543
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,FanDuel,spreads,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:50:50+00:00,Queens University Royals,South Carolina St Bulldogs,,,-16.5,-115.0,16.5,-105.0,,,,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,FanDuel,totals,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:50:50+00:00,Queens University Royals,South Carolina St Bulldogs,,,,,,,158.5,-110.0,-110.0,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,Fanatics,h2h,2h,2025-12-13 00:00:00+00:00,2025-12-12 15:51:02+00:00,Queens University Royals,South Carolina St Bulldogs,-1800.0,1050.0,,,,,,,,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,76.10333,7.6460543
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,Fanatics,spreads,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:51:02+00:00,Queens University Royals,South Carolina St Bulldogs,,,-16.5,-110.0,16.5,-110.0,,,,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,Fanatics,totals,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:51:02+00:00,Queens University Royals,South Carolina St Bulldogs,,,,,,,158.0,-110.0,-110.0,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,LowVig.ag,spreads,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:50:37+00:00,Queens University Royals,South Carolina St Bulldogs,,,-17.0,-101.0,17.0,-111.0,,,,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
