game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401809082,2025.0,2025-12-09,Rider Broncs,Bucknell Bison,0.0,0.0,,,,,False,Alumni Gymnasium (Rider),2025-12-10 00:00:00+00:00,,2025-12-09 19:00,EST,2025-12-10T00:00:00Z,2025-12-09,,,bucknell::rider,9d835013911157e5366a4c87ac4b58ec,LowVig.ag,spreads,full_game,2025-12-10 00:00:00+00:00,2025-12-09 14:48:09+00:00,Rider Broncs,Bucknell Bison,,,3.0,-107.0,-3.0,-105.0,,,,2025-12-10,1.0,False,142.75491333007812,-6.179203510284424,70.06877,76.5782,-3.1435544,-2.537999,142.75491333007812,-6.179203510284424,,-3.179203510284424,,-1.0597345034281414,,,,0.2926096103289126,0.7073903896710874,,,,,,
401809082,2025.0,2025-12-09,Rider Broncs,Bucknell Bison,0.0,0.0,,,,,False,Alumni Gymnasium (Rider),2025-12-10 00:00:00+00:00,,2025-12-09 19:00,EST,2025-12-10T00:00:00Z,2025-12-09,,,bucknell::rider,9d835013911157e5366a4c87ac4b58ec,LowVig.ag,totals,full_game,2025-12-10 00:00:00+00:00,2025-12-09 14:48:09+00:00,Rider Broncs,Bucknell Bison,,,,,,,137.5,-103.0,-113.0,2025-12-10,1.0,False,142.75491333007812,-6.179203510284424,70.06877,76.5782,-3.1435544,-2.537999,142.75491333007812,-6.179203510284424,5.254913330078125,,0.03821755149147727,,0.17516377766927083,,,0.2926096103289126,0.7073903896710874,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetMGM,h2h,2h,2025-12-10 01:30:00+00:00,2025-12-09 14:48:55+00:00,Wyoming Cowboys,South Dakota Coyotes,-1100.0,700.0,,,,,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,76.66977,-0.19386268,,,,,,0.9166666666666666,0.125,0.49307677535785144,0.5069232246421486,-1.0,0.4364836853053126,-0.46209806324598024,3.0553857971371885,0.09090909090909091,7.0
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetMGM,spreads,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:48:55+00:00,Wyoming Cowboys,South Dakota Coyotes,,,-13.5,-110.0,13.5,-110.0,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,,-15.428820133209229,,-1.142875565422906,,,,0.4315461354636771,0.5684538645363229,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetMGM,totals,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:48:55+00:00,Wyoming Cowboys,South Dakota Coyotes,,,,,,,158.5,-110.0,-110.0,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,-15.959762573242188,,-0.10069250834853115,,-0.5319920857747396,,,0.4315461354636771,0.5684538645363229,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetOnline.ag,h2h,2h,2025-12-10 01:30:00+00:00,2025-12-09 14:48:09+00:00,Wyoming Cowboys,South Dakota Coyotes,-1100.0,709.0,,,,,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,76.66977,-0.19386268,,,,,,0.9166666666666666,0.12360939431396786,0.49307677535785144,0.5069232246421486,-1.0,0.4373778402475292,-0.46209806324598024,3.1010088873549817,0.09090909090909091,7.09
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetOnline.ag,spreads,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:48:09+00:00,Wyoming Cowboys,South Dakota Coyotes,,,-13.0,-115.0,13.0,-105.0,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,,-14.928820133209229,,-1.148370779477633,,,,0.4315461354636771,0.5684538645363229,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetOnline.ag,totals,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:48:09+00:00,Wyoming Cowboys,South Dakota Coyotes,,,,,,,159.0,-110.0,-110.0,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,-16.459762573242188,,-0.10352051932856722,,-0.5486587524414063,,,0.4315461354636771,0.5684538645363229,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetRivers,h2h,2h,2025-12-10 01:30:00+00:00,2025-12-09 14:49:09+00:00,Wyoming Cowboys,South Dakota Coyotes,-1115.0,575.0,,,,,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,76.66977,-0.19386268,,,,,,0.9176954732510288,0.14814814814814814,0.49307677535785144,0.5069232246421486,-1.0,0.4211707419712179,-0.4627010923230587,2.421731766334503,0.08968609865470852,5.75
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetRivers,spreads,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:49:09+00:00,Wyoming Cowboys,South Dakota Coyotes,,,-12.5,-118.0,12.5,-107.0,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,,-14.428820133209229,,-1.1543056106567382,,,,0.4315461354636771,0.5684538645363229,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetRivers,totals,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:49:09+00:00,Wyoming Cowboys,South Dakota Coyotes,,,,,,,158.5,-112.0,-114.0,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,-15.959762573242188,,-0.10069250834853115,,-0.5319920857747396,,,0.4315461354636771,0.5684538645363229,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetUS,h2h,2h,2025-12-10 01:30:00+00:00,2025-12-09 14:48:09+00:00,Wyoming Cowboys,South Dakota Coyotes,-1100.0,700.0,,,,,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,76.66977,-0.19386268,,,,,,0.9166666666666666,0.125,0.49307677535785144,0.5069232246421486,-1.0,0.4364836853053126,-0.46209806324598024,3.0553857971371885,0.09090909090909091,7.0
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetUS,spreads,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:48:09+00:00,Wyoming Cowboys,South Dakota Coyotes,,,-13.0,-110.0,13.0,-110.0,,,,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,,-14.928820133209229,,-1.148370779477633,,,,0.4315461354636771,0.5684538645363229,,,,,,
401811111,2025.0,2025-12-09,Wyoming Cowboys,South Dakota Coyotes,0.0,0.0,,,,,False,Arena-Auditorium,2025-12-10 01:30:00+00:00,,2025-12-09 20:30,EST,2025-12-10T01:30:00Z,2025-12-09,,,southdakotacoyotes::wyoming,812e71614fcfb10e95756f03b102235d,BetUS,totals,full_game,2025-12-10 01:30:00+00:00,2025-12-09 14:48:09+00:00,Wyoming Cowboys,South Dakota Coyotes,,,,,,,159.0,-110.0,-110.0,2025-12-10,1.0,False,142.5402374267578,-1.9288201332092283,69.986374,76.66977,-1.3069026,-0.19386268,142.5402374267578,-1.9288201332092283,-16.459762573242188,,-0.10352051932856722,,-0.5486587524414063,,,0.4315461354636771,0.5684538645363229,,,,,,
