game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
9525abda38f4773d9936be49a6a4ffca,BetOnline.ag,2026-03-05 15:26:33.228534+00:00,-220.0,186.0,-5.0,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,LowVig.ag,2026-03-05 15:26:33.228534+00:00,-220.0,186.0,-5.0,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,FanDuel,2026-03-05 15:26:33.228534+00:00,-215.0,176.0,-4.5,136.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,Fanatics,2026-03-05 15:26:33.228534+00:00,-225.0,185.0,-5.0,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,BetRivers,2026-03-05 15:26:33.228534+00:00,-235.0,175.0,-4.5,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,Bovada,2026-03-05 15:26:33.228534+00:00,-230.0,190.0,-5.0,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,DraftKings,2026-03-05 15:26:33.228534+00:00,-225.0,185.0,-4.5,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,BetMGM,2026-03-05 15:26:33.228534+00:00,-220.0,180.0,-4.5,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
9525abda38f4773d9936be49a6a4ffca,BetUS,2026-03-05 15:26:33.228534+00:00,-220.0,185.0,-5.0,135.5,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs
bb838f2d14fd602994c415bd1705d01e,BetOnline.ag,2026-03-05 15:26:33.228534+00:00,,,-9.5,143.5,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs
bb838f2d14fd602994c415bd1705d01e,LowVig.ag,2026-03-05 15:26:33.228534+00:00,,,-9.5,143.5,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs
