game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401820683,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Wake Forest Demon Deacons,SMU Mustangs,0.0,0.0,,,,,False,LJVM Coliseum,2026-01-21T02:00:00Z,2026-01-20,,,,smu::wakeforestdemon,83f55af6575828d6084ca2f6f3dab66d,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 14:03:38+00:00,Wake Forest Demon Deacons,SMU Mustangs,-110.0,-110.0,,,,,,,,2026-01-21,1,False,147.64894104003906,-10.331361770629885,72.1813,77.49581,-4.003501,-5.64209,147.64894104003906,-10.331361770629885,,,,,,0.5238095238095238,0.5238095238095238,0.1860461626403208,0.8139538373596791,-0.709303058455326,0.6093030584553261,-0.6448209622321146,0.5539118713230237,0.9090909090909092,0.9090909090909092
401820685,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Clemson Tigers,NC State Wolfpack,0.0,0.0,,,,,False,Littlejohn Coliseum,2026-01-21T00:00:00Z,2026-01-20,,,,clemson::ncstate,756646b154e96c5d493b74f74633150a,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 14:03:38+00:00,Clemson Tigers,NC State Wolfpack,-165.0,135.0,,,,,,,,2026-01-21,1,False,151.81163024902344,0.0062723159790039,74.01313,78.72569,1.3978984,-0.75497293,151.81163024902344,0.0062723159790039,,,,,,0.6226415094339622,0.425531914893617,0.5002240112699763,0.4997759887300237,-0.3244063701345628,0.1292396840855968,-0.1966099212936744,0.1744735735155558,0.6060606060606061,1.35
401820686,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Miami Hurricanes,Florida State Seminoles,0.0,0.0,,,,,False,Watsco Center,2026-01-21T00:00:00Z,2026-01-20,,,,floridastateseminoles::miamihurricanes,97a298bacab6eed4a73f07f71cebfe84,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 14:03:38+00:00,Miami Hurricanes,Florida St Seminoles,-750.0,525.0,,,,,,,,2026-01-21,1,False,141.80283203125,-1.9205995559692384,73.967354,78.36423,-3.419388,-6.6499357,141.80283203125,-1.9205995559692384,,,,,,0.8823529411764706,0.16,0.4318342476272825,0.5681657523727175,-1.0,0.4859116099675208,-0.5105878526890798,2.5510359523294843,0.1333333333333333,5.25
401822908,2026.0,2026-01-20,2026-01-21 00:30:00+00:00,2026-01-20 19:30,EST,Butler Bulldogs,DePaul Blue Demons,0.0,0.0,,,,,False,Hinkle Fieldhouse,2026-01-21T00:30:00Z,2026-01-20,,,,butler::depaulblue,fb44badfb5c9fab521e0a9a6c5d34df8,BetMGM,h2h,full_game,2026-01-21 00:30:00+00:00,2026-01-20 14:03:38+00:00,Butler Bulldogs,DePaul Blue Demons,-350.0,280.0,,,,,,,,2026-01-21,1,False,147.19573974609375,12.64610481262207,72.04269,78.1429,6.0664625,6.907323,147.19573974609375,12.64610481262207,,,,,,0.7777777777777778,0.2631578947368421,0.8589488037339531,0.1410511962660469,0.3652696168027889,-0.1657162336389364,0.1043627476579396,-0.4640054541890218,0.2857142857142857,2.8
401822909,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,St. John's Red Storm,Seton Hall Pirates,0.0,0.0,,,,,False,Madison Square Garden,2026-01-21T00:00:00Z,2026-01-20,,,,setonhall::stjohnsredstorm,f2eecc8c9d97f488e109228c5a6a3bc0,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 14:03:38+00:00,St. John's Red Storm,Seton Hall Pirates,-500.0,375.0,,,,,,,,2026-01-21,1,False,98.7646499633789,1.0833135604858397,73.359344,78.31111,-0.18494606,-2.0739286,98.7646499633789,1.0833135604858397,,,,,,0.8333333333333334,0.2105263157894736,0.5386127349790534,0.4613872650209466,-1.0,0.3177572023598657,-0.3536647180251359,1.1915895088494963,0.2,3.75
401823825,2026.0,2026-01-20,2026-01-21 01:30:00+00:00,2026-01-20 20:30,EST,Wyoming Cowboys,Boise State Broncos,0.0,0.0,,,,,False,Arena-Auditorium,2026-01-21T01:30:00Z,2026-01-20,,,,boisestate::wyoming,64ea65c5502e72e58bf6c86ae363875b,BetMGM,h2h,full_game,2026-01-21 01:30:00+00:00,2026-01-20 14:03:38+00:00,Wyoming Cowboys,Boise State Broncos,-105.0,-115.0,,,,,,,,2026-01-21,1,False,143.26918029785156,-8.023397445678711,70.2872,76.629005,-3.856468,-3.6282842,143.26918029785156,-8.023397445678711,,,,,,0.5121951219512195,0.5348837209302325,0.2411839196577807,0.7588160803422193,-0.5555729647015496,0.4814545727357713,-0.529117109239571,0.4186561502050185,0.9523809523809524,0.8695652173913043
401825455,2026.0,2026-01-20,2026-01-21 01:30:00+00:00,2026-01-20 20:30,EST,Iowa Hawkeyes,Rutgers Scarlet Knights,0.0,0.0,,,,,False,Carver-Hawkeye Arena,2026-01-21T01:30:00Z,2026-01-20,,,,iowahawkeyes::rutgersscarlet,ac9f374f226b3c283a8065232923b2bb,BetMGM,h2h,full_game,2026-01-21 01:30:00+00:00,2026-01-20 14:03:38+00:00,Iowa Hawkeyes,Rutgers Scarlet Knights,-3000.0,1300.0,,,,,,,,2026-01-21,1,False,99.49049530029296,5.518476295471191,74.392654,79.02792,3.1882327,1.0851512,99.49049530029296,5.518476295471191,,,,,,0.967741935483871,0.0714285714285714,0.6874777409240227,0.3125222590759773,-1.0,0.2596393559279755,-0.2896063343785099,3.375311627063682,0.0333333333333333,13.0
401825456,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Michigan Wolverines,Indiana Hoosiers,0.0,0.0,,,,,False,Crisler Center,2026-01-21T00:00:00Z,2026-01-20,,,,indiana::michiganwolverines,931ce383b5d47f710c8318d7c719d8a5,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 14:03:38+00:00,Michigan Wolverines,Indiana Hoosiers,-1600.0,875.0,,,,,,,,2026-01-21,1,False,99.73670654296876,3.252051448822021,75.04803,79.295944,2.6857224,-0.16846633,99.73670654296876,3.252051448822021,,,,,,0.9411764705882352,0.1025641025641025,0.614099825963693,0.385900174036307,-1.0,0.3157173367833136,-0.3475189349135762,2.762526696853994,0.0625,8.75
401825457,2026.0,2026-01-20,2026-01-20 23:30:00+00:00,2026-01-20 18:30,EST,Ohio State Buckeyes,Minnesota Golden Gophers,0.0,0.0,,,,,False,Value City Arena,2026-01-20T23:30:00Z,2026-01-20,,,,minnesotagolden::ohiostatebuckeyes,3fc48aa959fc6ea9113eefa71b6a6174,BetMGM,h2h,full_game,2026-01-20 23:30:00+00:00,2026-01-20 14:03:38+00:00,Ohio State Buckeyes,Minnesota Golden Gophers,-400.0,310.0,,,,,,,,2026-01-20,0,False,101.60641632080078,10.113317489624023,74.14539,79.10108,5.84521,4.600177,101.60641632080078,10.113317489624023,,,,,,0.8,0.2439024390243902,0.8091906272684863,0.1908093727315136,0.0459531363424317,-0.0702198618712238,0.0114882840856079,-0.2176815718007939,0.25,3.1
401825458,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Oregon Ducks,Michigan State Spartans,0.0,0.0,,,,,False,Matthew Knight Arena,2026-01-21T02:00:00Z,2026-01-20,,,,michiganstate::oregonducks,a8614a9b3ecdf7acd745ed487f360ec9,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 14:03:38+00:00,Oregon Ducks,Michigan St Spartans,475.0,-650.0,,,,,,,,2026-01-21,1,False,144.47853088378906,-3.860819053649904,75.50978,79.07208,-3.511131,-8.255337,144.47853088378906,-3.860819053649904,,,,,,0.1739130434782608,0.8666666666666667,0.3655058972234632,0.6344941027765367,0.2319281913757712,-1.0,1.1016589090349136,-0.2678914198732268,4.75,0.1538461538461538
401825459,2026.0,2026-01-20,2026-01-21 03:00:00+00:00,2026-01-20 22:00,EST,UCLA Bruins,Purdue Boilermakers,0.0,0.0,,,,,False,Pauley Pavilion,2026-01-21T03:00:00Z,2026-01-20,,,,purdueboilermakers::ucla,8e212addf2c897f4b5b3ff83094c7643,BetMGM,h2h,full_game,2026-01-21 03:00:00+00:00,2026-01-20 14:03:38+00:00,UCLA Bruins,Purdue Boilermakers,225.0,-285.0,,,,,,,,2026-01-21,1,False,100.36236190795898,-3.569819903373719,76.3513,79.53008,-2.5445302,-7.8777847,100.36236190795898,-3.569819903373719,,,,,,0.3076923076923077,0.7402597402597403,0.3751995568157033,0.6248004431842967,0.0975104709560158,-0.4445182937404576,0.2193985596510356,-0.1559713311370026,2.25,0.3508771929824561
401827632,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Baylor Bears,Texas Tech Red Raiders,0.0,0.0,,,,,False,Foster Pavilion,2026-01-21T02:00:00Z,2026-01-20,,,,baylor::texastechredraiders,7afc76f206120a848a7ba4d98d64ca96,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 14:03:38+00:00,Baylor Bears,Texas Tech Red Raiders,110.0,-135.0,,,,,,,,2026-01-21,1,False,101.09378662109376,-0.7110610485076907,76.75161,79.87739,-0.25224495,-5.4389124,101.09378662109376,-0.7110610485076907,,,,,,0.4761904761904761,0.574468085106383,0.4746267766592346,0.5253732233407654,-0.002985244559643,-0.1153729251492013,-0.0032837690156073,-0.0854614260364454,1.1,0.7407407407407407
401827633,2026.0,2026-01-20,2026-01-21 04:00:00+00:00,2026-01-20 23:00,EST,Colorado Buffaloes,Kansas Jayhawks,0.0,0.0,,,,,False,CU Events Center,2026-01-21T04:00:00Z,2026-01-20,,,,colorado::kansas,5448081f99ebd5dee2bdf1805f0fe725,BetMGM,h2h,full_game,2026-01-21 04:00:00+00:00,2026-01-20 14:03:38+00:00,Colorado Buffaloes,Kansas Jayhawks,170.0,-210.0,,,,,,,,2026-01-21,1,False,152.79385375976562,-24.07474899291992,74.37844,78.156586,-9.054534,-13.995266,152.79385375976562,-24.07474899291992,,,,,,0.3703703703703703,0.6774193548387096,0.0310910738608975,0.9689089261391024,-0.538855353279751,0.9036176710312176,-0.9160541005755766,0.4302941290624845,1.7,0.4761904761904761
401827634,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Iowa State Cyclones,UCF Knights,0.0,0.0,,,,,False,Hilton Coliseum,2026-01-21T00:00:00Z,2026-01-20,,,,iowastate::ucf,600dda484d982a99a2c3af1f90b16271,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 14:03:38+00:00,Iowa State Cyclones,UCF Knights,-1100.0,675.0,,,,,,,,2026-01-21,1,False,153.03329467773438,11.256535530090332,74.57147,79.35287,6.6162777,5.138603,153.03329467773438,11.256535530090332,,,,,,0.9166666666666666,0.1290322580645161,0.8331441630533037,0.1668558369466962,-1.0,0.0434270720499105,-0.091115458487305,0.2931327363368959,0.0909090909090909,6.75
401827635,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Kansas State Wildcats,Utah Utes,0.0,0.0,,,,,False,Bramlage Coliseum,2026-01-21T02:00:00Z,2026-01-20,,,,kansasstate::utahutes,fca7da029f6529fa9f3714e7de991dc6,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 14:03:38+00:00,Kansas St Wildcats,Utah Utes,-400.0,300.0,,,,,,,,2026-01-21,1,False,148.7499737548828,14.901717605590822,73.10577,78.61715,5.810437,5.563143,148.7499737548828,14.901717605590822,,,,,,0.8,0.25,0.893672630894085,0.106327369105915,0.468363154470425,-0.1915635078587799,0.1170907886176062,-0.57469052357634,0.25,3.0
401827636,2026.0,2026-01-20,2026-01-21 01:00:00+00:00,2026-01-20 20:00,EST,TCU Horned Frogs,Oklahoma State Cowboys,0.0,0.0,,,,,False,Schollmaier Arena,2026-01-21T01:00:00Z,2026-01-20,,,,oklahomastate::tcuhornedfrogs,a1a90c40bd010160f1d5190f06a62e16,BetMGM,h2h,full_game,2026-01-21 01:00:00+00:00,2026-01-20 14:03:38+00:00,TCU Horned Frogs,Oklahoma St Cowboys,-400.0,310.0,,,,,,,,2026-01-21,1,False,133.64175872802736,2.3875544548034666,73.67404,78.57233,1.449893,-0.36280107,133.64175872802736,2.3875544548034666,,,,,,0.8,0.2439024390243902,0.5844526515777256,0.4155473484222743,-1.0,0.2270142350101048,-0.2694341855278429,0.703744128531325,0.25,3.1
401827948,2026.0,2026-01-20,2026-01-21 04:00:00+00:00,2026-01-20 23:00,EST,Utah State Aggies,UNLV Rebels,0.0,0.0,,,,,False,Dee Glen Smith Spectrum,2026-01-21T04:00:00Z,2026-01-20,,,,nevadalasvegas::utahstate,65401af78785ada946e8236838a4cebd,BetMGM,h2h,full_game,2026-01-21 04:00:00+00:00,2026-01-20 14:03:38+00:00,Utah State Aggies,UNLV Rebels,-2000.0,950.0,,,,,,,,2026-01-21,1,False,148.2624969482422,9.527767181396484,72.49757,78.271194,4.9003286,5.0294976,148.2624969482422,9.527767181396484,,,,,,0.9523809523809524,0.0952380952380952,0.795939977175271,0.204060022824729,-1.0,0.1202768673325952,-0.1642630239659654,1.1426302396596548,0.05,9.5
401828382,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Duquesne Dukes,Saint Louis Billikens,0.0,0.0,,,,,False,UPMC Cooper Fieldhouse,2026-01-21T00:00:00Z,2026-01-20,,,,duquesne::stlouis,a02ce7fa5cf82ec800ea65c1c662b7ea,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 14:03:38+00:00,Duquesne Dukes,Saint Louis Billikens,350.0,-475.0,,,,,,,,2026-01-21,1,False,143.494873046875,-1.884928226470948,70.400604,76.87643,-1.0970969,-0.33595538,143.494873046875,-1.884928226470948,,,,,,0.2222222222222222,0.8260869565217391,0.4330849769606105,0.5669150230393896,0.2711092560922134,-1.0,0.9488823963227472,-0.3137344457944231,3.5,0.2105263157894736
401829315,2026.0,2026-01-20,2026-01-21 03:00:00+00:00,2026-01-20 22:00,EST,Nevada Wolf Pack,San José State Spartans,0.0,0.0,,,,,False,Lawlor Events Center,2026-01-21T03:00:00Z,2026-01-20,,,,nevadawolfpack::sanjosestate,cc4c30b9552640ae4bddefd41b8a2bca,BetMGM,h2h,full_game,2026-01-21 03:00:00+00:00,2026-01-20 14:03:38+00:00,Nevada Wolf Pack,San José St Spartans,-3000.0,1200.0,,,,,,,,2026-01-21,1,False,154.64114074707032,23.068738555908205,71.8293,78.57488,13.581414,16.378992,154.64114074707032,23.068738555908205,,,,,,0.967741935483871,0.0769230769230769,0.9642752852203196,0.0357247147796804,-0.107466158170093,-0.0446315589886795,-0.0035822052723364,-0.5355787078641545,0.0333333333333333,12.0
401830274,2026.0,2026-01-20,2026-01-21 01:00:00+00:00,2026-01-20 20:00,EST,UIC Flames,Evansville Purple Aces,0.0,0.0,,,,,False,Credit Union 1 Arena,2026-01-21T01:00:00Z,2026-01-20,,,,evansville::uicflames,7db658ee64ca2cae0fdb236d7469460c,BetMGM,h2h,full_game,2026-01-21 01:00:00+00:00,2026-01-20 14:03:38+00:00,UIC Flames,Evansville Purple Aces,-475.0,360.0,,,,,,,,2026-01-21,1,False,139.5087432861328,11.305252075195312,68.73613,76.46345,3.9845355,7.5367613,139.5087432861328,11.305252075195312,,,,,,0.8260869565217391,0.217391304347826,0.834109396800639,0.165890603199361,0.0461290316036742,-0.0658064514674831,0.0097113750744577,-0.2369032252829394,0.2105263157894736,3.6
401828383,,2026-01-20,,,,,,,,,,,,,,,,,,,loyolachi::stbonaventurebonnies,1f06768b3ac4be7373e4fafc5c406838,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 14:03:38+00:00,St. Bonaventure Bonnies,Loyola (Chi) Ramblers,-700.0,500.0,,,,,,,,2026-01-21,1,True,147.01895874023435,-9.510037892659504,71.212326,77.010345,-4.523345,-5.345536,147.01895874023435,-9.510037892659504,,,,,,0.875,0.1666666666666666,0.2044717001379441,0.7955282998620559,-1.0,0.7546339598344671,-0.7663180569852067,3.773169799172336,0.1428571428571428,5.0
