game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
142ae58282b97340c8ca0b1914d4fb0b,BetOnline.ag,2026-03-09 14:50:16.771348+00:00,-305.0,249.0,-7.0,142.0,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,LowVig.ag,2026-03-09 14:50:16.771348+00:00,-305.0,249.0,-7.0,142.0,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,DraftKings,2026-03-09 14:50:16.771348+00:00,-305.0,245.0,-6.5,141.5,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,Caesars,2026-03-09 14:50:16.771348+00:00,-320.0,250.0,-6.5,142.0,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,BetRivers,2026-03-09 14:50:16.771348+00:00,-315.0,220.0,-6.5,141.5,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,FanDuel,2026-03-09 14:50:16.771348+00:00,-300.0,240.0,-6.5,142.5,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,BetMGM,2026-03-09 14:50:16.771348+00:00,-300.0,240.0,-6.5,142.5,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,Fanatics,2026-03-09 14:50:16.771348+00:00,-310.0,240.0,-7.5,142.5,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
142ae58282b97340c8ca0b1914d4fb0b,Bovada,2026-03-09 14:50:16.771348+00:00,-350.0,275.0,-7.5,142.5,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves
3ebe7e9d07fe328cd4564259a795bacd,BetOnline.ag,2026-03-09 14:50:16.771348+00:00,-140.0,120.0,-2.5,142.5,2026-03-09 21:00:00+00:00,Texas A&M-CC Islanders,New Orleans Privateers
