game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetMGM,h2h,2h,2025-11-30 20:30:00+00:00,2025-11-30 19:31:23+00:00,Charleston Cougars,Belmont Bruins,135.0,-160.0,,,,,,,,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,77.5116,5.5028763,,,,,,0.425531914893617,0.6153846153846154,0.6869987278820969,0.3130012721179031,0.45514593372068723,-0.786196692493452,0.6144470105229278,-0.4913729328084075,1.35,0.625
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetMGM,spreads,full_game,2025-11-30 20:30:00+00:00,2025-11-30 19:31:23+00:00,Charleston Cougars,Belmont Bruins,,,2.5,-102.0,-2.5,-118.0,,,,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,144.7665252685547,9.280475616455078,,11.780475616455078,,4.712190246582031,,,,0.7901421104841855,0.20985788951581452,,,,,,
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetMGM,totals,full_game,2025-11-30 20:30:00+00:00,2025-11-30 19:31:23+00:00,Charleston Cougars,Belmont Bruins,,,,,,,154.5,-110.0,-110.0,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,144.7665252685547,9.280475616455078,-9.733474731445312,,-0.06299983644948422,,-0.32444915771484373,,,0.7901421104841855,0.20985788951581452,,,,,,
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetOnline.ag,h2h,2h,2025-11-30 20:30:00+00:00,2025-11-30 19:31:39+00:00,Charleston Cougars,Belmont Bruins,135.0,-155.0,,,,,,,,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,77.5116,5.5028763,,,,,,0.425531914893617,0.6078431372549019,0.6869987278820969,0.3130012721179031,0.45514593372068723,-0.7518467560993471,0.6144470105229278,-0.4850624232899014,1.35,0.6451612903225806
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetOnline.ag,spreads,full_game,2025-11-30 20:30:00+00:00,2025-11-30 19:31:39+00:00,Charleston Cougars,Belmont Bruins,,,3.0,-114.0,-3.0,-106.0,,,,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,144.7665252685547,9.280475616455078,,12.280475616455078,,4.093491872151692,,,,0.7901421104841855,0.20985788951581452,,,,,,
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetOnline.ag,totals,full_game,2025-11-30 20:30:00+00:00,2025-11-30 19:31:39+00:00,Charleston Cougars,Belmont Bruins,,,,,,,154.5,-110.0,-110.0,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,144.7665252685547,9.280475616455078,-9.733474731445312,,-0.06299983644948422,,-0.32444915771484373,,,0.7901421104841855,0.20985788951581452,,,,,,
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetRivers,h2h,2h,2025-11-30 20:30:00+00:00,2025-11-30 19:31:25+00:00,Charleston Cougars,Belmont Bruins,120.0,-159.0,,,,,,,,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,77.5116,5.5028763,,,,,,0.45454545454545453,0.6138996138996139,0.6869987278820969,0.3130012721179031,0.426164334450511,-0.7793267052146311,0.5113972013406132,-0.49014258189599436,1.2,0.6289308176100629
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetRivers,spreads,full_game,2025-11-30 20:30:00+00:00,2025-11-30 19:31:25+00:00,Charleston Cougars,Belmont Bruins,,,3.0,-115.0,-3.0,-108.0,,,,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,144.7665252685547,9.280475616455078,,12.280475616455078,,4.093491872151692,,,,0.7901421104841855,0.20985788951581452,,,,,,
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetRivers,totals,full_game,2025-11-30 20:30:00+00:00,2025-11-30 19:31:25+00:00,Charleston Cougars,Belmont Bruins,,,,,,,155.0,-109.0,-113.0,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,144.7665252685547,9.280475616455078,-10.233474731445312,,-0.06602241762222782,,-0.3411158243815104,,,0.7901421104841855,0.20985788951581452,,,,,,
401811970,2025.0,2025-11-30,Charleston Cougars,Belmont Bruins,0.0,0.0,,,,,False,TD Arena,2025-11-30 20:30:00+00:00,,2025-11-30 15:30,EST,2025-11-30T20:30:00Z,2025-11-30,,,belmont::charleston,670c2a5a3b39c16a2ffb62aea9737270,BetUS,h2h,2h,2025-11-30 20:30:00+00:00,2025-11-30 19:30:11+00:00,Charleston Cougars,Belmont Bruins,134.0,-155.0,,,,,,,,2025-11-30,0.0,False,144.7665252685547,9.280475616455078,70.980415,77.5116,4.0937295,5.5028763,77.5116,5.5028763,,,,,,0.42735042735042733,0.6078431372549019,0.6869987278820969,0.3130012721179031,0.45341568898813944,-0.7518467560993471,0.6075770232441069,-0.4850624232899014,1.34,0.6451612903225806
