game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
84aec3965a331966564dfdf278698d1d,BetOnline.ag,2026-02-12 15:30:04.554059+00:00,,,-5.5,143.0,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
84aec3965a331966564dfdf278698d1d,LowVig.ag,2026-02-12 15:30:04.554059+00:00,,,-5.5,143.0,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
84aec3965a331966564dfdf278698d1d,DraftKings,2026-02-12 15:30:04.554059+00:00,,,-5.5,142.5,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
84aec3965a331966564dfdf278698d1d,FanDuel,2026-02-12 15:30:04.554059+00:00,-260.0,210.0,-5.5,142.5,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
84aec3965a331966564dfdf278698d1d,BetMGM,2026-02-12 15:30:04.554059+00:00,-235.0,190.0,-5.5,143.5,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
84aec3965a331966564dfdf278698d1d,Fanatics,2026-02-12 15:30:04.554059+00:00,-240.0,190.0,-5.0,143.0,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
84aec3965a331966564dfdf278698d1d,BetRivers,2026-02-12 15:30:04.554059+00:00,-278.0,215.0,-5.5,143.5,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
84aec3965a331966564dfdf278698d1d,Bovada,2026-02-12 15:30:04.554059+00:00,-225.0,185.0,-5.0,143.0,2026-02-12 23:00:00+00:00,UMass Lowell River Hawks,Bryant Bulldogs
a224fa78eb5ee154bfd52f5c233c28ab,FanDuel,2026-02-12 15:30:04.554059+00:00,152.0,-184.0,3.5,135.5,2026-02-12 23:00:00+00:00,Maine Black Bears,UMBC Retrievers
a224fa78eb5ee154bfd52f5c233c28ab,Fanatics,2026-02-12 15:30:04.554059+00:00,145.0,-175.0,4.0,135.0,2026-02-12 23:00:00+00:00,Maine Black Bears,UMBC Retrievers
a224fa78eb5ee154bfd52f5c233c28ab,LowVig.ag,2026-02-12 15:30:04.554059+00:00,,,3.5,135.5,2026-02-12 23:00:00+00:00,Maine Black Bears,UMBC Retrievers
a224fa78eb5ee154bfd52f5c233c28ab,BetOnline.ag,2026-02-12 15:30:04.554059+00:00,,,3.5,135.5,2026-02-12 23:00:00+00:00,Maine Black Bears,UMBC Retrievers
a224fa78eb5ee154bfd52f5c233c28ab,DraftKings,2026-02-12 15:30:04.554059+00:00,142.0,-170.0,3.5,135.5,2026-02-12 23:00:00+00:00,Maine Black Bears,UMBC Retrievers
a224fa78eb5ee154bfd52f5c233c28ab,Bovada,2026-02-12 15:30:04.554059+00:00,,,3.5,135.0,2026-02-12 23:00:00+00:00,Maine Black Bears,UMBC Retrievers
a224fa78eb5ee154bfd52f5c233c28ab,BetRivers,2026-02-12 15:30:04.554059+00:00,160.0,-205.0,3.5,135.5,2026-02-12 23:00:00+00:00,Maine Black Bears,UMBC Retrievers
b5bdfd25ea3e49c73ee5469f5950bf27,FanDuel,2026-02-12 15:30:04.554059+00:00,-120.0,100.0,-1.5,142.5,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
b5bdfd25ea3e49c73ee5469f5950bf27,LowVig.ag,2026-02-12 15:30:04.554059+00:00,,,-1.5,142.5,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
b5bdfd25ea3e49c73ee5469f5950bf27,BetOnline.ag,2026-02-12 15:30:04.554059+00:00,,,-1.5,142.5,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
b5bdfd25ea3e49c73ee5469f5950bf27,Fanatics,2026-02-12 15:30:04.554059+00:00,-125.0,105.0,-1.5,143.0,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
b5bdfd25ea3e49c73ee5469f5950bf27,DraftKings,2026-02-12 15:30:04.554059+00:00,,,-1.5,143.5,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
b5bdfd25ea3e49c73ee5469f5950bf27,BetRivers,2026-02-12 15:30:04.554059+00:00,-134.0,108.0,-1.5,143.5,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
b5bdfd25ea3e49c73ee5469f5950bf27,Bovada,2026-02-12 15:30:04.554059+00:00,-120.0,100.0,-1.5,143.5,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
b5bdfd25ea3e49c73ee5469f5950bf27,BetMGM,2026-02-12 15:30:04.554059+00:00,-118.0,-102.0,-1.5,143.5,2026-02-12 23:00:00+00:00,New Hampshire Wildcats,NJIT Highlanders
adf6a76e0c18f6568d47694e2133d141,FanDuel,2026-02-12 15:30:04.554059+00:00,640.0,-1000.0,12.5,137.5,2026-02-12 23:30:00+00:00,Binghamton Bearcats,Vermont Catamounts
adf6a76e0c18f6568d47694e2133d141,Fanatics,2026-02-12 15:30:04.554059+00:00,600.0,-900.0,12.0,138.0,2026-02-12 23:30:00+00:00,Binghamton Bearcats,Vermont Catamounts
adf6a76e0c18f6568d47694e2133d141,LowVig.ag,2026-02-12 15:30:04.554059+00:00,,,12.0,137.0,2026-02-12 23:30:00+00:00,Binghamton Bearcats,Vermont Catamounts
adf6a76e0c18f6568d47694e2133d141,BetOnline.ag,2026-02-12 15:30:04.554059+00:00,,,12.0,137.0,2026-02-12 23:30:00+00:00,Binghamton Bearcats,Vermont Catamounts
adf6a76e0c18f6568d47694e2133d141,BetMGM,2026-02-12 15:30:04.554059+00:00,600.0,-900.0,12.5,137.5,2026-02-12 23:30:00+00:00,Binghamton Bearcats,Vermont Catamounts
adf6a76e0c18f6568d47694e2133d141,Bovada,2026-02-12 15:30:04.554059+00:00,,,12.5,138.0,2026-02-12 23:30:00+00:00,Binghamton Bearcats,Vermont Catamounts
adf6a76e0c18f6568d47694e2133d141,BetRivers,2026-02-12 15:30:04.554059+00:00,510.0,-910.0,12.5,137.5,2026-02-12 23:30:00+00:00,Binghamton Bearcats,Vermont Catamounts
9f4db347a70596d5aa88e8ad13308f0f,BetOnline.ag,2026-02-12 15:30:04.554059+00:00,203.0,-245.0,5.5,163.5,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,LowVig.ag,2026-02-12 15:30:04.554059+00:00,203.0,-245.0,5.5,163.5,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,FanDuel,2026-02-12 15:30:04.554059+00:00,202.0,-250.0,5.5,162.5,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,Fanatics,2026-02-12 15:30:04.554059+00:00,190.0,-240.0,5.5,163.0,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,DraftKings,2026-02-12 15:30:04.554059+00:00,190.0,-230.0,5.5,163.5,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,BetRivers,2026-02-12 15:30:04.554059+00:00,185.0,-240.0,5.5,162.5,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,BetMGM,2026-02-12 15:30:04.554059+00:00,195.0,-235.0,5.5,163.5,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,BetUS,2026-02-12 15:30:04.554059+00:00,205.0,-245.0,5.5,163.0,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
9f4db347a70596d5aa88e8ad13308f0f,Caesars,2026-02-12 15:30:04.554059+00:00,205.0,-250.0,5.5,163.5,2026-02-12 23:30:00+00:00,IUPUI Jaguars,Northern Kentucky Norse
