game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,Bovada,totals,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:30:05+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,,,,,141.5,-110.0,-110.0,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,-0.2825927734375,,-0.0019971220737632508,,-0.009419759114583334,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,Caesars,h2h,2h,2025-12-11 00:00:00+00:00,2025-12-10 20:28:55+00:00,Fordham Rams,Fairleigh Dickinson Knights,-1000.0,650.0,,,,,,,,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,76.67673,4.916101,,,,,,0.9090909090909091,0.13333333333333333,0.6686975460162324,0.33130245398376756,-1.0,0.2284259084428087,-0.2644326993821443,1.4847684048782566,0.1,6.5
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,Caesars,spreads,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:28:55+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,-12.5,-110.0,12.5,-110.0,,,,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,,-5.43719482421875,,-0.4349755859375,,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,Caesars,totals,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:28:55+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,,,,,141.5,-110.0,-110.0,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,-0.2825927734375,,-0.0019971220737632508,,-0.009419759114583334,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,DraftKings,h2h,2h,2025-12-11 00:00:00+00:00,2025-12-10 20:29:40+00:00,Fordham Rams,Fairleigh Dickinson Knights,-1000.0,650.0,,,,,,,,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,76.67673,4.916101,,,,,,0.9090909090909091,0.13333333333333333,0.6686975460162324,0.33130245398376756,-1.0,0.2284259084428087,-0.2644326993821443,1.4847684048782566,0.1,6.5
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,DraftKings,spreads,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:29:40+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,-12.5,-105.0,12.5,-115.0,,,,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,,-5.43719482421875,,-0.4349755859375,,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,DraftKings,totals,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:29:40+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,,,,,141.5,-115.0,-105.0,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,-0.2825927734375,,-0.0019971220737632508,,-0.009419759114583334,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,FanDuel,h2h,2h,2025-12-11 00:00:00+00:00,2025-12-10 20:30:23+00:00,Fordham Rams,Fairleigh Dickinson Knights,-1000.0,640.0,,,,,,,,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,76.67673,4.916101,,,,,,0.9090909090909091,0.13513513513513514,0.6686975460162324,0.33130245398376756,-1.0,0.22681846241873124,-0.2644326993821443,1.45163815947988,0.1,6.4
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,FanDuel,spreads,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:30:23+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,-12.5,-110.0,12.5,-110.0,,,,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,,-5.43719482421875,,-0.4349755859375,,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,FanDuel,totals,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:30:23+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,,,,,141.5,-114.0,-106.0,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,-0.2825927734375,,-0.0019971220737632508,,-0.009419759114583334,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,LowVig.ag,spreads,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:30:06+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,-12.0,-111.0,12.0,-101.0,,,,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,,-4.93719482421875,,-0.4114329020182292,,,,0.7328189526854991,0.2671810473145009,,,,,,
401812291,2025.0,2025-12-10,Fordham Rams,Fairleigh Dickinson Knights,0.0,0.0,,,,,False,Rose Hill Gym,2025-12-11 00:00:00+00:00,,2025-12-10 19:00,EST,2025-12-11T00:00:00Z,2025-12-10,,,fairleighdickinson::fordham,48bf903aea576a91fb54e58168df78a4,LowVig.ag,totals,full_game,2025-12-11 00:00:00+00:00,2025-12-10 20:30:06+00:00,Fordham Rams,Fairleigh Dickinson Knights,,,,,,,141.5,-108.0,-108.0,2025-12-11,1.0,False,141.2174072265625,7.06280517578125,69.435234,76.67673,2.405252,4.916101,141.2174072265625,7.06280517578125,-0.2825927734375,,-0.0019971220737632508,,-0.009419759114583334,,,0.7328189526854991,0.2671810473145009,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetMGM,h2h,2h,2025-12-11 02:00:00+00:00,2025-12-10 20:30:06+00:00,Boise State Broncos,Duquesne Dukes,-1200.0,725.0,,,,,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,77.55513,4.7736664,,,,,,0.9230769230769231,0.12121212121212122,0.6641743007123398,0.33582569928766015,-1.0,0.24421545091354432,-0.2804778408949652,1.7705620191231963,0.08333333333333333,7.25
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetMGM,spreads,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:30:06+00:00,Boise State Broncos,Duquesne Dukes,,,-13.5,-115.0,13.5,-105.0,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,,-5.43939208984375,,-0.40291793258101855,,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetMGM,totals,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:30:06+00:00,Boise State Broncos,Duquesne Dukes,,,,,,,149.5,-110.0,-110.0,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,-4.3471221923828125,,-0.029077740417276336,,-0.14490407307942707,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetOnline.ag,h2h,2h,2025-12-11 02:00:00+00:00,2025-12-10 20:29:56+00:00,Boise State Broncos,Duquesne Dukes,-1200.0,754.0,,,,,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,77.55513,4.7736664,,,,,,0.9230769230769231,0.117096018735363,0.6641743007123398,0.33582569928766015,-1.0,0.24773892200485642,-0.2804778408949652,1.8679514719166175,0.08333333333333333,7.54
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetOnline.ag,spreads,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:29:56+00:00,Boise State Broncos,Duquesne Dukes,,,-14.0,-110.0,14.0,-110.0,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,,-5.93939208984375,,-0.42424229213169645,,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetOnline.ag,totals,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:29:56+00:00,Boise State Broncos,Duquesne Dukes,,,,,,,150.0,-108.0,-112.0,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,-4.8471221923828125,,-0.03231414794921875,,-0.16157073974609376,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetRivers,h2h,2h,2025-12-11 02:00:00+00:00,2025-12-10 20:30:08+00:00,Boise State Broncos,Duquesne Dukes,-1430.0,750.0,,,,,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,77.55513,4.7736664,,,,,,0.934640522875817,0.11764705882352941,0.6641743007123398,0.33582569928766015,-1.0,0.24726912585934813,-0.2893799439930909,1.854518443945111,0.06993006993006994,7.5
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetRivers,spreads,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:30:08+00:00,Boise State Broncos,Duquesne Dukes,,,-14.0,-113.0,14.0,-110.0,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,,-5.93939208984375,,-0.42424229213169645,,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetRivers,totals,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:30:08+00:00,Boise State Broncos,Duquesne Dukes,,,,,,,148.5,-113.0,-110.0,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,-3.3471221923828125,,-0.022539543383049244,,-0.11157073974609374,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetUS,h2h,2h,2025-12-11 02:00:00+00:00,2025-12-10 20:30:24+00:00,Boise State Broncos,Duquesne Dukes,-1200.0,750.0,,,,,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,77.55513,4.7736664,,,,,,0.9230769230769231,0.11764705882352941,0.6641743007123398,0.33582569928766015,-1.0,0.24726912585934813,-0.2804778408949652,1.854518443945111,0.08333333333333333,7.5
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetUS,spreads,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:30:24+00:00,Boise State Broncos,Duquesne Dukes,,,-13.5,-110.0,13.5,-110.0,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,,-5.43939208984375,,-0.40291793258101855,,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,BetUS,totals,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:30:24+00:00,Boise State Broncos,Duquesne Dukes,,,,,,,150.0,-110.0,-110.0,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,-4.8471221923828125,,-0.03231414794921875,,-0.16157073974609376,,,0.7597876049571428,0.24021239504285719,,,,,,
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,Bovada,h2h,2h,2025-12-11 02:00:00+00:00,2025-12-10 20:30:05+00:00,Boise State Broncos,Duquesne Dukes,-1200.0,700.0,,,,,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,77.55513,4.7736664,,,,,,0.9230769230769231,0.125,0.6641743007123398,0.33582569928766015,-1.0,0.24094365632875445,-0.2804778408949652,1.6866055943012812,0.08333333333333333,7.0
401813453,2025.0,2025-12-10,Boise State Broncos,Duquesne Dukes,0.0,0.0,,,,,False,ExtraMile Arena,2025-12-11 02:00:00+00:00,,2025-12-10 21:00,EST,2025-12-11T02:00:00Z,2025-12-10,,,boisestate::duquesne,606b8a7a13ce70da4363651d1560554f,Bovada,spreads,full_game,2025-12-11 02:00:00+00:00,2025-12-10 20:30:05+00:00,Boise State Broncos,Duquesne Dukes,,,-14.0,-105.0,14.0,-115.0,,,,2025-12-11,1.0,False,145.1528778076172,8.06060791015625,71.14493,77.55513,3.6313746,4.7736664,145.1528778076172,8.06060791015625,,-5.93939208984375,,-0.42424229213169645,,,,0.7597876049571428,0.24021239504285719,,,,,,
