game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
9a1edf7a6e81e3666ff754cb378dd2b6,BetOnline.ag,2026-02-04 14:59:34.632220+00:00,104.0,-124.0,1.5,156.0,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,LowVig.ag,2026-02-04 14:59:34.632220+00:00,104.0,-124.0,1.5,156.0,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,DraftKings,2026-02-04 14:59:34.632220+00:00,100.0,-120.0,1.5,156.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,Fanatics,2026-02-04 14:59:34.632220+00:00,105.0,-125.0,1.5,155.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,BetRivers,2026-02-04 14:59:34.632220+00:00,102.0,-125.0,1.5,155.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,BetMGM,2026-02-04 14:59:34.632220+00:00,100.0,-120.0,1.5,155.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,Caesars,2026-02-04 14:59:34.632220+00:00,105.0,-125.0,1.5,156.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,BetUS,2026-02-04 14:59:34.632220+00:00,105.0,-125.0,1.5,155.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,Bovada,2026-02-04 14:59:34.632220+00:00,100.0,-120.0,1.0,155.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
9a1edf7a6e81e3666ff754cb378dd2b6,FanDuel,2026-02-04 14:59:34.632220+00:00,104.0,-125.0,1.5,155.5,2026-02-04 23:00:00+00:00,UNC Greensboro Spartans,Western Carolina Catamounts
cb556896b94415ccf16e514243805e34,BetOnline.ag,2026-02-04 14:59:34.632220+00:00,396.0,-520.0,9.5,150.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,LowVig.ag,2026-02-04 14:59:34.632220+00:00,396.0,-520.0,9.5,150.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,FanDuel,2026-02-04 14:59:34.632220+00:00,400.0,-550.0,9.5,150.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,Fanatics,2026-02-04 14:59:34.632220+00:00,425.0,-575.0,9.5,151.0,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,DraftKings,2026-02-04 14:59:34.632220+00:00,410.0,-550.0,9.5,151.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,Bovada,2026-02-04 14:59:34.632220+00:00,425.0,-600.0,9.5,151.0,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,BetMGM,2026-02-04 14:59:34.632220+00:00,375.0,-500.0,9.5,151.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,Caesars,2026-02-04 14:59:34.632220+00:00,400.0,-550.0,9.5,151.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,BetUS,2026-02-04 14:59:34.632220+00:00,400.0,-520.0,9.5,151.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
cb556896b94415ccf16e514243805e34,BetRivers,2026-02-04 14:59:34.632220+00:00,360.0,-500.0,9.5,151.5,2026-02-04 23:00:00+00:00,VMI Keydets,Wofford Terriers
54cd3d340fca27a2ce09c109d090e652,BetOnline.ag,2026-02-04 14:59:34.632220+00:00,-205.0,177.0,-5.0,129.5,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,LowVig.ag,2026-02-04 14:59:34.632220+00:00,-205.0,177.0,-5.0,129.5,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,FanDuel,2026-02-04 14:59:34.632220+00:00,-235.0,190.0,-4.5,128.5,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,Fanatics,2026-02-04 14:59:34.632220+00:00,-210.0,175.0,-5.0,129.0,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,DraftKings,2026-02-04 14:59:34.632220+00:00,-225.0,185.0,-4.5,129.5,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,BetRivers,2026-02-04 14:59:34.632220+00:00,-240.0,175.0,-4.5,129.5,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,BetMGM,2026-02-04 14:59:34.632220+00:00,-220.0,180.0,-4.5,129.5,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,Bovada,2026-02-04 14:59:34.632220+00:00,-210.0,175.0,-5.0,129.0,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,Caesars,2026-02-04 14:59:34.632220+00:00,-210.0,175.0,-4.5,129.0,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
54cd3d340fca27a2ce09c109d090e652,BetUS,2026-02-04 14:59:34.632220+00:00,-205.0,175.0,-5.0,129.5,2026-02-04 23:30:00+00:00,Appalachian St Mountaineers,South Alabama Jaguars
7952d5de56f2512c9678c1209600c4c3,DraftKings,2026-02-04 14:59:34.632220+00:00,,,-7.5,133.5,2026-02-04 23:30:00+00:00,Villanova Wildcats,Seton Hall Pirates
7952d5de56f2512c9678c1209600c4c3,BetRivers,2026-02-04 14:59:34.632220+00:00,-345.0,260.0,-7.5,133.5,2026-02-04 23:30:00+00:00,Villanova Wildcats,Seton Hall Pirates
7952d5de56f2512c9678c1209600c4c3,FanDuel,2026-02-04 14:59:34.632220+00:00,-360.0,280.0,-7.5,134.5,2026-02-04 23:30:00+00:00,Villanova Wildcats,Seton Hall Pirates
7952d5de56f2512c9678c1209600c4c3,Fanatics,2026-02-04 14:59:34.632220+00:00,-350.0,260.0,-7.5,133.5,2026-02-04 23:30:00+00:00,Villanova Wildcats,Seton Hall Pirates
7952d5de56f2512c9678c1209600c4c3,LowVig.ag,2026-02-04 14:59:34.632220+00:00,-330.0,267.0,-7.5,134.0,2026-02-04 23:30:00+00:00,Villanova Wildcats,Seton Hall Pirates
7952d5de56f2512c9678c1209600c4c3,BetOnline.ag,2026-02-04 14:59:34.632220+00:00,-330.0,267.0,-7.5,134.0,2026-02-04 23:30:00+00:00,Villanova Wildcats,Seton Hall Pirates
7952d5de56f2512c9678c1209600c4c3,BetMGM,2026-02-04 14:59:34.632220+00:00,-350.0,280.0,-7.5,134.5,2026-02-04 23:30:00+00:00,Villanova Wildcats,Seton Hall Pirates
