game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetMGM,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,-1000.0,650.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954,,,,,,0.9090909090909091,0.13333333333333333,0.7181925411540477,0.28180745884595226,-1.0,0.17131629866840645,-0.20998820473054747,1.1135559413446419,0.1,6.5
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetMGM,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-105.0,-115.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957,2.4602813720703125,,0.016909150323507302,,0.08200937906901042,,,0.8515914765658577,0.14840852343414235,,,,,,
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetOnline.ag,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:40+00:00,Syracuse Orange,Saint Joseph's Hawks,-950.0,637.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954,,,,,,0.9047619047619048,0.13568521031207598,0.7181925411540477,0.28180745884595226,-1.0,0.16906137703213,-0.20620824398763143,1.0769209716946682,0.10526315789473684,6.37
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetOnline.ag,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:40+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-13.0,-109.0,13.0,-111.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957,,-0.7700328826904297,,-0.05923329866849459,,,,0.8515914765658577,0.14840852343414235,,,,,,
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetOnline.ag,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:40+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-107.0,-113.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957,2.4602813720703125,,0.016909150323507302,,0.08200937906901042,,,0.8515914765658577,0.14840852343414235,,,,,,
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetRivers,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:42+00:00,Syracuse Orange,Saint Joseph's Hawks,-1000.0,600.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954,,,,,,0.9090909090909091,0.14285714285714285,0.7181925411540477,0.28180745884595226,-1.0,0.1621087019869443,-0.20998820473054747,0.9726522119216658,0.1,6.0
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetRivers,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:42+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-13.0,-112.0,13.0,-112.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957,,-0.7700328826904297,,-0.05923329866849459,,,,0.8515914765658577,0.14840852343414235,,,,,,
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetRivers,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:42+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,144.5,-112.0,-112.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957,3.4602813720703125,,0.023946583889759947,,0.11534271240234376,,,0.8515914765658577,0.14840852343414235,,,,,,
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetUS,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,-950.0,630.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954,,,,,,0.9047619047619048,0.136986301369863,0.7181925411540477,0.28180745884595226,-1.0,0.16780864278975421,-0.20620824398763143,1.0571944495754515,0.10526315789473684,6.3
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetUS,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-12.5,-110.0,12.5,-110.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957,,-0.2700328826904297,,-0.021602630615234375,,,,0.8515914765658577,0.14840852343414235,,,,,,
