date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-29,401808477,Northern Colorado Bears,Idaho Vandals,,,,15,20,1,36.79975,39.93975,75.78440616621985,-3.14,26.0,36.0,48.0,29.0,40.0,52.0,57.04490616621984,75.04490616621985,95.04490616621985,-15.0,-3.0,9.0
2026-01-29,401808477,Northern Colorado Bears,Idaho Vandals,,,,20,25,2,47.22475,51.16375,96.826390974084,-3.939,36.0,47.0,59.0,39.0,51.0,63.0,77.437890974084,96.437890974084,116.437890974084,-18.0,-4.0,10.0
2026-01-29,401808477,Northern Colorado Bears,Idaho Vandals,,,,25,30,2,57.14725,61.9945,116.98245598748883,-4.84725,45.0,57.0,70.0,49.0,62.0,75.0,96.84070598748885,115.84070598748885,138.84070598748883,-20.0,-5.0,11.0
2026-01-29,401808477,Northern Colorado Bears,Idaho Vandals,,,,30,35,2,67.121,72.74875,137.7350315013405,-5.62775,54.0,67.0,81.0,59.0,72.0,87.0,114.86528150134048,137.8652815013405,160.8652815013405,-21.0,-6.0,11.0
2026-01-29,401808477,Northern Colorado Bears,Idaho Vandals,,,,35,40,2,75.46775,81.88975,157.56013628239498,-6.422,61.0,75.0,90.0,67.0,82.0,97.0,133.202636282395,157.202636282395,181.202636282395,-23.0,-7.0,11.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,0,5,1,10.46625,10.93425,20.248131814119752,-0.468,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,5,10,1,20.467,21.4455,39.97907730116175,-0.9785,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,40.06657730116175,52.16657730116166,-10.0,-1.0,8.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,10,15,1,30.4485,31.94325,60.63460075960679,-1.49475,21.0,30.0,40.0,22.900000000000038,32.0,42.0,45.14285075960682,60.24285075960679,77.2428507596068,-13.0,-1.0,9.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,15,20,1,38.42,40.26775,77.73265616621984,-1.84775,27.0,38.0,50.0,29.0,40.0,52.0,59.04490616621984,77.04490616621985,97.04490616621985,-14.0,-2.0,10.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,20,25,2,49.2545,51.63325,99.325640974084,-2.37875,37.900000000000034,49.0,61.0,40.0,51.0,64.0,79.437890974084,98.437890974084,120.437890974084,-16.0,-2.0,11.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,25,30,2,59.79075,62.638,120.26945598748884,-2.84725,47.0,60.0,73.0,50.0,62.0,76.0,99.84070598748885,119.84070598748885,141.84070598748883,-18.0,-3.0,13.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,30,35,2,70.181,73.68625,141.7325315013405,-3.50525,56.0,70.0,84.0,60.0,73.0,88.0,118.86528150134048,140.8652815013405,164.8652815013405,-21.0,-3.0,13.0
2026-01-29,401808506,Portland State Vikings,Montana Grizzlies,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,35,40,2,79.11425,83.057,162.37388628239498,-3.94275,64.0,79.0,94.0,68.0,83.0,99.0,138.202636282395,162.202636282395,187.202636282395,-22.0,-4.0,14.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,0,5,1,10.36725,10.91575,20.130631814119752,-0.5485,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,5,10,1,20.5025,21.501,40.07007730116175,-0.9985,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,40.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,10,15,1,30.526,32.12075,60.88960075960679,-1.59475,21.0,30.0,40.0,23.0,32.0,42.0,45.24285075960679,60.24285075960679,77.2428507596068,-13.0,-1.0,9.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,15,20,1,38.515,40.55425,78.11415616621984,-2.03925,28.0,38.0,49.0,29.0,41.0,51.0,60.04490616621984,78.04490616621985,96.04490616621985,-14.0,-2.0,10.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,20,25,2,49.24225,51.8505,99.530640974084,-2.60825,38.0,49.0,61.0,40.0,52.0,64.0,80.437890974084,99.437890974084,118.437890974084,-16.0,-3.0,11.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,25,30,2,59.68925,62.8555,120.38545598748884,-3.16625,47.0,59.0,72.0,51.0,63.0,76.0,100.84070598748885,120.84070598748885,140.84070598748883,-18.0,-3.0,12.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,30,35,2,70.08875,73.85575,141.8097815013405,-3.767,57.0,70.0,84.0,60.0,74.0,88.0,119.86528150134048,141.8652815013405,162.8652815013405,-20.0,-4.0,13.0
2026-01-29,401808517,Sacramento State Hornets,Montana State Bobcats,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,35,40,2,78.95675,83.16425,162.323636282395,-4.2075,65.0,79.0,93.0,69.0,83.0,97.0,140.202636282395,162.202636282395,184.202636282395,-21.0,-4.0,13.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,0,5,1,10.22675,10.46775,19.542131814119752,-0.241,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-6.0,0.0,6.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,5,10,1,20.13875,20.627,38.83232730116175,-0.48825,13.0,20.0,28.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-9.0,0.0,8.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,10,15,1,29.92725,30.74875,58.91885075960679,-0.8215,21.0,30.0,39.0,21.0,30.0,41.0,43.24285075960679,58.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,15,20,1,37.31775,38.447,74.80965616621985,-1.12925,27.0,37.0,48.0,28.0,38.0,50.0,57.04490616621984,74.04490616621985,93.04490616621985,-13.0,-1.0,11.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,20,25,2,47.86325,49.16075,95.461890974084,-1.2975,36.0,48.0,60.0,37.0,49.0,61.0,76.437890974084,94.437890974084,115.437890974084,-15.0,-1.0,12.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,25,30,2,57.9985,59.491,115.33020598748884,-1.4925,45.900000000000034,58.0,71.0,47.0,59.0,72.0,94.84070598748885,114.84070598748885,136.84070598748883,-16.0,-2.0,13.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,30,35,2,68.13375,69.96775,135.96678150134048,-1.834,54.0,68.0,82.0,56.0,70.0,84.0,113.86528150134048,135.8652815013405,159.8652815013405,-18.0,-2.0,14.0
2026-01-29,401808643,Southern Miss Golden Eagles,App State Mountaineers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,35,40,2,76.34725,78.3855,154.935386282395,-2.03825,62.0,76.0,91.0,64.0,78.0,93.0,131.202636282395,154.202636282395,179.202636282395,-19.0,-2.0,15.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,0,5,1,10.3985,10.87125,20.11738181411975,-0.47275,5.900000000000034,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,5,10,1,20.4295,21.3785,39.87457730116175,-0.949,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.16657730116166,-10.0,-1.0,8.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,10,15,1,30.37,31.81875,60.43160075960679,-1.44875,21.0,30.0,40.0,22.0,31.0,42.0,44.24285075960679,60.24285075960679,77.2428507596068,-12.0,-1.0,9.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,15,20,1,38.25375,40.11825,77.41690616621985,-1.8645,27.0,38.0,50.0,29.0,40.0,52.0,59.04490616621984,77.04490616621985,97.04490616621985,-14.0,-2.0,10.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,20,25,2,49.06825,51.434,98.940140974084,-2.36575,37.0,49.0,61.0,39.0,51.0,64.0,79.437890974084,98.437890974084,118.437890974084,-16.0,-2.0,11.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,25,30,2,59.376,62.268,119.48470598748884,-2.892,47.0,59.0,73.0,49.0,62.0,76.0,98.84070598748885,118.84070598748885,140.84070598748883,-18.0,-3.0,12.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,30,35,2,69.7975,73.025,140.68778150134048,-3.2275,56.0,70.0,84.0,59.0,72.0,87.0,117.86528150134048,139.8652815013405,163.8652815013405,-20.0,-3.0,14.0
2026-01-29,401808644,South Alabama Jaguars,Coastal Carolina Chanticleers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,35,40,2,78.3905,82.0345,160.627636282395,-3.644,64.0,78.0,94.0,67.0,82.0,97.0,137.202636282395,160.702636282395,185.202636282395,-22.0,-4.0,14.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,0,5,1,9.75625,10.41325,19.01713181411975,-0.657,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,-1.0,6.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,5,10,1,19.1985,20.51375,37.77882730116175,-1.31525,12.0,19.0,26.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-10.0,-1.0,7.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,10,15,1,28.58075,30.516,57.33960075960679,-1.93525,20.0,28.0,38.0,21.0,30.0,40.0,42.24285075960679,57.24285075960679,72.2428507596068,-13.0,-2.0,9.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,15,20,1,35.88575,38.18425,73.11490616621984,-2.2985,25.0,36.0,47.0,27.0,38.0,50.0,55.04490616621984,73.04490616621985,91.14490616621976,-14.0,-2.0,10.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,20,25,2,46.06375,48.80625,93.307890974084,-2.7425,35.0,46.0,57.0,38.0,48.0,61.0,75.437890974084,92.437890974084,112.437890974084,-16.0,-3.0,11.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,25,30,2,55.80925,59.11625,112.76620598748885,-3.307,44.0,56.0,68.0,47.0,59.0,72.0,93.84070598748885,111.84070598748885,132.84070598748883,-18.0,-3.0,12.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,30,35,2,65.5585,69.435,132.8587815013405,-3.8765,53.0,65.0,78.0,56.0,69.0,83.0,112.86528150134048,131.8652815013405,153.8652815013405,-20.0,-4.0,12.0
2026-01-29,401808645,Louisiana Ragin' Cajuns,Georgia State Panthers,2026-01-29 20:00,2026-01-30T01:00:00Z,EST,35,40,2,73.5615,78.01175,151.775886282395,-4.45025,60.0,73.0,87.0,64.0,78.0,92.0,130.202636282395,151.202636282395,174.202636282395,-21.0,-5.0,12.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,0,5,1,10.27675,11.02675,20.15113181411975,-0.75,5.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,28.84763181411975,-7.0,-1.0,6.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,5,10,1,20.381,21.77625,40.22382730116175,-1.39525,13.0,20.0,28.0,14.0,22.0,30.0,28.06657730116175,40.06657730116175,53.06657730116175,-11.0,-1.0,7.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,10,15,1,30.3795,32.5095,61.13185075960679,-2.13,21.0,30.0,40.0,23.0,32.0,43.0,45.24285075960679,60.24285075960679,78.2428507596068,-13.0,-2.0,9.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,15,20,1,38.48225,41.23775,78.76490616621984,-2.7555,28.0,38.0,50.0,30.0,41.0,53.0,60.04490616621984,78.04490616621985,98.04490616621985,-15.0,-3.0,10.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,20,25,2,49.10925,52.7645,100.311640974084,-3.65525,37.0,49.0,61.0,41.0,52.0,65.0,80.437890974084,99.437890974084,120.437890974084,-18.0,-4.0,10.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,25,30,2,59.527,63.7945,121.16220598748885,-4.2675,47.0,59.0,73.0,51.0,63.0,77.0,99.84070598748885,120.84070598748885,142.84070598748883,-20.0,-4.0,12.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,30,35,2,69.88675,74.88,142.6320315013405,-4.99325,56.0,70.0,84.0,61.0,75.0,89.0,120.86528150134048,141.8652815013405,164.8652815013405,-22.0,-5.0,12.0
2026-01-29,401808646,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-29 19:30,2026-01-30T00:30:00Z,EST,35,40,2,78.74775,84.34025,163.29063628239498,-5.5925,64.0,79.0,93.0,70.0,84.0,99.0,140.202636282395,163.202636282395,186.202636282395,-23.0,-6.0,13.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,10.48,11.03225,20.359881814119756,-0.55225,5.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,28.84763181411975,-7.0,-1.0,6.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,20.53925,21.72725,40.33307730116175,-1.188,13.0,20.0,28.0,14.0,21.0,30.0,28.06657730116175,40.06657730116175,53.06657730116175,-10.0,-1.0,8.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,30.7245,32.39275,61.36010075960679,-1.66825,21.0,30.0,40.09999999999991,23.0,32.0,42.0,45.24285075960679,60.24285075960679,78.2428507596068,-13.0,-2.0,9.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,38.84225,40.96375,78.85090616621984,-2.1215,27.0,38.0,51.0,30.0,41.0,53.0,60.04490616621984,78.04490616621985,99.04490616621985,-15.0,-2.0,10.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,49.6835,52.45025,100.571640974084,-2.76675,38.0,49.0,62.0,40.0,52.0,65.0,80.437890974084,99.437890974084,121.53789097408392,-17.0,-3.0,11.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,60.07175,63.47275,121.38520598748885,-3.401,47.0,60.0,74.0,50.0,63.0,77.0,99.84070598748885,120.84070598748885,144.84070598748883,-19.0,-3.0,12.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,70.55325,74.45775,142.8762815013405,-3.9045,56.0,70.0,86.0,59.0,74.0,90.0,118.86528150134048,142.8652815013405,167.8652815013405,-21.0,-4.0,13.0
2026-01-29,401808647,Troy Trojans,James Madison Dukes,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,79.3655,83.7235,163.291636282395,-4.358,64.0,79.0,95.0,68.0,83.0,100.0,137.202636282395,163.202636282395,190.202636282395,-23.0,-4.0,14.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,0,5,1,9.98125,10.359,19.187881814119752,-0.37775,5.0,10.0,15.0,5.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,5,10,1,19.68875,20.38275,38.13807730116175,-0.694,13.0,19.0,27.0,13.0,20.0,28.0,27.06657730116175,37.06657730116175,50.06657730116175,-10.0,-1.0,8.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,10,15,1,29.4485,30.475,58.16635075960679,-1.0265,20.0,29.0,39.0,21.0,30.0,40.0,43.24285075960679,57.24285075960679,74.2428507596068,-12.0,-1.0,10.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,15,20,1,36.93125,38.185,74.16115616621984,-1.25375,26.0,36.0,48.0,27.0,38.0,49.0,56.04490616621984,73.04490616621985,93.04490616621985,-13.0,-1.0,11.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,20,25,2,47.34475,48.89875,94.681390974084,-1.554,36.0,47.0,59.0,37.0,49.0,61.0,75.437890974084,94.437890974084,113.437890974084,-15.0,-2.0,12.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,25,30,2,57.3775,59.21975,114.43795598748883,-1.84225,45.0,57.0,70.0,47.0,59.0,72.0,93.84070598748885,113.84070598748885,133.84070598748883,-17.0,-2.0,14.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,30,35,2,67.414,69.62725,134.90653150134048,-2.21325,54.0,67.0,81.0,56.0,69.0,83.0,113.86528150134048,134.8652815013405,156.8652815013405,-18.0,-2.0,14.0
2026-01-29,401809094,UC San Diego Tritons,UC Santa Barbara Gauchos,2026-01-29 22:00,2026-01-30T03:00:00Z,EST,35,40,2,75.75725,78.054,154.013886282395,-2.29675,62.0,75.0,90.0,64.0,78.0,92.0,132.202636282395,153.202636282395,176.202636282395,-19.0,-2.0,15.0
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,0,5,1,10.80025,11.115,20.76288181411975,-0.31475,6.0,11.0,16.0,6.0,11.0,17.0,12.84763181411975,20.84763181411975,29.84763181411975,-7.0,0.0,6.0
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,5,10,1,21.274,21.79075,41.13132730116175,-0.51675,14.0,21.0,29.0,14.0,21.0,30.0,29.06657730116175,40.06657730116175,54.06657730116175,-10.0,0.0,9.0
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,10,15,1,31.60225,32.53125,62.37635075960679,-0.929,22.0,31.0,41.09999999999991,23.0,32.0,43.0,46.24285075960679,62.24285075960679,79.2428507596068,-12.0,-1.0,10.0
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,15,20,1,39.94125,41.106,80.09215616621985,-1.16475,29.0,40.0,52.0,30.0,41.0,53.0,61.04490616621984,79.04490616621985,99.14490616621976,-14.0,-1.0,12.0
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,20,25,2,50.94025,52.282,101.660140974084,-1.34175,39.0,51.0,63.0,40.0,52.0,65.0,81.437890974084,101.437890974084,122.437890974084,-15.0,-2.0,13.0
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,25,30,2,61.48425,63.23575,122.56070598748884,-1.7515,48.0,61.0,74.0,50.0,63.0,77.0,101.84070598748885,122.84070598748885,143.84070598748883,-17.0,-2.0,14.0
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,30,35,2,72.01825,74.13675,144.0202815013405,-2.1185,58.0,72.0,86.0,60.0,74.0,89.0,121.86528150134048,143.8652815013405,166.8652815013405,-19.0,-2.0,14.099999999999907
2026-01-29,401809113,UC Irvine Anteaters,Hawai'i Rainbow Warriors,2026-01-29 23:00,2026-01-30T04:00:00Z,EST,35,40,2,80.7995,83.36725,164.369386282395,-2.56775,66.0,81.0,96.0,68.0,83.0,98.0,141.202636282395,164.202636282395,188.202636282395,-20.0,-3.0,15.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,0,5,1,10.53925,11.0095,20.39638181411975,-0.47025,5.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,5,10,1,20.54625,21.62225,40.23507730116175,-1.076,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,40.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,10,15,1,30.53775,32.48475,61.26535075960679,-1.947,21.0,30.0,40.0,23.0,32.0,42.0,46.24285075960679,61.24285075960679,77.2428507596068,-13.0,-2.0,9.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,15,20,1,38.6945,41.0315,78.77090616621985,-2.337,28.0,38.0,50.0,30.0,41.0,52.0,61.04490616621984,78.04490616621985,98.04490616621985,-15.0,-2.0,10.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,20,25,2,49.423,52.3325,100.193390974084,-2.9095,38.0,49.0,61.0,41.0,52.0,64.0,81.437890974084,99.437890974084,119.437890974084,-17.0,-3.0,11.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,25,30,2,59.72025,63.252,120.81295598748883,-3.53175,48.0,60.0,72.0,51.0,63.0,76.0,100.84070598748885,120.84070598748885,140.84070598748883,-19.0,-3.0,12.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,30,35,2,70.087,74.22725,142.17953150134048,-4.14025,57.0,70.0,84.0,61.0,74.0,88.0,120.86528150134048,141.8652815013405,163.8652815013405,-21.0,-4.0,12.0
2026-01-29,401809130,Cal State Northridge Matadors,UC Davis Aggies,,,,35,40,2,79.0,83.674,162.876636282395,-4.674,65.0,79.0,93.0,70.0,84.0,99.0,140.202636282395,162.202636282395,185.202636282395,-22.0,-5.0,13.0
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,0,5,1,10.40875,11.3205,20.57688181411975,-0.91175,5.0,10.0,16.0,6.0,11.0,17.0,12.84763181411975,19.84763181411975,28.84763181411975,-8.0,-1.0,6.0
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,5,10,1,20.35925,22.252,40.67782730116175,-1.89275,13.0,20.0,28.0,14.0,22.0,30.0,29.06657730116175,40.06657730116175,53.06657730116175,-11.0,-2.0,7.0
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,10,15,1,30.3615,33.33025,61.93460075960679,-2.96875,21.0,30.0,40.0,23.0,33.0,44.0,46.24285075960679,61.24285075960679,78.2428507596068,-14.0,-3.0,8.0
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,15,20,1,38.60125,42.2925,79.93865616621984,-3.69125,28.0,38.0,50.0,31.0,42.0,54.0,61.04490616621984,80.04490616621985,99.04490616621985,-16.0,-4.0,9.0
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,20,25,2,49.257,53.812,101.506890974084,-4.555,38.0,49.0,61.0,41.0,54.0,66.0,82.437890974084,101.437890974084,121.437890974084,-18.0,-5.0,10.0
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,25,30,2,59.64675,65.06875,122.55620598748884,-5.422,47.0,59.0,72.0,52.0,65.0,79.0,101.84070598748885,121.84070598748885,143.84070598748883,-21.0,-5.0,10.0
