game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
53da9b3a061076920ba908eed642a762,BetRivers,2026-02-14 15:28:00.549482+00:00,100.0,-127.0,1.5,138.5,2026-02-14 17:00:00+00:00,Colgate Raiders,Navy Midshipmen
53da9b3a061076920ba908eed642a762,BetMGM,2026-02-14 15:28:00.549482+00:00,105.0,-125.0,1.5,140.5,2026-02-14 17:00:00+00:00,Colgate Raiders,Navy Midshipmen
53da9b3a061076920ba908eed642a762,Caesars,2026-02-14 15:28:00.549482+00:00,105.0,-125.0,1.5,140.0,2026-02-14 17:00:00+00:00,Colgate Raiders,Navy Midshipmen
53da9b3a061076920ba908eed642a762,Bovada,2026-02-14 15:28:00.549482+00:00,,,1.5,140.0,2026-02-14 17:00:00+00:00,Colgate Raiders,Navy Midshipmen
381f9bb5fc9bd5c826edbb22e32f5728,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-285.0,234.0,-6.0,147.0,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,LowVig.ag,2026-02-14 15:28:00.549482+00:00,-285.0,234.0,-6.0,147.0,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,BetRivers,2026-02-14 15:28:00.549482+00:00,-295.0,225.0,-5.5,146.5,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,FanDuel,2026-02-14 15:28:00.549482+00:00,-310.0,245.0,-6.5,146.5,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,DraftKings,2026-02-14 15:28:00.549482+00:00,-290.0,235.0,-6.5,147.5,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,BetMGM,2026-02-14 15:28:00.549482+00:00,-285.0,230.0,,146.5,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,Bovada,2026-02-14 15:28:00.549482+00:00,-285.0,235.0,-6.0,147.0,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,Caesars,2026-02-14 15:28:00.549482+00:00,-305.0,240.0,-6.0,147.0,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
381f9bb5fc9bd5c826edbb22e32f5728,BetUS,2026-02-14 15:28:00.549482+00:00,-285.0,238.0,-6.5,147.0,2026-02-14 17:00:00+00:00,East Tennessee St Buccaneers,Samford Bulldogs
ab15594547b94878b3885dba3fdc1d3e,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-210.0,180.0,-4.5,133.0,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
ab15594547b94878b3885dba3fdc1d3e,LowVig.ag,2026-02-14 15:28:00.549482+00:00,-210.0,180.0,-4.5,133.0,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
ab15594547b94878b3885dba3fdc1d3e,FanDuel,2026-02-14 15:28:00.549482+00:00,-240.0,195.0,-4.5,132.5,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
ab15594547b94878b3885dba3fdc1d3e,BetRivers,2026-02-14 15:28:00.549482+00:00,-265.0,195.0,-4.5,132.5,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
ab15594547b94878b3885dba3fdc1d3e,BetMGM,2026-02-14 15:28:00.549482+00:00,-210.0,170.0,-4.5,133.5,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
ab15594547b94878b3885dba3fdc1d3e,Bovada,2026-02-14 15:28:00.549482+00:00,-220.0,180.0,-4.5,132.5,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
ab15594547b94878b3885dba3fdc1d3e,Caesars,2026-02-14 15:28:00.549482+00:00,-225.0,185.0,-4.5,133.0,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
ab15594547b94878b3885dba3fdc1d3e,BetUS,2026-02-14 15:28:00.549482+00:00,-210.0,180.0,-4.5,133.0,2026-02-14 17:00:00+00:00,Rhode Island Rams,Fordham Rams
bcd02ee25dc37042e0a81b53d1f804a1,FanDuel,2026-02-14 15:28:00.549482+00:00,-125.0,104.0,-1.5,156.5,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,Bovada,2026-02-14 15:28:00.549482+00:00,-120.0,100.0,-1.5,156.0,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,LowVig.ag,2026-02-14 15:28:00.549482+00:00,-125.0,105.0,-1.5,156.0,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-125.0,105.0,-1.5,156.0,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,DraftKings,2026-02-14 15:28:00.549482+00:00,-130.0,110.0,-1.5,155.5,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,BetRivers,2026-02-14 15:28:00.549482+00:00,-124.0,100.0,-1.5,155.5,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,BetMGM,2026-02-14 15:28:00.549482+00:00,-130.0,105.0,-1.5,155.5,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,Caesars,2026-02-14 15:28:00.549482+00:00,-125.0,105.0,-1.5,156.0,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
bcd02ee25dc37042e0a81b53d1f804a1,BetUS,2026-02-14 15:28:00.549482+00:00,-125.0,105.0,-1.5,156.0,2026-02-14 17:00:13+00:00,Oklahoma St Cowboys,TCU Horned Frogs
1e9cc196da9690a7c1416f5744412380,FanDuel,2026-02-14 15:28:00.549482+00:00,-275.0,220.0,-5.5,149.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,Bovada,2026-02-14 15:28:00.549482+00:00,-275.0,225.0,-6.0,150.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,LowVig.ag,2026-02-14 15:28:00.549482+00:00,-270.0,222.0,-6.0,150.0,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-270.0,222.0,-6.0,150.0,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,DraftKings,2026-02-14 15:28:00.549482+00:00,-265.0,215.0,-5.5,149.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,BetRivers,2026-02-14 15:28:00.549482+00:00,-250.0,195.0,-5.5,150.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,BetMGM,2026-02-14 15:28:00.549482+00:00,-250.0,200.0,-5.5,149.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,Caesars,2026-02-14 15:28:00.549482+00:00,-278.0,222.0,-5.5,150.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
1e9cc196da9690a7c1416f5744412380,BetUS,2026-02-14 15:28:00.549482+00:00,-270.0,225.0,-6.0,149.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets
a5f8479201e3d2e580b7d73a379e70e6,DraftKings,2026-02-14 15:28:00.549482+00:00,-2100.0,1100.0,-16.5,154.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,Fanatics,2026-02-14 15:28:00.549482+00:00,-1800.0,1050.0,-16.5,155.0,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,BetRivers,2026-02-14 15:28:00.549482+00:00,-2000.0,850.0,-16.5,154.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,FanDuel,2026-02-14 15:28:00.549482+00:00,-2500.0,1060.0,-16.5,154.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,Caesars,2026-02-14 15:28:00.549482+00:00,-2000.0,1050.0,-16.0,154.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,BetMGM,2026-02-14 15:28:00.549482+00:00,-2000.0,1000.0,-16.5,154.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,Bovada,2026-02-14 15:28:00.549482+00:00,-2000.0,950.0,-16.0,155.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,LowVig.ag,2026-02-14 15:28:00.549482+00:00,,,-16.0,155.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-16.0,155.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
a5f8479201e3d2e580b7d73a379e70e6,BetUS,2026-02-14 15:28:00.549482+00:00,-2250.0,1150.0,-16.5,155.0,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins
f6a1c94417a9f12e68a9818dd34c216d,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-6.0,141.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
f6a1c94417a9f12e68a9818dd34c216d,LowVig.ag,2026-02-14 15:28:00.549482+00:00,,,-6.0,141.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
f6a1c94417a9f12e68a9818dd34c216d,DraftKings,2026-02-14 15:28:00.549482+00:00,-278.0,225.0,-5.5,141.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
f6a1c94417a9f12e68a9818dd34c216d,BetRivers,2026-02-14 15:28:00.549482+00:00,-286.0,215.0,-5.5,141.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
f6a1c94417a9f12e68a9818dd34c216d,BetMGM,2026-02-14 15:28:00.549482+00:00,-275.0,220.0,-5.5,140.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
f6a1c94417a9f12e68a9818dd34c216d,Bovada,2026-02-14 15:28:00.549482+00:00,,,-6.5,141.0,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
f6a1c94417a9f12e68a9818dd34c216d,FanDuel,2026-02-14 15:28:00.549482+00:00,-265.0,210.0,-5.5,140.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
f6a1c94417a9f12e68a9818dd34c216d,Caesars,2026-02-14 15:28:00.549482+00:00,-285.0,228.0,-6.0,141.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison
c7a38eb38cbdd74ef514c4f218870bf9,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-6.0,145.5,2026-02-14 18:00:00+00:00,Le Moyne Dolphins,Chicago St Cougars
c7a38eb38cbdd74ef514c4f218870bf9,LowVig.ag,2026-02-14 15:28:00.549482+00:00,,,-6.0,145.5,2026-02-14 18:00:00+00:00,Le Moyne Dolphins,Chicago St Cougars
c7a38eb38cbdd74ef514c4f218870bf9,BetRivers,2026-02-14 15:28:00.549482+00:00,-400.0,285.0,-7.5,145.5,2026-02-14 18:00:00+00:00,Le Moyne Dolphins,Chicago St Cougars
c7a38eb38cbdd74ef514c4f218870bf9,BetMGM,2026-02-14 15:28:00.549482+00:00,-300.0,240.0,-6.5,145.5,2026-02-14 18:00:00+00:00,Le Moyne Dolphins,Chicago St Cougars
c7a38eb38cbdd74ef514c4f218870bf9,Bovada,2026-02-14 15:28:00.549482+00:00,,,-7.5,144.5,2026-02-14 18:00:00+00:00,Le Moyne Dolphins,Chicago St Cougars
c7a38eb38cbdd74ef514c4f218870bf9,FanDuel,2026-02-14 15:28:00.549482+00:00,-350.0,265.0,-7.5,145.5,2026-02-14 18:00:00+00:00,Le Moyne Dolphins,Chicago St Cougars
3830290a4bbd11e9b6afc7253e885fef,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,661.0,-1000.0,13.0,146.0,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,LowVig.ag,2026-02-14 15:28:00.549482+00:00,661.0,-1000.0,13.0,146.0,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,BetRivers,2026-02-14 15:28:00.549482+00:00,600.0,-1115.0,13.5,145.5,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,DraftKings,2026-02-14 15:28:00.549482+00:00,675.0,-1050.0,12.5,145.5,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,BetMGM,2026-02-14 15:28:00.549482+00:00,650.0,-1000.0,12.5,145.5,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,Bovada,2026-02-14 15:28:00.549482+00:00,650.0,-1100.0,13.0,146.0,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,Caesars,2026-02-14 15:28:00.549482+00:00,650.0,-1000.0,13.0,145.5,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,BetUS,2026-02-14 15:28:00.549482+00:00,650.0,-1000.0,13.0,146.0,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
3830290a4bbd11e9b6afc7253e885fef,FanDuel,2026-02-14 15:28:00.549482+00:00,680.0,-1200.0,13.5,145.5,2026-02-14 18:00:00+00:00,VMI Keydets,Furman Paladins
a3eafb161c8348d33bd2ec17b334c774,DraftKings,2026-02-14 15:28:00.549482+00:00,-325.0,260.0,-7.5,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,Fanatics,2026-02-14 15:28:00.549482+00:00,-325.0,250.0,-7.0,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,BetRivers,2026-02-14 15:28:00.549482+00:00,-335.0,255.0,-6.5,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,FanDuel,2026-02-14 15:28:00.549482+00:00,-345.0,270.0,-6.5,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,Caesars,2026-02-14 15:28:00.549482+00:00,-335.0,260.0,-7.0,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,BetMGM,2026-02-14 15:28:00.549482+00:00,-325.0,260.0,-7.5,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,Bovada,2026-02-14 15:28:00.549482+00:00,-285.0,235.0,-7.0,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-315.0,256.0,-7.0,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,LowVig.ag,2026-02-14 15:28:00.549482+00:00,-315.0,256.0,-7.0,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a3eafb161c8348d33bd2ec17b334c774,BetUS,2026-02-14 15:28:00.549482+00:00,-315.0,258.0,-7.0,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks
a2f3053c3e43c060ecccff93a5c11770,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,7.0,130.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks
a2f3053c3e43c060ecccff93a5c11770,LowVig.ag,2026-02-14 15:28:00.549482+00:00,,,7.0,130.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks
a2f3053c3e43c060ecccff93a5c11770,BetRivers,2026-02-14 15:28:00.549482+00:00,270.0,-375.0,6.5,128.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks
a2f3053c3e43c060ecccff93a5c11770,BetMGM,2026-02-14 15:28:00.549482+00:00,240.0,-300.0,6.5,129.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks
a2f3053c3e43c060ecccff93a5c11770,Bovada,2026-02-14 15:28:00.549482+00:00,240.0,-290.0,7.0,129.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks
a2f3053c3e43c060ecccff93a5c11770,FanDuel,2026-02-14 15:28:00.549482+00:00,265.0,-350.0,6.5,129.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks
a2f3053c3e43c060ecccff93a5c11770,Caesars,2026-02-14 15:28:00.549482+00:00,250.0,-320.0,6.5,129.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks
080ccd9ee3e2e5b44cd603ea377d6059,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,434.0,-580.0,10.0,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,LowVig.ag,2026-02-14 15:28:00.549482+00:00,434.0,-580.0,10.0,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,DraftKings,2026-02-14 15:28:00.549482+00:00,410.0,-550.0,9.5,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,BetRivers,2026-02-14 15:28:00.549482+00:00,400.0,-625.0,10.5,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,BetMGM,2026-02-14 15:28:00.549482+00:00,375.0,-500.0,9.5,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,Bovada,2026-02-14 15:28:00.549482+00:00,390.0,-550.0,9.5,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,Caesars,2026-02-14 15:28:00.549482+00:00,430.0,-600.0,10.0,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,BetUS,2026-02-14 15:28:00.549482+00:00,440.0,-580.0,10.0,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
080ccd9ee3e2e5b44cd603ea377d6059,FanDuel,2026-02-14 15:28:00.549482+00:00,420.0,-600.0,10.5,147.5,2026-02-14 18:00:00+00:00,The Citadel Bulldogs,Mercer Bears
5a01a5220df657733b91b137b65ded7b,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,4.5,144.0,2026-02-14 18:00:00+00:00,New Hampshire Wildcats,UMBC Retrievers
5a01a5220df657733b91b137b65ded7b,LowVig.ag,2026-02-14 15:28:00.549482+00:00,,,4.5,144.0,2026-02-14 18:00:00+00:00,New Hampshire Wildcats,UMBC Retrievers
5a01a5220df657733b91b137b65ded7b,DraftKings,2026-02-14 15:28:00.549482+00:00,150.0,-180.0,4.5,144.5,2026-02-14 18:00:00+00:00,New Hampshire Wildcats,UMBC Retrievers
5a01a5220df657733b91b137b65ded7b,BetRivers,2026-02-14 15:28:00.549482+00:00,160.0,-210.0,4.5,144.5,2026-02-14 18:00:00+00:00,New Hampshire Wildcats,UMBC Retrievers
5a01a5220df657733b91b137b65ded7b,Bovada,2026-02-14 15:28:00.549482+00:00,,,4.5,143.5,2026-02-14 18:00:00+00:00,New Hampshire Wildcats,UMBC Retrievers
5a01a5220df657733b91b137b65ded7b,FanDuel,2026-02-14 15:28:00.549482+00:00,160.0,-200.0,4.5,144.5,2026-02-14 18:00:00+00:00,New Hampshire Wildcats,UMBC Retrievers
5a01a5220df657733b91b137b65ded7b,Caesars,2026-02-14 15:28:00.549482+00:00,158.0,-190.0,4.5,143.5,2026-02-14 18:00:00+00:00,New Hampshire Wildcats,UMBC Retrievers
ea20c7cfb0720a9dad9556d867ea37ef,FanDuel,2026-02-14 15:28:00.549482+00:00,-315.0,250.0,-6.5,166.5,2026-02-14 18:00:48+00:00,Vanderbilt Commodores,Texas A&M Aggies
ea20c7cfb0720a9dad9556d867ea37ef,Fanatics,2026-02-14 15:28:00.549482+00:00,-325.0,250.0,-7.0,165.5,2026-02-14 18:00:48+00:00,Vanderbilt Commodores,Texas A&M Aggies
ea20c7cfb0720a9dad9556d867ea37ef,BetRivers,2026-02-14 15:28:00.549482+00:00,-305.0,230.0,-6.5,166.5,2026-02-14 18:00:48+00:00,Vanderbilt Commodores,Texas A&M Aggies
ea20c7cfb0720a9dad9556d867ea37ef,Bovada,2026-02-14 15:28:00.549482+00:00,-320.0,260.0,-7.0,165.5,2026-02-14 18:00:48+00:00,Vanderbilt Commodores,Texas A&M Aggies
ea20c7cfb0720a9dad9556d867ea37ef,DraftKings,2026-02-14 15:28:00.549482+00:00,-305.0,245.0,-6.5,165.5,2026-02-14 18:00:48+00:00,Vanderbilt Commodores,Texas A&M Aggies
ea20c7cfb0720a9dad9556d867ea37ef,BetMGM,2026-02-14 15:28:00.549482+00:00,-295.0,230.0,-6.5,165.5,2026-02-14 18:00:48+00:00,Vanderbilt Commodores,Texas A&M Aggies
ea20c7cfb0720a9dad9556d867ea37ef,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-310.0,252.0,-7.0,165.5,2026-02-14 18:00:48+00:00,Vanderbilt Commodores,Texas A&M Aggies
