date,game_id,event_id,book,market,period,selection,line,price,edge,kelly,fractional,uncertainty_scale,p_over,p_under,b_over,b_under,ev_over,ev_under,prob,ev,stake
2025-11-09,401823022.0,,Bovada,totals,,under,153.5,,-124.281548,0.9946027225280916,0.5,0.18376862853399017,0.002570132129480207,0.9974298678705198,0.9090909090909091,0.9090909090909091,-0.9950933841164469,0.9041842932073559,0.9974298678705198,0.9041842932073559,1.5
2025-11-09,401823022.0,,BetMGM,totals,,under,153.5,,-124.281548,0.9946027225280916,0.5,0.18376862853399017,0.002570132129480207,0.9974298678705198,0.9090909090909091,0.9090909090909091,-0.9950933841164469,0.9041842932073559,0.9974298678705198,0.9041842932073559,1.5
2025-11-09,401823022.0,,Fanatics,totals,,under,153.5,,-124.281548,0.9946027225280916,0.5,0.18376862853399017,0.002570132129480207,0.9974298678705198,0.9090909090909091,0.9090909090909091,-0.9950933841164469,0.9041842932073559,0.9974298678705198,0.9041842932073559,1.5
2025-11-09,401823022.0,,BetRivers,totals,,under,152.5,,-123.281548,0.9942144245267825,0.5,0.18376862853399017,0.002755035939627337,0.9972449640603727,0.9090909090909091,0.9090909090909091,-0.9947403859334387,0.9038312950243478,0.9972449640603727,0.9038312950243478,1.5
2025-11-09,401823022.0,,BetUS,totals,,under,153.5,,-124.281548,0.9946027225280916,0.5,0.18376862853399017,0.002570132129480207,0.9974298678705198,0.9090909090909091,0.9090909090909091,-0.9950933841164469,0.9041842932073559,0.9974298678705198,0.9041842932073559,1.5
2025-11-09,401823417.0,,DraftKings,totals,,under,157.5,,-117.1382,0.9838250036591071,0.5,0.17138003464413123,0.007702379209948984,0.992297620790051,0.9090909090909091,0.9090909090909091,-0.9852954578719155,0.8943863669628246,0.992297620790051,0.8943863669628246,1.5
2025-11-09,401823417.0,,BetOnline.ag,totals,,under,157.0,,-116.6382,0.9833587890563485,0.5,0.17138003464413123,0.007924386163643549,0.9920756138363565,0.9090909090909091,0.9090909090909091,-0.9848716264148624,0.8939625355057714,0.9920756138363565,0.8939625355057714,1.5
2025-11-09,401823417.0,,Fanatics,totals,,under,157.5,,-117.1382,0.9838250036591071,0.5,0.17138003464413123,0.007702379209948984,0.992297620790051,0.9090909090909091,0.9090909090909091,-0.9852954578719155,0.8943863669628246,0.992297620790051,0.8943863669628246,1.5
2025-11-09,401823417.0,,LowVig.ag,totals,,under,157.0,,-116.6382,0.9833587890563485,0.5,0.17138003464413123,0.007924386163643549,0.9920756138363565,0.9090909090909091,0.9090909090909091,-0.9848716264148624,0.8939625355057714,0.9920756138363565,0.8939625355057714,1.5
2025-11-09,401813320.0,,DraftKings,totals,,under,140.5,,-102.175224,0.9699365570337917,0.5,0.1764074914263754,0.014315925222003978,0.985684074777996,0.9090909090909091,0.9090909090909091,-0.9726695973034469,0.881760506394356,0.985684074777996,0.881760506394356,1.5
2025-11-09,401813320.0,,BetOnline.ag,totals,,under,140.0,,-101.675224,0.9691087220405691,0.5,0.1764074914263754,0.014710132361633765,0.9852898676383662,0.9090909090909091,0.9090909090909091,-0.971917020036881,0.88100792912779,0.9852898676383662,0.88100792912779,1.5
2025-11-09,401813320.0,,LowVig.ag,totals,,under,140.0,,-101.675224,0.9691087220405691,0.5,0.1764074914263754,0.014710132361633765,0.9852898676383662,0.9090909090909091,0.9090909090909091,-0.971917020036881,0.88100792912779,0.9852898676383662,0.88100792912779,1.5
2025-11-09,401813320.0,,FanDuel,totals,,under,140.5,,-102.175224,0.9699365570337917,0.5,0.1764074914263754,0.014315925222003978,0.985684074777996,0.9090909090909091,0.9090909090909091,-0.9726695973034469,0.881760506394356,0.985684074777996,0.881760506394356,1.5
2025-11-09,401813320.0,,BetMGM,totals,,under,140.5,,-102.175224,0.9699365570337917,0.5,0.1764074914263754,0.014315925222003978,0.985684074777996,0.9090909090909091,0.9090909090909091,-0.9726695973034469,0.881760506394356,0.985684074777996,0.881760506394356,1.5
2025-11-09,401813320.0,,Caesars,totals,,under,140.0,,-101.675224,0.9691087220405691,0.5,0.1764074914263754,0.014710132361633765,0.9852898676383662,0.9090909090909091,0.9090909090909091,-0.971917020036881,0.88100792912779,0.9852898676383662,0.88100792912779,1.5
2025-11-09,401813320.0,,Bovada,totals,,under,140.0,,-101.675224,0.9691087220405691,0.5,0.1764074914263754,0.014710132361633765,0.9852898676383662,0.9090909090909091,0.9090909090909091,-0.971917020036881,0.88100792912779,0.9852898676383662,0.88100792912779,1.5
2025-11-09,401813320.0,,Fanatics,totals,,under,140.0,,-101.675224,0.9691087220405691,0.5,0.1764074914263754,0.014710132361633765,0.9852898676383662,0.9090909090909091,0.9090909090909091,-0.971917020036881,0.88100792912779,0.9852898676383662,0.88100792912779,1.5
2025-11-09,401813320.0,,BetRivers,totals,,under,140.5,,-102.175224,0.9699365570337917,0.5,0.1764074914263754,0.014315925222003978,0.985684074777996,0.9090909090909091,0.9090909090909091,-0.9726695973034469,0.881760506394356,0.985684074777996,0.881760506394356,1.5
2025-11-09,401813320.0,,BetUS,totals,,under,140.0,,-101.675224,0.9691087220405691,0.5,0.1764074914263754,0.014710132361633765,0.9852898676383662,0.9090909090909091,0.9090909090909091,-0.971917020036881,0.88100792912779,0.9852898676383662,0.88100792912779,1.5
2025-11-09,401823485.0,,DraftKings,totals,,under,161.5,,-124.27775199999999,0.9904494735496457,0.5,0.17347686832548834,0.004547869738263932,0.9954521302617361,0.9090909090909091,0.9090909090909091,-0.9913177032269507,0.9004086123178597,0.9954521302617361,0.9004086123178597,1.5
2025-11-09,401823485.0,,BetOnline.ag,totals,,under,162.5,,-125.27775199999999,0.9910193694573172,0.5,0.17347686832548834,0.004276490734610894,0.9957235092653891,0.9090909090909091,0.9090909090909091,-0.9918357904157429,0.9009266995066519,0.9957235092653891,0.9009266995066519,1.5
2025-11-09,401823485.0,,Fanatics,totals,,under,161.5,,-124.27775199999999,0.9904494735496457,0.5,0.17347686832548834,0.004547869738263932,0.9954521302617361,0.9090909090909091,0.9090909090909091,-0.9913177032269507,0.9004086123178597,0.9954521302617361,0.9004086123178597,1.5
2025-11-09,401823485.0,,LowVig.ag,totals,,under,162.5,,-125.27775199999999,0.9910193694573172,0.5,0.17347686832548834,0.004276490734610894,0.9957235092653891,0.9090909090909091,0.9090909090909091,-0.9918357904157429,0.9009266995066519,0.9957235092653891,0.9009266995066519,1.5
2025-11-09,401819916.0,,FanDuel,totals,,under,140.5,,-105.70736,0.9727174844945,0.5,0.17398033604649868,0.012991674050238045,0.987008325949762,0.9090909090909091,0.9090909090909091,-0.9751977131768182,0.8842886222677273,0.987008325949762,0.8842886222677273,1.5
2025-11-09,401819916.0,,DraftKings,totals,,under,139.5,,-104.70736,0.9712025175465986,0.5,0.17398033604649868,0.013713086882572112,0.9862869131174279,0.9090909090909091,0.9090909090909091,-0.9738204704969078,0.8829113795878168,0.9862869131174279,0.8829113795878168,1.5
2025-11-09,401819916.0,,Bovada,totals,,under,140.0,,-105.20736,0.9719688390436013,0.5,0.17398033604649868,0.013348171883999393,0.9866518281160006,0.9090909090909091,0.9090909090909091,-0.9745171264032739,0.883608035494183,0.9866518281160006,0.883608035494183,1.5
2025-11-09,401819916.0,,BetOnline.ag,totals,,under,139.0,,-104.20736,0.9704181896511963,0.5,0.17398033604649868,0.014086576356573177,0.9859134236434268,0.9090909090909091,0.9090909090909091,-0.9731074451374512,0.8821983542283602,0.9859134236434268,0.8821983542283602,1.5
2025-11-09,401819916.0,,LowVig.ag,totals,,under,139.0,,-104.20736,0.9704181896511963,0.5,0.17398033604649868,0.014086576356573177,0.9859134236434268,0.9090909090909091,0.9090909090909091,-0.9731074451374512,0.8821983542283602,0.9859134236434268,0.8821983542283602,1.5
2025-11-09,401819916.0,,BetMGM,totals,,under,139.5,,-104.70736,0.9712025175465986,0.5,0.17398033604649868,0.013713086882572112,0.9862869131174279,0.9090909090909091,0.9090909090909091,-0.9738204704969078,0.8829113795878168,0.9862869131174279,0.8829113795878168,1.5
2025-11-09,401819916.0,,BetRivers,totals,,under,140.5,,-105.70736,0.9727174844945,0.5,0.17398033604649868,0.012991674050238045,0.987008325949762,0.9090909090909091,0.9090909090909091,-0.9751977131768182,0.8842886222677273,0.987008325949762,0.8842886222677273,1.5
2025-11-09,401819916.0,,Fanatics,totals,,under,140.0,,-105.20736,0.9719688390436013,0.5,0.17398033604649868,0.013348171883999393,0.9866518281160006,0.9090909090909091,0.9090909090909091,-0.9745171264032739,0.883608035494183,0.9866518281160006,0.883608035494183,1.5
2025-11-09,401823515.0,,FanDuel,totals,,under,160.5,,-124.82448,0.9914852165638404,0.5,0.17498321036096587,0.004054658779123588,0.9959453412208764,0.9090909090909091,0.9090909090909091,-0.9922592877853095,0.9013501968762185,0.9959453412208764,0.9013501968762185,1.5
2025-11-09,401823515.0,,BetOnline.ag,totals,,under,161.0,,-125.32448,0.9917485585622025,0.5,0.17498321036096587,0.003929257827522625,0.9960707421724774,0.9090909090909091,0.9090909090909091,-0.9924986896020023,0.9015895986929113,0.9960707421724774,0.9015895986929113,1.5
2025-11-09,401823515.0,,LowVig.ag,totals,,under,161.0,,-125.32448,0.9917485585622025,0.5,0.17498321036096587,0.003929257827522625,0.9960707421724774,0.9090909090909091,0.9090909090909091,-0.9924986896020023,0.9015895986929113,0.9960707421724774,0.9015895986929113,1.5
2025-11-09,401823515.0,,DraftKings,totals,,under,160.5,,-124.82448,0.9914852165638404,0.5,0.17498321036096587,0.004054658779123588,0.9959453412208764,0.9090909090909091,0.9090909090909091,-0.9922592877853095,0.9013501968762185,0.9959453412208764,0.9013501968762185,1.5
2025-11-09,401823515.0,,BetMGM,totals,,under,160.5,,-124.82448,0.9914852165638404,0.5,0.17498321036096587,0.004054658779123588,0.9959453412208764,0.9090909090909091,0.9090909090909091,-0.9922592877853095,0.9013501968762185,0.9959453412208764,0.9013501968762185,1.5
2025-11-09,401823515.0,,Caesars,totals,,under,161.0,,-125.32448,0.9917485585622025,0.5,0.17498321036096587,0.003929257827522625,0.9960707421724774,0.9090909090909091,0.9090909090909091,-0.9924986896020023,0.9015895986929113,0.9960707421724774,0.9015895986929113,1.5
2025-11-09,401823515.0,,Bovada,totals,,under,160.0,,-124.32448,0.9912143762472132,0.5,0.17498321036096587,0.004183630358469914,0.9958163696415301,0.9090909090909091,0.9090909090909091,-0.9920130693156484,0.9011039784065574,0.9958163696415301,0.9011039784065574,1.5
2025-11-09,401823515.0,,BetUS,totals,,under,161.0,,-125.32448,0.9917485585622025,0.5,0.17498321036096587,0.003929257827522625,0.9960707421724774,0.9090909090909091,0.9090909090909091,-0.9924986896020023,0.9015895986929113,0.9960707421724774,0.9015895986929113,1.5
2025-11-09,401823515.0,,BetRivers,totals,,under,160.5,,-124.82448,0.9914852165638404,0.5,0.17498321036096587,0.004054658779123588,0.9959453412208764,0.9090909090909091,0.9090909090909091,-0.9922592877853095,0.9013501968762185,0.9959453412208764,0.9013501968762185,1.5
2025-11-09,401823515.0,,Fanatics,totals,,under,160.0,,-124.32448,0.9912143762472132,0.5,0.17498321036096587,0.004183630358469914,0.9958163696415301,0.9090909090909091,0.9090909090909091,-0.9920130693156484,0.9011039784065574,0.9958163696415301,0.9011039784065574,1.5
2025-11-09,401824089.0,,FanDuel,totals,,under,153.5,,-115.32682,0.9844607177348954,0.5,0.17446416820020672,0.007399658221478367,0.9926003417785216,0.9090909090909091,0.9090909090909091,-0.9858733797589958,0.8949642888499049,0.9926003417785216,0.8949642888499049,1.5
2025-11-09,401824089.0,,LowVig.ag,totals,,under,152.5,,-114.32682,0.9835287496644771,0.5,0.17446416820020672,0.00784345254072516,0.9921565474592748,0.9090909090909091,0.9090909090909091,-0.9850261360586156,0.8941170451495246,0.9921565474592748,0.8941170451495246,1.5
2025-11-09,401824089.0,,BetOnline.ag,totals,,under,152.5,,-114.32682,0.9835287496644771,0.5,0.17446416820020672,0.00784345254072516,0.9921565474592748,0.9090909090909091,0.9090909090909091,-0.9850261360586156,0.8941170451495246,0.9921565474592748,0.8941170451495246,1.5
2025-11-09,401824089.0,,DraftKings,totals,,under,152.5,,-114.32682,0.9835287496644771,0.5,0.17446416820020672,0.00784345254072516,0.9921565474592748,0.9090909090909091,0.9090909090909091,-0.9850261360586156,0.8941170451495246,0.9921565474592748,0.8941170451495246,1.5
2025-11-09,401824089.0,,BetMGM,totals,,under,153.5,,-115.32682,0.9844607177348954,0.5,0.17446416820020672,0.007399658221478367,0.9926003417785216,0.9090909090909091,0.9090909090909091,-0.9858733797589958,0.8949642888499049,0.9926003417785216,0.8949642888499049,1.5
2025-11-09,401824089.0,,Caesars,totals,,under,152.5,,-114.32682,0.9835287496644771,0.5,0.17446416820020672,0.00784345254072516,0.9921565474592748,0.9090909090909091,0.9090909090909091,-0.9850261360586156,0.8941170451495246,0.9921565474592748,0.8941170451495246,1.5
2025-11-09,401824089.0,,Bovada,totals,,under,153.5,,-115.32682,0.9844607177348954,0.5,0.17446416820020672,0.007399658221478367,0.9926003417785216,0.9090909090909091,0.9090909090909091,-0.9858733797589958,0.8949642888499049,0.9926003417785216,0.8949642888499049,1.5
2025-11-09,401824089.0,,BetRivers,totals,,under,152.5,,-114.32682,0.9835287496644771,0.5,0.17446416820020672,0.00784345254072516,0.9921565474592748,0.9090909090909091,0.9090909090909091,-0.9850261360586156,0.8941170451495246,0.9921565474592748,0.8941170451495246,1.5
2025-11-09,401824089.0,,BetUS,totals,,under,152.5,,-114.32682,0.9835287496644771,0.5,0.17446416820020672,0.00784345254072516,0.9921565474592748,0.9090909090909091,0.9090909090909091,-0.9850261360586156,0.8941170451495246,0.9921565474592748,0.8941170451495246,1.5
2025-11-09,401826772.0,,FanDuel,totals,,under,151.5,,-120.87797499999999,0.9943459804063294,0.5,0.18714893199718977,0.0026923902827002966,0.9973076097172997,0.9090909090909091,0.9090909090909091,-0.9948599821875722,0.9039508912784813,0.9973076097172997,0.9039508912784813,1.5
2025-11-09,401823858.0,,FanDuel,totals,,under,160.5,,-113.692932,0.9588207149466712,0.5,0.15351503844062617,0.019609183358727966,0.980390816641272,0.9090909090909091,0.9090909090909091,-0.9625642863151557,0.8716551954060647,0.980390816641272,0.8716551954060647,1.5
2025-11-09,401823858.0,,LowVig.ag,totals,,under,161.0,,-114.192932,0.9597189609161171,0.5,0.15351503844062617,0.019181447182801348,0.9808185528171987,0.9090909090909091,0.9090909090909091,-0.9633808735601065,0.8724717826510155,0.9808185528171987,0.8724717826510155,1.5
2025-11-09,401823858.0,,BetOnline.ag,totals,,under,161.0,,-114.192932,0.9597189609161171,0.5,0.15351503844062617,0.019181447182801348,0.9808185528171987,0.9090909090909091,0.9090909090909091,-0.9633808735601065,0.8724717826510155,0.9808185528171987,0.8724717826510155,1.5
2025-11-09,401823858.0,,DraftKings,totals,,under,161.5,,-114.692932,0.9606004962300193,0.5,0.15351503844062617,0.01876166846189553,0.9812383315381045,0.9090909090909091,0.9090909090909091,-0.9641822693000176,0.8732731783909267,0.9812383315381045,0.8732731783909267,1.5
2025-11-09,401823858.0,,BetMGM,totals,,under,161.5,,-114.692932,0.9606004962300193,0.5,0.15351503844062617,0.01876166846189553,0.9812383315381045,0.9090909090909091,0.9090909090909091,-0.9641822693000176,0.8732731783909267,0.9812383315381045,0.8732731783909267,1.5
2025-11-09,401823858.0,,Caesars,totals,,under,161.0,,-114.192932,0.9597189609161171,0.5,0.15351503844062617,0.019181447182801348,0.9808185528171987,0.9090909090909091,0.9090909090909091,-0.9633808735601065,0.8724717826510155,0.9808185528171987,0.8724717826510155,1.5
2025-11-09,401823858.0,,Bovada,totals,,under,161.0,,-114.192932,0.9597189609161171,0.5,0.15351503844062617,0.019181447182801348,0.9808185528171987,0.9090909090909091,0.9090909090909091,-0.9633808735601065,0.8724717826510155,0.9808185528171987,0.8724717826510155,1.5
2025-11-09,401823858.0,,BetRivers,totals,,under,160.5,,-113.692932,0.9588207149466712,0.5,0.15351503844062617,0.019609183358727966,0.980390816641272,0.9090909090909091,0.9090909090909091,-0.9625642863151557,0.8716551954060647,0.980390816641272,0.8716551954060647,1.5
2025-11-09,401823858.0,,BetUS,totals,,under,161.0,,-114.192932,0.9597189609161171,0.5,0.15351503844062617,0.019181447182801348,0.9808185528171987,0.9090909090909091,0.9090909090909091,-0.9633808735601065,0.8724717826510155,0.9808185528171987,0.8724717826510155,1.5
2025-11-09,401827257.0,,FanDuel,totals,,under,150.5,,-109.27924999999999,0.9661154070569459,0.5,0.16382610494605265,0.016135520449073404,0.9838644795509266,0.9090909090909091,0.9090909090909091,-0.9691958245972235,0.8782867336881326,0.9838644795509266,0.8782867336881326,1.5
2025-11-09,401827257.0,,BetOnline.ag,totals,,under,151.0,,-109.77924999999999,0.9669361757909265,0.5,0.16382610494605265,0.015744678194796857,0.9842553218052031,0.9090909090909091,0.9090909090909091,-0.9699419779917514,0.8790328870826605,0.9842553218052031,0.8790328870826605,1.5
2025-11-09,401827257.0,,LowVig.ag,totals,,under,151.0,,-109.77924999999999,0.9669361757909265,0.5,0.16382610494605265,0.015744678194796857,0.9842553218052031,0.9090909090909091,0.9090909090909091,-0.9699419779917514,0.8790328870826605,0.9842553218052031,0.8790328870826605,1.5
2025-11-09,401827257.0,,DraftKings,totals,,under,151.5,,-110.27924999999999,0.9677398320278114,0.5,0.16382610494605265,0.01536198474866124,0.9846380152513388,0.9090909090909091,0.9090909090909091,-0.9706725745707376,0.8797634836616467,0.9846380152513388,0.8797634836616467,1.5
2025-11-09,401827257.0,,BetMGM,totals,,under,151.5,,-110.27924999999999,0.9677398320278114,0.5,0.16382610494605265,0.01536198474866124,0.9846380152513388,0.9090909090909091,0.9090909090909091,-0.9706725745707376,0.8797634836616467,0.9846380152513388,0.8797634836616467,1.5
2025-11-09,401827257.0,,Caesars,totals,,under,151.5,,-110.27924999999999,0.9677398320278114,0.5,0.16382610494605265,0.01536198474866124,0.9846380152513388,0.9090909090909091,0.9090909090909091,-0.9706725745707376,0.8797634836616467,0.9846380152513388,0.8797634836616467,1.5
2025-11-09,401827257.0,,Bovada,totals,,under,151.5,,-110.27924999999999,0.9677398320278114,0.5,0.16382610494605265,0.01536198474866124,0.9846380152513388,0.9090909090909091,0.9090909090909091,-0.9706725745707376,0.8797634836616467,0.9846380152513388,0.8797634836616467,1.5
2025-11-09,401827257.0,,BetUS,totals,,under,151.0,,-109.77924999999999,0.9669361757909265,0.5,0.16382610494605265,0.015744678194796857,0.9842553218052031,0.9090909090909091,0.9090909090909091,-0.9699419779917514,0.8790328870826605,0.9842553218052031,0.8790328870826605,1.5
2025-11-09,401827257.0,,BetRivers,totals,,under,150.5,,-109.27924999999999,0.9661154070569459,0.5,0.16382610494605265,0.016135520449073404,0.9838644795509266,0.9090909090909091,0.9090909090909091,-0.9691958245972235,0.8782867336881326,0.9838644795509266,0.8782867336881326,1.5
2025-11-09,401819824.0,,DraftKings,totals,,under,155.5,,-118.516426,0.9794360643469454,0.5,0.1645449527431832,0.00979235031097836,0.9902076496890216,0.9090909090909091,0.9090909090909091,-0.9813055130426777,0.8903964221335867,0.9902076496890216,0.8903964221335867,1.5
2025-11-09,401819824.0,,BetOnline.ag,totals,,under,155.0,,-118.016426,0.9788886456664485,0.5,0.1645449527431832,0.010053025873119736,0.9899469741268803,0.9090909090909091,0.9090909090909091,-0.9808078596967714,0.8898987687876805,0.9899469741268803,0.8898987687876805,1.5
2025-11-09,401819824.0,,LowVig.ag,totals,,under,155.0,,-118.016426,0.9788886456664485,0.5,0.1645449527431832,0.010053025873119736,0.9899469741268803,0.9090909090909091,0.9090909090909091,-0.9808078596967714,0.8898987687876805,0.9899469741268803,0.8898987687876805,1.5
2025-11-09,401819824.0,,Caesars,totals,,under,155.5,,-118.516426,0.9794360643469454,0.5,0.1645449527431832,0.00979235031097836,0.9902076496890216,0.9090909090909091,0.9090909090909091,-0.9813055130426777,0.8903964221335867,0.9902076496890216,0.8903964221335867,1.5
2025-11-09,401819824.0,,BetMGM,totals,,under,155.5,,-118.516426,0.9794360643469454,0.5,0.1645449527431832,0.00979235031097836,0.9902076496890216,0.9090909090909091,0.9090909090909091,-0.9813055130426777,0.8903964221335867,0.9902076496890216,0.8903964221335867,1.5
2025-11-09,401819824.0,,Bovada,totals,,under,155.5,,-118.516426,0.9794360643469454,0.5,0.1645449527431832,0.00979235031097836,0.9902076496890216,0.9090909090909091,0.9090909090909091,-0.9813055130426777,0.8903964221335867,0.9902076496890216,0.8903964221335867,1.5
2025-11-09,401819824.0,,BetUS,totals,,under,155.0,,-118.016426,0.9788886456664485,0.5,0.1645449527431832,0.010053025873119736,0.9899469741268803,0.9090909090909091,0.9090909090909091,-0.9808078596967714,0.8898987687876805,0.9899469741268803,0.8898987687876805,1.5
2025-11-09,401819824.0,,BetRivers,totals,,under,155.5,,-118.516426,0.9794360643469454,0.5,0.1645449527431832,0.00979235031097836,0.9902076496890216,0.9090909090909091,0.9090909090909091,-0.9813055130426777,0.8903964221335867,0.9902076496890216,0.8903964221335867,1.5
