event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
8fdb07e2fc58b1f82171ed75556432bb,LowVig.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:30+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-106.0,9.5,-106.0,,,
8fdb07e2fc58b1f82171ed75556432bb,LowVig.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:30+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,130.0,-105.0,-111.0
8fdb07e2fc58b1f82171ed75556432bb,Fanatics,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:28+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,h2h,2h,-500.0,375.0,,,,,,,
8fdb07e2fc58b1f82171ed75556432bb,Fanatics,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:28+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-110.0,9.5,-110.0,,,
8fdb07e2fc58b1f82171ed75556432bb,Fanatics,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:28+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,129.5,-110.0,-110.0
8fdb07e2fc58b1f82171ed75556432bb,BetMGM,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:26+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,h2h,2h,-500.0,375.0,,,,,,,
8fdb07e2fc58b1f82171ed75556432bb,BetMGM,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:26+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-110.0,9.5,-110.0,,,
8fdb07e2fc58b1f82171ed75556432bb,BetMGM,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:26+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,129.5,-110.0,-110.0
8fdb07e2fc58b1f82171ed75556432bb,Caesars,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:16:27+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,h2h,2h,-480.0,360.0,,,,,,,
8fdb07e2fc58b1f82171ed75556432bb,Caesars,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:16:27+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-110.0,9.5,-110.0,,,
8fdb07e2fc58b1f82171ed75556432bb,Caesars,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:16:27+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,130.0,-110.0,-110.0
8fdb07e2fc58b1f82171ed75556432bb,BetUS,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:55+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,h2h,2h,-500.0,390.0,,,,,,,
8fdb07e2fc58b1f82171ed75556432bb,BetUS,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:55+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-110.0,9.5,-110.0,,,
8fdb07e2fc58b1f82171ed75556432bb,BetUS,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:55+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,130.0,-110.0,-110.0
8fdb07e2fc58b1f82171ed75556432bb,Bovada,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:56+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,h2h,2h,-480.0,350.0,,,,,,,
