game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
e56a7e0d00f5d85483d89e75144b2c22,FanDuel,2025-11-16 15:44:56.508626+00:00,-108.0,-111.0,1.5,140.5,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,LowVig.ag,2025-11-16 15:44:56.508626+00:00,,,0.0,140.0,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,BetOnline.ag,2025-11-16 15:44:56.508626+00:00,,,0.0,140.0,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,Caesars,2025-11-16 15:44:56.508626+00:00,,,1.0,139.5,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,DraftKings,2025-11-16 15:44:56.508626+00:00,-108.0,-112.0,1.5,139.5,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,BetMGM,2025-11-16 15:44:56.508626+00:00,-110.0,-110.0,1.5,140.5,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,BetRivers,2025-11-16 15:44:56.508626+00:00,-106.0,-118.0,1.0,140.0,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,Bovada,2025-11-16 15:44:56.508626+00:00,-105.0,-115.0,1.0,140.5,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,BetUS,2025-11-16 15:44:56.508626+00:00,-105.0,-115.0,1.0,140.5,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
e56a7e0d00f5d85483d89e75144b2c22,Fanatics,2025-11-16 15:44:56.508626+00:00,-110.0,-110.0,1.0,140.5,2025-11-16 17:00:00+00:00,Dartmouth Big Green,Appalachian St Mountaineers
23e9cce6819bcd56014b045826dcc657,FanDuel,2025-11-16 15:44:56.508626+00:00,-225.0,180.0,-4.5,157.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,Fanatics,2025-11-16 15:44:56.508626+00:00,-190.0,160.0,-4.0,156.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,LowVig.ag,2025-11-16 15:44:56.508626+00:00,-180.0,157.0,-4.0,156.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,BetOnline.ag,2025-11-16 15:44:56.508626+00:00,-180.0,157.0,-4.0,156.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,Caesars,2025-11-16 15:44:56.508626+00:00,-190.0,158.0,-4.5,156.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,BetRivers,2025-11-16 15:44:56.508626+00:00,-195.0,150.0,-4.0,156.0,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,BetMGM,2025-11-16 15:44:56.508626+00:00,-185.0,150.0,-4.5,156.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,BetUS,2025-11-16 15:44:56.508626+00:00,-180.0,155.0,-4.5,157.0,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,DraftKings,2025-11-16 15:44:56.508626+00:00,-192.0,160.0,-4.5,156.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
23e9cce6819bcd56014b045826dcc657,Bovada,2025-11-16 15:44:56.508626+00:00,-195.0,165.0,-4.5,156.5,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright St Raiders
7b7c73b155458ca4349fee028d647607,FanDuel,2025-11-16 15:44:56.508626+00:00,-315.0,250.0,-6.5,140.5,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
7b7c73b155458ca4349fee028d647607,BetRivers,2025-11-16 15:44:56.508626+00:00,-315.0,230.0,-6.5,141.5,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
7b7c73b155458ca4349fee028d647607,BetOnline.ag,2025-11-16 15:44:56.508626+00:00,,,-7.0,140.5,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
7b7c73b155458ca4349fee028d647607,LowVig.ag,2025-11-16 15:44:56.508626+00:00,,,-7.0,140.5,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
7b7c73b155458ca4349fee028d647607,DraftKings,2025-11-16 15:44:56.508626+00:00,-325.0,260.0,-6.5,140.5,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
7b7c73b155458ca4349fee028d647607,Fanatics,2025-11-16 15:44:56.508626+00:00,-300.0,240.0,-7.0,140.5,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
7b7c73b155458ca4349fee028d647607,Bovada,2025-11-16 15:44:56.508626+00:00,-320.0,260.0,-6.5,140.0,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
7b7c73b155458ca4349fee028d647607,Caesars,2025-11-16 15:44:56.508626+00:00,-335.0,260.0,-7.0,140.5,2025-11-16 17:00:00+00:00,UMBC Retrievers,Wagner Seahawks
