game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
0883d3cae8f597f75b2dd2236c0eccae,FanDuel,2025-11-30 18:19:04.796331+00:00,400.0,-620.0,6.5,149.5,2025-11-30 17:00:00+00:00,Ball State Cardinals,Le Moyne Dolphins
0883d3cae8f597f75b2dd2236c0eccae,Fanatics,2025-11-30 18:19:04.796331+00:00,350.0,-550.0,6.5,146.5,2025-11-30 17:00:00+00:00,Ball State Cardinals,Le Moyne Dolphins
0883d3cae8f597f75b2dd2236c0eccae,BetMGM,2025-11-30 18:19:04.796331+00:00,300.0,-425.0,6.5,148.5,2025-11-30 17:00:00+00:00,Ball State Cardinals,Le Moyne Dolphins
0883d3cae8f597f75b2dd2236c0eccae,Bovada,2025-11-30 18:19:04.796331+00:00,300.0,-450.0,6.5,145.5,2025-11-30 17:00:00+00:00,Ball State Cardinals,Le Moyne Dolphins
0883d3cae8f597f75b2dd2236c0eccae,DraftKings,2025-11-30 18:19:04.796331+00:00,325.0,-475.0,6.5,145.5,2025-11-30 17:00:00+00:00,Ball State Cardinals,Le Moyne Dolphins
0883d3cae8f597f75b2dd2236c0eccae,Caesars,2025-11-30 18:19:04.796331+00:00,290.0,-400.0,6.5,151.5,2025-11-30 17:00:00+00:00,Ball State Cardinals,Le Moyne Dolphins
2c115caba35866e12268244a9003ddab,FanDuel,2025-11-30 18:19:04.796331+00:00,144.0,-186.0,2.5,147.5,2025-11-30 17:00:00+00:00,La Salle Explorers,Merrimack Warriors
2c115caba35866e12268244a9003ddab,BetMGM,2025-11-30 18:19:04.796331+00:00,210.0,-275.0,4.5,147.5,2025-11-30 17:00:00+00:00,La Salle Explorers,Merrimack Warriors
2c115caba35866e12268244a9003ddab,Fanatics,2025-11-30 18:19:04.796331+00:00,240.0,-350.0,5.5,146.5,2025-11-30 17:00:00+00:00,La Salle Explorers,Merrimack Warriors
2c115caba35866e12268244a9003ddab,Bovada,2025-11-30 18:19:04.796331+00:00,190.0,-260.0,4.5,149.0,2025-11-30 17:00:00+00:00,La Salle Explorers,Merrimack Warriors
2c115caba35866e12268244a9003ddab,BetRivers,2025-11-30 18:19:04.796331+00:00,235.0,-375.0,5.5,148.5,2025-11-30 17:00:00+00:00,La Salle Explorers,Merrimack Warriors
2c115caba35866e12268244a9003ddab,DraftKings,2025-11-30 18:19:04.796331+00:00,240.0,-330.0,4.5,147.5,2025-11-30 17:00:00+00:00,La Salle Explorers,Merrimack Warriors
2c115caba35866e12268244a9003ddab,Caesars,2025-11-30 18:19:04.796331+00:00,120.0,-150.0,2.5,149.5,2025-11-30 17:00:00+00:00,La Salle Explorers,Merrimack Warriors
