game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401823636,2025,2025-11-20,2025-11-20 23:00:00+00:00,Purdue Boilermakers,Memphis Tigers,0,0,,,,,True,Baha Mar Convention Center,2025-11-20,memphis__purdueboilermakers,713141314caad5b31e0707a9a465387b,FanDuel,2025-11-20 15:44:33.026390+00:00,1060.0,-2300.0,16.5,157.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers,2025-11-20,memphis__purdueboilermakers
401823636,2025,2025-11-20,2025-11-20 23:00:00+00:00,Purdue Boilermakers,Memphis Tigers,0,0,,,,,True,Baha Mar Convention Center,2025-11-20,memphis__purdueboilermakers,713141314caad5b31e0707a9a465387b,LowVig.ag,2025-11-20 15:44:33.026390+00:00,,,15.0,159.0,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers,2025-11-20,memphis__purdueboilermakers
401823636,2025,2025-11-20,2025-11-20 23:00:00+00:00,Purdue Boilermakers,Memphis Tigers,0,0,,,,,True,Baha Mar Convention Center,2025-11-20,memphis__purdueboilermakers,713141314caad5b31e0707a9a465387b,BetOnline.ag,2025-11-20 15:44:33.026390+00:00,,,15.0,159.0,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers,2025-11-20,memphis__purdueboilermakers
401823636,2025,2025-11-20,2025-11-20 23:00:00+00:00,Purdue Boilermakers,Memphis Tigers,0,0,,,,,True,Baha Mar Convention Center,2025-11-20,memphis__purdueboilermakers,713141314caad5b31e0707a9a465387b,Bovada,2025-11-20 15:44:33.026390+00:00,,,16.0,157.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers,2025-11-20,memphis__purdueboilermakers
401823636,2025,2025-11-20,2025-11-20 23:00:00+00:00,Purdue Boilermakers,Memphis Tigers,0,0,,,,,True,Baha Mar Convention Center,2025-11-20,memphis__purdueboilermakers,713141314caad5b31e0707a9a465387b,BetRivers,2025-11-20 15:44:33.026390+00:00,800.0,-1667.0,15.5,157.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers,2025-11-20,memphis__purdueboilermakers
401823636,2025,2025-11-20,2025-11-20 23:00:00+00:00,Purdue Boilermakers,Memphis Tigers,0,0,,,,,True,Baha Mar Convention Center,2025-11-20,memphis__purdueboilermakers,713141314caad5b31e0707a9a465387b,BetMGM,2025-11-20 15:44:33.026390+00:00,850.0,-1600.0,15.5,157.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers,2025-11-20,memphis__purdueboilermakers
401823636,2025,2025-11-20,2025-11-20 23:00:00+00:00,Purdue Boilermakers,Memphis Tigers,0,0,,,,,True,Baha Mar Convention Center,2025-11-20,memphis__purdueboilermakers,713141314caad5b31e0707a9a465387b,BetUS,2025-11-20 15:44:33.026390+00:00,,,16.0,159.0,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers,2025-11-20,memphis__purdueboilermakers
401825578,2025,2025-11-20,2025-11-20 23:00:00+00:00,Montana State Bobcats,Nobel Knights,0,0,,,,,True,Walter Pyramid,2025-11-20,montanastate__nobel,,,,,,,,,,,,
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,DraftKings,2025-11-20 15:44:33.026390+00:00,,,-34.5,158.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,LowVig.ag,2025-11-20 15:44:33.026390+00:00,,,-34.5,157.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,BetOnline.ag,2025-11-20 15:44:33.026390+00:00,,,-34.5,157.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,Fanatics,2025-11-20 15:44:33.026390+00:00,,,-34.5,158.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,Caesars,2025-11-20 15:44:33.026390+00:00,,,-34.5,158.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,Bovada,2025-11-20 15:44:33.026390+00:00,,,-34.5,158.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,BetMGM,2025-11-20 15:44:33.026390+00:00,-10000.0,3300.0,-34.5,158.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,BetUS,2025-11-20 15:44:33.026390+00:00,,,-34.5,158.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,BetRivers,2025-11-20 15:44:33.026390+00:00,,,-34.5,157.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401822399,2025,2025-11-20,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,0,0,,,,,False,Simon Skjodt Assembly Hall,2025-11-20,indiana__lindenwood,a442189cb4647db023f14394d8fd4c37,FanDuel,2025-11-20 15:44:33.026390+00:00,,,-34.5,159.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions,2025-11-20,indiana__lindenwood
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,FanDuel,2025-11-20 15:44:33.026390+00:00,-950.0,610.0,-12.5,147.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,BetOnline.ag,2025-11-20 15:44:33.026390+00:00,-800.0,561.0,-12.0,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,LowVig.ag,2025-11-20 15:44:33.026390+00:00,-800.0,561.0,-12.0,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,Fanatics,2025-11-20 15:44:33.026390+00:00,-800.0,550.0,-12.5,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,DraftKings,2025-11-20 15:44:33.026390+00:00,-625.0,455.0,-11.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,Caesars,2025-11-20 15:44:33.026390+00:00,-800.0,550.0,-12.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,BetMGM,2025-11-20 15:44:33.026390+00:00,-750.0,525.0,-12.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,BetUS,2025-11-20 15:44:33.026390+00:00,-800.0,550.0,-12.5,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401817197,2025,2025-11-20,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,0,0,,,,,False,Reilly Center,2025-11-20,robertmorriscolonials__stbonaventurebonnies,7608e599a2882118272b8117a520c06d,BetRivers,2025-11-20 15:44:33.026390+00:00,-910.0,525.0,-12.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials,2025-11-20,robertmorriscolonials__stbonaventurebonnies
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,DraftKings,2025-11-20 15:44:33.026390+00:00,-218.0,180.0,-5.5,134.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,LowVig.ag,2025-11-20 15:44:33.026390+00:00,-220.0,186.0,-5.0,134.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,BetOnline.ag,2025-11-20 15:44:33.026390+00:00,-220.0,186.0,-5.0,134.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,Fanatics,2025-11-20 15:44:33.026390+00:00,-225.0,185.0,-5.0,134.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,Caesars,2025-11-20 15:44:33.026390+00:00,-225.0,185.0,-5.0,134.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,Bovada,2025-11-20 15:44:33.026390+00:00,-220.0,180.0,-5.0,135.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,BetMGM,2025-11-20 15:44:33.026390+00:00,-220.0,180.0,-5.5,134.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,BetUS,2025-11-20 15:44:33.026390+00:00,-220.0,185.0,-5.0,135.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,FanDuel,2025-11-20 15:44:33.026390+00:00,-250.0,198.0,-5.5,134.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401818551,2025,2025-11-20,2025-11-20 23:30:00+00:00,Stony Brook Seawolves,Brown Bears,0,0,,,,,False,Stony Brook Arena,2025-11-20,brown__stonybrook,1ce4a2855eeb597c82fd183a1d5d83b2,BetRivers,2025-11-20 15:44:33.026390+00:00,-245.0,185.0,-5.5,134.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears,2025-11-20,brown__stonybrook
401809078,2025,2025-11-20,2025-11-21 00:00:00+00:00,St. John's Red Storm,Bucknell Bison,0,0,,,,,False,Carnesecca Arena,2025-11-20,bucknell__stjohnsredstorm,,,,,,,,,,,,
401829386,2025,2025-11-20,2025-11-21 00:00:00+00:00,Tennessee Volunteers,Tennessee State Tigers,0,0,,,,,False,Food City Center,2025-11-20,tennessee__tennesseestate,,,,,,,,,,,,
401830835,2025,2025-11-20,2025-11-21 00:00:00+00:00,Delaware State Hornets,Kean Cougars,0,0,,,,,False,Memorial Hall (DE),2025-11-20,delawarestate__kean,,,,,,,,,,,,
401829402,2025,2025-11-20,2025-11-21 00:00:00+00:00,Cornell Big Red,Colgate Raiders,0,0,,,,,False,Newman Arena,2025-11-20,colgateraiders__cornellbigred,,,,,,,,,,,,
401827238,2025,2025-11-20,2025-11-21 00:00:00+00:00,Nebraska Cornhuskers,New Mexico Lobos,0,0,,,,,True,T-Mobile Center,2025-11-20,nebraska__newmexico,,,,,,,,,,,,
401827130,2025,2025-11-20,2025-11-21 00:00:00+00:00,Marshall Thundering Herd,Arkansas-Pine Bluff Golden Lions,0,0,,,,,False,Cam Henderson Center,2025-11-20,arkansaspinebluffgolden__marshallthunderingherd,,,,,,,,,,,,
401827006,2025,2025-11-20,2025-11-21 00:00:00+00:00,Vanderbilt Commodores,Texas Southern Tigers,0,0,,,,,False,Memorial Gymnasium (TN),2025-11-20,texassouthern__vanderbilt,,,,,,,,,,,,
401826863,2025,2025-11-20,2025-11-21 00:00:00+00:00,Princeton Tigers,Northeastern Huskies,0,0,,,,,False,Jadwin Gymnasium,2025-11-20,northeastern__princeton,,,,,,,,,,,,
401824063,2025,2025-11-20,2025-11-21 00:00:00+00:00,Florida Atlantic Owls,Pacific Tigers,0,0,,,,,False,Eleanor R. Baldwin Arena,2025-11-20,floridaatlantic__pacific,,,,,,,,,,,,
401823493,2025,2025-11-20,2025-11-21 00:00:00+00:00,Queens University Royals,UNC Greensboro Spartans,0,0,,,,,False,Curry Arena,2025-11-20,queensroyals__uncgreensboro,,,,,,,,,,,,
401823410,2025,2025-11-20,2025-11-21 00:00:00+00:00,Wright State Raiders,Ohio Wesleyan Battling Bishops,0,0,,,,,False,Nutter Center,2025-11-20,ohiowesleyanbattlingbishops__wrightstateraiders,,,,,,,,,,,,
401823385,2025,2025-11-20,2025-11-21 00:00:00+00:00,Central Michigan Chippewas,Northern Kentucky Norse,0,0,,,,,False,McGuirk Arena,2025-11-20,centralmichigan__northernkentucky,,,,,,,,,,,,
401822342,2025,2025-11-20,2025-11-21 00:00:00+00:00,Iowa Hawkeyes,Chicago State Cougars,0,0,,,,,False,Carver-Hawkeye Arena,2025-11-20,chicagostate__iowahawkeyes,,,,,,,,,,,,
401820211,2025,2025-11-20,2025-11-21 00:00:00+00:00,Miami (OH) RedHawks,Mercyhurst Lakers,0,0,,,,,False,Millett Hall,2025-11-20,mercyhurst__miamioh,,,,,,,,,,,,
401817445,2025,2025-11-20,2025-11-21 00:00:00+00:00,UCF Knights,Pittsburgh Panthers,0,0,,,,,True,Ocean Center,2025-11-20,pittsburgh__ucf,,,,,,,,,,,,
401812355,2025,2025-11-20,2025-11-21 00:00:00+00:00,Fordham Rams,Long Island University Sharks,0,0,,,,,False,Rose Hill Gym,2025-11-20,fordham__longisland,,,,,,,,,,,,
401809417,2025,2025-11-20,2025-11-21 00:00:00+00:00,Miami Hurricanes,Elon Phoenix,0,0,,,,,False,Watsco Center,2025-11-20,elonphoenix__miamihurricanes,,,,,,,,,,,,
401828332,2025,2025-11-20,2025-11-21 01:00:00+00:00,Houston Christian Huskies,College Of Biblical Studies Ambassadors,0,0,,,,,False,Sharp Gymnasium,2025-11-20,collegeofbiblicalstudiesambassadors__houstonchristian,,,,,,,,,,,,
