game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401807701,2026,2026-01-22,2026-01-22 18:00:00+00:00,2026-01-22 13:00,EST,Austin Peay Governors,Florida Gulf Coast Eagles,0,0,,,,,False,F&M Bank Arena,2026-01-22T18:00:00Z,2026-01-22,,,2026-01-22,austinpeay__floridagulfcoast,ff755f329de38b57271d500795f826f1,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,,,-7.0,155.0,2026-01-22 18:00:00+00:00,Austin Peay Governors,Florida Gulf Coast Eagles,2026-01-22,austinpeay__floridagulfcoast
401807702,2026,2026-01-22,2026-01-22 18:00:00+00:00,2026-01-22 13:00,EST,Lipscomb Bisons,Stetson Hatters,0,0,,,,,False,Allen Arena,2026-01-22T18:00:00Z,2026-01-22,,,2026-01-22,lipscomb__stetsonhatters,b27590eeff494f91ac127a2ce9193ce0,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,,,-15.5,158.0,2026-01-22 18:00:00+00:00,Lipscomb Bisons,Stetson Hatters,2026-01-22,lipscomb__stetsonhatters
401808458,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,Eastern Washington Eagles,Portland State Vikings,0,0,,,,,False,Reese Court,2026-01-23T02:00:00Z,2026-01-22,,,2026-01-22,easternwashington__portlandstate,,,,,,,,,,,,
401808475,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,Idaho Vandals,Sacramento State Hornets,0,0,,,,,False,ICCU Arena,2026-01-23T02:00:00Z,2026-01-22,,,2026-01-22,idahovandals__sacramentostate,,,,,,,,,,,,
401808491,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,Montana State Bobcats,Idaho State Bengals,0,0,,,,,False,Worthington Arena,2026-01-23T02:00:00Z,2026-01-22,,,2026-01-22,idahostate__montanastate,,,,,,,,,,,,
401808505,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,Montana Grizzlies,Weber State Wildcats,0,0,,,,,False,Dahlberg Arena,2026-01-23T02:00:00Z,2026-01-22,,,2026-01-22,montanagrizzlies__weberstate,,,,,,,,,,,,
401808628,2026,2026-01-22,2026-01-22 17:00:00+00:00,2026-01-22 12:00,EST,App State Mountaineers,Louisiana Ragin' Cajuns,0,0,,,,,False,Holmes Convocation Center,2026-01-22T17:00:00Z,2026-01-22,,,2026-01-22,appstate__louisiana,,,,,,,,,,,,
401808629,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Coastal Carolina Chanticleers,Texas State Bobcats,0,0,,,,,False,The HTC Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,coastalcarolinachanticleers__texasstate,,,,,,,,,,,,
401808630,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Georgia Southern Eagles,Arkansas State Red Wolves,0,0,,,,,False,Jack and Ruth Ann Hill Convocation Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,arkansasstateredwolves__georgiasouthern,,,,,,,,,,,,
401808631,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Georgia State Panthers,Southern Miss Golden Eagles,0,0,,,,,False,GSU Convocation Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,georgiastate__southernmissgolden,,,,,,,,,,,,
401808632,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,James Madison Dukes,South Alabama Jaguars,0,0,,,,,False,Atlantic Union Bank Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,jamesmadison__southalabama,,,,,,,,,,,,
401808633,2026,2026-01-22,2026-01-22 17:00:00+00:00,2026-01-22 12:00,EST,Marshall Thundering Herd,UL Monroe Warhawks,0,0,,,,,False,Cam Henderson Center,2026-01-22T17:00:00Z,2026-01-22,,,2026-01-22,marshallthunderingherd__ulmonroewarhawks,b2bf6bed0a03783387f0f36b5edfe8d4,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,,,-17.0,158.5,2026-01-22 17:00:00+00:00,Marshall Thundering Herd,UL Monroe Warhawks,2026-01-22,marshallthunderingherd__ulmonroewarhawks
401809092,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,UC Davis Aggies,UC San Diego Tritons,0,0,,,,,False,University Credit Union Center,2026-01-23T02:00:00Z,2026-01-22,,,2026-01-22,californiadavis__ucsandiegotritons,,,,,,,,,,,,
401809112,2026,2026-01-22,2026-01-23 03:00:00+00:00,2026-01-22 22:00,EST,UC Riverside Highlanders,UC Irvine Anteaters,0,0,,,,,False,SRC Arena,2026-01-23T03:00:00Z,2026-01-22,,,2026-01-22,californiariverside__ucirvineanteaters,,,,,,,,,,,,
401809143,2026,2026-01-22,2026-01-23 04:59:00+00:00,2026-01-22 23:59,EST,Hawai'i Rainbow Warriors,Cal State Bakersfield Roadrunners,0,0,,,,,False,Stan Sheriff Center,2026-01-23T04:59:00Z,2026-01-22,,,2026-01-22,calstbakersfield__hawaiirainbow,,,,,,,,,,,,
401809157,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,UC Santa Barbara Gauchos,Cal Poly Mustangs,0,0,,,,,False,The Thunderdome,2026-01-23T02:00:00Z,2026-01-22,,,2026-01-22,calpoly__ucsantabarbaragauchos,,,,,,,,,,,,
401812024,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Northeastern Huskies,Stony Brook Seawolves,0,0,,,,,False,Cabot Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,northeastern__stonybrook,,,,,,,,,,,,
401812025,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,North Carolina A&T Aggies,Hofstra Pride,0,0,,,,,False,Corbett Sports Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,hofstrapride__northcarolinaaandt,,,,,,,,,,,,
401812026,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Hampton Pirates,Monmouth Hawks,0,0,,,,,False,Convocation Center (VA),2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,hampton__monmouth,,,,,,,,,,,,
401812027,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Elon Phoenix,Towson Tigers,0,0,,,,,False,Schar Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,elonphoenix__towson,,,,,,,,,,,,
401812028,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Charleston Cougars,Campbell Fighting Camels,0,0,,,,,False,TD Arena,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,campbellfighting__charleston,,,,,,,,,,,,
401812029,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,William & Mary Tribe,UNC Wilmington Seahawks,0,0,,,,,False,Kaplan Arena,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,uncwilmingtonseahawks__williamandmarytribe,,,,,,,,,,,,
401812126,2026,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,Maine Black Bears,UAlbany Great Danes,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,2026-01-22T23:00:00Z,2026-01-22,,,2026-01-22,maine__ualbanygreatdanes,9d479356cde3fc89362dba11b0c15e5e,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,,,3.0,131.0,2026-01-22 23:00:00+00:00,Maine Black Bears,Albany Great Danes,2026-01-22,maine__ualbanygreatdanes
401812127,2026,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,New Hampshire Wildcats,Binghamton Bearcats,0,0,,,,,False,Lundholm Gymnasium,2026-01-22T23:00:00Z,2026-01-22,,,2026-01-22,binghamton__newhampshire,e9b687fe6e873b6eaef2bcaf93cd3bd4,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,,,-9.0,135.5,2026-01-22 23:00:00+00:00,New Hampshire Wildcats,Binghamton Bearcats,2026-01-22,binghamton__newhampshire
401812128,2026,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,UMBC Retrievers,NJIT Highlanders,0,0,,,,,False,Chesapeake Employers Insurance Arena,2026-01-22T23:00:00Z,2026-01-22,,,2026-01-22,njit__umbcretrievers,8191a3b396767fb33ec9476badcba1f5,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,,,-6.0,143.5,2026-01-22 23:00:00+00:00,UMBC Retrievers,NJIT Highlanders,2026-01-22,njit__umbcretrievers
401812129,2026,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,UMass Lowell River Hawks,Vermont Catamounts,0,0,,,,,False,Kennedy Family Athletic Complex,2026-01-22T23:00:00Z,2026-01-22,,,2026-01-22,umasslowellriver__vermontcatamounts,3c4b64b2faacaa6557a37ee2028d1c1b,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,,,5.0,145.0,2026-01-22 23:00:00+00:00,UMass Lowell River Hawks,Vermont Catamounts,2026-01-22,umasslowellriver__vermontcatamounts
401813335,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Siena Saints,Marist Red Foxes,0,0,,,,,False,MVP Arena,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,maristredfoxes__sienasaints,,,,,,,,,,,,
401813363,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Sacred Heart Pioneers,Canisius Golden Griffins,0,0,,,,,False,William H. Pitt Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,canisiusgolden__sacredheart,,,,,,,,,,,,
401813388,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Fairfield Stags,Niagara Purple Eagles,0,0,,,,,False,Leo D. Mahoney Arena,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,fairfield__niagarapurple,,,,,,,,,,,,
401813412,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Mount St. Mary's Mountaineers,Quinnipiac Bobcats,0,0,,,,,False,Knott Arena,2026-01-23T00:00:00Z,2026-01-22,2026-01-22 19:00,EST,2026-01-22,mountstatemarys__quinnipiac,,,,,,,,,,,,
401817634,2026,2026-01-22,2026-01-22 23:30:00+00:00,2026-01-22 18:30,EST,Youngstown State Penguins,Green Bay Phoenix,0,0,,,,,False,Beeghly Center,2026-01-22T23:30:00Z,2026-01-22,,,2026-01-22,greenbayphoenix__youngstownstate,a400934bf61745a2760b38477a31e31a,BetOnline.ag,2026-01-22 15:55:21.291543+00:00,-300.0,245.0,-7.0,140.5,2026-01-22 23:30:00+00:00,Youngstown St Penguins,Green Bay Phoenix,2026-01-22,greenbayphoenix__youngstownstate
401817635,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Robert Morris Colonials,Milwaukee Panthers,0,0,,,,,False,UPMC Events Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,milwaukee__robertmorriscolonials,,,,,,,,,,,,
401818394,2026,2026-01-22,2026-01-23 01:00:00+00:00,2026-01-22 20:00,EST,Oral Roberts Golden Eagles,North Dakota Fighting Hawks,0,0,,,,,False,Mabee Center,2026-01-23T01:00:00Z,2026-01-22,,,2026-01-22,northdakotafighting__oralrobertsgolden,,,,,,,,,,,,
401818395,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,Denver Pioneers,North Dakota State Bison,0,0,,,,,False,Hamilton Gymnasium,2026-01-23T02:00:00Z,2026-01-22,,,2026-01-22,denver__northdakotastate,,,,,,,,,,,,
401818396,2026,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,St. Thomas-Minnesota Tommies,South Dakota State Jackrabbits,0,0,,,,,False,Lee & Penny Anderson Arena,2026-01-23T02:00:00Z,2026-01-22,2026-01-22 20:00,CST,2026-01-22,southdakotastate__stthomasminnesotatommies,,,,,,,,,,,,
401823180,2026,2026-01-22,2026-01-23 03:00:00+00:00,2026-01-22 22:00,EST,Cal State Fullerton Titans,Long Beach State Beach,0,0,,,,,False,Titan Gym,2026-01-23T03:00:00Z,2026-01-22,,,2026-01-22,calstfullerton__longbeachstatebeach,,,,,,,,,,,,
401824311,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Iona Gaels,Merrimack Warriors,0,0,,,,,False,Hynes Athletics Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,iona__merrimack,,,,,,,,,,,,
401825463,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Penn State Nittany Lions,Wisconsin Badgers,0,0,,,,,False,Bryce Jordan Center,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,pennstatenittany__wisconsinbadgers,,,,,,,,,,,,
401828190,2026,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,UAB Blazers,South Florida Bulls,0,0,,,,,False,Bartow Arena,2026-01-23T00:00:00Z,2026-01-22,,,2026-01-22,southfloridabulls__uabblazers,,,,,,,,,,,,
