game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,BetUS,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:55+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,BetUS,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:55+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.0,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Bovada,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:07:14+00:00,Florida Gators,TCU Horned Frogs,-850.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Bovada,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:14+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-115.0,11.5,-105.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Bovada,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:14+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.0,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Caesars,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:06:42+00:00,Florida Gators,TCU Horned Frogs,-800.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Caesars,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:06:42+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Caesars,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:06:42+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.5,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,DraftKings,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:08:05+00:00,Florida Gators,TCU Horned Frogs,-800.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,DraftKings,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:05+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-112.0,11.5,-108.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,DraftKings,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:05+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.5,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,FanDuel,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:07:54+00:00,Florida Gators,TCU Horned Frogs,-900.0,590.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,FanDuel,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:54+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-120.0,11.5,-102.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,FanDuel,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:54+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.5,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Fanatics,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:08:04+00:00,Florida Gators,TCU Horned Frogs,-800.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Fanatics,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:04+00:00,Florida Gators,TCU Horned Frogs,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Fanatics,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:04+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.0,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,LowVig.ag,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:07:36+00:00,Florida Gators,TCU Horned Frogs,-750.0,534.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,LowVig.ag,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:36+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-101.0,11.5,-111.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,LowVig.ag,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:36+00:00,Florida Gators,TCU Horned Frogs,,,,,,,157.0,-108.0,-108.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetMGM,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:07:50+00:00,Dayton Flyers,Georgetown Hoyas,-115.0,-105.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetMGM,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:50+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.5,100.0,1.5,-120.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetMGM,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:50+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.5,-105.0,-115.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetOnline.ag,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:06:56+00:00,Dayton Flyers,Georgetown Hoyas,-116.0,-104.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetOnline.ag,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:06:56+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.0,-110.0,1.0,-110.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetOnline.ag,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:06:56+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.0,-110.0,-110.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetRivers,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:07:48+00:00,Dayton Flyers,Georgetown Hoyas,-110.0,-112.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetRivers,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:48+00:00,Dayton Flyers,Georgetown Hoyas,,,1.0,-113.0,-1.0,-110.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetRivers,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:48+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.5,-112.0,-110.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetUS,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:07:55+00:00,Dayton Flyers,Georgetown Hoyas,-115.0,-105.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetUS,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:55+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.0,-110.0,1.0,-110.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetUS,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:55+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.0,-110.0,-110.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,Bovada,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:07:14+00:00,Dayton Flyers,Georgetown Hoyas,-115.0,-105.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,Bovada,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:14+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.0,-110.0,1.0,-110.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,Bovada,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:14+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.0,-110.0,-110.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,Caesars,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:06:42+00:00,Dayton Flyers,Georgetown Hoyas,-115.0,-105.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,Caesars,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:06:42+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.0,-110.0,1.0,-110.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,Caesars,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:06:42+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.0,-110.0,-110.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,DraftKings,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:08:05+00:00,Dayton Flyers,Georgetown Hoyas,-115.0,-105.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,DraftKings,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:08:05+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.5,100.0,1.5,-120.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975
