game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
0eeb5038d0e6fdaf9b87e557c8a46767,DraftKings,2025-11-12 00:01:18.787669+00:00,500.0,-810.0,10.5,164.5,2025-11-11 23:06:46+00:00,Morgan St Bears,UMBC Retrievers
0eeb5038d0e6fdaf9b87e557c8a46767,Fanatics,2025-11-12 00:01:18.787669+00:00,500.0,-900.0,10.5,165.5,2025-11-11 23:06:46+00:00,Morgan St Bears,UMBC Retrievers
0eeb5038d0e6fdaf9b87e557c8a46767,FanDuel,2025-11-12 00:01:18.787669+00:00,560.0,-1000.0,10.5,164.5,2025-11-11 23:06:46+00:00,Morgan St Bears,UMBC Retrievers
0eeb5038d0e6fdaf9b87e557c8a46767,BetRivers,2025-11-12 00:01:18.787669+00:00,650.0,-2000.0,10.5,164.5,2025-11-11 23:06:46+00:00,Morgan St Bears,UMBC Retrievers
0eeb5038d0e6fdaf9b87e557c8a46767,Bovada,2025-11-12 00:01:18.787669+00:00,500.0,-900.0,10.5,164.5,2025-11-11 23:06:46+00:00,Morgan St Bears,UMBC Retrievers
0eeb5038d0e6fdaf9b87e557c8a46767,Caesars,2025-11-12 00:01:18.787669+00:00,640.0,-1100.0,10.5,164.5,2025-11-11 23:06:46+00:00,Morgan St Bears,UMBC Retrievers
a53dfba77ce141301f1f49ffe1d24fff,DraftKings,2025-11-12 00:01:18.787669+00:00,-375.0,270.0,-5.5,133.5,2025-11-11 23:31:14+00:00,Ohio State Buckeyes,Appalachian St Mountaineers
a53dfba77ce141301f1f49ffe1d24fff,Bovada,2025-11-12 00:01:18.787669+00:00,-385.0,265.0,-5.5,134.5,2025-11-11 23:31:14+00:00,Ohio State Buckeyes,Appalachian St Mountaineers
a53dfba77ce141301f1f49ffe1d24fff,Fanatics,2025-11-12 00:01:18.787669+00:00,-350.0,240.0,-6.5,134.5,2025-11-11 23:31:14+00:00,Ohio State Buckeyes,Appalachian St Mountaineers
a53dfba77ce141301f1f49ffe1d24fff,BetMGM,2025-11-12 00:01:18.787669+00:00,-275.0,210.0,,132.5,2025-11-11 23:31:14+00:00,Ohio State Buckeyes,Appalachian St Mountaineers
a53dfba77ce141301f1f49ffe1d24fff,FanDuel,2025-11-12 00:01:18.787669+00:00,-430.0,300.0,-6.5,133.5,2025-11-11 23:31:14+00:00,Ohio State Buckeyes,Appalachian St Mountaineers
a53dfba77ce141301f1f49ffe1d24fff,Caesars,2025-11-12 00:01:18.787669+00:00,-500.0,350.0,-7.5,135.5,2025-11-11 23:31:14+00:00,Ohio State Buckeyes,Appalachian St Mountaineers
a53dfba77ce141301f1f49ffe1d24fff,BetRivers,2025-11-12 00:01:18.787669+00:00,-286.0,195.0,-6.5,132.5,2025-11-11 23:31:14+00:00,Ohio State Buckeyes,Appalachian St Mountaineers
a620b97da43e20b55f66b39895b0ff5f,DraftKings,2025-11-12 00:01:18.787669+00:00,-1450.0,750.0,-12.5,156.5,2025-11-11 23:31:38+00:00,Penn State Nittany Lions,Navy Midshipmen
a620b97da43e20b55f66b39895b0ff5f,Fanatics,2025-11-12 00:01:18.787669+00:00,-1500.0,800.0,-13.5,157.5,2025-11-11 23:31:38+00:00,Penn State Nittany Lions,Navy Midshipmen
a620b97da43e20b55f66b39895b0ff5f,FanDuel,2025-11-12 00:01:18.787669+00:00,-2500.0,900.0,-13.5,158.5,2025-11-11 23:31:38+00:00,Penn State Nittany Lions,Navy Midshipmen
a620b97da43e20b55f66b39895b0ff5f,BetRivers,2025-11-12 00:01:18.787669+00:00,-2500.0,800.0,-13.5,156.5,2025-11-11 23:31:38+00:00,Penn State Nittany Lions,Navy Midshipmen
a620b97da43e20b55f66b39895b0ff5f,BetMGM,2025-11-12 00:01:18.787669+00:00,-2500.0,875.0,-12.5,157.5,2025-11-11 23:31:38+00:00,Penn State Nittany Lions,Navy Midshipmen
