game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
2a775677a1d2d0ab2c55b47f8683eaba,BetOnline.ag,2026-02-03 14:11:18.345572+00:00,534.0,-750.0,11.5,152.0,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,LowVig.ag,2026-02-03 14:11:18.345572+00:00,534.0,-750.0,11.5,152.0,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,FanDuel,2026-02-03 14:11:18.345572+00:00,540.0,-800.0,11.5,152.5,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,Fanatics,2026-02-03 14:11:18.345572+00:00,550.0,-800.0,12.0,152.0,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,DraftKings,2026-02-03 14:11:18.345572+00:00,550.0,-800.0,11.5,151.5,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,BetRivers,2026-02-03 14:11:18.345572+00:00,500.0,-835.0,12.5,152.5,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,BetUS,2026-02-03 14:11:18.345572+00:00,530.0,-750.0,12.0,152.0,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,Caesars,2026-02-03 14:11:18.345572+00:00,550.0,-800.0,12.0,152.0,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,BetMGM,2026-02-03 14:11:18.345572+00:00,550.0,-800.0,11.5,151.5,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
2a775677a1d2d0ab2c55b47f8683eaba,Bovada,2026-02-03 14:11:18.345572+00:00,575.0,-900.0,11.5,152.0,2026-02-03 23:30:00+00:00,Eastern Michigan Eagles,Akron Zips
cef03c3ac5ee588aaef7686974aa729e,DraftKings,2026-02-03 14:11:18.345572+00:00,185.0,-225.0,5.5,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,Fanatics,2026-02-03 14:11:18.345572+00:00,185.0,-225.0,5.5,164.0,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,LowVig.ag,2026-02-03 14:11:18.345572+00:00,186.0,-220.0,5.0,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,BetOnline.ag,2026-02-03 14:11:18.345572+00:00,186.0,-220.0,5.0,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,FanDuel,2026-02-03 14:11:18.345572+00:00,190.0,-235.0,5.5,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,BetMGM,2026-02-03 14:11:18.345572+00:00,180.0,-220.0,,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,BetRivers,2026-02-03 14:11:18.345572+00:00,185.0,-245.0,5.5,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,BetUS,2026-02-03 14:11:18.345572+00:00,185.0,-220.0,5.0,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,Caesars,2026-02-03 14:11:18.345572+00:00,185.0,-225.0,5.0,162.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
cef03c3ac5ee588aaef7686974aa729e,Bovada,2026-02-03 14:11:18.345572+00:00,180.0,-220.0,5.5,163.5,2026-02-03 23:30:00+00:00,Buffalo Bulls,Miami (OH) RedHawks
b2a1249c06a28c55604a6a850815db43,BetOnline.ag,2026-02-03 14:11:18.345572+00:00,-145.0,125.0,-2.5,126.5,2026-02-03 23:30:00+00:00,Niagara Purple Eagles,Canisius Golden Griffins
b2a1249c06a28c55604a6a850815db43,LowVig.ag,2026-02-03 14:11:18.345572+00:00,-145.0,125.0,-2.5,126.5,2026-02-03 23:30:00+00:00,Niagara Purple Eagles,Canisius Golden Griffins
b2a1249c06a28c55604a6a850815db43,FanDuel,2026-02-03 14:11:18.345572+00:00,-164.0,136.0,-2.5,126.5,2026-02-03 23:30:00+00:00,Niagara Purple Eagles,Canisius Golden Griffins
b2a1249c06a28c55604a6a850815db43,Fanatics,2026-02-03 14:11:18.345572+00:00,-150.0,125.0,-3.0,127.0,2026-02-03 23:30:00+00:00,Niagara Purple Eagles,Canisius Golden Griffins
b2a1249c06a28c55604a6a850815db43,DraftKings,2026-02-03 14:11:18.345572+00:00,-148.0,124.0,-2.5,126.5,2026-02-03 23:30:00+00:00,Niagara Purple Eagles,Canisius Golden Griffins
b2a1249c06a28c55604a6a850815db43,BetRivers,2026-02-03 14:11:18.345572+00:00,-165.0,132.0,-3.5,126.5,2026-02-03 23:30:00+00:00,Niagara Purple Eagles,Canisius Golden Griffins
