game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
f7941a2ca17e16dc2edfd7384e3eeef2,FanDuel,2025-11-25 15:14:22.969015+00:00,-182.0,150.0,-3.5,145.5,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,Fanatics,2025-11-25 15:14:22.969015+00:00,-160.0,130.0,-3.5,145.0,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,DraftKings,2025-11-25 15:14:22.969015+00:00,-162.0,136.0,-3.5,144.5,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,Caesars,2025-11-25 15:14:22.969015+00:00,-165.0,140.0,-3.5,145.5,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,LowVig.ag,2025-11-25 15:14:22.969015+00:00,-168.0,148.0,-3.5,144.5,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,BetOnline.ag,2025-11-25 15:14:22.969015+00:00,-168.0,148.0,-3.5,144.5,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,BetRivers,2025-11-25 15:14:22.969015+00:00,-152.0,123.0,-3.0,144.5,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,BetMGM,2025-11-25 15:14:22.969015+00:00,-170.0,140.0,-3.5,144.5,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,BetUS,2025-11-25 15:14:22.969015+00:00,-170.0,146.0,-3.5,145.0,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
f7941a2ca17e16dc2edfd7384e3eeef2,Bovada,2025-11-25 15:14:22.969015+00:00,-140.0,120.0,-2.5,146.0,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves
