game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
dd6f6c88c0532671317b7438177153f4,FanDuel,2026-01-30 14:05:28.966457+00:00,550.0,-820.0,11.5,162.5,2026-01-30 20:00:00+00:00,UL Monroe Warhawks,Georgia Southern Eagles
dd6f6c88c0532671317b7438177153f4,Fanatics,2026-01-30 14:05:28.966457+00:00,550.0,-800.0,11.5,162.5,2026-01-30 20:00:00+00:00,UL Monroe Warhawks,Georgia Southern Eagles
dd6f6c88c0532671317b7438177153f4,BetOnline.ag,2026-01-30 14:05:28.966457+00:00,534.0,-750.0,11.5,162.5,2026-01-30 20:00:00+00:00,UL Monroe Warhawks,Georgia Southern Eagles
dd6f6c88c0532671317b7438177153f4,LowVig.ag,2026-01-30 14:05:28.966457+00:00,534.0,-750.0,11.5,162.5,2026-01-30 20:00:00+00:00,UL Monroe Warhawks,Georgia Southern Eagles
dd6f6c88c0532671317b7438177153f4,BetUS,2026-01-30 14:05:28.966457+00:00,530.0,-750.0,11.5,162.5,2026-01-30 20:00:00+00:00,UL Monroe Warhawks,Georgia Southern Eagles
dd6f6c88c0532671317b7438177153f4,BetMGM,2026-01-30 14:05:28.966457+00:00,525.0,-750.0,11.5,162.5,2026-01-30 20:00:00+00:00,UL Monroe Warhawks,Georgia Southern Eagles
dd6f6c88c0532671317b7438177153f4,Bovada,2026-01-30 14:05:28.966457+00:00,500.0,-750.0,11.5,162.5,2026-01-30 20:00:00+00:00,UL Monroe Warhawks,Georgia Southern Eagles
c1505aaac6d0e5f83caea3d58dbce3ed,BetOnline.ag,2026-01-30 14:05:28.966457+00:00,-700.0,505.0,-11.5,167.5,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,LowVig.ag,2026-01-30 14:05:28.966457+00:00,-700.0,505.0,-11.5,167.5,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,FanDuel,2026-01-30 14:05:28.966457+00:00,-750.0,520.0,-11.5,168.5,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,Fanatics,2026-01-30 14:05:28.966457+00:00,-700.0,475.0,-11.0,169.0,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,DraftKings,2026-01-30 14:05:28.966457+00:00,,,-11.5,168.5,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,Bovada,2026-01-30 14:05:28.966457+00:00,,,-11.0,169.5,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,BetRivers,2026-01-30 14:05:28.966457+00:00,-770.0,475.0,-11.5,,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,BetUS,2026-01-30 14:05:28.966457+00:00,-700.0,500.0,-11.5,168.0,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,Caesars,2026-01-30 14:05:28.966457+00:00,-700.0,500.0,-11.5,168.5,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
c1505aaac6d0e5f83caea3d58dbce3ed,BetMGM,2026-01-30 14:05:28.966457+00:00,-650.0,475.0,-11.5,167.5,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes
13702695bd1dfb71d38102ce8626f736,BetOnline.ag,2026-01-30 14:05:28.966457+00:00,-265.0,219.0,-5.5,160.5,2026-01-30 23:00:00+00:00,Cornell Big Red,Princeton Tigers
