game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401827268,2025,2025-11-27,2025-11-27 21:30:00+00:00,Nevada Wolf Pack,Washington Huskies,0,0,,,,,True,Acrisure Arena,2025-11-27,nevadawolfpack__washington,fa77fa6d9b4de5ce44f7d257d70eed60,Bovada,2025-11-27 16:23:17.889808+00:00,-200.0,170.0,-3.5,145.5,2025-11-27 21:30:00+00:00,Washington Huskies,Nevada Wolf Pack,2025-11-27,nevadawolfpack__washington
401827268,2025,2025-11-27,2025-11-27 21:30:00+00:00,Nevada Wolf Pack,Washington Huskies,0,0,,,,,True,Acrisure Arena,2025-11-27,nevadawolfpack__washington,fa77fa6d9b4de5ce44f7d257d70eed60,BetMGM,2025-11-27 16:23:17.889808+00:00,-185.0,150.0,-3.5,145.5,2025-11-27 21:30:00+00:00,Washington Huskies,Nevada Wolf Pack,2025-11-27,nevadawolfpack__washington
401827268,2025,2025-11-27,2025-11-27 21:30:00+00:00,Nevada Wolf Pack,Washington Huskies,0,0,,,,,True,Acrisure Arena,2025-11-27,nevadawolfpack__washington,fa77fa6d9b4de5ce44f7d257d70eed60,FanDuel,2025-11-27 16:23:17.889808+00:00,-200.0,164.0,-4.5,145.5,2025-11-27 21:30:00+00:00,Washington Huskies,Nevada Wolf Pack,2025-11-27,nevadawolfpack__washington
401827268,2025,2025-11-27,2025-11-27 21:30:00+00:00,Nevada Wolf Pack,Washington Huskies,0,0,,,,,True,Acrisure Arena,2025-11-27,nevadawolfpack__washington,fa77fa6d9b4de5ce44f7d257d70eed60,Fanatics,2025-11-27 16:23:17.889808+00:00,-190.0,160.0,-4.0,146.0,2025-11-27 21:30:00+00:00,Washington Huskies,Nevada Wolf Pack,2025-11-27,nevadawolfpack__washington
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,DraftKings,2025-11-27 16:23:17.889808+00:00,275.0,-345.0,7.5,163.5,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,LowVig.ag,2025-11-27 16:23:17.889808+00:00,260.0,-320.0,7.0,164.0,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,BetOnline.ag,2025-11-27 16:23:17.889808+00:00,260.0,-320.0,7.0,164.0,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,BetUS,2025-11-27 16:23:17.889808+00:00,260.0,-320.0,7.5,163.5,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,Caesars,2025-11-27 16:23:17.889808+00:00,275.0,-350.0,7.5,164.0,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,BetRivers,2025-11-27 16:23:17.889808+00:00,255.0,-335.0,7.5,164.5,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,Bovada,2025-11-27 16:23:17.889808+00:00,290.0,-380.0,7.5,163.5,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,BetMGM,2025-11-27 16:23:17.889808+00:00,240.0,-300.0,7.5,164.5,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,FanDuel,2025-11-27 16:23:17.889808+00:00,270.0,-345.0,7.5,164.5,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401809419,2025,2025-11-27,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,0,0,,,,,True,State Farm Field House,2025-11-27,byu__miamihurricanes,13f8dd54347a50679f7b32e382673620,Fanatics,2025-11-27 16:23:17.889808+00:00,300.0,-375.0,7.5,163.5,2025-11-27 22:00:00+00:00,Miami Hurricanes,BYU Cougars,2025-11-27,byu__miamihurricanes
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,DraftKings,2025-11-27 16:23:17.889808+00:00,-278.0,225.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,BetOnline.ag,2025-11-27 16:23:17.889808+00:00,-280.0,230.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,LowVig.ag,2025-11-27 16:23:17.889808+00:00,-280.0,230.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,BetUS,2025-11-27 16:23:17.889808+00:00,-275.0,230.0,-6.5,167.0,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,Caesars,2025-11-27 16:23:17.889808+00:00,-285.0,228.0,-7.0,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,BetRivers,2025-11-27 16:23:17.889808+00:00,-278.0,210.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,Bovada,2025-11-27 16:23:17.889808+00:00,-275.0,225.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,BetMGM,2025-11-27 16:23:17.889808+00:00,-275.0,225.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,FanDuel,2025-11-27 16:23:17.889808+00:00,-315.0,250.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401826890,2025,2025-11-27,2025-11-27 22:30:00+00:00,Providence Friars,Wisconsin Badgers,0,0,,,,,True,Jenny Craig Pavilion,2025-11-27,providence__wisconsinbadgers,7ef9b5a6d190deb873f0f73446fbee07,Fanatics,2025-11-27 16:23:17.889808+00:00,-275.0,220.0,-6.5,166.5,2025-11-27 22:30:00+00:00,Wisconsin Badgers,Providence Friars,2025-11-27,providence__wisconsinbadgers
401830875,2025,2025-11-27,2025-11-27 22:30:00+00:00,TBD,TBD,0,0,,,,,True,Imperial Arena,2025-11-27,tbd__tbd,,,,,,,,,,,,
401817187,2025,2025-11-27,2025-11-28 00:00:00+00:00,Saint Louis Billikens,Santa Clara Broncos,0,0,,,,,True,Acrisure Arena,2025-11-27,santaclara__stlouis,,,,,,,,,,,,
401809396,2025,2025-11-27,2025-11-28 00:30:00+00:00,Dayton Flyers,Georgetown Hoyas,0,0,,,,,True,State Farm Field House,2025-11-27,dayton__georgetownhoyas,,,,,,,,,,,,
401817234,2025,2025-11-27,2025-11-28 01:00:00+00:00,Arkansas Razorbacks,Duke Blue Devils,0,0,,,,,True,United Center,2025-11-27,arkansas__dukebluedevils,,,,,,,,,,,,
401830754,2025,2025-11-27,2025-11-28 01:00:00+00:00,TBD,TBD,0,0,,,,,True,Imperial Arena,2025-11-27,tbd__tbd,,,,,,,,,,,,
401817469,2025,2025-11-27,2025-11-28 02:30:00+00:00,Minnesota Golden Gophers,Stanford Cardinal,0,0,,,,,True,Acrisure Arena,2025-11-27,minnesotagolden__stanfordcardinal,,,,,,,,,,,,
401812276,2025,2025-11-27,2025-11-28 03:30:00+00:00,Northwestern Wildcats,Oklahoma State Cowboys,0,0,,,,,False,United Center,2025-11-27,northwestern__oklahomastate,,,,,,,,,,,,
