game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
b0e3c817b7ffdb728a47ad9f9f9a3459,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-385.0,306.0,-7.5,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,LowVig.ag,2026-03-12 14:28:06.560770+00:00,-385.0,306.0,-7.5,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,DraftKings,2026-03-12 14:28:06.560770+00:00,-355.0,280.0,-7.5,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,Caesars,2026-03-12 14:28:06.560770+00:00,-355.0,278.0,-8.0,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,Fanatics,2026-03-12 14:28:06.560770+00:00,-350.0,260.0,-7.5,161.0,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,FanDuel,2026-03-12 14:28:06.560770+00:00,-350.0,275.0,-7.5,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,BetRivers,2026-03-12 14:28:06.560770+00:00,-335.0,250.0,-7.5,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,BetMGM,2026-03-12 14:28:06.560770+00:00,-350.0,275.0,,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,Bovada,2026-03-12 14:28:06.560770+00:00,-370.0,285.0,-7.5,161.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
b0e3c817b7ffdb728a47ad9f9f9a3459,BetUS,2026-03-12 14:28:06.560770+00:00,-385.0,308.0,-7.5,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen
8848b98cc62b5f37b6ff0bc3527a9810,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,245.0,-300.0,7.0,140.5,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries
8848b98cc62b5f37b6ff0bc3527a9810,LowVig.ag,2026-03-12 14:28:06.560770+00:00,245.0,-300.0,7.0,140.5,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries
8848b98cc62b5f37b6ff0bc3527a9810,Caesars,2026-03-12 14:28:06.560770+00:00,240.0,-305.0,6.5,140.5,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries
8848b98cc62b5f37b6ff0bc3527a9810,Fanatics,2026-03-12 14:28:06.560770+00:00,220.0,-275.0,6.5,140.5,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries
8848b98cc62b5f37b6ff0bc3527a9810,FanDuel,2026-03-12 14:28:06.560770+00:00,225.0,-280.0,6.5,140.5,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries
