game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,status,completed,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401808466,2026,2026-02-19,2026-02-20 03:00:00+00:00,2026-02-19 22:00,EST,Sacramento State Hornets,Eastern Washington Eagles,0,0,,,,,STATUS_SCHEDULED,False,False,Hornet Pavilion,2026-02-20T03:00:00Z,2026-02-19,,,2026-02-19,easternwashington__sacramentostate,,,,,,,,,,,,
401808483,2026,2026-02-19,2026-02-20 02:00:00+00:00,2026-02-19 21:00,EST,Portland State Vikings,Idaho Vandals,0,0,,,,,STATUS_SCHEDULED,False,False,Viking Pavilion,2026-02-20T02:00:00Z,2026-02-19,,,2026-02-19,idahovandals__portlandstate,,,,,,,,,,,,
401808497,2026,2026-02-19,2026-02-20 02:00:00+00:00,2026-02-19 21:00,EST,Idaho State Bengals,Montana Grizzlies,0,0,,,,,STATUS_SCHEDULED,False,False,Reed Gym,2026-02-20T02:00:00Z,2026-02-19,,,2026-02-19,idahostate__montanagrizzlies,,,,,,,,,,,,
401808519,2026,2026-02-19,2026-02-20 02:00:00+00:00,2026-02-19 21:00,EST,Weber State Wildcats,Montana State Bobcats,0,0,,,,,STATUS_SCHEDULED,False,False,Dee Events Center,2026-02-20T02:00:00Z,2026-02-19,,,2026-02-19,montanastate__weberstate,,,,,,,,,,,,
401808677,2026,2026-02-19,2026-02-19 23:30:00+00:00,2026-02-19 18:30,EST,App State Mountaineers,Marshall Thundering Herd,0,0,,,,,STATUS_SCHEDULED,False,False,Holmes Convocation Center,2026-02-19T23:30:00Z,2026-02-19,,,2026-02-19,appstate__marshallthunderingherd,c46107e783bde770eaadd2dedb13510c,BetOnline.ag,2026-02-19 15:56:20.949627+00:00,-170.0,149.0,-3.5,143.5,2026-02-19 23:30:00+00:00,App State Mountaineers,Marshall Thundering Herd,2026-02-19,appstate__marshallthunderingherd
401808678,2026,2026-02-19,2026-02-20 01:00:00+00:00,2026-02-19 20:00,EST,Georgia State Panthers,Georgia Southern Eagles,0,0,,,,,STATUS_SCHEDULED,False,False,GSU Convocation Center,2026-02-20T01:00:00Z,2026-02-19,,,2026-02-19,georgiasouthern__georgiastate,,,,,,,,,,,,
401808679,2026,2026-02-19,2026-02-20 01:00:00+00:00,2026-02-19 20:00,EST,Louisiana Ragin' Cajuns,Arkansas State Red Wolves,0,0,,,,,STATUS_SCHEDULED,False,False,Cajundome,2026-02-20T01:00:00Z,2026-02-19,,,2026-02-19,arkansasstateredwolves__louisiana,,,,,,,,,,,,
401808680,2026,2026-02-19,2026-02-20 01:00:00+00:00,2026-02-19 20:00,EST,South Alabama Jaguars,Texas State Bobcats,0,0,,,,,STATUS_SCHEDULED,False,False,Mitchell Center,2026-02-20T01:00:00Z,2026-02-19,,,2026-02-19,southalabama__texasstate,,,,,,,,,,,,
401809118,2026,2026-02-19,2026-02-20 03:00:00+00:00,2026-02-19 22:00,EST,Long Beach State Beach,UC Irvine Anteaters,0,0,,,,,STATUS_SCHEDULED,False,False,Walter Pyramid,2026-02-20T03:00:00Z,2026-02-19,,,2026-02-19,longbeachstatebeach__ucirvineanteaters,,,,,,,,,,,,
401809135,2026,2026-02-19,2026-02-20 03:00:00+00:00,2026-02-19 22:00,EST,Cal State Fullerton Titans,UC Davis Aggies,0,0,,,,,STATUS_SCHEDULED,False,False,Titan Gym,2026-02-20T03:00:00Z,2026-02-19,,,2026-02-19,californiadavis__calstfullerton,,,,,,,,,,,,
401809148,2026,2026-02-19,2026-02-20 04:59:00+00:00,2026-02-19 23:59,EST,Hawai'i Rainbow Warriors,Cal Poly Mustangs,0,0,,,,,STATUS_SCHEDULED,False,False,Stan Sheriff Center,2026-02-20T04:59:00Z,2026-02-19,,,2026-02-19,calpoly__hawaiirainbow,,,,,,,,,,,,
401809376,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Mercer Bears,Chattanooga Mocs,0,0,,,,,STATUS_SCHEDULED,False,False,Hawkins Arena,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,chattanoogamocs__mercer,,,,,,,,,,,,
401809377,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,The Citadel Bulldogs,Samford Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,False,McAlister Field House,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,citadel__samford,,,,,,,,,,,,
401812071,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,NC A&T Aggies,Charleston Cougars,0,0,,,,,STATUS_SCHEDULED,False,False,Corbett Sports Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,charleston__ncaandt,,,,,,,,,,,,
401812072,2026,2026-02-19,2026-02-20 01:00:00+00:00,2026-02-19 20:00,EST,Hofstra Pride,Hampton Pirates,0,0,,,,,STATUS_SCHEDULED,False,False,David S. Mack Sports and Exhibition Complex,2026-02-20T01:00:00Z,2026-02-19,,,2026-02-19,hampton__hofstrapride,,,,,,,,,,,,
401812073,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Campbell Fighting Camels,William & Mary Tribe,0,0,,,,,STATUS_SCHEDULED,False,False,John W. Pope Jr. Convocation Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,campbellfighting__williamandmarytribe,,,,,,,,,,,,
401812074,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Northeastern Huskies,Drexel Dragons,0,0,,,,,STATUS_SCHEDULED,False,False,Cabot Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,drexel__northeastern,,,,,,,,,,,,
401812075,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,UNC Wilmington Seahawks,Monmouth Hawks,0,0,,,,,STATUS_SCHEDULED,False,False,Trask Coliseum,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,monmouth__uncwilmingtonseahawks,,,,,,,,,,,,
401812158,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,NJIT Highlanders,UAlbany Great Danes,0,0,,,,,STATUS_SCHEDULED,False,False,Joel & Diane Bloom Wellness and Events Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,njit__ualbanygreatdanes,,,,,,,,,,,,
401812159,2026,2026-02-19,2026-02-19 23:00:00+00:00,2026-02-19 18:00,EST,Bryant Bulldogs,Binghamton Bearcats,0,0,,,,,STATUS_SCHEDULED,False,False,Chace Athletic Center,2026-02-19T23:00:00Z,2026-02-19,,,2026-02-19,binghamton__bryant,8cefa8db10463310c69addb02955c116,BetOnline.ag,2026-02-19 15:56:20.949627+00:00,,,-6.5,136.0,2026-02-19 23:00:00+00:00,Bryant Bulldogs,Binghamton Bearcats,2026-02-19,binghamton__bryant
401812160,2026,2026-02-19,2026-02-19 23:00:00+00:00,2026-02-19 18:00,EST,UMass Lowell River Hawks,New Hampshire Wildcats,0,0,,,,,STATUS_SCHEDULED,False,False,Kennedy Family Athletic Complex,2026-02-19T23:00:00Z,2026-02-19,,,2026-02-19,newhampshire__umasslowellriver,f5e9f9c254b4f2740e99df0fcc6f4505,FanDuel,2026-02-19 15:56:20.949627+00:00,-230.0,188.0,-4.5,149.5,2026-02-19 23:00:00+00:00,UMass Lowell River Hawks,New Hampshire Wildcats,2026-02-19,newhampshire__umasslowellriver
401812161,2026,2026-02-19,2026-02-19 23:00:00+00:00,2026-02-19 18:00,EST,UMBC Retrievers,Vermont Catamounts,0,0,,,,,STATUS_SCHEDULED,False,False,Chesapeake Employers Insurance Arena,2026-02-19T23:00:00Z,2026-02-19,,,2026-02-19,umbcretrievers__vermontcatamounts,c89aea9b0a6d2896ecc79682e26cba7d,FanDuel,2026-02-19 15:56:20.949627+00:00,106.0,-128.0,1.5,140.5,2026-02-19 23:00:00+00:00,UMBC Retrievers,Vermont Catamounts,2026-02-19,umbcretrievers__vermontcatamounts
401812329,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Chicago State Cougars,Fairleigh Dickinson Knights,0,0,,,,,STATUS_SCHEDULED,False,False,Jones Convocation Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,chicagostate__fairleighdickinson,,,,,,,,,,,,
401812347,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Central Connecticut Blue Devils,Le Moyne Dolphins,0,0,,,,,STATUS_SCHEDULED,False,False,Detrick Gymnasium,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,centralconnecticutbluedevils__lemoyne,,,,,,,,,,,,
401812376,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Saint Francis Red Flash,LIU Sharks,0,0,,,,,STATUS_SCHEDULED,False,False,DeGol Arena,2026-02-20T00:00:00Z,2026-02-19,2026-02-19 19:00,EST,2026-02-19,liu__stfrancisredflash,,,,,,,,,,,,
401812409,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,New Haven Chargers,Stonehill Skyhawks,0,0,,,,,STATUS_SCHEDULED,False,False,Jeffery P. Hazell Athletics Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,newhavenchargers__stonehillskyhawks,,,,,,,,,,,,
401812416,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Mercyhurst Lakers,Wagner Seahawks,0,0,,,,,STATUS_SCHEDULED,False,False,Mercyhurst Athletic Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,mercyhurst__wagnerseahawks,,,,,,,,,,,,
401817673,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Wright State Raiders,IU Indianapolis Jaguars,0,0,,,,,STATUS_SCHEDULED,False,False,Nutter Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,iuindianapolis__wrightstateraiders,,,,,,,,,,,,
401818426,2026,2026-02-19,2026-02-20 02:00:00+00:00,2026-02-19 21:00,EST,Denver Pioneers,South Dakota Coyotes,0,0,,,,,STATUS_SCHEDULED,False,False,Hamilton Gymnasium,2026-02-20T02:00:00Z,2026-02-19,,,2026-02-19,denver__southdakotacoyotes,,,,,,,,,,,,
401818427,2026,2026-02-19,2026-02-20 01:00:00+00:00,2026-02-19 20:00,EST,North Dakota Fighting Hawks,Kansas City Roos,0,0,,,,,STATUS_SCHEDULED,False,False,Betty Engelstad Sioux Center,2026-02-20T01:00:00Z,2026-02-19,,,2026-02-19,kansascityroos__northdakotafighting,,,,,,,,,,,,
401823268,2026,2026-02-19,2026-02-20 02:00:00+00:00,2026-02-19 21:00,EST,UC Santa Barbara Gauchos,Cal State Northridge Matadors,0,0,,,,,STATUS_SCHEDULED,False,False,The Thunderdome,2026-02-20T02:00:00Z,2026-02-19,,,2026-02-19,calstatenorthridge__ucsantabarbaragauchos,,,,,,,,,,,,
401823743,2026,2026-02-19,2026-02-20 03:00:00+00:00,2026-02-19 22:00,EST,UC Riverside Highlanders,Cal State Bakersfield Roadrunners,0,0,,,,,STATUS_SCHEDULED,False,False,SRC Arena,2026-02-20T03:00:00Z,2026-02-19,,,2026-02-19,californiariverside__calstbakersfield,,,,,,,,,,,,
401823950,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Radford Highlanders,Gardner-Webb Runnin' Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,False,The Dedmon Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,gardnerwebbrunnin__radford,,,,,,,,,,,,
401823951,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Presbyterian Blue Hose,Longwood Lancers,0,0,,,,,STATUS_SCHEDULED,False,False,Templeton Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,longwood__presbyterianbluehose,,,,,,,,,,,,
401823952,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,High Point Panthers,UNC Asheville Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,False,Qubein Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,highpoint__uncasheville,,,,,,,,,,,,
401823953,2026,2026-02-19,2026-02-19 23:30:00+00:00,2026-02-19 18:30,EST,Winthrop Eagles,South Carolina Upstate Spartans,0,0,,,,,STATUS_SCHEDULED,False,False,Winthrop Coliseum,2026-02-19T23:30:00Z,2026-02-19,,,2026-02-19,uscupstate__winthrop,71fe6fb1cdc61eae114e012b6fac84ce,FanDuel,2026-02-19 15:56:20.949627+00:00,-1250.0,740.0,-13.5,155.5,2026-02-19 23:30:00+00:00,Winthrop Eagles,South Carolina Upstate Spartans,2026-02-19,uscupstate__winthrop
401827078,2026,2026-02-19,2026-02-20 01:30:00+00:00,2026-02-19 20:30,EST,Mississippi Valley State Delta Devils,Prairie View A&M Panthers,0,0,,,,,STATUS_SCHEDULED,False,False,R.W. Harrison HPER Complex,2026-02-20T01:30:00Z,2026-02-19,,,2026-02-19,mississippivalleystatedeltadevils__prairieviewaandm,,,,,,,,,,,,
401827124,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,Bethune-Cookman Wildcats,Alabama State Hornets,0,0,,,,,STATUS_SCHEDULED,False,False,Moore Gymnasium (FL),2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,alabamastate__bethunecookman,,,,,,,,,,,,
401827148,2026,2026-02-19,2026-02-20 01:30:00+00:00,2026-02-19 20:30,EST,Arkansas-Pine Bluff Golden Lions,Texas Southern Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,H.O. Clemmons Arena,2026-02-20T01:30:00Z,2026-02-19,,,2026-02-19,arkansaspinebluffgolden__texassouthern,,,,,,,,,,,,
401827207,2026,2026-02-19,2026-02-20 01:30:00+00:00,2026-02-19 20:30,EST,Florida A&M Rattlers,Alabama A&M Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,False,Al Lawson Center,2026-02-20T01:30:00Z,2026-02-19,,,2026-02-19,alabamaaandm__floridaaandmrattlers,,,,,,,,,,,,
401828236,2026,2026-02-19,2026-02-20 02:00:00+00:00,2026-02-19 21:00,EST,North Texas Mean Green,Tulane Green Wave,0,0,,,,,STATUS_SCHEDULED,False,False,The Super Pit,2026-02-20T02:00:00Z,2026-02-19,,,2026-02-19,northtexas__tulanegreen,,,,,,,,,,,,
401828237,2026,2026-02-19,2026-02-20 00:00:00+00:00,2026-02-19 19:00,EST,South Florida Bulls,Memphis Tigers,0,0,,,,,STATUS_SCHEDULED,False,False,Yuengling Center,2026-02-20T00:00:00Z,2026-02-19,,,2026-02-19,memphis__southfloridabulls,,,,,,,,,,,,
