game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,status,completed,neutral_site,venue
401820762,2026,2026-02-23,2026-02-24 00:00:00+00:00,2026-02-23 19:00,EST,North Carolina Tar Heels,Louisville Cardinals,0,0,,,,,STATUS_SCHEDULED,False,False,Dean E. Smith Center
401808965,2026,2026-02-23,2026-02-24 00:00:00+00:00,2026-02-23 19:00,EST,SE Louisiana Lions,Texas A&M-Corpus Christi Islanders,0,0,,,,,STATUS_SCHEDULED,False,False,University Center
401808932,2026,2026-02-23,2026-02-24 00:00:00+00:00,2026-02-23 19:00,EST,Lamar Cardinals,Nicholls Colonels,0,0,,,,,STATUS_SCHEDULED,False,False,Montagne Center
401808945,2026,2026-02-23,2026-02-24 00:30:00+00:00,2026-02-23 19:30,EST,Northwestern State Demons,Incarnate Word Cardinals,0,0,,,,,STATUS_SCHEDULED,False,False,Prather Coliseum
401808916,2026,2026-02-23,2026-02-24 00:30:00+00:00,2026-02-23 19:30,EST,Stephen F. Austin Lumberjacks,New Orleans Privateers,0,0,,,,,STATUS_SCHEDULED,False,False,William R. Johnson Coliseum
401808887,2026,2026-02-23,2026-02-24 00:30:00+00:00,2026-02-23 19:30,EST,McNeese Cowboys,UT Rio Grande Valley Vaqueros,0,0,,,,,STATUS_SCHEDULED,False,False,Townsley Law Arena
401808721,2026,2026-02-23,2026-02-24 00:30:00+00:00,2026-02-23 19:30,EST,East Texas A&M Lions,Houston Christian Huskies,0,0,,,,,STATUS_SCHEDULED,False,False,The Field House
401827098,2026,2026-02-23,2026-02-24 01:00:00+00:00,2026-02-23 20:00,EST,Grambling Tigers,Mississippi Valley State Delta Devils,0,0,,,,,STATUS_SCHEDULED,False,False,Fredrick C. Hobdy Assembly Center
401820820,2026,2026-02-23,2026-02-24 02:00:00+00:00,2026-02-23 21:00,EST,Kansas Jayhawks,Houston Cougars,0,0,,,,,STATUS_SCHEDULED,False,False,Allen Fieldhouse
