game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401825406,2025,2025-12-10,2025-12-11 00:00:00+00:00,2025-12-10 19:00,EST,Purdue Boilermakers,Minnesota Golden Gophers,0,0,,,,,False,Mackey Arena,2025-12-11T00:00:00Z,2025-12-10,,,2025-12-10,minnesotagolden__purdueboilermakers,,,,,,,,,,,,
401826749,2025,2025-12-10,2025-12-11 00:30:00+00:00,2025-12-10 19:30,EST,Nicholls Colonels,College Of Biblical Studies Ambassadors,0,0,,,,,False,David R. Stopher Gymnasium,2025-12-11T00:30:00Z,2025-12-10,,,2025-12-10,collegeofbiblicalstudiesambassadors__nichollscolonels,,,,,,,,,,,,
401826765,2025,2025-12-10,2025-12-10 23:00:00+00:00,2025-12-10 18:00,EST,UMass Lowell River Hawks,Fisher College Eagles,0,0,,,,,False,Kennedy Family Athletic Complex,2025-12-10T23:00:00Z,2025-12-10,,,2025-12-10,fishercollege__umasslowellriver,,,,,,,,,,,,
401826774,2025,2025-12-10,2025-12-11 00:00:00+00:00,2025-12-10 19:00,EST,Florida Atlantic Owls,Saint Leo Monarchs,0,0,,,,,False,Eleanor R. Baldwin Arena,2025-12-11T00:00:00Z,2025-12-10,,,2025-12-10,floridaatlantic__stleo,,,,,,,,,,,,
401826836,2025,2025-12-10,2025-12-11 00:00:00+00:00,2025-12-10 19:00,EST,South Florida Bulls,Charleston Cougars,0,0,,,,,False,Yuengling Center,2025-12-11T00:00:00Z,2025-12-10,,,2025-12-10,charleston__southfloridabulls,,,,,,,,,,,,
401826846,2025,2025-12-10,2025-12-11 00:30:00+00:00,2025-12-10 19:30,EST,Tulane Green Wave,Tougaloo Bulldogs,0,0,,,,,False,Devlin Fieldhouse,2025-12-11T00:30:00Z,2025-12-10,,,2025-12-10,tougaloo__tulanegreen,,,,,,,,,,,,
401826864,2025,2025-12-10,2025-12-10 22:00:00+00:00,2025-12-10 17:00,EST,Princeton Tigers,Merrimack Warriors,0,0,,,,,False,Jadwin Gymnasium,2025-12-10T22:00:00Z,2025-12-10,,,2025-12-10,merrimack__princeton,c251120d5e9f3bd5405d5aba5c0aef4b,FanDuel,2025-12-10 20:30:35.962853+00:00,-152.0,126.0,-2.5,134.5,2025-12-10 22:00:00+00:00,Princeton Tigers,Merrimack Warriors,2025-12-10,merrimack__princeton
401826957,2025,2025-12-10,2025-12-11 01:00:00+00:00,2025-12-10 20:00,EST,Kansas City Roos,Weber State Wildcats,0,0,,,,,False,Swinney Center,2025-12-11T01:00:00Z,2025-12-10,,,2025-12-10,kansascityroos__weberstate,,,,,,,,,,,,
401827018,2025,2025-12-10,2025-12-11 01:30:00+00:00,2025-12-10 20:30,EST,Texas State Bobcats,Southern Jaguars,0,0,,,,,False,Strahan Arena at the University Events Center,2025-12-11T01:30:00Z,2025-12-10,,,2025-12-10,southern__texasstate,,,,,,,,,,,,
401827133,2025,2025-12-10,2025-12-11 01:00:00+00:00,2025-12-10 20:00,EST,Tulsa Golden Hurricane,Arkansas-Pine Bluff Golden Lions,0,0,,,,,False,Reynolds Center,2025-12-11T01:00:00Z,2025-12-10,,,2025-12-10,arkansaspinebluffgolden__tulsa,,,,,,,,,,,,
401828294,2025,2025-12-10,2025-12-11 02:00:00+00:00,2025-12-10 21:00,EST,Montana Grizzlies,Salish Kootenai Bison,0,0,,,,,False,Dahlberg Arena,2025-12-11T02:00:00Z,2025-12-10,,,2025-12-10,montanagrizzlies__salishkootenai,,,,,,,,,,,,
401828547,2025,2025-12-10,2025-12-11 01:00:00+00:00,2025-12-10 20:00,EST,Eastern Illinois Panthers,Eastern Kentucky Colonels,0,0,,,,,False,Groniger Arena,2025-12-11T01:00:00Z,2025-12-10,,,2025-12-10,easternillinois__easternkentuckycolonels,,,,,,,,,,,,
401828685,2025,2025-12-10,2025-12-11 00:00:00+00:00,2025-12-10 19:00,EST,NJIT Highlanders,New Haven Chargers,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,2025-12-11T00:00:00Z,2025-12-10,,,2025-12-10,newhavenchargers__njit,,,,,,,,,,,,
401829393,2025,2025-12-10,2025-12-11 01:00:00+00:00,2025-12-10 20:00,EST,Southern Illinois Salukis,UT Martin Skyhawks,0,0,,,,,False,Banterra Center,2025-12-11T01:00:00Z,2025-12-10,,,2025-12-10,southernillinoissalukis__utmartinskyhawks,,,,,,,,,,,,
401829458,2025,2025-12-10,2025-12-11 01:00:00+00:00,2025-12-10 20:00,EST,North Dakota Fighting Hawks,Crown College Polars,0,0,,,,,False,Betty Engelstad Sioux Center,2025-12-11T01:00:00Z,2025-12-10,,,2025-12-10,crowncollegepolars__northdakotafighting,,,,,,,,,,,,
401830422,2025,2025-12-10,2025-12-10 23:00:00+00:00,2025-12-10 18:00,EST,UNC Asheville Bulldogs,Miami (OH) RedHawks,0,0,,,,,False,Kimmel Arena,2025-12-10T23:00:00Z,2025-12-10,,,2025-12-10,miamioh__uncasheville,668fcf9e398716b2f033c1b5440b6016,FanDuel,2025-12-10 20:30:35.962853+00:00,188.0,-230.0,5.5,152.5,2025-12-10 23:00:00+00:00,UNC Asheville Bulldogs,Miami (OH) RedHawks,2025-12-10,miamioh__uncasheville
401830739,2025,2025-12-10,2025-12-11 00:00:00+00:00,2025-12-10 19:00,EST,Hofstra Pride,Old Westbury Panthers,0,0,,,,,False,David S. Mack Sports and Exhibition Complex,2025-12-11T00:00:00Z,2025-12-10,,,2025-12-10,hofstrapride__oldwestbury,,,,,,,,,,,,
