event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
9c232e8f404374ee474cc20c724723df,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:50:47+00:00,2025-11-08 21:00:00+00:00,Stanford Cardinal,Montana Grizzlies,spreads,full_game,,,-23.5,-109.0,23.5,-134.0,,,
9c232e8f404374ee474cc20c724723df,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,Stanford Cardinal,Montana Grizzlies,spreads,full_game,,,-22.5,-130.0,22.5,100.0,,,
9c232e8f404374ee474cc20c724723df,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,Stanford Cardinal,Montana Grizzlies,totals,full_game,,,,,,,168.5,-115.0,-115.0
9c232e8f404374ee474cc20c724723df,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:00:00+00:00,Stanford Cardinal,Montana Grizzlies,spreads,full_game,,,-22.5,-120.0,22.5,-110.0,,,
9c232e8f404374ee474cc20c724723df,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,Stanford Cardinal,Montana Grizzlies,spreads,full_game,,,-20.5,115.0,20.5,-150.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:44:46+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,spreads,full_game,,,17.5,-114.0,-17.5,-114.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:44:46+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,totals,full_game,,,,,,,179.5,-122.0,-108.0
67f3d0fdadef97d1b0c453e96c4eb3a0,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,spreads,full_game,,,13.5,-120.0,-13.5,-110.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,totals,full_game,,,,,,,183.5,-110.0,-120.0
67f3d0fdadef97d1b0c453e96c4eb3a0,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,h2h,2h,2000.0,-8500.0,,,,,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,spreads,full_game,,,12.5,-115.0,-12.5,-115.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,totals,full_game,,,,,,,183.5,-120.0,-110.0
67f3d0fdadef97d1b0c453e96c4eb3a0,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,spreads,full_game,,,14.5,-130.0,-14.5,100.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,totals,full_game,,,,,,,183.5,-110.0,-120.0
67f3d0fdadef97d1b0c453e96c4eb3a0,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,spreads,full_game,,,13.5,-118.0,-13.5,-124.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,totals,full_game,,,,,,,182.5,-114.0,-130.0
67f3d0fdadef97d1b0c453e96c4eb3a0,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,h2h,2h,3300.0,-10000.0,,,,,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,spreads,full_game,,,13.5,-105.0,-13.5,-125.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,totals,full_game,,,,,,,182.5,-102.0,-125.0
67f3d0fdadef97d1b0c453e96c4eb3a0,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,spreads,full_game,,,14.5,-120.0,-14.5,-110.0,,,
67f3d0fdadef97d1b0c453e96c4eb3a0,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:00:00+00:00,UCF Knights,Vanderbilt Commodores,totals,full_game,,,,,,,181.5,-125.0,-105.0
07c8d235bcfe31ad56bd96136b6ec5c2,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,h2h,2h,-850.0,520.0,,,,,,,
07c8d235bcfe31ad56bd96136b6ec5c2,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,spreads,full_game,,,-6.5,-115.0,6.5,-115.0,,,
07c8d235bcfe31ad56bd96136b6ec5c2,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,totals,full_game,,,,,,,160.5,-120.0,-110.0
07c8d235bcfe31ad56bd96136b6ec5c2,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,h2h,2h,-700.0,450.0,,,,,,,
07c8d235bcfe31ad56bd96136b6ec5c2,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,spreads,full_game,,,-6.5,-125.0,6.5,-105.0,,,
07c8d235bcfe31ad56bd96136b6ec5c2,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,totals,full_game,,,,,,,160.5,-118.0,-110.0
07c8d235bcfe31ad56bd96136b6ec5c2,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,h2h,2h,-1115.0,460.0,,,,,,,
07c8d235bcfe31ad56bd96136b6ec5c2,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,spreads,full_game,,,-6.5,-124.0,6.5,-121.0,,,
07c8d235bcfe31ad56bd96136b6ec5c2,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,totals,full_game,,,,,,,159.5,-115.0,-132.0
07c8d235bcfe31ad56bd96136b6ec5c2,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,h2h,2h,-900.0,500.0,,,,,,,
07c8d235bcfe31ad56bd96136b6ec5c2,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,spreads,full_game,,,-6.5,-115.0,6.5,-115.0,,,
07c8d235bcfe31ad56bd96136b6ec5c2,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,totals,full_game,,,,,,,159.5,-115.0,-115.0
07c8d235bcfe31ad56bd96136b6ec5c2,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:39:48+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,h2h,2h,-770.0,470.0,,,,,,,
07c8d235bcfe31ad56bd96136b6ec5c2,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:39:48+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,spreads,full_game,,,-7.5,-114.0,7.5,-114.0,,,
07c8d235bcfe31ad56bd96136b6ec5c2,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:39:48+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,totals,full_game,,,,,,,157.5,-122.0,-106.0
07c8d235bcfe31ad56bd96136b6ec5c2,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,h2h,2h,-2000.0,900.0,,,,,,,
07c8d235bcfe31ad56bd96136b6ec5c2,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,spreads,full_game,,,-9.5,100.0,9.5,-130.0,,,
07c8d235bcfe31ad56bd96136b6ec5c2,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,totals,full_game,,,,,,,159.5,-115.0,-115.0
07c8d235bcfe31ad56bd96136b6ec5c2,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,h2h,2h,-1200.0,650.0,,,,,,,
07c8d235bcfe31ad56bd96136b6ec5c2,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,spreads,full_game,,,-8.5,-110.0,8.5,-120.0,,,
07c8d235bcfe31ad56bd96136b6ec5c2,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:02:20+00:00,Norfolk St Spartans,William & Mary Tribe,totals,full_game,,,,,,,158.5,-115.0,-115.0
9b7f9190296bd648210a92244b354bf4,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,h2h,2h,-270.0,200.0,,,,,,,
9b7f9190296bd648210a92244b354bf4,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,spreads,full_game,,,-3.5,-110.0,3.5,-120.0,,,
9b7f9190296bd648210a92244b354bf4,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,totals,full_game,,,,,,,179.5,-120.0,-110.0
9b7f9190296bd648210a92244b354bf4,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,h2h,2h,-278.0,185.0,,,,,,,
9b7f9190296bd648210a92244b354bf4,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,spreads,full_game,,,-3.5,-117.0,3.5,-125.0,,,
9b7f9190296bd648210a92244b354bf4,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,totals,full_game,,,,,,,178.5,-114.0,-130.0
9b7f9190296bd648210a92244b354bf4,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,h2h,2h,-275.0,210.0,,,,,,,
9b7f9190296bd648210a92244b354bf4,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,spreads,full_game,,,-3.5,-115.0,3.5,-115.0,,,
9b7f9190296bd648210a92244b354bf4,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,totals,full_game,,,,,,,178.5,-125.0,-105.0
9b7f9190296bd648210a92244b354bf4,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,h2h,2h,-275.0,200.0,,,,,,,
9b7f9190296bd648210a92244b354bf4,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,spreads,full_game,,,-3.5,-110.0,3.5,-120.0,,,
9b7f9190296bd648210a92244b354bf4,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,totals,full_game,,,,,,,181.5,-110.0,-120.0
9b7f9190296bd648210a92244b354bf4,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,h2h,2h,-280.0,215.0,,,,,,,
9b7f9190296bd648210a92244b354bf4,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,spreads,full_game,,,-3.5,-120.0,3.5,-110.0,,,
9b7f9190296bd648210a92244b354bf4,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:15+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,totals,full_game,,,,,,,180.5,-110.0,-120.0
9b7f9190296bd648210a92244b354bf4,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:43:57+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,h2h,2h,-295.0,220.0,,,,,,,
9b7f9190296bd648210a92244b354bf4,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:43:57+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,spreads,full_game,,,-3.5,-108.0,3.5,-120.0,,,
9b7f9190296bd648210a92244b354bf4,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:43:57+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,totals,full_game,,,,,,,184.5,-104.0,-125.0
9b7f9190296bd648210a92244b354bf4,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,h2h,2h,-260.0,190.0,,,,,,,
9b7f9190296bd648210a92244b354bf4,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,spreads,full_game,,,-3.5,100.0,3.5,-130.0,,,
9b7f9190296bd648210a92244b354bf4,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:05+00:00,UNC Greensboro Spartans,Elon Phoenix,totals,full_game,,,,,,,180.5,-125.0,-105.0
eeba772ab69ed50659f1fe86b0586cdc,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,spreads,full_game,,,-20.5,110.0,20.5,-140.0,,,
eeba772ab69ed50659f1fe86b0586cdc,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,totals,full_game,,,,,,,168.5,-110.0,-120.0
eeba772ab69ed50659f1fe86b0586cdc,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,spreads,full_game,,,-19.5,-143.0,19.5,-106.0,,,
eeba772ab69ed50659f1fe86b0586cdc,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,h2h,2h,-10000.0,3300.0,,,,,,,
eeba772ab69ed50659f1fe86b0586cdc,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,spreads,full_game,,,-19.5,-102.0,19.5,-125.0,,,
eeba772ab69ed50659f1fe86b0586cdc,BetMGM,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,totals,full_game,,,,,,,168.5,-115.0,-115.0
eeba772ab69ed50659f1fe86b0586cdc,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,spreads,full_game,,,-19.5,-115.0,19.5,-115.0,,,
eeba772ab69ed50659f1fe86b0586cdc,Bovada,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:13+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,totals,full_game,,,,,,,168.5,-110.0,-120.0
eeba772ab69ed50659f1fe86b0586cdc,Caesars,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:46:10+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,spreads,full_game,,,-22.5,-125.0,22.5,-105.0,,,
eeba772ab69ed50659f1fe86b0586cdc,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,spreads,full_game,,,-18.5,-130.0,18.5,100.0,,,
eeba772ab69ed50659f1fe86b0586cdc,Fanatics,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,totals,full_game,,,,,,,166.5,-130.0,100.0
eeba772ab69ed50659f1fe86b0586cdc,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:44:46+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,spreads,full_game,,,-23.5,-128.0,23.5,-102.0,,,
eeba772ab69ed50659f1fe86b0586cdc,FanDuel,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:44:46+00:00,2025-11-08 21:03:31+00:00,St. Bonaventure Bonnies,Canisius Golden Griffins,totals,full_game,,,,,,,167.5,-125.0,-104.0
114251182f8261e7ceb13c0b5fabcf57,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:52+00:00,UC Santa Barbara Gauchos,San José St Spartans,h2h,2h,-3500.0,1400.0,,,,,,,
114251182f8261e7ceb13c0b5fabcf57,DraftKings,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:22+00:00,2025-11-08 21:03:52+00:00,UC Santa Barbara Gauchos,San José St Spartans,spreads,full_game,,,-8.5,-110.0,8.5,-120.0,,,
114251182f8261e7ceb13c0b5fabcf57,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:03:52+00:00,UC Santa Barbara Gauchos,San José St Spartans,spreads,full_game,,,-7.5,-148.0,7.5,-105.0,,,
114251182f8261e7ceb13c0b5fabcf57,BetRivers,2025-11-08 22:51:52.937878+00:00,2025-11-08 22:51:35+00:00,2025-11-08 21:03:52+00:00,UC Santa Barbara Gauchos,San José St Spartans,totals,full_game,,,,,,,158.5,-118.0,-129.0
