game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
bd366abff77cb883ea4975dba944d50e,DraftKings,2025-12-09 14:29:05.989956+00:00,110.0,-130.0,1.5,146.5,2025-12-09 22:00:00+00:00,UMBC Retrievers,Buffalo Bulls
bd366abff77cb883ea4975dba944d50e,BetOnline.ag,2025-12-09 14:29:05.989956+00:00,,,0.0,147.0,2025-12-09 22:00:00+00:00,UMBC Retrievers,Buffalo Bulls
bd366abff77cb883ea4975dba944d50e,LowVig.ag,2025-12-09 14:29:05.989956+00:00,,,0.0,147.0,2025-12-09 22:00:00+00:00,UMBC Retrievers,Buffalo Bulls
bd366abff77cb883ea4975dba944d50e,Fanatics,2025-12-09 14:29:05.989956+00:00,100.0,-120.0,1.0,146.5,2025-12-09 22:00:00+00:00,UMBC Retrievers,Buffalo Bulls
bd366abff77cb883ea4975dba944d50e,FanDuel,2025-12-09 14:29:05.989956+00:00,105.0,-126.0,1.5,146.5,2025-12-09 22:00:00+00:00,UMBC Retrievers,Buffalo Bulls
bd366abff77cb883ea4975dba944d50e,BetRivers,2025-12-09 14:29:05.989956+00:00,102.0,-130.0,1.5,146.5,2025-12-09 22:00:00+00:00,UMBC Retrievers,Buffalo Bulls
bd366abff77cb883ea4975dba944d50e,Bovada,2025-12-09 14:29:05.989956+00:00,,,1.0,146.5,2025-12-09 22:00:00+00:00,UMBC Retrievers,Buffalo Bulls
11932070fa13a872fe66b691698060bb,DraftKings,2025-12-09 14:29:05.989956+00:00,-115.0,-105.0,-1.5,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
11932070fa13a872fe66b691698060bb,LowVig.ag,2025-12-09 14:29:05.989956+00:00,,,-1.5,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
11932070fa13a872fe66b691698060bb,BetOnline.ag,2025-12-09 14:29:05.989956+00:00,,,-1.5,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
11932070fa13a872fe66b691698060bb,Fanatics,2025-12-09 14:29:05.989956+00:00,-110.0,-110.0,-1.0,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
11932070fa13a872fe66b691698060bb,FanDuel,2025-12-09 14:29:05.989956+00:00,-120.0,100.0,-1.5,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
11932070fa13a872fe66b691698060bb,BetRivers,2025-12-09 14:29:05.989956+00:00,-120.0,-106.0,-1.5,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
11932070fa13a872fe66b691698060bb,BetMGM,2025-12-09 14:29:05.989956+00:00,-118.0,-102.0,-1.5,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
11932070fa13a872fe66b691698060bb,Bovada,2025-12-09 14:29:05.989956+00:00,,,-1.0,148.5,2025-12-09 23:00:00+00:00,VMI Keydets,Loyola (MD) Greyhounds
5df74a631366fa90c0b8e4c6161407cd,DraftKings,2025-12-09 14:29:05.989956+00:00,-285.0,230.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,Fanatics,2025-12-09 14:29:05.989956+00:00,-285.0,230.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,FanDuel,2025-12-09 14:29:05.989956+00:00,-315.0,250.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,BetRivers,2025-12-09 14:29:05.989956+00:00,-315.0,235.0,-7.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,BetMGM,2025-12-09 14:29:05.989956+00:00,-285.0,225.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,LowVig.ag,2025-12-09 14:29:05.989956+00:00,-280.0,230.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,BetOnline.ag,2025-12-09 14:29:05.989956+00:00,-280.0,230.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,Caesars,2025-12-09 14:29:05.989956+00:00,-292.0,235.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,Bovada,2025-12-09 14:29:05.989956+00:00,-290.0,240.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
5df74a631366fa90c0b8e4c6161407cd,BetUS,2025-12-09 14:29:05.989956+00:00,-280.0,235.0,-6.5,150.5,2025-12-09 23:30:00+00:00,BYU Cougars,Clemson Tigers
960a77b675cb51fa9ec9073c4f7b58e0,FanDuel,2025-12-09 14:29:05.989956+00:00,-3000.0,1200.0,-17.5,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,Fanatics,2025-12-09 14:29:05.989956+00:00,-1800.0,1050.0,-17.0,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,LowVig.ag,2025-12-09 14:29:05.989956+00:00,-2000.0,1041.0,-17.0,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,BetOnline.ag,2025-12-09 14:29:05.989956+00:00,-2000.0,1041.0,-17.0,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,Caesars,2025-12-09 14:29:05.989956+00:00,-2000.0,1050.0,-17.0,151.0,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,BetMGM,2025-12-09 14:29:05.989956+00:00,,,-17.5,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,DraftKings,2025-12-09 14:29:05.989956+00:00,-2100.0,1100.0,-17.5,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,BetRivers,2025-12-09 14:29:05.989956+00:00,-3335.0,950.0,-17.5,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,Bovada,2025-12-09 14:29:05.989956+00:00,,,-17.0,150.5,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
960a77b675cb51fa9ec9073c4f7b58e0,BetUS,2025-12-09 14:29:05.989956+00:00,-1800.0,1000.0,-16.5,151.0,2025-12-09 23:30:00+00:00,Michigan Wolverines,Villanova Wildcats
