game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808462,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,Montana Grizzlies,Eastern Washington Eagles,0,0,,,,,False,Dahlberg Arena,2026-02-06T02:00:00Z,2026-02-05,,,,easternwashington::montanagrizzlies,7a0fbdf970deb9769f9ba94781b66988,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 15:00:29+00:00,Montana Grizzlies,Eastern Washington Eagles,-275.0,220.0,,,,,,,,2026-02-06,1,False,144.76282958984376,7.135303001403808,70.47857,77.149605,2.2679586,3.7357728,144.76282958984376,7.135303001403808,,,,,,0.7333333333333333,0.3125,0.7348418762340013,0.2651581237659987,0.0056570358775049,-0.06886091088582,0.0020571039554563,-0.1514940039488042,0.3636363636363636,2.2
401808479,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,Montana State Bobcats,Idaho Vandals,0,0,,,,,False,Worthington Arena,2026-02-06T02:00:00Z,2026-02-05,,,,idahovandals::montanastate,ba5ece8ad1d11760fa0212d80ae17494,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 15:00:29+00:00,Montana St Bobcats,Idaho Vandals,-185.0,150.0,,,,,,,,2026-02-06,1,False,144.58848571777344,-6.925339221954346,70.86228,76.94822,-3.1077898,-3.261624,144.58848571777344,-6.925339221954346,,,,,,0.6491228070175439,0.4,0.2710436106991432,0.7289563893008568,-1.0,0.5482606488347614,-0.5824463294634821,0.8223909732521422,0.5405405405405406,1.5
401808495,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,Idaho State Bengals,Northern Arizona Lumberjacks,0,0,,,,,False,Reed Gym,2026-02-06T02:00:00Z,2026-02-05,,,,idahostate::northernarizonalumberjacks,762ed5e4d2aa783ae3c41d0e26274809,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 15:00:29+00:00,Idaho State Bengals,Northern Arizona Lumberjacks,-325.0,260.0,,,,,,,,2026-02-06,1,False,139.9758758544922,9.632078170776367,68.92829,76.50635,3.32905,6.5432634,139.9758758544922,9.632078170776367,,,,,,0.7647058823529411,0.2777777777777778,0.7983496121471492,0.2016503878528508,0.1429858516253839,-0.105407155280668,0.0439956466539643,-0.274058603729737,0.3076923076923077,2.6
401809114,2026,2026-02-05,2026-02-06 03:00:00+00:00,2026-02-05 22:00,EST,UC Irvine Anteaters,Cal State Bakersfield Roadrunners,0,0,,,,,False,Bren Events Center,2026-02-06T03:00:00Z,2026-02-05,,,,calstbakersfield::ucirvineanteaters,a2cb0860a9d2a956243c69cdb81d3f3b,BetMGM,h2h,full_game,2026-02-06 03:00:00+00:00,2026-02-05 15:00:29+00:00,UC Irvine Anteaters,CSU Bakersfield Roadrunners,-2000.0,950.0,,,,,,,,2026-02-06,1,False,143.33246276855468,11.012169392903644,70.733376,77.42652,4.5089674,6.25383,143.33246276855468,11.012169392903644,,,,,,0.9523809523809524,0.0952380952380952,0.828234628571288,0.1717653714287119,-1.0,0.0845827789475237,-0.1303536400001475,0.8035364000014755,0.05,9.5
401809132,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,UC Davis Aggies,UC Santa Barbara Gauchos,0,0,,,,,False,University Credit Union Center,2026-02-06T02:00:00Z,2026-02-05,,,,californiadavis::ucsantabarbaragauchos,6fdba11bfae25b0bea40e8e5b15341d6,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 15:00:29+00:00,UC Davis Aggies,UC Santa Barbara Gauchos,140.0,-170.0,,,,,,,,2026-02-06,1,False,142.24867248535156,-3.757180213928223,69.85528,76.547844,-2.1735332,-1.1355007,142.24867248535156,-3.757180213928223,,,,,,0.4166666666666667,0.6296296296296297,0.3689462595758023,0.6310537404241977,-0.0818064121557675,0.0038450991453338,-0.1145289770180745,0.0022618230266669,1.4,0.5882352941176471
401809356,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Chattanooga Mocs,Mercer Bears,0,0,,,,,False,McKenzie Arena,2026-02-06T00:00:00Z,2026-02-05,,,,chattanoogamocs::mercer,cfd4d0200de431d14e868eeed66d26c1,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Chattanooga Mocs,Mercer Bears,170.0,-210.0,,,,,,,,2026-02-06,1,False,144.8057861328125,-4.605672359466553,70.962395,77.07009,-2.0387247,-2.0404274,144.8057861328125,-4.605672359466553,,,,,,0.3703703703703703,0.6774193548387096,0.3411995478447321,0.6588004521552678,-0.0463301298936607,-0.0577185983186697,-0.0787612208192232,-0.0274850468184141,1.7,0.4761904761904761
401809357,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,Samford Bulldogs,The Citadel Bulldogs,0,0,,,,,False,Pete Hanna Center,2026-02-06T01:00:00Z,2026-02-05,,,,citadel::samford,62df358e881a594fef01b478b863becb,BetMGM,h2h,full_game,2026-02-06 01:00:00+00:00,2026-02-05 15:00:29+00:00,Samford Bulldogs,The Citadel Bulldogs,-1100.0,675.0,,,,,,,,2026-02-06,1,False,143.16400146484375,13.862367630004885,70.29681,77.31554,5.800171,8.26814,143.16400146484375,13.862367630004885,,,,,,0.9166666666666666,0.1290322580645161,0.8787172133083581,0.1212827866916419,-0.4553934402997033,-0.0088975412058925,-0.0413994036636093,-0.0600584031397749,0.0909090909090909,6.75
401812048,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Hampton Pirates,Elon Phoenix,0,0,,,,,False,Convocation Center (VA),2026-02-06T00:00:00Z,2026-02-05,,,,elonphoenix::hampton,02fd2112f2bc061b157a539aaf2c664d,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Hampton Pirates,Elon Phoenix,115.0,-140.0,,,,,,,,2026-02-06,1,False,139.44166564941406,5.828686237335205,68.66181,76.254974,1.5053774,4.554924,139.44166564941406,5.828686237335205,,,,,,0.4651162790697674,0.5833333333333334,0.6969190775873059,0.3030809224126941,0.4333704494023545,-0.672605786209534,0.4983760168127076,-0.4804327044353815,1.15,0.7142857142857143
401812049,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Charleston Cougars,North Carolina A&T Aggies,0,0,,,,,False,TD Arena,2026-02-06T00:00:00Z,2026-02-05,,,,charleston::northcarolinaaandt,34dbcd60444685471b7332f148409a43,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Charleston Cougars,North Carolina A&T Aggies,-700.0,500.0,,,,,,,,2026-02-06,1,False,143.53343200683594,19.590267181396484,70.47152,77.58056,8.406658,11.312657,143.53343200683594,19.590267181396484,,,,,,0.875,0.1666666666666666,0.9426006431011434,0.0573993568988565,0.5408051448091477,-0.1311207717213721,0.0772578778298782,-0.6556038586068607,0.1428571428571428,5.0
401812050,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,UNC Wilmington Seahawks,William & Mary Tribe,0,0,,,,,False,Trask Coliseum,2026-02-06T00:00:00Z,2026-02-05,,,,uncwilmingtonseahawks::williamandmarytribe,0021ddd73e15eeb18310aa3d10834ebc,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,UNC Wilmington Seahawks,William & Mary Tribe,-225.0,185.0,,,,,,,,2026-02-06,1,False,143.06626892089844,3.7537362575531006,70.228905,76.96698,1.3107659,2.798831,143.06626892089844,3.7537362575531006,,,,,,0.6923076923076923,0.3508771929824561,0.6309391846319938,0.3690608153680061,-0.1994476499460201,0.0280126074588203,-0.0886433999760089,0.0518233237988176,0.4444444444444444,1.85
401812051,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Campbell Fighting Camels,Drexel Dragons,0,0,,,,,False,John W. Pope Jr. Convocation Center,2026-02-06T00:00:00Z,2026-02-05,,,,campbellfighting::drexel,ed2558cd403bc0d9543d72a8654b7d14,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Campbell Fighting Camels,Drexel Dragons,-210.0,170.0,,,,,,,,2026-02-06,1,False,144.26455688476562,0.1659860610961914,70.73966,77.10835,-0.036699057,0.64337516,144.26455688476562,0.1659860610961914,,,,,,0.6774193548387096,0.3703703703703703,0.5059277958599299,0.4940722041400701,-0.5316238328342174,0.1964676183401113,-0.2531542061115321,0.3339949511781893,0.4761904761904761,1.7
401812052,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Stony Brook Seawolves,Monmouth Hawks,0,0,,,,,False,Stony Brook Arena,2026-02-06T00:00:00Z,2026-02-05,,,,monmouth::stonybrook,a5951c4ce3b97919a92b8da41115ab7a,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Stony Brook Seawolves,Monmouth Hawks,-170.0,140.0,,,,,,,,2026-02-06,1,False,141.04270935058594,5.810931205749512,69.36713,76.60433,1.8320707,4.2743397,141.04270935058594,5.810931205749512,,,,,,0.6296296296296297,0.4166666666666667,0.6963830574546458,0.3036169425453542,0.1802342551275436,-0.1937995270651071,0.1060201500750256,-0.2713193378911499,0.5882352941176471,1.4
401812053,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Hofstra Pride,Northeastern Huskies,0,0,,,,,False,David S. Mack Sports and Exhibition Complex,2026-02-06T00:00:00Z,2026-02-05,,,,hofstrapride::northeastern,290d6ae5f4cdce80a3cef9aea5bb2a9f,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Hofstra Pride,Northeastern Huskies,-550.0,400.0,,,,,,,,2026-02-06,1,False,143.3437042236328,7.991458892822266,70.35995,77.16394,3.2399678,5.0505676,143.3437042236328,7.991458892822266,,,,,,0.8461538461538461,0.2,0.7579800645710442,0.2420199354289558,-0.5731295802882128,0.0525249192861947,-0.1042053782342205,0.2100996771447791,0.1818181818181818,4.0
401812142,2026,2026-02-05,2026-02-05 23:00:00+00:00,2026-02-05 18:00,EST,Bryant Bulldogs,UAlbany Great Danes,0,0,,,,,False,Chace Athletic Center,2026-02-05T23:00:00Z,2026-02-05,,,,bryant::ualbanygreatdanes,575f85c58b8780bd16ce87ccd5a552c4,BetMGM,h2h,full_game,2026-02-05 23:00:00+00:00,2026-02-05 15:00:29+00:00,Bryant Bulldogs,Albany Great Danes,-105.0,-115.0,,,,,,,,2026-02-05,0,False,140.52044677734375,-4.700888156890869,69.1032,76.14571,-2.9355142,-1.3473217,140.52044677734375,-4.700888156890869,,,,,,0.5121951219512195,0.5348837209302325,0.3381486368422223,0.6618513631577776,-0.3567952944734442,0.2729804307892218,-0.3398050423556611,0.2373742876428015,0.9523809523809524,0.8695652173913043
401812143,2026,2026-02-05,2026-02-05 23:00:00+00:00,2026-02-05 18:00,EST,UMBC Retrievers,Binghamton Bearcats,0,0,,,,,False,Chesapeake Employers Insurance Arena,2026-02-05T23:00:00Z,2026-02-05,,,,binghamton::umbcretrievers,29668e9115842bec8e167e19221bba5b,BetOnline.ag,spreads,full_game,2026-02-05 23:00:00+00:00,2026-02-05 14:59:11+00:00,UMBC Retrievers,Binghamton Bearcats,,,-12.0,-110.0,12.0,-110.0,,,,2026-02-05,0,False,142.4864044189453,3.905458211898804,69.984406,76.85075,1.2715534,2.9864402,142.4864044189453,3.905458211898804,,-8.094541788101196,,-0.674545149008433,,,,0.6359717342804905,0.3640282657195095,,,,,,
401812144,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,NJIT Highlanders,UMass Lowell River Hawks,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,2026-02-06T00:00:00Z,2026-02-05,,,,njit::umasslowellriver,b56eed6c4bf0b5321f07ff950da07221,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,NJIT Highlanders,UMass Lowell River Hawks,-120.0,100.0,,,,,,,,2026-02-06,1,False,140.75692749023438,6.834542751312256,69.24957,76.57809,2.2330825,4.88214,140.75692749023438,6.834542751312256,,,,,,0.5454545454545454,0.5,0.7263860099859206,0.2736139900140794,0.3980492219690253,-0.4527720199718412,0.3317076849741878,-0.4527720199718412,0.8333333333333334,1.0
401812145,2026,2026-02-05,2026-02-05 23:00:00+00:00,2026-02-05 18:00,EST,Maine Black Bears,Vermont Catamounts,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,2026-02-05T23:00:00Z,2026-02-05,,,,maine::vermontcatamounts,f76fda2a57c57b1106668f1ce8bc9231,BetMGM,h2h,full_game,2026-02-05 23:00:00+00:00,2026-02-05 15:00:29+00:00,Maine Black Bears,Vermont Catamounts,280.0,-350.0,,,,,,,,2026-02-05,0,False,139.55871846516928,-17.32821273803711,69.11776,75.726425,-8.967034,-8.797697,139.55871846516928,-17.32821273803711,,,,,,0.2631578947368421,0.7777777777777778,0.0775966057697943,0.9224033942302056,-0.2518331778838505,0.6508152740359255,-0.7051328980747815,0.1859472211531215,2.8,0.2857142857142857
401812325,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Fairleigh Dickinson Knights,Stonehill Skyhawks,0,0,,,,,False,Bogota Savings Bank Center,2026-02-06T00:00:00Z,2026-02-05,,,,fairleighdickinson::stonehillskyhawks,5e178c5de80f61f4562fa884dee7c9ea,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Fairleigh Dickinson Knights,Stonehill Skyhawks,-140.0,115.0,,,,,,,,2026-02-06,1,False,138.9300537109375,14.329750061035156,68.461334,76.42044,5.1624064,9.257654,138.9300537109375,14.329750061035156,,,,,,0.5833333333333334,0.4651162790697674,0.885654985967094,0.1143450140329059,0.7255719663210256,-0.6557897563732628,0.518265690229304,-0.7541582198292521,0.7142857142857143,1.15
401812343,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Wagner Seahawks,Le Moyne Dolphins,0,0,,,,,False,Spiro Sports Center,2026-02-06T00:00:00Z,2026-02-05,,,,lemoyne::wagnerseahawks,23448a7f06176c47686d5508eca4e37e,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Wagner Seahawks,Le Moyne Dolphins,110.0,-135.0,,,,,,,,2026-02-06,1,False,139.21725463867188,5.100861072540283,68.56262,76.18314,1.1387842,4.198911,139.21725463867188,5.100861072540283,,,,,,0.4761904761904761,0.574468085106383,0.6745187108349294,0.3254812891650706,0.3786266297757744,-0.5851189704620842,0.4164892927533519,-0.4334214596015438,1.1,0.7407407407407407
401813305,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Manhattan Jaspers,Saint Peter's Peacocks,0,0,,,,,False,Draddy Gymnasium,2026-02-06T00:00:00Z,2026-02-05,,,,manhattan::saintpeters,07ec0e6dc383db498b375f80cd71636a,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Manhattan Jaspers,Saint Peter's Peacocks,165.0,-200.0,,,,,,,,2026-02-06,1,False,138.04518127441406,-11.647615432739258,68.01192,75.38848,-6.500949,-4.6873474,138.04518127441406,-11.647615432739258,,,,,,0.3773584905660377,0.6666666666666666,0.1592331298985245,0.8407668701014754,-0.3503225489508546,0.5223006103044263,-0.57803220576891,0.2611503051522131,1.65,0.5
401813339,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Marist Red Foxes,Rider Broncs,0,0,,,,,False,McCann Arena,2026-02-06T00:00:00Z,2026-02-05,,,,maristredfoxes::rider,bdf3436b90a378ff22f380746c850f6d,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Marist Red Foxes,Rider Broncs,-1400.0,825.0,,,,,,,,2026-02-06,1,False,141.03028218587238,0.7593793710072835,69.297226,76.4212,-0.30740523,1.7051717,141.03028218587238,0.7593793710072835,,,,,,0.9333333333333332,0.1081081081081081,0.5270941255728895,0.4729058744271105,-1.0,0.4090156773879724,-0.435256294029047,3.3743793384507725,0.0714285714285714,8.25
401813367,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Quinnipiac Bobcats,Canisius Golden Griffins,0,0,,,,,False,M&T Bank Arena,2026-02-06T00:00:00Z,2026-02-05,,,,canisiusgolden::quinnipiac,c46a65ce6d2417cc07c7be1438e94fac,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Quinnipiac Bobcats,Canisius Golden Griffins,-1200.0,725.0,,,,,,,,2026-02-06,1,False,139.72630310058594,6.34174919128418,68.786575,76.332794,1.789017,4.7839117,139.72630310058594,6.34174919128418,,,,,,0.9230769230769232,0.1212121212121212,0.7121735977207366,0.2878264022792633,-1.0,0.1895955612143342,-0.2284786024692019,1.374567818803923,0.0833333333333333,7.25
401813427,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Siena Saints,Iona Gaels,0,0,,,,,False,MVP Arena,2026-02-06T00:00:00Z,2026-02-05,,,,iona::sienasaints,ffe91a6f64ea6487a1202e22e55fc886,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Siena Saints,Iona Gaels,-350.0,275.0,,,,,,,,2026-02-06,1,False,92.05821228027344,-2.215355640649796,69.713486,76.430435,-2.9059641,-1.9013345,92.05821228027344,-2.215355640649796,,,,,,0.7777777777777778,0.2666666666666666,0.4215339893928184,0.5784660106071816,-1.0,0.4251809235552476,-0.4580277279235192,1.169247539776931,0.2857142857142857,2.75
