game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
8471f53533c69cd0477db1d6378a9eb7,DraftKings,2025-11-20 15:08:18.338519+00:00,,,-9.5,147.5,2025-11-20 17:30:00+00:00,Incarnate Word Cardinals,Southern Indiana Screaming Eagles
8471f53533c69cd0477db1d6378a9eb7,LowVig.ag,2025-11-20 15:08:18.338519+00:00,,,-9.5,147.0,2025-11-20 17:30:00+00:00,Incarnate Word Cardinals,Southern Indiana Screaming Eagles
8471f53533c69cd0477db1d6378a9eb7,BetOnline.ag,2025-11-20 15:08:18.338519+00:00,,,-9.5,147.0,2025-11-20 17:30:00+00:00,Incarnate Word Cardinals,Southern Indiana Screaming Eagles
8471f53533c69cd0477db1d6378a9eb7,Fanatics,2025-11-20 15:08:18.338519+00:00,-500.0,375.0,-9.5,146.5,2025-11-20 17:30:00+00:00,Incarnate Word Cardinals,Southern Indiana Screaming Eagles
8471f53533c69cd0477db1d6378a9eb7,FanDuel,2025-11-20 15:08:18.338519+00:00,-550.0,400.0,-9.5,146.5,2025-11-20 17:30:00+00:00,Incarnate Word Cardinals,Southern Indiana Screaming Eagles
8471f53533c69cd0477db1d6378a9eb7,BetRivers,2025-11-20 15:08:18.338519+00:00,-530.0,350.0,-9.0,147.5,2025-11-20 17:30:00+00:00,Incarnate Word Cardinals,Southern Indiana Screaming Eagles
8471f53533c69cd0477db1d6378a9eb7,BetMGM,2025-11-20 15:08:18.338519+00:00,-500.0,375.0,-9.5,147.5,2025-11-20 17:30:00+00:00,Incarnate Word Cardinals,Southern Indiana Screaming Eagles
71f69936933a85684360ec1995b52056,FanDuel,2025-11-20 15:08:18.338519+00:00,-465.0,350.0,-8.5,157.5,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
71f69936933a85684360ec1995b52056,BetOnline.ag,2025-11-20 15:08:18.338519+00:00,,,-8.0,157.5,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
71f69936933a85684360ec1995b52056,LowVig.ag,2025-11-20 15:08:18.338519+00:00,,,-8.0,157.5,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
71f69936933a85684360ec1995b52056,Fanatics,2025-11-20 15:08:18.338519+00:00,-400.0,310.0,-8.5,157.0,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
71f69936933a85684360ec1995b52056,DraftKings,2025-11-20 15:08:18.338519+00:00,,,-8.5,157.5,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
71f69936933a85684360ec1995b52056,BetRivers,2025-11-20 15:08:18.338519+00:00,-420.0,290.0,-9.0,156.5,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
71f69936933a85684360ec1995b52056,Bovada,2025-11-20 15:08:18.338519+00:00,-420.0,315.0,-8.5,157.5,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
71f69936933a85684360ec1995b52056,BetMGM,2025-11-20 15:08:18.338519+00:00,-375.0,290.0,-8.5,157.5,2025-11-20 19:30:00+00:00,High Point Panthers,UIC Flames
a442189cb4647db023f14394d8fd4c37,DraftKings,2025-11-20 15:08:18.338519+00:00,,,-34.5,159.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,LowVig.ag,2025-11-20 15:08:18.338519+00:00,,,-34.5,159.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,BetOnline.ag,2025-11-20 15:08:18.338519+00:00,,,-34.5,159.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,Fanatics,2025-11-20 15:08:18.338519+00:00,,,-35.0,159.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,Caesars,2025-11-20 15:08:18.338519+00:00,,,-34.5,159.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,Bovada,2025-11-20 15:08:18.338519+00:00,,,-35.0,159.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,BetMGM,2025-11-20 15:08:18.338519+00:00,-10000.0,3300.0,-34.5,159.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,BetUS,2025-11-20 15:08:18.338519+00:00,,,-34.5,159.0,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,BetRivers,2025-11-20 15:08:18.338519+00:00,,,-34.5,160.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
a442189cb4647db023f14394d8fd4c37,FanDuel,2025-11-20 15:08:18.338519+00:00,,,-34.5,159.5,2025-11-20 23:00:00+00:00,Indiana Hoosiers,Lindenwood Lions
713141314caad5b31e0707a9a465387b,DraftKings,2025-11-20 15:08:18.338519+00:00,1100.0,-2100.0,16.5,158.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
713141314caad5b31e0707a9a465387b,Caesars,2025-11-20 15:08:18.338519+00:00,1050.0,-2000.0,16.0,158.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
713141314caad5b31e0707a9a465387b,FanDuel,2025-11-20 15:08:18.338519+00:00,1000.0,-2100.0,16.5,158.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
713141314caad5b31e0707a9a465387b,LowVig.ag,2025-11-20 15:08:18.338519+00:00,,,15.0,159.0,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
713141314caad5b31e0707a9a465387b,BetOnline.ag,2025-11-20 15:08:18.338519+00:00,,,15.0,159.0,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
713141314caad5b31e0707a9a465387b,BetRivers,2025-11-20 15:08:18.338519+00:00,800.0,-1667.0,15.5,158.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
713141314caad5b31e0707a9a465387b,BetMGM,2025-11-20 15:08:18.338519+00:00,875.0,-1600.0,15.5,158.5,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
713141314caad5b31e0707a9a465387b,BetUS,2025-11-20 15:08:18.338519+00:00,,,16.0,159.0,2025-11-20 23:00:00+00:00,Memphis Tigers,Purdue Boilermakers
7608e599a2882118272b8117a520c06d,FanDuel,2025-11-20 15:08:18.338519+00:00,-820.0,550.0,-11.5,147.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,BetOnline.ag,2025-11-20 15:08:18.338519+00:00,-650.0,476.0,-11.0,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,LowVig.ag,2025-11-20 15:08:18.338519+00:00,-650.0,476.0,-11.0,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,Fanatics,2025-11-20 15:08:18.338519+00:00,-630.0,450.0,-11.0,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,DraftKings,2025-11-20 15:08:18.338519+00:00,-625.0,455.0,-11.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,Caesars,2025-11-20 15:08:18.338519+00:00,-650.0,460.0,-11.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,BetMGM,2025-11-20 15:08:18.338519+00:00,-650.0,475.0,-11.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,BetUS,2025-11-20 15:08:18.338519+00:00,-650.0,475.0,-11.0,147.0,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
7608e599a2882118272b8117a520c06d,BetRivers,2025-11-20 15:08:18.338519+00:00,-715.0,460.0,-10.5,146.5,2025-11-20 23:00:00+00:00,St. Bonaventure Bonnies,Robert Morris Colonials
1ce4a2855eeb597c82fd183a1d5d83b2,DraftKings,2025-11-20 15:08:18.338519+00:00,-218.0,180.0,-5.5,133.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,LowVig.ag,2025-11-20 15:08:18.338519+00:00,-220.0,186.0,-5.0,134.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,BetOnline.ag,2025-11-20 15:08:18.338519+00:00,-220.0,186.0,-5.0,134.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,Fanatics,2025-11-20 15:08:18.338519+00:00,-225.0,185.0,-5.0,133.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,Caesars,2025-11-20 15:08:18.338519+00:00,-225.0,185.0,-5.0,133.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,Bovada,2025-11-20 15:08:18.338519+00:00,-220.0,180.0,-5.0,134.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,BetMGM,2025-11-20 15:08:18.338519+00:00,-220.0,180.0,-5.5,133.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,BetUS,2025-11-20 15:08:18.338519+00:00,-220.0,185.0,-5.0,134.0,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,FanDuel,2025-11-20 15:08:18.338519+00:00,-235.0,186.0,-4.5,133.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
1ce4a2855eeb597c82fd183a1d5d83b2,BetRivers,2025-11-20 15:08:18.338519+00:00,-245.0,185.0,-5.5,133.5,2025-11-20 23:31:00+00:00,Stony Brook Seawolves,Brown Bears
