game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401851299,2026,2026-03-12,2026-03-12 19:00:00+00:00,2026-03-12 15:00,EDT,Arizona Wildcats,UCF Knights,0,0,,,,,True,T-Mobile Center,2026-03-12T19:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,arizona::ucf,98063e24d86fc1276c39e4fe832c3e81,BetMGM,h2h,full_game,2026-03-12 19:00:00+00:00,2026-03-12 14:27:52+00:00,Arizona Wildcats,UCF Knights,-2000.0,950.0,,,,,,,,2026-03-12,0,False,156.3269805908203,16.81875991821289,74.28691,75.68143,8.611376,6.1053104,156.3269805908203,16.81875991821289,,,,,,0.9523809523809524,0.0952380952380952,0.9170314378534944,0.0829685621465056,-0.7423398050766178,-0.0135610628907043,-0.0371169902538308,-0.128830097461691,0.05,9.5
401851300,2026,2026-03-12,2026-03-12 23:00:00+00:00,2026-03-12 19:00,EDT,Houston Cougars,BYU Cougars,0,0,,,,,True,T-Mobile Center,2026-03-12T23:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,byu::houston,7d09aeeac7cb969df2f2a02f523e378b,BetMGM,h2h,full_game,2026-03-12 23:00:40+00:00,2026-03-12 14:27:52+00:00,Houston Cougars,BYU Cougars,-550.0,400.0,,,,,,,,2026-03-12,0,False,159.35838317871094,12.115486145019531,75.59004,76.18074,7.13624,3.0258362,159.35838317871094,12.115486145019531,,,,,,0.8461538461538461,0.2,0.8495126411009143,0.1504873588990857,0.0218321671559429,-0.0618908013761428,0.0039694849374441,-0.2475632055045714,0.1818181818181818,4.0
401851302,2026,2026-03-12,2026-03-13 01:30:00+00:00,2026-03-12 21:30,EDT,Kansas Jayhawks,TCU Horned Frogs,0,0,,,,,True,T-Mobile Center,2026-03-13T01:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,kansas::tcuhornedfrogs,04091cf27264fd9c11eb52a73fbc1409,BetMGM,h2h,full_game,2026-03-13 01:30:20+00:00,2026-03-12 14:27:52+00:00,Kansas Jayhawks,TCU Horned Frogs,-250.0,200.0,,,,,,,,2026-03-13,1,False,112.0042510986328,3.611679649353027,74.61985,75.57724,4.953304,1.2731361,112.0042510986328,3.611679649353027,,,,,,0.7142857142857143,0.3333333333333333,0.6262012456803696,0.3737987543196304,-0.3082956401187063,0.0606981314794455,-0.1233182560474825,0.1213962629588911,0.4,2.0
401851311,2026,2026-03-12,2026-03-12 16:00:00+00:00,2026-03-12 12:00,EDT,St. John's Red Storm,Providence Friars,0,0,,,,,True,Madison Square Garden,2026-03-12T16:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,providence::stjohnsredstorm,d46484a1f9c6fb2eb25a9d746597eeee,BetMGM,h2h,full_game,2026-03-12 16:00:00+00:00,2026-03-12 14:27:52+00:00,St. John's Red Storm,Providence Friars,-700.0,500.0,,,,,,,,2026-03-12,0,False,74.4358097076416,-0.7883554875850678,71.94513,73.92664,-0.8777995,-3.328273,74.4358097076416,-0.7883554875850678,,,,,,0.875,0.1666666666666666,0.4718741690366428,0.5281258309633572,-1.0,0.4337509971560285,-0.4607152353866939,2.1687549857801427,0.1428571428571428,5.0
401851312,2026,2026-03-12,2026-03-12 18:30:00+00:00,2026-03-12 14:30,EDT,Seton Hall Pirates,Creighton Bluejays,0,0,,,,,True,Madison Square Garden,2026-03-12T18:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,creightonbluejays::setonhall,5601c75a9390843f68188029a84779bb,BetMGM,h2h,full_game,2026-03-12 18:30:00+00:00,2026-03-12 14:27:52+00:00,Seton Hall Pirates,Creighton Bluejays,-170.0,140.0,,,,,,,,2026-03-12,0,False,77.05623283386231,-6.799571871757507,72.55521,73.835884,-6.162776,-10.434399,77.05623283386231,-6.799571871757507,,,,,,0.6296296296296297,0.4166666666666667,0.2746080322590957,0.7253919677409043,-0.9585583129004416,0.5292433732701216,-0.5638578311179068,0.7409407225781702,0.5882352941176471,1.4
401851313,2026,2026-03-12,2026-03-12 23:00:00+00:00,2026-03-12 19:00,EDT,UConn Huskies,Xavier Musketeers,0,0,,,,,True,Madison Square Garden,2026-03-12T23:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,connecticut::xavier,17192c8800aec70071e0c5ce29c40fd3,BetMGM,h2h,full_game,2026-03-12 23:00:00+00:00,2026-03-12 14:27:52+00:00,UConn Huskies,Xavier Musketeers,-2000.0,950.0,,,,,,,,2026-03-12,0,False,156.9119873046875,2.325735569000244,74.50411,75.33759,2.319417,-1.8622167,156.9119873046875,2.325735569000244,,,,,,0.9523809523809524,0.0952380952380952,0.5823062341522179,0.417693765847782,-1.0,0.3563983727791275,-0.3885784541401711,3.385784541401712,0.05,9.5
401851314,2026,2026-03-12,2026-03-13 01:30:00+00:00,2026-03-12 21:30,EDT,Villanova Wildcats,Georgetown Hoyas,0,0,,,,,True,Madison Square Garden,2026-03-13T01:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,georgetownhoyas::villanova,3219de0a20d9cc99ff99cf8647afc270,BetMGM,h2h,full_game,2026-03-13 01:30:27+00:00,2026-03-12 14:27:52+00:00,Villanova Wildcats,Georgetown Hoyas,-325.0,260.0,,,,,,,,2026-03-13,1,False,126.93219604492188,19.319654846191405,73.469025,75.3618,9.4489,7.929204,126.93219604492188,19.319654846191405,,,,,,0.7647058823529411,0.2777777777777778,0.9404728736592822,0.0595271263407177,0.7470097130519494,-0.3021932096820831,0.2298491424775229,-0.785702345173416,0.3076923076923077,2.6
401851375,2026,2026-03-12,2026-03-12 16:00:00+00:00,2026-03-12 12:00,EDT,Ohio State Buckeyes,Iowa Hawkeyes,0,0,,,,,True,United Center,2026-03-12T16:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,iowahawkeyes::ohiostatebuckeyes,8cc43f82258fdba1ae6c3f2381a69897,BetMGM,h2h,full_game,2026-03-12 16:00:00+00:00,2026-03-12 14:27:52+00:00,Ohio State Buckeyes,Iowa Hawkeyes,-125.0,105.0,,,,,,,,2026-03-12,0,False,75.80448608398437,-1.067633628845215,73.55606,74.604836,-1.8386338,-6.0714626,75.80448608398437,-1.067633628845215,,,,,,0.5555555555555556,0.4878048780487805,0.4619439707990067,0.5380560292009933,-0.2106260657022349,0.0981093903447963,-0.1685008525617879,0.1030148598620361,0.8,1.05
401851376,2026,2026-03-12,2026-03-12 18:30:00+00:00,2026-03-12 14:30,EDT,Wisconsin Badgers,Washington Huskies,0,0,,,,,True,United Center,2026-03-12T18:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,washington::wisconsinbadgers,4cb63602a235a8ba7515df6ca8888eaf,BetMGM,h2h,full_game,2026-03-12 18:30:00+00:00,2026-03-12 14:27:52+00:00,Wisconsin Badgers,Washington Huskies,-325.0,260.0,,,,,,,,2026-03-12,0,False,77.5060791015625,9.275295734405518,72.841354,74.8991,7.013631,5.5340185,77.5060791015625,9.275295734405518,,,,,,0.7647058823529411,0.2777777777777778,0.7900193819427349,0.2099806180572651,0.1075823732566233,-0.0938729903822483,0.0331022686943456,-0.2440697749938456,0.3076923076923077,2.6
401851377,2026,2026-03-12,2026-03-12 22:30:00+00:00,2026-03-12 18:30,EDT,Purdue Boilermakers,Northwestern Wildcats,0,0,,,,,True,United Center,2026-03-12T22:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,northwestern::purdueboilermakers,dac6111d3d5026cb54ad26fed0299485,BetMGM,h2h,full_game,2026-03-12 22:30:39+00:00,2026-03-12 14:27:52+00:00,Purdue Boilermakers,Northwestern Wildcats,-900.0,600.0,,,,,,,,2026-03-12,0,False,74.85047874450683,14.827134704589843,74.15817,75.62394,8.641586,6.26711,74.85047874450683,14.827134704589843,,,,,,0.9,0.1428571428571428,0.8926559466448335,0.1073440533551665,-0.0734405335516651,-0.0414319377523057,-0.0081600592835183,-0.2485916265138344,0.1111111111111111,6.0
401851378,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,UCLA Bruins,Rutgers Scarlet Knights,0,0,,,,,True,United Center,2026-03-13T01:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,rutgersscarlet::ucla,2a35abee3b64d0d52d610c08dc22558e,BetMGM,h2h,full_game,2026-03-13 01:00:06+00:00,2026-03-12 14:27:52+00:00,UCLA Bruins,Rutgers Scarlet Knights,-800.0,550.0,,,,,,,,2026-03-13,1,False,155.6890869140625,8.479397773742676,73.98915,75.27408,4.796587,1.690124,155.6890869140625,8.479397773742676,,,,,,0.8888888888888888,0.1538461538461538,0.7705364096658668,0.2294635903341332,-1.0,0.0893660613039756,-0.1331465391258998,0.4915133371718659,0.125,5.5
401851394,2026,2026-03-12,2026-03-13 03:30:00+00:00,2026-03-12 23:30,EDT,Cal State Fullerton Titans,UC Davis Aggies,0,0,,,,,True,Lee's Family Forum,2026-03-13T03:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,californiadavis::calstfullerton,1934dcf00e405bdce60b559c3b71ada7,BetMGM,h2h,full_game,2026-03-13 03:30:00+00:00,2026-03-12 14:27:52+00:00,CSU Fullerton Titans,UC Davis Aggies,-120.0,100.0,,,,,,,,2026-03-13,1,False,142.8734893798828,3.662298202514648,68.41766,72.36281,0.110527754,1.3030461,142.8734893798828,3.662298202514648,,,,,,0.5454545454545454,0.5,0.6278923306206031,0.3721076693793969,0.1813631273653268,-0.2557846612412062,0.1511359394711057,-0.2557846612412062,0.8333333333333334,1.0
401851410,2026,2026-03-12,2026-03-12 22:30:00+00:00,2026-03-12 18:30,EDT,Louisiana Tech Bulldogs,Middle Tennessee Blue Raiders,0,0,,,,,True,Propst Arena,2026-03-12T22:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,louisianatech::middletennesseeblueraiders,7f35403452fa620443596536cf142ad6,BetMGM,h2h,full_game,2026-03-12 22:30:00+00:00,2026-03-12 14:27:52+00:00,Louisiana Tech Bulldogs,Middle Tennessee Blue Raiders,120.0,-145.0,,,,,,,,2026-03-12,0,False,145.58493041992188,0.2371373176574707,69.58523,72.83475,-0.86325645,-1.0271459,145.58493041992188,0.2371373176574707,,,,,,0.4545454545454545,0.5918367346938775,0.5084683800478265,0.4915316199521735,0.0988586967543484,-0.2457475311171747,0.1186304361052181,-0.1694810559428791,1.2,0.6896551724137931
401851411,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,Western Kentucky Hilltoppers,Kennesaw State Owls,0,0,,,,,True,Propst Arena,2026-03-13T01:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,kennesawstate::westernkentuckyhilltoppers,cbe307cc93641e7198a5eefdbd935953,BetMGM,h2h,full_game,2026-03-13 01:00:00+00:00,2026-03-12 14:27:52+00:00,Western Kentucky Hilltoppers,Kennesaw St Owls,-120.0,100.0,,,,,,,,2026-03-13,1,False,138.31715454101564,16.311458129882812,68.71215,72.93627,6.298518,8.647339,138.31715454101564,16.311458129882812,,,,,,0.5454545454545454,0.5,0.9113481676485532,0.0886518323514469,0.8049659688268168,-0.8226963352971062,0.6708049740223474,-0.8226963352971062,0.8333333333333334,1.0
401851473,2026,2026-03-12,2026-03-12 22:00:00+00:00,2026-03-12 18:00,EDT,Norfolk State Spartans,South Carolina State Bulldogs,0,0,,,,,True,Norfolk Scope Arena,2026-03-12T22:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,norfolkstate::southcarolinastate,b984eb63ff429704bd114ec797c392d3,BetMGM,h2h,full_game,2026-03-12 22:00:00+00:00,2026-03-12 14:27:52+00:00,Norfolk St Spartans,South Carolina St Bulldogs,-425.0,320.0,,,,,,,,2026-03-12,0,False,142.4624786376953,20.009796142578125,68.280624,72.80414,7.2572155,10.246819,142.4624786376953,20.009796142578125,,,,,,0.8095238095238095,0.238095238095238,0.9457585694157304,0.0542414305842696,0.7152324894325842,-0.241308122358146,0.1682899975135492,-0.7721859915460674,0.2352941176470588,3.2
401851474,2026,2026-03-12,2026-03-13 00:00:00+00:00,2026-03-12 20:00,EDT,North Carolina Central Eagles,Maryland Eastern Shore Hawks,0,0,,,,,True,Norfolk Scope Arena,2026-03-13T00:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,marylandeasternshore::northcarolinacentral,b778cefd8cc7003062d4af15f1111a8c,BetMGM,h2h,full_game,2026-03-13 00:30:00+00:00,2026-03-12 14:27:52+00:00,North Carolina Central Eagles,Maryland-Eastern Shore Hawks,-130.0,105.0,,,,,,,,2026-03-13,1,False,141.9566192626953,24.0804386138916,68.071465,72.827286,8.956312,12.544008,141.9566192626953,24.0804386138916,,,,,,0.5652173913043478,0.4878048780487805,0.9689334020272496,0.0310665979727504,0.928546824662674,-0.8917271182436776,0.7142667882020569,-0.9363134741558616,0.7692307692307693,1.05
401851499,2026,2026-03-12,2026-03-12 19:00:00+00:00,2026-03-12 15:00,EDT,Utah State Aggies,UNLV Rebels,0,0,,,,,True,Thomas & Mack Center,2026-03-12T19:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,nevadalasvegas::utahstate,e0f9234864ea41cd027179a0267709d3,BetMGM,h2h,full_game,2026-03-12 19:00:00+00:00,2026-03-12 14:27:52+00:00,Utah State Aggies,UNLV Rebels,-325.0,260.0,,,,,,,,2026-03-12,0,False,149.18418884277344,8.47128677368164,71.16734,73.87534,3.4956343,2.8162599,149.18418884277344,8.47128677368164,,,,,,0.7647058823529411,0.2777777777777778,0.7703314731128865,0.2296685268871134,0.0239087607297677,-0.0666128089255351,0.0073565417630054,-0.1731933032063914,0.3076923076923077,2.6
401851501,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,San Diego State Aztecs,Colorado State Rams,0,0,,,,,True,Thomas & Mack Center,2026-03-13T01:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,coloradostate::sandiegostate,ffb028d8786c480ecc9e7f0cb4821d66,BetMGM,h2h,full_game,2026-03-13 01:00:50+00:00,2026-03-12 14:27:52+00:00,San Diego St Aztecs,Colorado St Rams,-235.0,195.0,,,,,,,,2026-03-13,1,False,151.44827270507812,12.999496459960938,72.16092,74.50882,5.9495115,4.8803787,151.44827270507812,12.999496459960938,,,,,,0.7014925373134329,0.3389830508474576,0.8649551748172012,0.1350448251827988,0.547599835637624,-0.3085219311337146,0.2330212066543081,-0.6016177657107435,0.425531914893617,1.95
401851502,2026,2026-03-12,2026-03-13 03:30:00+00:00,2026-03-12 23:30,EDT,New Mexico Lobos,San José State Spartans,0,0,,,,,True,Thomas & Mack Center,2026-03-13T03:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,newmexico::sanjosestate,22cd4615ec372145d4e13bab30e5114e,BetMGM,h2h,full_game,2026-03-13 03:30:28+00:00,2026-03-12 14:27:52+00:00,New Mexico Lobos,San José St Spartans,-1400.0,825.0,,,,,,,,2026-03-13,1,False,145.0032501220703,21.814847946166992,69.38735,73.40886,8.562128,10.784901,145.0032501220703,21.814847946166992,,,,,,0.9333333333333332,0.1081081081081081,0.9575644611459038,0.0424355388540962,0.3634669171885565,-0.0736328806787405,0.0259619226563254,-0.6074712655996098,0.0714285714285714,8.25
401851561,2026,2026-03-12,2026-03-12 16:30:00+00:00,2026-03-12 12:30,EDT,Missouri Tigers,Kentucky Wildcats,0,0,,,,,True,Bridgestone Arena,2026-03-12T16:30:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,kentucky::missouri,6c15bf5a842aed7d765f9076acd66c3c,BetMGM,h2h,full_game,2026-03-12 16:30:00+00:00,2026-03-12 14:27:52+00:00,Missouri Tigers,Kentucky Wildcats,135.0,-160.0,,,,,,,,2026-03-12,0,False,153.75930786132812,-23.00904655456543,73.072556,73.838905,-9.512098,-15.064327,153.75930786132812,-23.00904655456543,,,,,,0.425531914893617,0.6153846153846154,0.0360196373977943,0.9639803626022057,-0.6780398904556914,0.9063489427657346,-0.9153538521151834,0.5664680892285842,1.35,0.625
401851562,2026,2026-03-12,2026-03-12 19:00:00+00:00,2026-03-12 15:00,EDT,Tennessee Volunteers,Auburn Tigers,0,0,,,,,True,Bridgestone Arena,2026-03-12T19:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,auburn::tennessee,7247008dd29edcd54e4b8dd28d07978b,BetMGM,h2h,full_game,2026-03-12 19:00:00+00:00,2026-03-12 14:27:52+00:00,Tennessee Volunteers,Auburn Tigers,-235.0,195.0,,,,,,,,2026-03-12,0,False,159.48463439941406,-8.210664749145508,75.59352,75.54928,-1.8265517,-8.027798,159.48463439941406,-8.210664749145508,,,,,,0.7014925373134329,0.3389830508474576,0.2363217916406332,0.7636782083593668,-1.0,0.6424875459795549,-0.6631157438314378,1.252850714660132,0.425531914893617,1.95
401851563,2026,2026-03-12,2026-03-12 23:00:00+00:00,2026-03-12 19:00,EDT,Georgia Bulldogs,Ole Miss Rebels,0,0,,,,,True,Bridgestone Arena,2026-03-12T23:00:00Z,2026-03-12,,,,STATUS_SCHEDULED,False,georgia::mississippiolemiss,84de6c9741157f972910cb7af1edc8e9,BetMGM,h2h,full_game,2026-03-12 23:00:00+00:00,2026-03-12 14:27:52+00:00,Georgia Bulldogs,Ole Miss Rebels,-250.0,200.0,,,,,,,,2026-03-12,0,False,149.30616760253906,-7.740420818328857,71.179344,73.376274,-3.6486528,-6.00358,149.30616760253906,-7.740420818328857,,,,,,0.7142857142857143,0.3333333333333333,0.2486595095507868,0.7513404904492131,-1.0,0.6270107356738197,-0.6518766866288984,1.2540214713476394,0.4,2.0
