game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,BetUS,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,,-2.2641059875488283,,-0.5660264968872071,,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,BetUS,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,-73.13337631225586,,-0.48114063363326226,,-1.0,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Bovada,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:19+00:00,UConn Huskies,Illinois Fighting Illini,-185.0,160.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874,,,,,,0.6491228070175439,0.38461538461538464,0.35501113124806805,0.644988868751932,-0.838218275943006,0.42310691172188947,-0.45309095996919246,0.6769710587550232,0.5405405405405406,1.6
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Bovada,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:19+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-115.0,4.0,-105.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,,-2.2641059875488283,,-0.5660264968872071,,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Bovada,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:19+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,-73.13337631225586,,-0.48114063363326226,,-1.0,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,DraftKings,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,-192.0,160.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874,,,,,,0.6575342465753424,0.38461538461538464,0.35501113124806805,0.644988868751932,-0.8833674967556413,0.42310691172188947,-0.4600872378935632,0.6769710587550232,0.5208333333333334,1.6
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,DraftKings,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,-3.5,-118.0,3.5,-102.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,,-1.7641059875488283,,-0.5040302821568081,,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,DraftKings,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.5,-105.0,-115.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,-73.63337631225586,,-0.482841811883645,,-1.0,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,FanDuel,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,-192.0,155.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874,,,,,,0.6575342465753424,0.39215686274509803,0.35501113124806805,0.644988868751932,-0.8833674967556413,0.41594942923704936,-0.4600872378935632,0.6447216153174266,0.5208333333333334,1.55
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,FanDuel,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.5,-106.0,4.5,-114.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,,-2.7641059875488283,,-0.6142457750108508,,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,FanDuel,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.5,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,-73.63337631225586,,-0.482841811883645,,-1.0,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Fanatics,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:15+00:00,UConn Huskies,Illinois Fighting Illini,-190.0,160.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874,,,,,,0.6551724137931034,0.38461538461538464,0.35501113124806805,0.644988868751932,-0.8704677193806027,0.42310691172188947,-0.4581409049371593,0.6769710587550232,0.5263157894736842,1.6
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Fanatics,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:15+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,,-2.2641059875488283,,-0.5660264968872071,,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Fanatics,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:15+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,-73.13337631225586,,-0.48114063363326226,,-1.0,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,LowVig.ag,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:32:39+00:00,UConn Huskies,Illinois Fighting Illini,-190.0,165.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874,,,,,,0.6551724137931034,0.37735849056603776,0.35501113124806805,0.644988868751932,-0.8704677193806027,0.42983060738946643,-0.4581409049371593,0.7092205021926196,0.5263157894736842,1.65
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,LowVig.ag,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:32:39+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-106.0,4.0,-106.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,,-2.2641059875488283,,-0.5660264968872071,,,,0.5616804439995833,0.4383195560004167,,,,,,
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,LowVig.ag,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:32:39+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-113.0,-103.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717,-73.13337631225586,,-0.48114063363326226,,-1.0,,,0.5616804439995833,0.4383195560004167,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetMGM,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:32:54+00:00,Pennsylvania Quakers,Merrimack Warriors,-165.0,135.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586,,,,,,0.6226415094339622,0.425531914893617,0.6297449158376881,0.3702550841623119,0.018824026969873484,-0.09622263127301259,0.011408501193862719,-0.129900552218567,0.6060606060606061,1.35
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetMGM,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:32:54+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,,1.8957481384277344,,0.541642325265067,,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetMGM,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:32:54+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-105.0,-115.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,-10.593994140625,,-0.06901624847312704,,-0.35313313802083335,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetOnline.ag,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.0,-110.0,3.0,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,,2.3957481384277344,,0.7985827128092448,,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetOnline.ag,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-105.0,-115.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,-10.593994140625,,-0.06901624847312704,,-0.35313313802083335,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetRivers,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:33:16+00:00,Pennsylvania Quakers,Merrimack Warriors,-180.0,140.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586,,,,,,0.6428571428571429,0.4166666666666667,0.6297449158376881,0.3702550841623119,-0.036714235654473244,-0.07956271286460823,-0.02039679758581847,-0.11138779801045151,0.5555555555555556,1.4
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetRivers,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:16+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-113.0,3.5,-113.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,,1.8957481384277344,,0.541642325265067,,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetRivers,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:16+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,154.5,-110.0,-114.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,-11.593994140625,,-0.07504203327265373,,-0.3864664713541667,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Bovada,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:33:19+00:00,Pennsylvania Quakers,Merrimack Warriors,-165.0,140.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586,,,,,,0.6226415094339622,0.4166666666666667,0.6297449158376881,0.3702550841623119,0.018824026969873484,-0.07956271286460823,0.011408501193862719,-0.11138779801045151,0.6060606060606061,1.4
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Bovada,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:19+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,,1.8957481384277344,,0.541642325265067,,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Bovada,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:19+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-105.0,-115.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,-10.593994140625,,-0.06901624847312704,,-0.35313313802083335,,,0.6836985009284883,0.3163014990715117,,,,,,
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Caesars,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:31:42+00:00,Pennsylvania Quakers,Merrimack Warriors,-165.0,140.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586,,,,,,0.6226415094339622,0.4166666666666667,0.6297449158376881,0.3702550841623119,0.018824026969873484,-0.07956271286460823,0.011408501193862719,-0.11138779801045151,0.6060606060606061,1.4
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Caesars,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:31:42+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734,,1.8957481384277344,,0.541642325265067,,,,0.6836985009284883,0.3163014990715117,,,,,,
