game_id,date,start_time_iso,_start_dt,display_date,start_time_display,start_time_local,start_tz_abbr
401828342,2025-12-08,2025-12-08T17:00:00Z,2025-12-08T17:00:00Z,2025-12-08,11:00 AM,2025-12-08 11:00,CST
401812581,2025-12-08,2025-12-08T23:00:00Z,2025-12-08T23:00:00Z,2025-12-08,5:00 PM,2025-12-08 17:00,CST
401820846,2025-12-08,2025-12-09T00:00:00Z,2025-12-09T00:00:00Z,2025-12-08,6:00 PM,2025-12-08 18:00,CST
401827090,2025-12-08,2025-12-09T01:00:00Z,2025-12-09T01:00:00Z,2025-12-08,7:00 PM,2025-12-08 19:00,CST
401827017,2025-12-08,2025-12-09T01:00:00Z,2025-12-09T01:00:00Z,2025-12-08,7:00 PM,2025-12-08 19:00,CST
401819895,2025-12-08,2025-12-09T01:00:00Z,2025-12-09T01:00:00Z,2025-12-08,7:00 PM,2025-12-08 19:00,CST
401808900,2025-12-08,2025-12-09T01:00:00Z,2025-12-09T01:00:00Z,2025-12-08,7:00 PM,2025-12-08 19:00,CST
