game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401814533,2026.0,2026-01-20,2026-01-20 23:00:00+00:00,2026-01-20 18:00,EST,Massachusetts Minutemen,Toledo Rockets,0.0,0.0,,,,,False,Mullins Center,2026-01-20T23:00:00Z,2026-01-20,,,,massachusetts::toledorockets,c7c7a4e3300099ab799f0698f18dd9f4,BetMGM,h2h,full_game,2026-01-20 23:00:00+00:00,2026-01-20 22:34:36+00:00,Massachusetts Minutemen,Toledo Rockets,-145.0,120.0,,,,,,,,2026-01-20,0,False,145.28334798177082,-0.1287374305725097,70.26159,76.80405,-1.2191417,-0.35028577,145.28334798177082,-0.1287374305725097
401820564,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Colorado State Rams,Air Force Falcons,0.0,0.0,,,,,False,Moby Arena,2026-01-21T02:00:00Z,2026-01-20,,,,airforce::coloradostate,ab5f2a8929e72d7b59245e3148d063fb,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 22:34:36+00:00,Colorado St Rams,Air Force Falcons,-5000.0,1350.0,,,,,,,,2026-01-21,1,False,143.38775634765625,18.79766273498535,70.40633,77.52355,8.027124,10.907804,143.38775634765625,18.79766273498535
401820683,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Wake Forest Demon Deacons,SMU Mustangs,0.0,0.0,,,,,False,LJVM Coliseum,2026-01-21T02:00:00Z,2026-01-20,,,,smu::wakeforestdemon,83f55af6575828d6084ca2f6f3dab66d,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 22:34:36+00:00,Wake Forest Demon Deacons,SMU Mustangs,-110.0,-110.0,,,,,,,,2026-01-21,1,False,147.64894104003906,-10.331361770629885,72.1813,77.49581,-4.003501,-5.64209,147.64894104003906,-10.331361770629885
401820685,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Clemson Tigers,NC State Wolfpack,0.0,0.0,,,,,False,Littlejohn Coliseum,2026-01-21T00:00:00Z,2026-01-20,,,,clemson::ncstate,756646b154e96c5d493b74f74633150a,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 22:34:36+00:00,Clemson Tigers,NC State Wolfpack,-150.0,125.0,,,,,,,,2026-01-21,1,False,151.81163024902344,0.0062723159790039,74.01313,78.72569,1.3978984,-0.75497293,151.81163024902344,0.0062723159790039
401820686,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Miami Hurricanes,Florida State Seminoles,0.0,0.0,,,,,False,Watsco Center,2026-01-21T00:00:00Z,2026-01-20,,,,floridastateseminoles::miamihurricanes,97a298bacab6eed4a73f07f71cebfe84,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 22:34:36+00:00,Miami Hurricanes,Florida St Seminoles,-750.0,525.0,,,,,,,,2026-01-21,1,False,141.80283203125,-1.9205995559692384,73.967354,78.36423,-3.419388,-6.6499357,141.80283203125,-1.9205995559692384
401822908,2026.0,2026-01-20,2026-01-21 00:30:00+00:00,2026-01-20 19:30,EST,Butler Bulldogs,DePaul Blue Demons,0.0,0.0,,,,,False,Hinkle Fieldhouse,2026-01-21T00:30:00Z,2026-01-20,,,,butler::depaulblue,fb44badfb5c9fab521e0a9a6c5d34df8,BetMGM,h2h,full_game,2026-01-21 00:30:00+00:00,2026-01-20 22:34:36+00:00,Butler Bulldogs,DePaul Blue Demons,-325.0,260.0,,,,,,,,2026-01-21,1,False,147.19573974609375,12.64610481262207,72.04269,78.1429,6.0664625,6.907323,147.19573974609375,12.64610481262207
401822909,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,St. John's Red Storm,Seton Hall Pirates,0.0,0.0,,,,,False,Madison Square Garden,2026-01-21T00:00:00Z,2026-01-20,,,,setonhall::stjohnsredstorm,f2eecc8c9d97f488e109228c5a6a3bc0,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 22:34:36+00:00,St. John's Red Storm,Seton Hall Pirates,-750.0,525.0,,,,,,,,2026-01-21,1,False,98.7646499633789,1.0833135604858397,73.359344,78.31111,-0.18494606,-2.0739286,98.7646499633789,1.0833135604858397
401823825,2026.0,2026-01-20,2026-01-21 01:30:00+00:00,2026-01-20 20:30,EST,Wyoming Cowboys,Boise State Broncos,0.0,0.0,,,,,False,Arena-Auditorium,2026-01-21T01:30:00Z,2026-01-20,,,,boisestate::wyoming,64ea65c5502e72e58bf6c86ae363875b,BetMGM,h2h,full_game,2026-01-21 01:30:00+00:00,2026-01-20 22:34:36+00:00,Wyoming Cowboys,Boise State Broncos,-118.0,-102.0,,,,,,,,2026-01-21,1,False,143.26918029785156,-8.023397445678711,70.2872,76.629005,-3.856468,-3.6282842,143.26918029785156,-8.023397445678711
401825455,2026.0,2026-01-20,2026-01-21 01:30:00+00:00,2026-01-20 20:30,EST,Iowa Hawkeyes,Rutgers Scarlet Knights,0.0,0.0,,,,,False,Carver-Hawkeye Arena,2026-01-21T01:30:00Z,2026-01-20,,,,iowahawkeyes::rutgersscarlet,ac9f374f226b3c283a8065232923b2bb,BetMGM,h2h,full_game,2026-01-21 01:30:00+00:00,2026-01-20 22:34:36+00:00,Iowa Hawkeyes,Rutgers Scarlet Knights,-2500.0,1100.0,,,,,,,,2026-01-21,1,False,99.49049530029296,5.518476295471191,74.392654,79.02792,3.1882327,1.0851512,99.49049530029296,5.518476295471191
401825456,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Michigan Wolverines,Indiana Hoosiers,0.0,0.0,,,,,False,Crisler Center,2026-01-21T00:00:00Z,2026-01-20,,,,indiana::michiganwolverines,931ce383b5d47f710c8318d7c719d8a5,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 22:34:36+00:00,Michigan Wolverines,Indiana Hoosiers,-2000.0,950.0,,,,,,,,2026-01-21,1,False,99.73670654296876,3.252051448822021,75.04803,79.295944,2.6857224,-0.16846633,99.73670654296876,3.252051448822021
401825457,2026.0,2026-01-20,2026-01-20 23:30:00+00:00,2026-01-20 18:30,EST,Ohio State Buckeyes,Minnesota Golden Gophers,0.0,0.0,,,,,False,Value City Arena,2026-01-20T23:30:00Z,2026-01-20,,,,minnesotagolden::ohiostatebuckeyes,3fc48aa959fc6ea9113eefa71b6a6174,BetMGM,h2h,full_game,2026-01-20 23:30:00+00:00,2026-01-20 22:34:36+00:00,Ohio State Buckeyes,Minnesota Golden Gophers,-375.0,290.0,,,,,,,,2026-01-20,0,False,101.60641632080078,10.113317489624023,74.14539,79.10108,5.84521,4.600177,101.60641632080078,10.113317489624023
401825458,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Oregon Ducks,Michigan State Spartans,0.0,0.0,,,,,False,Matthew Knight Arena,2026-01-21T02:00:00Z,2026-01-20,,,,michiganstate::oregonducks,a8614a9b3ecdf7acd745ed487f360ec9,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 22:34:36+00:00,Oregon Ducks,Michigan St Spartans,425.0,-600.0,,,,,,,,2026-01-21,1,False,144.47853088378906,-3.860819053649904,75.50978,79.07208,-3.511131,-8.255337,144.47853088378906,-3.860819053649904
401825459,2026.0,2026-01-20,2026-01-21 03:00:00+00:00,2026-01-20 22:00,EST,UCLA Bruins,Purdue Boilermakers,0.0,0.0,,,,,False,Pauley Pavilion,2026-01-21T03:00:00Z,2026-01-20,,,,purdueboilermakers::ucla,8e212addf2c897f4b5b3ff83094c7643,BetMGM,h2h,full_game,2026-01-21 03:00:00+00:00,2026-01-20 22:34:36+00:00,UCLA Bruins,Purdue Boilermakers,200.0,-250.0,,,,,,,,2026-01-21,1,False,100.36236190795898,-3.569819903373719,76.3513,79.53008,-2.5445302,-7.8777847,100.36236190795898,-3.569819903373719
401827632,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Baylor Bears,Texas Tech Red Raiders,0.0,0.0,,,,,False,Foster Pavilion,2026-01-21T02:00:00Z,2026-01-20,,,,baylor::texastechredraiders,7afc76f206120a848a7ba4d98d64ca96,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 22:34:36+00:00,Baylor Bears,Texas Tech Red Raiders,115.0,-140.0,,,,,,,,2026-01-21,1,False,101.09378662109376,-0.7110610485076907,76.75161,79.87739,-0.25224495,-5.4389124,101.09378662109376,-0.7110610485076907
401827633,2026.0,2026-01-20,2026-01-21 04:00:00+00:00,2026-01-20 23:00,EST,Colorado Buffaloes,Kansas Jayhawks,0.0,0.0,,,,,False,CU Events Center,2026-01-21T04:00:00Z,2026-01-20,,,,colorado::kansas,5448081f99ebd5dee2bdf1805f0fe725,BetMGM,h2h,full_game,2026-01-21 04:00:00+00:00,2026-01-20 22:34:36+00:00,Colorado Buffaloes,Kansas Jayhawks,150.0,-185.0,,,,,,,,2026-01-21,1,False,152.79385375976562,-24.07474899291992,74.37844,78.156586,-9.054534,-13.995266,152.79385375976562,-24.07474899291992
401827634,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Iowa State Cyclones,UCF Knights,0.0,0.0,,,,,False,Hilton Coliseum,2026-01-21T00:00:00Z,2026-01-20,,,,iowastate::ucf,600dda484d982a99a2c3af1f90b16271,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 22:34:36+00:00,Iowa State Cyclones,UCF Knights,-1400.0,775.0,,,,,,,,2026-01-21,1,False,153.03329467773438,11.256535530090332,74.57147,79.35287,6.6162777,5.138603,153.03329467773438,11.256535530090332
401827635,2026.0,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Kansas State Wildcats,Utah Utes,0.0,0.0,,,,,False,Bramlage Coliseum,2026-01-21T02:00:00Z,2026-01-20,,,,kansasstate::utahutes,fca7da029f6529fa9f3714e7de991dc6,BetMGM,h2h,full_game,2026-01-21 02:00:00+00:00,2026-01-20 22:34:36+00:00,Kansas St Wildcats,Utah Utes,-500.0,375.0,,,,,,,,2026-01-21,1,False,148.7499737548828,14.901717605590822,73.10577,78.61715,5.810437,5.563143,148.7499737548828,14.901717605590822
401827636,2026.0,2026-01-20,2026-01-21 01:00:00+00:00,2026-01-20 20:00,EST,TCU Horned Frogs,Oklahoma State Cowboys,0.0,0.0,,,,,False,Schollmaier Arena,2026-01-21T01:00:00Z,2026-01-20,,,,oklahomastate::tcuhornedfrogs,a1a90c40bd010160f1d5190f06a62e16,BetMGM,h2h,full_game,2026-01-21 01:00:00+00:00,2026-01-20 22:34:36+00:00,TCU Horned Frogs,Oklahoma St Cowboys,-400.0,310.0,,,,,,,,2026-01-21,1,False,133.64175872802736,2.3875544548034666,73.67404,78.57233,1.449893,-0.36280107,133.64175872802736,2.3875544548034666
401827948,2026.0,2026-01-20,2026-01-21 04:00:00+00:00,2026-01-20 23:00,EST,Utah State Aggies,UNLV Rebels,0.0,0.0,,,,,False,Dee Glen Smith Spectrum,2026-01-21T04:00:00Z,2026-01-20,,,,nevadalasvegas::utahstate,65401af78785ada946e8236838a4cebd,BetMGM,h2h,full_game,2026-01-21 04:00:00+00:00,2026-01-20 22:34:36+00:00,Utah State Aggies,UNLV Rebels,-2000.0,950.0,,,,,,,,2026-01-21,1,False,148.2624969482422,9.527767181396484,72.49757,78.271194,4.9003286,5.0294976,148.2624969482422,9.527767181396484
401828382,2026.0,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Duquesne Dukes,Saint Louis Billikens,0.0,0.0,,,,,False,UPMC Cooper Fieldhouse,2026-01-21T00:00:00Z,2026-01-20,,,,duquesne::stlouis,a02ce7fa5cf82ec800ea65c1c662b7ea,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 22:34:36+00:00,Duquesne Dukes,Saint Louis Billikens,375.0,-500.0,,,,,,,,2026-01-21,1,False,143.494873046875,-1.884928226470948,70.400604,76.87643,-1.0970969,-0.33595538,143.494873046875,-1.884928226470948
401829315,2026.0,2026-01-20,2026-01-21 03:00:00+00:00,2026-01-20 22:00,EST,Nevada Wolf Pack,San José State Spartans,0.0,0.0,,,,,False,Lawlor Events Center,2026-01-21T03:00:00Z,2026-01-20,,,,nevadawolfpack::sanjosestate,cc4c30b9552640ae4bddefd41b8a2bca,BetMGM,h2h,full_game,2026-01-21 03:00:00+00:00,2026-01-20 22:34:36+00:00,Nevada Wolf Pack,San José St Spartans,-2500.0,1100.0,,,,,,,,2026-01-21,1,False,154.64114074707032,23.068738555908205,71.8293,78.57488,13.581414,16.378992,154.64114074707032,23.068738555908205
401830274,2026.0,2026-01-20,2026-01-21 01:00:00+00:00,2026-01-20 20:00,EST,UIC Flames,Evansville Purple Aces,0.0,0.0,,,,,False,Credit Union 1 Arena,2026-01-21T01:00:00Z,2026-01-20,,,,evansville::uicflames,7db658ee64ca2cae0fdb236d7469460c,BetMGM,h2h,full_game,2026-01-21 01:00:00+00:00,2026-01-20 22:34:36+00:00,UIC Flames,Evansville Purple Aces,-425.0,320.0,,,,,,,,2026-01-21,1,False,139.5087432861328,11.305252075195312,68.73613,76.46345,3.9845355,7.5367613,139.5087432861328,11.305252075195312
401828383,,2026-01-20,,,,,,,,,,,,,,,,,,,loyolachi::stbonaventurebonnies,1f06768b3ac4be7373e4fafc5c406838,BetMGM,h2h,full_game,2026-01-21 00:00:00+00:00,2026-01-20 22:34:36+00:00,St. Bonaventure Bonnies,Loyola (Chi) Ramblers,-650.0,475.0,,,,,,,,2026-01-21,1,True,147.01895874023435,-9.510037892659504,71.212326,77.010345,-4.523345,-5.345536,147.01895874023435,-9.510037892659504
