game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
ecae8daaa0be7393f1564197027c8d5f,Bovada,2025-11-26 17:51:22.915776+00:00,-650.0,400.0,-5.5,137.5,2025-11-26 16:03:04+00:00,Troy Trojans,St. Francis (PA) Red Flash
ecae8daaa0be7393f1564197027c8d5f,Caesars,2025-11-26 17:51:22.915776+00:00,-900.0,550.0,-4.5,135.5,2025-11-26 16:03:04+00:00,Troy Trojans,St. Francis (PA) Red Flash
ecae8daaa0be7393f1564197027c8d5f,Fanatics,2025-11-26 17:51:22.915776+00:00,-1100.0,600.0,-5.5,134.5,2025-11-26 16:03:04+00:00,Troy Trojans,St. Francis (PA) Red Flash
20cef399594286abc22697c68a5ec940,FanDuel,2025-11-26 17:51:22.915776+00:00,255.0,-350.0,5.5,132.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks
20cef399594286abc22697c68a5ec940,Fanatics,2025-11-26 17:51:22.915776+00:00,175.0,-240.0,4.5,134.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks
20cef399594286abc22697c68a5ec940,DraftKings,2025-11-26 17:51:22.915776+00:00,325.0,-475.0,6.5,135.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks
20cef399594286abc22697c68a5ec940,BetRivers,2025-11-26 17:51:22.915776+00:00,245.0,-420.0,5.5,135.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks
20cef399594286abc22697c68a5ec940,Bovada,2025-11-26 17:51:22.915776+00:00,325.0,-500.0,6.5,136.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks
20cef399594286abc22697c68a5ec940,BetMGM,2025-11-26 17:51:22.915776+00:00,260.0,-350.0,6.5,135.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks
20cef399594286abc22697c68a5ec940,Caesars,2025-11-26 17:51:22.915776+00:00,280.0,-380.0,5.5,132.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks
3c6f5143dd11e0fa19f174134ff1e5aa,FanDuel,2025-11-26 17:51:22.915776+00:00,-7000.0,1500.0,-16.5,155.5,2025-11-26 17:00:00+00:00,UC San Diego Tritons,Towson Tigers
3c6f5143dd11e0fa19f174134ff1e5aa,BetRivers,2025-11-26 17:51:22.915776+00:00,,,-17.5,155.5,2025-11-26 17:00:00+00:00,UC San Diego Tritons,Towson Tigers
3c6f5143dd11e0fa19f174134ff1e5aa,BetMGM,2025-11-26 17:51:22.915776+00:00,-10000.0,1750.0,-17.5,156.5,2025-11-26 17:00:00+00:00,UC San Diego Tritons,Towson Tigers
3c6f5143dd11e0fa19f174134ff1e5aa,Bovada,2025-11-26 17:51:22.915776+00:00,-5000.0,1400.0,-16.5,148.5,2025-11-26 17:00:00+00:00,UC San Diego Tritons,Towson Tigers
3c6f5143dd11e0fa19f174134ff1e5aa,Fanatics,2025-11-26 17:51:22.915776+00:00,-3000.0,1200.0,-17.5,155.5,2025-11-26 17:00:00+00:00,UC San Diego Tritons,Towson Tigers
3c6f5143dd11e0fa19f174134ff1e5aa,Caesars,2025-11-26 17:51:22.915776+00:00,,,-17.5,154.5,2025-11-26 17:00:00+00:00,UC San Diego Tritons,Towson Tigers
3c6f5143dd11e0fa19f174134ff1e5aa,DraftKings,2025-11-26 17:51:22.915776+00:00,-4000.0,1500.0,-16.5,154.5,2025-11-26 17:00:00+00:00,UC San Diego Tritons,Towson Tigers
f89239e56ff55e4e2e806cff9d61428a,DraftKings,2025-11-26 17:51:22.915776+00:00,-4800.0,1600.0,-18.5,161.5,2025-11-26 17:01:19+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers
f89239e56ff55e4e2e806cff9d61428a,Fanatics,2025-11-26 17:51:22.915776+00:00,-3000.0,1200.0,-16.5,158.5,2025-11-26 17:01:19+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers
f89239e56ff55e4e2e806cff9d61428a,FanDuel,2025-11-26 17:51:22.915776+00:00,-10000.0,1800.0,-17.5,160.5,2025-11-26 17:01:19+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers
f89239e56ff55e4e2e806cff9d61428a,Bovada,2025-11-26 17:51:22.915776+00:00,-3300.0,1200.0,-17.0,161.5,2025-11-26 17:01:19+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers
f89239e56ff55e4e2e806cff9d61428a,BetRivers,2025-11-26 17:51:22.915776+00:00,,,-17.5,161.5,2025-11-26 17:01:19+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers
f89239e56ff55e4e2e806cff9d61428a,BetMGM,2025-11-26 17:51:22.915776+00:00,-10000.0,1500.0,-18.5,163.5,2025-11-26 17:01:19+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers
f89239e56ff55e4e2e806cff9d61428a,Caesars,2025-11-26 17:51:22.915776+00:00,-10000.0,2200.0,-18.5,160.5,2025-11-26 17:01:19+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers
74cadde66b2c601ddee2949ef93b3de8,FanDuel,2025-11-26 17:51:22.915776+00:00,202.0,-250.0,5.5,137.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,Fanatics,2025-11-26 17:51:22.915776+00:00,190.0,-240.0,5.5,137.0,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,LowVig.ag,2025-11-26 17:51:22.915776+00:00,,,5.5,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,,,5.5,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,DraftKings,2025-11-26 17:51:22.915776+00:00,205.0,-250.0,5.5,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,BetRivers,2025-11-26 17:51:22.915776+00:00,195.0,-250.0,5.5,137.0,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,Bovada,2025-11-26 17:51:22.915776+00:00,195.0,-235.0,5.5,137.0,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,BetMGM,2025-11-26 17:51:22.915776+00:00,195.0,-235.0,5.5,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
74cadde66b2c601ddee2949ef93b3de8,Caesars,2025-11-26 17:51:22.915776+00:00,185.0,-225.0,5.5,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears
6824ee7c1d62159383ebb8a46720267d,DraftKings,2025-11-26 17:51:22.915776+00:00,-600.0,440.0,-11.5,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,Caesars,2025-11-26 17:51:22.915776+00:00,-650.0,460.0,-10.0,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,LowVig.ag,2025-11-26 17:51:22.915776+00:00,-650.0,476.0,-10.0,147.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,-650.0,476.0,-10.0,147.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,BetRivers,2025-11-26 17:51:22.915776+00:00,-625.0,420.0,-10.0,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,FanDuel,2025-11-26 17:51:22.915776+00:00,-630.0,450.0,-10.5,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,BetUS,2025-11-26 17:51:22.915776+00:00,-650.0,475.0,-10.0,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,Bovada,2025-11-26 17:51:22.915776+00:00,-625.0,430.0,-10.0,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,Fanatics,2025-11-26 17:51:22.915776+00:00,-575.0,425.0,-10.0,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
6824ee7c1d62159383ebb8a46720267d,BetMGM,2025-11-26 17:51:22.915776+00:00,-625.0,450.0,-10.5,145.5,2025-11-26 18:00:00+00:00,Iowa State Cyclones,Syracuse Orange
647664eb43528a738d469a83908b3f00,FanDuel,2025-11-26 17:51:22.915776+00:00,,,-28.5,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
647664eb43528a738d469a83908b3f00,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,,,-29.5,157.0,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
647664eb43528a738d469a83908b3f00,Fanatics,2025-11-26 17:51:22.915776+00:00,-10000.0,2500.0,-29.0,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
647664eb43528a738d469a83908b3f00,LowVig.ag,2025-11-26 17:51:22.915776+00:00,,,-29.5,157.0,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
647664eb43528a738d469a83908b3f00,DraftKings,2025-11-26 17:51:22.915776+00:00,,,-28.5,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
647664eb43528a738d469a83908b3f00,BetRivers,2025-11-26 17:51:22.915776+00:00,,,-29.5,157.0,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
647664eb43528a738d469a83908b3f00,Bovada,2025-11-26 17:51:22.915776+00:00,,,-29.0,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
647664eb43528a738d469a83908b3f00,Caesars,2025-11-26 17:51:22.915776+00:00,,,-28.5,157.0,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers
d679e169044b53652a115a6a5fd1fec5,DraftKings,2025-11-26 17:51:22.915776+00:00,170.0,-205.0,4.5,162.5,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,LowVig.ag,2025-11-26 17:51:22.915776+00:00,170.0,-195.0,4.5,164.0,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,170.0,-195.0,4.5,164.0,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,FanDuel,2025-11-26 17:51:22.915776+00:00,180.0,-220.0,4.5,163.5,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,BetRivers,2025-11-26 17:51:22.915776+00:00,155.0,-200.0,4.5,163.5,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,BetUS,2025-11-26 17:51:22.915776+00:00,175.0,-205.0,4.0,163.5,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,BetMGM,2025-11-26 17:51:22.915776+00:00,155.0,-190.0,4.5,164.5,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,Bovada,2025-11-26 17:51:22.915776+00:00,175.0,-210.0,4.5,162.5,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,Caesars,2025-11-26 17:51:22.915776+00:00,170.0,-205.0,4.5,164.0,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
d679e169044b53652a115a6a5fd1fec5,Fanatics,2025-11-26 17:51:22.915776+00:00,160.0,-190.0,4.0,163.0,2025-11-26 18:30:00+00:00,Toledo Rockets,Belmont Bruins
28f0af95d4564cce5120790197e48ef8,FanDuel,2025-11-26 17:51:22.915776+00:00,202.0,-250.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,LowVig.ag,2025-11-26 17:51:22.915776+00:00,,,5.0,147.0,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,Fanatics,2025-11-26 17:51:22.915776+00:00,185.0,-225.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,,,5.0,147.0,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,DraftKings,2025-11-26 17:51:22.915776+00:00,180.0,-218.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,BetRivers,2025-11-26 17:51:22.915776+00:00,165.0,-220.0,5.0,147.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,Bovada,2025-11-26 17:51:22.915776+00:00,185.0,-225.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,BetMGM,2025-11-26 17:51:22.915776+00:00,185.0,-225.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
28f0af95d4564cce5120790197e48ef8,Caesars,2025-11-26 17:51:22.915776+00:00,185.0,-225.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls
d61014cd00d7252cd2dab6f3c15c5d79,DraftKings,2025-11-26 17:51:22.915776+00:00,-285.0,230.0,-6.5,143.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,-265.0,219.0,-6.0,144.0,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,LowVig.ag,2025-11-26 17:51:22.915776+00:00,-265.0,219.0,-6.0,144.0,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,Fanatics,2025-11-26 17:51:22.915776+00:00,-285.0,230.0,-6.5,143.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,FanDuel,2025-11-26 17:51:22.915776+00:00,-310.0,240.0,-6.5,142.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,Bovada,2025-11-26 17:51:22.915776+00:00,-270.0,220.0,-6.5,143.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,BetRivers,2025-11-26 17:51:22.915776+00:00,-295.0,230.0,-6.0,143.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,BetUS,2025-11-26 17:51:22.915776+00:00,-265.0,223.0,-6.0,143.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,BetMGM,2025-11-26 17:51:22.915776+00:00,-275.0,220.0,-6.5,143.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
d61014cd00d7252cd2dab6f3c15c5d79,Caesars,2025-11-26 17:51:22.915776+00:00,-278.0,222.0,-6.0,143.5,2025-11-26 19:00:00+00:00,Mercer Bears,Appalachian St Mountaineers
175f8b0297ed85ce8296d2f04320acbb,FanDuel,2025-11-26 17:51:22.915776+00:00,-205.0,168.0,-4.5,152.5,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
175f8b0297ed85ce8296d2f04320acbb,BetRivers,2025-11-26 17:51:22.915776+00:00,-220.0,165.0,-5.0,151.5,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
175f8b0297ed85ce8296d2f04320acbb,BetMGM,2025-11-26 17:51:22.915776+00:00,-200.0,165.0,-4.5,151.5,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
175f8b0297ed85ce8296d2f04320acbb,LowVig.ag,2025-11-26 17:51:22.915776+00:00,,,-5.0,152.0,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
175f8b0297ed85ce8296d2f04320acbb,Bovada,2025-11-26 17:51:22.915776+00:00,-200.0,170.0,-4.5,152.5,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
175f8b0297ed85ce8296d2f04320acbb,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,,,-5.0,152.0,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
175f8b0297ed85ce8296d2f04320acbb,DraftKings,2025-11-26 17:51:22.915776+00:00,-175.0,145.0,-3.5,151.5,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
175f8b0297ed85ce8296d2f04320acbb,Caesars,2025-11-26 17:51:22.915776+00:00,-205.0,170.0,-5.0,151.5,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Knights
7c816f5a45dce5c4c9523fd1ef9c0a8e,FanDuel,2025-11-26 17:51:22.915776+00:00,-230.0,188.0,-4.5,160.5,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,BetMGM,2025-11-26 17:51:22.915776+00:00,-210.0,170.0,-5.5,161.5,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,BetUS,2025-11-26 17:51:22.915776+00:00,-205.0,175.0,-4.5,161.0,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,LowVig.ag,2025-11-26 17:51:22.915776+00:00,-205.0,177.0,-5.0,161.0,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,Caesars,2025-11-26 17:51:22.915776+00:00,-210.0,175.0,-5.5,161.0,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,BetRivers,2025-11-26 17:51:22.915776+00:00,-210.0,165.0,-5.0,161.0,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,Fanatics,2025-11-26 17:51:22.915776+00:00,-210.0,175.0,-5.0,161.0,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,Bovada,2025-11-26 17:51:22.915776+00:00,-200.0,170.0,-4.5,161.0,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,-205.0,177.0,-5.0,161.0,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
7c816f5a45dce5c4c9523fd1ef9c0a8e,DraftKings,2025-11-26 17:51:22.915776+00:00,-205.0,170.0,-5.5,161.5,2025-11-26 19:00:00+00:00,Florida Int'l Golden Panthers,Omaha Mavericks
3605d21c107c6020bec1bbf09487ee4f,FanDuel,2025-11-26 17:51:22.915776+00:00,-104.0,-115.0,1.5,138.5,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
3605d21c107c6020bec1bbf09487ee4f,BetRivers,2025-11-26 17:51:22.915776+00:00,-105.0,-120.0,1.0,139.5,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
3605d21c107c6020bec1bbf09487ee4f,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,-102.0,-118.0,1.0,139.0,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
3605d21c107c6020bec1bbf09487ee4f,Bovada,2025-11-26 17:51:22.915776+00:00,-105.0,-115.0,1.5,139.5,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
3605d21c107c6020bec1bbf09487ee4f,BetUS,2025-11-26 17:51:22.915776+00:00,100.0,-120.0,1.0,139.0,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
3605d21c107c6020bec1bbf09487ee4f,LowVig.ag,2025-11-26 17:51:22.915776+00:00,-102.0,-118.0,1.0,139.0,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
3605d21c107c6020bec1bbf09487ee4f,DraftKings,2025-11-26 17:51:22.915776+00:00,-105.0,-115.0,1.5,139.5,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
3605d21c107c6020bec1bbf09487ee4f,Fanatics,2025-11-26 17:51:22.915776+00:00,-105.0,-115.0,1.0,139.0,2025-11-26 19:00:00+00:00,Loyola (Chi) Ramblers,San José St Spartans
19a5e83b24c0db2de6d988ee5c23b096,DraftKings,2025-11-26 17:51:22.915776+00:00,-175.0,145.0,-3.5,151.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,-175.0,153.0,-3.5,149.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,LowVig.ag,2025-11-26 17:51:22.915776+00:00,-175.0,153.0,-3.5,149.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,Fanatics,2025-11-26 17:51:22.915776+00:00,-175.0,145.0,-3.5,150.0,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,FanDuel,2025-11-26 17:51:22.915776+00:00,-178.0,146.0,-3.5,150.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,Bovada,2025-11-26 17:51:22.915776+00:00,-175.0,150.0,-3.5,149.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,BetRivers,2025-11-26 17:51:22.915776+00:00,-175.0,135.0,-3.5,149.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,BetUS,2025-11-26 17:51:22.915776+00:00,-175.0,150.0,-3.5,149.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,BetMGM,2025-11-26 17:51:22.915776+00:00,-185.0,150.0,-3.5,149.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
19a5e83b24c0db2de6d988ee5c23b096,Caesars,2025-11-26 17:51:22.915776+00:00,-180.0,152.0,-3.5,149.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers
ea3ab350f7d30fda05c7534cc02b3939,DraftKings,2025-11-26 17:51:22.915776+00:00,105.0,-125.0,1.5,149.5,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
ea3ab350f7d30fda05c7534cc02b3939,BetOnline.ag,2025-11-26 17:51:22.915776+00:00,105.0,-125.0,1.5,151.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
ea3ab350f7d30fda05c7534cc02b3939,LowVig.ag,2025-11-26 17:51:22.915776+00:00,105.0,-125.0,1.5,151.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
ea3ab350f7d30fda05c7534cc02b3939,Fanatics,2025-11-26 17:51:22.915776+00:00,110.0,-130.0,2.0,150.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
ea3ab350f7d30fda05c7534cc02b3939,FanDuel,2025-11-26 17:51:22.915776+00:00,108.0,-130.0,1.5,150.5,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
ea3ab350f7d30fda05c7534cc02b3939,Bovada,2025-11-26 17:51:22.915776+00:00,105.0,-125.0,1.5,150.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
ea3ab350f7d30fda05c7534cc02b3939,BetRivers,2025-11-26 17:51:22.915776+00:00,110.0,-137.0,2.0,150.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
ea3ab350f7d30fda05c7534cc02b3939,BetUS,2025-11-26 17:51:22.915776+00:00,,,1.5,150.5,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames
