game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401814582,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Ball State Cardinals,Massachusetts Minutemen,0,0,,,,,False,Worthen Arena,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,ballstate::massachusetts,b95d3d252a019b7e317a80fdbd4d27d2,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Ball State Cardinals,Massachusetts Minutemen,180.0,-220.0,,,,,,,,2026-02-25,1,False,142.06231689453125,3.244104385375977,69.79432,76.7358,0.88828826,2.6982112,142.06231689453125,3.244104385375977,,,,,,0.3571428571428571,0.6875,0.613830747584424,0.386169252415576,0.3992922740202151,-0.9642583922701568,0.7187260932363873,-0.4382992692137076,1.8,0.4545454545454545
401814583,2026,2026-02-24,2026-02-24 23:30:00+00:00,2026-02-24 18:30,EST,Eastern Michigan Eagles,Miami (OH) RedHawks,0,0,,,,,False,Gervin GameAbove Center,2026-02-24T23:30:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,easternmichigan::miamioh,9d4f2750bb648b69807562735209f8ed,BetMGM,h2h,full_game,2026-02-24 23:30:00+00:00,2026-02-24 19:44:40+00:00,Eastern Michigan Eagles,Miami (OH) RedHawks,360.0,-475.0,,,,,,,,2026-02-24,0,False,138.89935302734375,-12.004013061523438,68.38155,75.56056,-6.488184,-5.02923,138.89935302734375,-12.004013061523438,,,,,,0.217391304347826,0.8260869565217391,0.1525345415857841,0.8474654584142158,-0.0828725301959424,0.122926385881741,-0.2983411087053927,0.0258792391329981,3.6,0.2105263157894736
401814584,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Toledo Rockets,Northern Illinois Huskies,0,0,,,,,False,Savage Arena,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,northernillinois::toledorockets,54683b79bb4d36eb07057ce5cf01dc67,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Toledo Rockets,Northern Illinois Huskies,-1000.0,625.0,,,,,,,,2026-02-25,1,False,145.24812601725262,10.461324348449708,70.593185,77.339066,4.1900744,5.996299,145.24812601725262,10.461324348449708,,,,,,0.9090909090909092,0.1379310344827586,0.8167489818275995,0.1832510181724005,-1.0,0.0525711810799846,-0.1015761199896405,0.3285698817499038,0.1,6.25
401814585,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Bowling Green Falcons,Western Michigan Broncos,0,0,,,,,False,Stroh Center,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,bowlinggreen::westernmichigan,d2645dfa80c8b68dc0a3e4a9b7c507e0,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Bowling Green Falcons,Western Michigan Broncos,-1100.0,675.0,,,,,,,,2026-02-25,1,False,140.94406127929688,6.763981342315674,69.315895,76.60828,2.2185977,4.801428,140.94406127929688,6.763981342315674,,,,,,0.9166666666666666,0.1290322580645161,0.72437801100169,0.27562198899831,-1.0,0.1683067281091707,-0.2097694425436109,1.1360704147369027,0.0909090909090909,6.75
401820573,2026,2026-02-24,2026-02-25 02:00:00+00:00,2026-02-24 21:00,EST,Air Force Falcons,San José State Spartans,0,0,,,,,False,Clune Arena,2026-02-25T02:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,airforce::sanjosestate,f01d666fdd942a80573a9412bbff08d9,BetMGM,h2h,full_game,2026-02-25 02:00:00+00:00,2026-02-24 19:44:40+00:00,Air Force Falcons,San José St Spartans,220.0,-275.0,,,,,,,,2026-02-25,1,False,138.33338928222656,6.831982612609863,68.18358,76.04922,1.7279837,5.2920628,138.33338928222656,6.831982612609863,,,,,,0.3125,0.7333333333333333,0.7263133145440906,0.2736866854559093,0.6019102757004956,-1.0,1.3242026065410903,-0.6267908834692145,2.2,0.3636363636363636
401820763,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Virginia Cavaliers,NC State Wolfpack,0,0,,,,,False,John Paul Jones Arena,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,ncstate::virginiacavaliers,ab2376e5b605176205f9c2440ecaee64,BetMGM,h2h,full_game,2026-02-24 23:59:40+00:00,2026-02-24 19:44:40+00:00,Virginia Cavaliers,NC State Wolfpack,-285.0,225.0,,,,,,,,2026-02-24,0,False,145.1700897216797,8.524049949645995,75.03938,79.43666,4.7345705,2.3659337,145.1700897216797,8.524049949645995,,,,,,0.7402597402597403,0.3076923076923077,0.7716623133538023,0.2283376866461977,0.1208999064121388,-0.1146233415110478,0.0424210197937329,-0.2579025183998575,0.3508771929824561,2.25
401820766,2026,2026-02-24,2026-02-25 02:00:00+00:00,2026-02-24 21:00,EST,Florida State Seminoles,Miami Hurricanes,0,0,,,,,False,Tucker Center,2026-02-25T02:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,floridastateseminoles::miamihurricanes,2a591f71538432bdbcd9777ee231240a,BetMGM,h2h,full_game,2026-02-25 02:00:00+00:00,2026-02-24 19:44:40+00:00,Florida St Seminoles,Miami Hurricanes,115.0,-140.0,,,,,,,,2026-02-25,1,False,151.62185668945312,6.256096267700195,74.46716,79.01744,2.5513692,0.22787309,151.62185668945312,6.256096267700195,,,,,,0.4651162790697674,0.5833333333333334,0.7096589092452157,0.2903410907547843,0.4571883955454032,-0.7031813821885176,0.5257666548772136,-0.5022724158489411,1.15,0.7142857142857143
401820767,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Notre Dame Fighting Irish,Duke Blue Devils,0,0,,,,,False,Purcell Pavilion,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,dukebluedevils::notredame,db808f0b65980aebcae3a480d1bf59ec,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Notre Dame Fighting Irish,Duke Blue Devils,1050.0,-2500.0,,,,,,,,2026-02-25,1,False,95.78611373901369,-14.904004669189453,74.447945,77.98061,-12.001597,-17.69596,95.78611373901369,-14.904004669189453,,,,,,0.0869565217391304,0.9615384615384616,0.1062963272365228,0.8937036727634772,0.0211816917352393,-1.0,0.2224077632200128,-0.0705481803259837,10.5,0.04
401822957,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Georgetown Hoyas,Marquette Golden Eagles,0,0,,,,,False,Capital One Arena,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,georgetownhoyas::marquettegolden,21e7fc1da391c5a6da12aa9ecc2c2067,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Georgetown Hoyas,Marquette Golden Eagles,-155.0,125.0,,,,,,,,2026-02-25,1,False,145.29143676757812,-7.978943920135498,72.542114,77.35917,-8.303803,-11.293039,145.29143676757812,-7.978943920135498,,,,,,0.6078431372549019,0.4444444444444444,0.2423480617208813,0.7576519382791186,-0.9320124426117524,0.5637734889024134,-0.6012983500720983,0.7047168611280168,0.6451612903225806,1.25
401823832,2026,2026-02-24,2026-02-25 02:00:00+00:00,2026-02-24 21:00,EST,Boise State Broncos,Wyoming Cowboys,0,0,,,,,False,ExtraMile Arena,2026-02-25T02:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,boisestate::wyoming,731927dad07beae344676e64d69c75c3,BetMGM,h2h,full_game,2026-02-25 02:00:00+00:00,2026-02-24 19:44:40+00:00,Boise State Broncos,Wyoming Cowboys,-450.0,333.0,,,,,,,,2026-02-25,1,False,144.8255615234375,10.797296524047852,71.00985,77.57343,4.776222,6.3158464,144.8255615234375,10.797296524047852,,,,,,0.8181818181818182,0.23094688221709,0.8238236389711675,0.1761763610288325,0.0310300143414212,-0.0712181251486952,0.006895558742538,-0.2371563567451552,0.2222222222222222,3.33
401825536,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Indiana Hoosiers,Northwestern Wildcats,0,0,,,,,False,Simon Skjodt Assembly Hall,2026-02-25T00:00:00Z,2026-02-24,2026-02-24 19:00,EST,,STATUS_SCHEDULED,False,indiana::northwestern,8c8519e90b6d829aae3167011d5ff34e,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Indiana Hoosiers,Northwestern Wildcats,-425.0,320.0,,,,,,,,2026-02-25,1,False,150.80580139160156,6.075170516967773,73.592125,78.7061,3.8808825,2.7136343,150.80580139160156,6.075170516967773,,,,,,0.8095238095238095,0.238095238095238,0.704304691596037,0.2956953084039629,-0.5524003691208056,0.0756000922802014,-0.1299765574401895,0.2419202952966445,0.2352941176470588,3.2
401825537,2026,2026-02-24,2026-02-25 01:30:00+00:00,2026-02-24 20:30,EST,Michigan Wolverines,Minnesota Golden Gophers,0,0,,,,,False,Crisler Center,2026-02-25T01:30:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,michiganwolverines::minnesotagolden,643f5e2124604992f05bab8202bab4be,BetMGM,h2h,full_game,2026-02-25 01:30:00+00:00,2026-02-24 19:44:40+00:00,Michigan Wolverines,Minnesota Golden Gophers,-10000.0,1800.0,,,,,,,,2026-02-25,1,False,99.6993911743164,11.00979690551758,74.52833,79.36637,7.0902586,5.7647147,99.6993911743164,11.00979690551758,,,,,,0.99009900990099,0.0526315789473684,0.8281864067974284,0.1718135932025716,-1.0,0.1258032372693811,-0.1635317291345973,2.264458270848861,0.01,18.0
401825538,2026,2026-02-24,2026-02-24 23:30:00+00:00,2026-02-24 18:30,EST,Rutgers Scarlet Knights,Washington Huskies,0,0,,,,,False,Jersey Mike’s Arena,2026-02-24T23:30:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,rutgersscarlet::washington,289bc0301e48270d57b2f612d5c33018,BetMGM,h2h,full_game,2026-02-24 23:30:00+00:00,2026-02-24 19:44:40+00:00,Rutgers Scarlet Knights,Washington Huskies,170.0,-210.0,,,,,,,,2026-02-24,0,False,149.06106567382812,7.320979118347168,72.83841,78.371376,4.083786,3.6930094,149.06106567382812,7.320979118347168,,,,,,0.3703703703703703,0.6774193548387096,0.7399779897171554,0.2600220102828445,0.5870238660213646,-1.0,0.9979405722363196,-0.6161579848205628,1.7,0.4761904761904761
401825539,2026,2026-02-24,2026-02-25 04:00:00+00:00,2026-02-24 23:00,EST,UCLA Bruins,USC Trojans,0,0,,,,,False,Pauley Pavilion,2026-02-25T04:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,ucla::usctrojans,37a2a5e99a1257971b8852db16a1d900,BetMGM,h2h,full_game,2026-02-25 04:00:00+00:00,2026-02-24 19:44:40+00:00,UCLA Bruins,USC Trojans,-325.0,260.0,,,,,,,,2026-02-25,1,False,150.11607666015624,11.91936149597168,75.36368,79.66392,5.8257794,3.3975377,150.11607666015624,11.91936149597168,,,,,,0.7647058823529411,0.2777777777777778,0.8458956358565854,0.1541043641434145,0.3450564523904882,-0.1712401111860413,0.1061712161201502,-0.4452242890837076,0.3076923076923077,2.6
401827700,2026,2026-02-24,2026-02-25 02:00:00+00:00,2026-02-24 21:00,EST,Baylor Bears,Arizona Wildcats,0,0,,,,,False,Foster Pavilion,2026-02-25T02:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,arizona::baylor,d2f8992d40ce887fa0fa7629ac239a3d,BetMGM,h2h,full_game,2026-02-25 02:00:00+00:00,2026-02-24 19:44:40+00:00,Baylor Bears,Arizona Wildcats,320.0,-425.0,,,,,,,,2026-02-25,1,False,158.46092224121094,-9.082195281982422,76.87462,79.86072,-1.2947454,-6.8432236,158.46092224121094,-9.082195281982422,,,,,,0.238095238095238,0.8095238095238095,0.2145934003007619,0.7854065996992381,-0.0308461621052499,-0.126615351579,-0.0987077187367998,-0.0297918474303529,3.2,0.2352941176470588
401827701,2026,2026-02-24,2026-02-25 04:00:00+00:00,2026-02-24 23:00,EST,BYU Cougars,UCF Knights,0,0,,,,,False,Marriott Center,2026-02-25T04:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,byu::ucf,62966c4168ed6fc251a707fcd7971601,BetMGM,h2h,full_game,2026-02-25 04:00:00+00:00,2026-02-24 19:44:40+00:00,BYU Cougars,UCF Knights,-1100.0,650.0,,,,,,,,2026-02-25,1,False,151.0039520263672,5.593998908996582,73.676865,78.73311,3.707635,2.4180474,151.0039520263672,5.593998908996582,,,,,,0.9166666666666666,0.1333333333333333,0.6897910667591827,0.3102089332408173,-1.0,0.2040872306624815,-0.247500654444528,1.32656699930613,0.0909090909090909,6.5
401827702,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Oklahoma State Cowboys,West Virginia Mountaineers,0,0,,,,,False,Gallagher-Iba Arena,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,oklahomastate::westvirginia,2e30669ce7e67ce86aebc8cacfe15178,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Oklahoma St Cowboys,West Virginia Mountaineers,-125.0,105.0,,,,,,,,2026-02-25,1,False,151.52835083007812,-16.338043212890625,73.849,78.1352,-5.8858566,-9.576349,151.52835083007812,-16.338043212890625,,,,,,0.5555555555555556,0.4878048780487805,0.0883454712973857,0.9116545287026144,-1.0,0.827515984609866,-0.8409781516647058,0.8688917838403594,0.8,1.05
401827703,2026,2026-02-24,2026-02-25 02:00:00+00:00,2026-02-24 21:00,EST,TCU Horned Frogs,Arizona State Sun Devils,0,0,,,,,False,Schollmaier Arena,2026-02-25T02:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,arizonastate::tcuhornedfrogs,98558fdb0980a6262a34e1145f8e0180,BetMGM,h2h,full_game,2026-02-25 02:00:00+00:00,2026-02-24 19:44:40+00:00,TCU Horned Frogs,Arizona St Sun Devils,-300.0,240.0,,,,,,,,2026-02-25,1,False,133.44220581054685,5.510905075073243,73.43472,78.60476,3.4781795,2.3694258,133.44220581054685,5.510905075073243,,,,,,0.75,0.2941176470588235,0.6872453091611669,0.3127546908388331,-0.2510187633553324,0.0264024786883469,-0.0836729211184441,0.0633659488520326,0.3333333333333333,2.4
401827704,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Texas Tech Red Raiders,Cincinnati Bearcats,0,0,,,,,False,United Supermarkets Arena,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,cincinnati::texastechredraiders,4fcca9b1254291807624ef68edf27d50,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Texas Tech Red Raiders,Cincinnati Bearcats,-295.0,230.0,,,,,,,,2026-02-25,1,False,100.43559036254882,0.432480239868164,76.34719,79.73905,0.44089365,-4.193058,100.43559036254882,0.432480239868164,,,,,,0.7468354430379747,0.303030303030303,0.515440811538369,0.484559188461631,-0.9140087944234426,0.2604544877927749,-0.3098334896350653,0.5990453219233823,0.3389830508474576,2.3
401827705,2026,2026-02-24,2026-02-25 02:00:00+00:00,2026-02-24 21:00,EST,Utah Utes,Iowa State Cyclones,0,0,,,,,False,Jon M. Huntsman Center,2026-02-25T02:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,iowastate::utahutes,a28a4e07525f14a6930fa8fe46b0d9a9,BetMGM,h2h,full_game,2026-02-25 02:00:00+00:00,2026-02-24 19:44:40+00:00,Utah Utes,Iowa State Cyclones,775.0,-1400.0,,,,,,,,2026-02-25,1,False,145.845146484375,-13.84510467529297,72.60773,77.27348,-9.947068,-13.382511,145.845146484375,-13.84510467529297,,,,,,0.1142857142857142,0.9333333333333332,0.1215458564820116,0.8784541435179883,0.008196934737755,-0.8231878472301751,0.0635262442176017,-0.0587991319450125,7.75,0.0714285714285714
401828443,2026,2026-02-24,2026-02-25 00:00:00+00:00,2026-02-24 19:00,EST,Dayton Flyers,Saint Louis Billikens,0,0,,,,,False,UD Arena,2026-02-25T00:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,dayton::stlouis,3e519f09608b7918502d97faabc033a7,BetMGM,h2h,full_game,2026-02-25 00:00:00+00:00,2026-02-24 19:44:40+00:00,Dayton Flyers,Saint Louis Billikens,135.0,-165.0,,,,,,,,2026-02-25,1,False,149.15643310546875,13.912750244140623,72.896416,78.60546,7.0176067,7.254011,149.15643310546875,13.912750244140623,,,,,,0.425531914893617,0.6226415094339622,0.8794821876863381,0.1205178123136618,0.7902097341206628,-1.0,1.0667831410628947,-0.8064410893144218,1.35,0.6060606060606061
401828935,2026,2026-02-24,2026-02-25 02:00:00+00:00,2026-02-24 21:00,EST,Colorado State Rams,Fresno State Bulldogs,0,0,,,,,False,Moby Arena,2026-02-25T02:00:00Z,2026-02-24,,,,STATUS_SCHEDULED,False,coloradostate::fresnostate,375be27fbbe10a43f6be6d99b74e9d68,BetMGM,h2h,full_game,2026-02-25 02:00:00+00:00,2026-02-24 19:44:40+00:00,Colorado St Rams,Fresno St Bulldogs,-400.0,310.0,,,,,,,,2026-02-25,1,False,144.6389923095703,8.33616828918457,70.92271,77.45358,3.6507325,5.012534,144.6389923095703,8.33616828918457,,,,,,0.8,0.2439024390243902,0.7668986262715235,0.2331013737284765,-0.1655068686423825,-0.0142852799074988,-0.0413767171605956,-0.0442843677132462,0.25,3.1
