game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
b1405e29637bfbae282494b5063795f5,FanDuel,2025-12-14 15:17:33.147282+00:00,-30000.0,4000.0,-27.5,139.5,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
b1405e29637bfbae282494b5063795f5,BetOnline.ag,2025-12-14 15:17:33.147282+00:00,,,-28.0,138.0,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
b1405e29637bfbae282494b5063795f5,LowVig.ag,2025-12-14 15:17:33.147282+00:00,,,-28.0,138.0,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
b1405e29637bfbae282494b5063795f5,DraftKings,2025-12-14 15:17:33.147282+00:00,,,-27.5,138.5,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
b1405e29637bfbae282494b5063795f5,BetMGM,2025-12-14 15:17:33.147282+00:00,,,-28.5,138.5,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
b1405e29637bfbae282494b5063795f5,BetRivers,2025-12-14 15:17:33.147282+00:00,,,-28.0,139.5,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
b1405e29637bfbae282494b5063795f5,Fanatics,2025-12-14 15:17:33.147282+00:00,-20000.0,4500.0,-28.0,139.0,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
b1405e29637bfbae282494b5063795f5,Bovada,2025-12-14 15:17:33.147282+00:00,,,-28.0,139.5,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks
31ac92946c83acf2b640f070d7b767a4,BetOnline.ag,2025-12-14 15:17:33.147282+00:00,,,-21.0,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
31ac92946c83acf2b640f070d7b767a4,LowVig.ag,2025-12-14 15:17:33.147282+00:00,,,-21.0,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
31ac92946c83acf2b640f070d7b767a4,FanDuel,2025-12-14 15:17:33.147282+00:00,-4500.0,1600.0,-20.5,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
31ac92946c83acf2b640f070d7b767a4,DraftKings,2025-12-14 15:17:33.147282+00:00,-5000.0,1800.0,-20.5,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
31ac92946c83acf2b640f070d7b767a4,BetMGM,2025-12-14 15:17:33.147282+00:00,-5000.0,1450.0,-20.5,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
31ac92946c83acf2b640f070d7b767a4,BetRivers,2025-12-14 15:17:33.147282+00:00,-3335.0,1150.0,-20.5,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
31ac92946c83acf2b640f070d7b767a4,Fanatics,2025-12-14 15:17:33.147282+00:00,-5000.0,1700.0,-20.5,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
31ac92946c83acf2b640f070d7b767a4,Bovada,2025-12-14 15:17:33.147282+00:00,,,-20.0,153.5,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash
77bcaedbd30114c7a6e58229df19c56a,BetOnline.ag,2025-12-14 15:17:33.147282+00:00,-113.0,-107.0,-1.0,147.0,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,LowVig.ag,2025-12-14 15:17:33.147282+00:00,-113.0,-107.0,-1.0,147.0,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,DraftKings,2025-12-14 15:17:33.147282+00:00,-108.0,-112.0,1.5,146.5,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,BetMGM,2025-12-14 15:17:33.147282+00:00,-110.0,-110.0,-1.5,147.5,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,Caesars,2025-12-14 15:17:33.147282+00:00,-110.0,-110.0,0.0,147.0,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,FanDuel,2025-12-14 15:17:33.147282+00:00,-105.0,-114.0,1.5,146.5,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,BetUS,2025-12-14 15:17:33.147282+00:00,,,0.0,147.0,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,Bovada,2025-12-14 15:17:33.147282+00:00,,,-1.5,144.5,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,Fanatics,2025-12-14 15:17:33.147282+00:00,-110.0,-110.0,1.0,146.0,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
77bcaedbd30114c7a6e58229df19c56a,BetRivers,2025-12-14 15:17:33.147282+00:00,-107.0,-118.0,1.5,146.5,2025-12-14 18:00:00+00:00,East Carolina Pirates,Buffalo Bulls
2dd2c36323879f35affaf440279af6a4,BetOnline.ag,2025-12-14 15:17:33.147282+00:00,,,-44.0,144.5,2025-12-14 18:00:00+00:00,Iowa State Cyclones,Eastern Illinois Panthers
2dd2c36323879f35affaf440279af6a4,LowVig.ag,2025-12-14 15:17:33.147282+00:00,,,-44.0,144.5,2025-12-14 18:00:00+00:00,Iowa State Cyclones,Eastern Illinois Panthers
