game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401812668,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Fordham Rams,Holy Cross Crusaders,0,0,,,,,False,Rose Hill Gym,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,fordham__holycrosscrusaders,171e7f05428e0cf221fcdd6140756e16,DraftKings,2025-12-06 16:16:32.607149+00:00,-625.0,455.0,-10.5,138.5,2025-12-06 19:00:00+00:00,Fordham Rams,Holy Cross Crusaders,2025-12-06,fordham__holycrosscrusaders
401813260,2025,2025-12-06,2025-12-07 01:00:00+00:00,2025-12-06 20:00,EST,Illinois State Redbirds,Chicago State Cougars,0,0,,,,,False,CEFCU Arena,2025-12-07T01:00:00Z,2025-12-06,,,2025-12-06,chicagostate__illinoisstate,,,,,,,,,,,,
401813279,2025,2025-12-06,2025-12-06 21:00:00+00:00,2025-12-06 16:00,EST,Morgan State Bears,Longwood Lancers,0,0,,,,,False,Hill Field House,2025-12-06T21:00:00Z,2025-12-06,,,2025-12-06,longwood__morganstate,ea6296092bb0ce85ec6f5b3114483025,DraftKings,2025-12-06 16:16:32.607149+00:00,190.0,-230.0,5.5,154.5,2025-12-06 21:00:00+00:00,Morgan St Bears,Longwood Lancers,2025-12-06,longwood__morganstate
401813293,2025,2025-12-06,2025-12-07 00:30:00+00:00,2025-12-06 19:30,EST,Grand Canyon Lopes,Oklahoma State Cowboys,0,0,,,,,True,Mortgage Matchup Center,2025-12-07T00:30:00Z,2025-12-06,,,2025-12-06,grandcanyon__oklahomastate,,,,,,,,,,,,
401813441,2025,2025-12-06,2025-12-06 17:00:00+00:00,2025-12-06 12:00,EST,Virginia Cavaliers,Dayton Flyers,0,0,,,,,True,Spectrum Center,2025-12-06T17:00:00Z,2025-12-06,,,2025-12-06,dayton__virginiacavaliers,011c25d5034ff908edaf55002e365fbf,FanDuel,2025-12-06 16:16:32.607149+00:00,-245.0,198.0,-5.5,145.5,2025-12-06 17:00:00+00:00,Virginia Cavaliers,Dayton Flyers,2025-12-06,dayton__virginiacavaliers
401813452,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Duquesne Dukes,Stony Brook Seawolves,0,0,,,,,False,UPMC Cooper Fieldhouse,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,duquesne__stonybrook,99e05d09f50f81bf727d6a2b84b50803,DraftKings,2025-12-06 16:16:32.607149+00:00,-520.0,390.0,-9.5,152.5,2025-12-06 19:00:00+00:00,Duquesne Dukes,Stony Brook Seawolves,2025-12-06,duquesne__stonybrook
401817149,2025,2025-12-06,2025-12-06 23:00:00+00:00,2025-12-06 18:00,EST,George Washington Revolutionaries,William & Mary Tribe,0,0,,,,,False,Charles E. Smith Center,2025-12-06T23:00:00Z,2025-12-06,,,2025-12-06,georgewashingtonrevolutionaries__williamandmarytribe,,,,,,,,,,,,
401817160,2025,2025-12-06,2025-12-06 19:30:00+00:00,2025-12-06 14:30,EST,Loyola Chicago Ramblers,Princeton Tigers,0,0,,,,,False,Gentile Arena,2025-12-06T19:30:00Z,2025-12-06,,,2025-12-06,loyolachicago__princeton,,,,,,,,,,,,
401817169,2025,2025-12-06,2025-12-06 17:00:00+00:00,2025-12-06 12:00,EST,Providence Friars,Rhode Island Rams,0,0,,,,,False,Amica Mutual Pavilion,2025-12-06T17:00:00Z,2025-12-06,,,2025-12-06,providence__rhodeisland,1655f5ad5b206ee27ea7386620e00366,FanDuel,2025-12-06 16:16:32.607149+00:00,-385.0,300.0,-7.5,158.5,2025-12-06 17:00:00+00:00,Providence Friars,Rhode Island Rams,2025-12-06,providence__rhodeisland
401817177,2025,2025-12-06,2025-12-06 17:30:00+00:00,2025-12-06 12:30,EST,Richmond Spiders,Old Dominion Monarchs,0,0,,,,,False,Robins Center,2025-12-06T17:30:00Z,2025-12-06,,,2025-12-06,olddominion__richmond,e2433f7aeab758b6ec945915f982b2f3,FanDuel,2025-12-06 16:16:32.607149+00:00,-1100.0,680.0,-13.5,153.5,2025-12-06 17:30:00+00:00,Richmond Spiders,Old Dominion Monarchs,2025-12-06,olddominion__richmond
401817202,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Buffalo Bulls,St. Bonaventure Bonnies,0,0,,,,,False,Alumni Arena,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,buffalobulls__stbonaventurebonnies,85f9fb72a49e6452f83893c65237c0f1,FanDuel,2025-12-06 16:16:32.607149+00:00,220.0,-275.0,6.5,143.5,2025-12-06 19:00:00+00:00,Buffalo Bulls,St. Bonaventure Bonnies,2025-12-06,buffalobulls__stbonaventurebonnies
401817215,2025,2025-12-06,2025-12-06 17:00:00+00:00,2025-12-06 12:00,EST,Boston College Eagles,New Haven Chargers,0,0,,,,,False,Conte Forum,2025-12-06T17:00:00Z,2025-12-06,,,2025-12-06,bostoncollege__newhavenchargers,f96cb188334fdeb2db3a4108acf9a967,FanDuel,2025-12-06 16:16:32.607149+00:00,-3500.0,1280.0,-17.5,128.5,2025-12-06 17:00:26+00:00,Boston College Eagles,New Haven Chargers,2025-12-06,bostoncollege__newhavenchargers
401817225,2025,2025-12-06,2025-12-06 22:00:00+00:00,2025-12-06 17:00,EST,California Golden Bears,Pacific Tigers,0,0,,,,,False,Haas Pavilion,2025-12-06T22:00:00Z,2025-12-06,,,2025-12-06,californiagolden__pacific,3f30aa644619bfb672427e8c1d5c522b,FanDuel,2025-12-06 16:16:32.607149+00:00,-610.0,440.0,-9.5,145.5,2025-12-06 22:00:00+00:00,California Golden Bears,Pacific Tigers,2025-12-06,californiagolden__pacific
401817235,2025,2025-12-06,2025-12-06 17:00:00+00:00,2025-12-06 12:00,EST,Michigan State Spartans,Duke Blue Devils,0,0,,,,,False,Breslin Center,2025-12-06T17:00:00Z,2025-12-06,,,2025-12-06,dukebluedevils__michiganstate,a7f71171dcb62609a3a6f2df23a28632,FanDuel,2025-12-06 16:16:32.607149+00:00,-102.0,-118.0,1.5,140.5,2025-12-06 16:59:00+00:00,Michigan State Spartans,Duke Blue Devils,2025-12-06,dukebluedevils__michiganstate
401817246,2025,2025-12-06,2025-12-06 19:15:00+00:00,2025-12-06 14:15,EST,Indiana Hoosiers,Louisville Cardinals,0,0,,,,,True,Gainbridge Fieldhouse,2025-12-06T19:15:00Z,2025-12-06,,,2025-12-06,indiana__louisville,f29b0f71b8f9e2dac4f682cb7b3aae96,DraftKings,2025-12-06 16:16:32.607149+00:00,154.0,-185.0,3.5,160.5,2025-12-06 19:00:00+00:00,Indiana Hoosiers,Louisville Cardinals,2025-12-06,indiana__louisville
401817257,2025,2025-12-06,2025-12-06 18:00:00+00:00,2025-12-06 13:00,EST,NC State Wolfpack,UNC Asheville Bulldogs,0,0,,,,,False,Lenovo Center,2025-12-06T18:00:00Z,2025-12-06,,,2025-12-06,ncstate__uncasheville,a84ec25555f690819ace61b58f7483bb,FanDuel,2025-12-06 16:16:32.607149+00:00,-30000.0,4000.0,-28.5,155.5,2025-12-06 18:00:00+00:00,NC State Wolfpack,UNC Asheville Bulldogs,2025-12-06,ncstate__uncasheville
401817506,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Purdue Fort Wayne Mastodons,Northern Kentucky Norse,0,0,,,,,False,Memorial Coliseum (IN),2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,northernkentucky__purduefortwaynemastodons,0148308366a5986e43d418272bae2388,DraftKings,2025-12-06 16:16:32.607149+00:00,-118.0,-102.0,-1.5,153.5,2025-12-06 19:00:00+00:00,Purdue Fort Wayne Mastodons,Northern Kentucky Norse,2025-12-06,northernkentucky__purduefortwaynemastodons
401817507,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Cleveland State Vikings,Detroit Mercy Titans,0,0,,,,,False,Wolstein Center,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,clevelandstate__detroitmercy,0d8daf6df2020b592447af767601fb10,DraftKings,2025-12-06 16:16:32.607149+00:00,-162.0,136.0,-3.5,160.5,2025-12-06 19:00:00+00:00,Cleveland St Vikings,Detroit Mercy Titans,2025-12-06,clevelandstate__detroitmercy
401817508,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,IU Indianapolis Jaguars,Youngstown State Penguins,0,0,,,,,False,The Jungle,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,iuindianapolis__youngstownstate,,,,,,,,,,,,
401817509,2025,2025-12-06,2025-12-07 01:00:00+00:00,2025-12-06 20:00,EST,Milwaukee Panthers,Robert Morris Colonials,0,0,,,,,False,UW-Milwaukee Panther Arena,2025-12-07T01:00:00Z,2025-12-06,,,2025-12-06,milwaukee__robertmorriscolonials,,,,,,,,,,,,
401817523,2025,2025-12-06,2025-12-06 20:00:00+00:00,2025-12-06 15:00,EST,Virginia Tech Hokies,George Mason Patriots,0,0,,,,,False,Cassell Coliseum,2025-12-06T20:00:00Z,2025-12-06,,,2025-12-06,georgemasonpatriots__virginiatech,cd8aaeaa925423d8a993a168be060d4a,FanDuel,2025-12-06 16:16:32.607149+00:00,-184.0,152.0,-3.5,144.5,2025-12-06 20:00:00+00:00,Virginia Tech Hokies,George Mason Patriots,2025-12-06,georgemasonpatriots__virginiatech
401817534,2025,2025-12-06,2025-12-06 23:00:00+00:00,2025-12-06 18:00,EST,West Virginia Mountaineers,Wake Forest Demon Deacons,0,0,,,,,True,Charleston Coliseum,2025-12-06T23:00:00Z,2025-12-06,,,2025-12-06,wakeforestdemon__westvirginia,86054eceadb3b069d3837b9790136974,FanDuel,2025-12-06 16:16:32.607149+00:00,-126.0,105.0,-1.5,141.5,2025-12-06 23:00:00+00:00,West Virginia Mountaineers,Wake Forest Demon Deacons,2025-12-06,wakeforestdemon__westvirginia
401818535,2025,2025-12-06,2025-12-06 22:30:00+00:00,2025-12-06 17:30,EST,Columbia Lions,UAlbany Great Danes,0,0,,,,,False,Levien Gymnasium,2025-12-06T22:30:00Z,2025-12-06,,,2025-12-06,columbia__ualbanygreatdanes,39616c44470aa23b66804c9dbda13960,DraftKings,2025-12-06 16:16:32.607149+00:00,,,-14.5,146.5,2025-12-06 22:30:00+00:00,Columbia Lions,Albany Great Danes,2025-12-06,columbia__ualbanygreatdanes
401818555,2025,2025-12-06,2025-12-06 22:00:00+00:00,2025-12-06 17:00,EST,Brown Bears,Elms College Blazers,0,0,,,,,False,Pizzitola Sports Center,2025-12-06T22:00:00Z,2025-12-06,,,2025-12-06,brown__elmscollegeblazers,,,,,,,,,,,,
401819819,2025,2025-12-06,2025-12-07 03:00:00+00:00,2025-12-06 22:00,EST,Arizona State Sun Devils,Oklahoma Sooners,0,0,,,,,True,Mortgage Matchup Center,2025-12-07T03:00:00Z,2025-12-06,,,2025-12-06,arizonastate__oklahomasooners,,,,,,,,,,,,
401819829,2025,2025-12-06,2025-12-06 21:30:00+00:00,2025-12-06 16:30,EST,Memphis Tigers,Baylor Bears,0,0,,,,,False,FedExForum,2025-12-06T21:30:00Z,2025-12-06,,,2025-12-06,baylor__memphis,a9e3c5df02005c33a68e6d0648df1fe9,FanDuel,2025-12-06 16:16:32.607149+00:00,134.0,-162.0,2.5,158.5,2025-12-06 21:30:00+00:00,Memphis Tigers,Baylor Bears,2025-12-06,baylor__memphis
401819867,2025,2025-12-06,2025-12-06 22:00:00+00:00,2025-12-06 17:00,EST,Colorado State Rams,Colorado Buffaloes,0,0,,,,,False,Moby Arena,2025-12-06T22:00:00Z,2025-12-06,,,2025-12-06,colorado__coloradostate,4ebcab57b81e97916f5383091a59d3e3,FanDuel,2025-12-06 16:16:32.607149+00:00,-154.0,128.0,-2.5,148.5,2025-12-06 22:00:00+00:00,Colorado State Rams,Colorado Buffaloes,2025-12-06,colorado__coloradostate
401819877,2025,2025-12-06,2025-12-06 17:00:00+00:00,2025-12-06 12:00,EST,Purdue Boilermakers,Iowa State Cyclones,0,0,,,,,False,Mackey Arena,2025-12-06T17:00:00Z,2025-12-06,,,2025-12-06,iowastate__purdueboilermakers,cc9fc7f11137cc182b595a5ddd8d392f,DraftKings,2025-12-06 16:16:32.607149+00:00,-230.0,190.0,-4.5,154.5,2025-12-06 17:00:00+00:00,Purdue Boilermakers,Iowa State Cyclones,2025-12-06,iowastate__purdueboilermakers
401819894,2025,2025-12-06,2025-12-06 21:00:00+00:00,2025-12-06 16:00,EST,Kansas State Wildcats,Seton Hall Pirates,0,0,,,,,False,Bramlage Coliseum,2025-12-06T21:00:00Z,2025-12-06,,,2025-12-06,kansasstate__setonhall,2f11fccae332438d60e55e6494d77f31,FanDuel,2025-12-06 16:16:32.607149+00:00,-164.0,136.0,-2.5,146.5,2025-12-06 21:00:00+00:00,Kansas State Wildcats,Seton Hall Pirates,2025-12-06,kansasstate__setonhall
401819911,2025,2025-12-06,2025-12-07 00:00:00+00:00,2025-12-06 19:00,EST,Utah Utes,California Baptist Lancers,0,0,,,,,False,Jon M. Huntsman Center,2025-12-07T00:00:00Z,2025-12-06,,,2025-12-06,californiabaptist__utahutes,,,,,,,,,,,,
401820488,2025,2025-12-06,2025-12-07 00:00:00+00:00,2025-12-06 19:00,EST,Lamar Cardinals,Texas A&M-Corpus Christi Islanders,0,0,,,,,False,Montagne Center,2025-12-07T00:00:00Z,2025-12-06,,,2025-12-06,lamar__texasaandmcorpuschristi,,,,,,,,,,,,
401820547,2025,2025-12-06,2025-12-07 01:00:00+00:00,2025-12-06 20:00,EST,Northern Iowa Panthers,Wichita State Shockers,0,0,,,,,False,McLeod Center,2025-12-07T01:00:00Z,2025-12-06,,,2025-12-06,northerniowa__wichitastateshockers,,,,,,,,,,,,
401820601,2025,2025-12-06,2025-12-06 21:00:00+00:00,2025-12-06 16:00,EST,Tulane Green Wave,Akron Zips,0,0,,,,,False,Devlin Fieldhouse,2025-12-06T21:00:00Z,2025-12-06,,,2025-12-06,akron__tulanegreen,800fb8e098c5515fdd00b92411cc7217,FanDuel,2025-12-06 16:16:32.607149+00:00,250.0,-315.0,6.5,163.5,2025-12-06 21:00:00+00:00,Tulane Green Wave,Akron Zips,2025-12-06,akron__tulanegreen
401820610,2025,2025-12-06,2025-12-06 21:00:00+00:00,2025-12-06 16:00,EST,Binghamton Bearcats,Le Moyne Dolphins,0,0,,,,,False,Events Center (Binghamton),2025-12-06T21:00:00Z,2025-12-06,,,2025-12-06,binghamton__lemoyne,8f023e01fa2c5c6947ce3d84b929cdab,DraftKings,2025-12-06 16:16:32.607149+00:00,102.0,-122.0,1.5,146.5,2025-12-06 21:00:00+00:00,Binghamton Bearcats,Le Moyne Dolphins,2025-12-06,binghamton__lemoyne
401820629,2025,2025-12-06,2025-12-06 18:00:00+00:00,2025-12-06 13:00,EST,Miami (OH) RedHawks,Maine Black Bears,0,0,,,,,False,Millett Hall,2025-12-06T18:00:00Z,2025-12-06,,,2025-12-06,maine__miamioh,56a33f566f518d51be2d5f045921194c,FanDuel,2025-12-06 16:16:32.607149+00:00,-3000.0,1200.0,-17.5,138.5,2025-12-06 18:00:00+00:00,Miami (OH) RedHawks,Maine Black Bears,2025-12-06,maine__miamioh
401820812,2025,2025-12-06,2025-12-06 21:00:00+00:00,2025-12-06 16:00,EST,East Carolina Pirates,UNC Greensboro Spartans,0,0,,,,,False,Minges Coliseum,2025-12-06T21:00:00Z,2025-12-06,,,2025-12-06,eastcarolina__uncgreensboro,427a70f61d8266b58cf930c1150d60ee,DraftKings,2025-12-06 16:16:32.607149+00:00,-258.0,210.0,-5.5,139.5,2025-12-06 21:00:00+00:00,East Carolina Pirates,UNC Greensboro Spartans,2025-12-06,eastcarolina__uncgreensboro
401820828,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Butler Bulldogs,Boise State Broncos,0,0,,,,,False,Hinkle Fieldhouse,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,boisestate__butler,b5f4b89b91bb7e0efa8605981f3c7456,FanDuel,2025-12-06 16:16:32.607149+00:00,-250.0,202.0,-4.5,147.5,2025-12-06 19:00:00+00:00,Butler Bulldogs,Boise State Broncos,2025-12-06,boisestate__butler
401822336,2025,2025-12-06,2025-12-06 20:00:00+00:00,2025-12-06 15:00,EST,Valparaiso Beacons,Calumet Crimson Wave,0,0,,,,,False,Athletics-Recreation Center,2025-12-06T20:00:00Z,2025-12-06,,,2025-12-06,calumetcrimson__valparaisobeacons,,,,,,,,,,,,
401822763,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Liberty Flames,Coppin State Eagles,0,0,,,,,False,Liberty Arena (VA),2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,coppinstate__libertyflames,8f691d05ac500090f8b8d2774e8936fe,DraftKings,2025-12-06 16:16:32.607149+00:00,,,-32.5,143.5,2025-12-06 19:00:00+00:00,Liberty Flames,Coppin State Eagles,2025-12-06,coppinstate__libertyflames
401823017,2025,2025-12-06,2025-12-06 21:00:00+00:00,2025-12-06 16:00,EST,Kent State Golden Flashes,Roberts Wesleyan Redhawks,0,0,,,,,False,M.A.C. Center,2025-12-06T21:00:00Z,2025-12-06,,,2025-12-06,kentstategoldenflashes__robertswesleyan,,,,,,,,,,,,
401823027,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Wisconsin Badgers,Marquette Golden Eagles,0,0,,,,,False,Kohl Center,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,marquettegolden__wisconsinbadgers,eb9cc15be7d3e50efed9dd100a66aef4,FanDuel,2025-12-06 16:16:32.607149+00:00,-850.0,570.0,-11.5,157.5,2025-12-06 19:00:00+00:00,Wisconsin Badgers,Marquette Golden Eagles,2025-12-06,marquettegolden__wisconsinbadgers
401823041,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,American University Eagles,Maryland Eastern Shore Hawks,0,0,,,,,False,Bender Arena,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,american__marylandeasternshore,1d2339db6415d0cbed2db67070c67691,DraftKings,2025-12-06 16:16:32.607149+00:00,,,-10.5,130.5,2025-12-06 19:00:00+00:00,American University Eagles,Maryland-Eastern Shore Hawks,2025-12-06,american__marylandeasternshore
401823220,2025,2025-12-06,2025-12-06 20:00:00+00:00,2025-12-06 15:00,EST,Murray State Racers,Bellarmine Knights,0,0,,,,,False,CFSB Center,2025-12-06T20:00:00Z,2025-12-06,,,2025-12-06,bellarmine__murraystate,13a91de08747ad7e96abea98f0f38625,FanDuel,2025-12-06 16:16:32.607149+00:00,-3000.0,1200.0,-17.5,159.5,2025-12-06 20:00:00+00:00,Murray St Racers,Bellarmine Knights,2025-12-06,bellarmine__murraystate
401823327,2025,2025-12-06,2025-12-06 20:00:00+00:00,2025-12-06 15:00,EST,Tulsa Golden Hurricane,Missouri State Bears,0,0,,,,,False,Reynolds Center,2025-12-06T20:00:00Z,2025-12-06,,,2025-12-06,missouristate__tulsa,0e3f33a8ac76b5398d9b48758df3a1f6,FanDuel,2025-12-06 16:16:32.607149+00:00,-780.0,530.0,-11.5,140.5,2025-12-06 20:00:33+00:00,Tulsa Golden Hurricane,Missouri St Bears,2025-12-06,missouristate__tulsa
401823346,2025,2025-12-06,2025-12-06 19:00:00+00:00,2025-12-06 14:00,EST,Florida International Panthers,Jacksonville Dolphins,0,0,,,,,False,Ocean Bank Convocation Center,2025-12-06T19:00:00Z,2025-12-06,,,2025-12-06,floridainternational__jacksonville,,,,,,,,,,,,
401823355,2025,2025-12-06,2025-12-06 22:00:00+00:00,2025-12-06 17:00,EST,Texas Southern Tigers,Sam Houston Bearkats,0,0,,,,,False,H&PE Arena,2025-12-06T22:00:00Z,2025-12-06,,,2025-12-06,samhoustonbearkats__texassouthern,,,,,,,,,,,,
401823363,2025,2025-12-06,2025-12-06 21:00:00+00:00,2025-12-06 16:00,EST,Western Kentucky Hilltoppers,Evansville Purple Aces,0,0,,,,,False,E.A. Diddle Arena,2025-12-06T21:00:00Z,2025-12-06,,,2025-12-06,evansville__westernkentuckyhilltoppers,7f5ff3188c5a1fe740770e8d2c7eab1f,DraftKings,2025-12-06 16:16:32.607149+00:00,-850.0,575.0,-12.5,148.5,2025-12-06 21:00:00+00:00,Western Kentucky Hilltoppers,Evansville Purple Aces,2025-12-06,evansville__westernkentuckyhilltoppers
401823422,2025,2025-12-06,2025-12-06 18:00:00+00:00,2025-12-06 13:00,EST,Bowling Green Falcons,Utah Valley Wolverines,0,0,,,,,False,Stroh Center,2025-12-06T18:00:00Z,2025-12-06,,,2025-12-06,bowlinggreen__utahvalleywolverines,039f67011b440fb37a9f4e2bc2f16e35,DraftKings,2025-12-06 16:16:32.607149+00:00,-115.0,-105.0,-1.5,145.5,2025-12-06 18:00:00+00:00,Bowling Green Falcons,Utah Valley Wolverines,2025-12-06,bowlinggreen__utahvalleywolverines
401823465,2025,2025-12-06,2025-12-07 01:00:00+00:00,2025-12-06 20:00,EST,Bradley Braves,Northern Illinois Huskies,0,0,,,,,False,Carver Arena,2025-12-07T01:00:00Z,2025-12-06,,,2025-12-06,bradley__northernillinois,,,,,,,,,,,,
401823471,2025,2025-12-06,2025-12-06 20:00:00+00:00,2025-12-06 15:00,EST,Oakland Golden Grizzlies,Toledo Rockets,0,0,,,,,False,OU Credit Union O'rena,2025-12-06T20:00:00Z,2025-12-06,,,2025-12-06,oaklandgoldengrizzlies__toledorockets,8320119a28acb75460f68806fdfdc183,FanDuel,2025-12-06 16:16:32.607149+00:00,-225.0,180.0,-4.5,165.5,2025-12-06 20:00:00+00:00,Oakland Golden Grizzlies,Toledo Rockets,2025-12-06,oaklandgoldengrizzlies__toledorockets
