game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401814532,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Ohio Bobcats,Northern Illinois Huskies,0,0,,,,,False,Convocation Center (OH),2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,northernillinois__ohio,,,,,,,,,,,,
401814533,2026,2026-01-20,2026-01-20 23:00:00+00:00,2026-01-20 18:00,EST,Massachusetts Minutemen,Toledo Rockets,0,0,,,,,False,Mullins Center,2026-01-20T23:00:00Z,2026-01-20,,,2026-01-20,massachusetts__toledorockets,c7c7a4e3300099ab799f0698f18dd9f4,BetOnline.ag,2026-01-20 14:04:04.647216+00:00,-124.0,104.0,-1.5,164.5,2026-01-20 23:00:00+00:00,Massachusetts Minutemen,Toledo Rockets,2026-01-20,massachusetts__toledorockets
401820564,2026,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Colorado State Rams,Air Force Falcons,0,0,,,,,False,Moby Arena,2026-01-21T02:00:00Z,2026-01-20,,,2026-01-20,airforce__coloradostate,,,,,,,,,,,,
401820683,2026,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Wake Forest Demon Deacons,SMU Mustangs,0,0,,,,,False,LJVM Coliseum,2026-01-21T02:00:00Z,2026-01-20,,,2026-01-20,smu__wakeforestdemon,,,,,,,,,,,,
401820685,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Clemson Tigers,NC State Wolfpack,0,0,,,,,False,Littlejohn Coliseum,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,clemson__ncstate,,,,,,,,,,,,
401820686,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Miami Hurricanes,Florida State Seminoles,0,0,,,,,False,Watsco Center,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,floridastateseminoles__miamihurricanes,,,,,,,,,,,,
401822908,2026,2026-01-20,2026-01-21 00:30:00+00:00,2026-01-20 19:30,EST,Butler Bulldogs,DePaul Blue Demons,0,0,,,,,False,Hinkle Fieldhouse,2026-01-21T00:30:00Z,2026-01-20,,,2026-01-20,butler__depaulblue,,,,,,,,,,,,
401822909,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,St. John's Red Storm,Seton Hall Pirates,0,0,,,,,False,Madison Square Garden,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,setonhall__stjohnsredstorm,,,,,,,,,,,,
401823825,2026,2026-01-20,2026-01-21 01:30:00+00:00,2026-01-20 20:30,EST,Wyoming Cowboys,Boise State Broncos,0,0,,,,,False,Arena-Auditorium,2026-01-21T01:30:00Z,2026-01-20,,,2026-01-20,boisestate__wyoming,,,,,,,,,,,,
401825455,2026,2026-01-20,2026-01-21 01:30:00+00:00,2026-01-20 20:30,EST,Iowa Hawkeyes,Rutgers Scarlet Knights,0,0,,,,,False,Carver-Hawkeye Arena,2026-01-21T01:30:00Z,2026-01-20,,,2026-01-20,iowahawkeyes__rutgersscarlet,,,,,,,,,,,,
401825456,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Michigan Wolverines,Indiana Hoosiers,0,0,,,,,False,Crisler Center,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,indiana__michiganwolverines,,,,,,,,,,,,
401825457,2026,2026-01-20,2026-01-20 23:30:00+00:00,2026-01-20 18:30,EST,Ohio State Buckeyes,Minnesota Golden Gophers,0,0,,,,,False,Value City Arena,2026-01-20T23:30:00Z,2026-01-20,,,2026-01-20,minnesotagolden__ohiostatebuckeyes,3fc48aa959fc6ea9113eefa71b6a6174,BetOnline.ag,2026-01-20 14:04:04.647216+00:00,-400.0,316.0,-8.5,144.5,2026-01-20 23:30:00+00:00,Ohio State Buckeyes,Minnesota Golden Gophers,2026-01-20,minnesotagolden__ohiostatebuckeyes
401825458,2026,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Oregon Ducks,Michigan State Spartans,0,0,,,,,False,Matthew Knight Arena,2026-01-21T02:00:00Z,2026-01-20,,,2026-01-20,michiganstate__oregonducks,,,,,,,,,,,,
401825459,2026,2026-01-20,2026-01-21 03:00:00+00:00,2026-01-20 22:00,EST,UCLA Bruins,Purdue Boilermakers,0,0,,,,,False,Pauley Pavilion,2026-01-21T03:00:00Z,2026-01-20,,,2026-01-20,purdueboilermakers__ucla,,,,,,,,,,,,
401827632,2026,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Baylor Bears,Texas Tech Red Raiders,0,0,,,,,False,Foster Pavilion,2026-01-21T02:00:00Z,2026-01-20,,,2026-01-20,baylor__texastechredraiders,,,,,,,,,,,,
401827633,2026,2026-01-20,2026-01-21 04:00:00+00:00,2026-01-20 23:00,EST,Colorado Buffaloes,Kansas Jayhawks,0,0,,,,,False,CU Events Center,2026-01-21T04:00:00Z,2026-01-20,,,2026-01-20,colorado__kansas,,,,,,,,,,,,
401827634,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Iowa State Cyclones,UCF Knights,0,0,,,,,False,Hilton Coliseum,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,iowastate__ucf,,,,,,,,,,,,
401827635,2026,2026-01-20,2026-01-21 02:00:00+00:00,2026-01-20 21:00,EST,Kansas State Wildcats,Utah Utes,0,0,,,,,False,Bramlage Coliseum,2026-01-21T02:00:00Z,2026-01-20,,,2026-01-20,kansasstate__utahutes,,,,,,,,,,,,
401827636,2026,2026-01-20,2026-01-21 01:00:00+00:00,2026-01-20 20:00,EST,TCU Horned Frogs,Oklahoma State Cowboys,0,0,,,,,False,Schollmaier Arena,2026-01-21T01:00:00Z,2026-01-20,,,2026-01-20,oklahomastate__tcuhornedfrogs,,,,,,,,,,,,
401827948,2026,2026-01-20,2026-01-21 04:00:00+00:00,2026-01-20 23:00,EST,Utah State Aggies,UNLV Rebels,0,0,,,,,False,Dee Glen Smith Spectrum,2026-01-21T04:00:00Z,2026-01-20,,,2026-01-20,nevadalasvegas__utahstate,,,,,,,,,,,,
401828382,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,Duquesne Dukes,Saint Louis Billikens,0,0,,,,,False,UPMC Cooper Fieldhouse,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,duquesne__stlouis,,,,,,,,,,,,
401828383,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,St. Bonaventure Bonnies,Loyola Chicago Ramblers,0,0,,,,,False,Reilly Center,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,loyolachicago__stbonaventurebonnies,,,,,,,,,,,,
401829285,2026,2026-01-20,2026-01-21 00:00:00+00:00,2026-01-20 19:00,EST,South Carolina State Bulldogs,Mid-Atlantic Christian Mustangs,0,0,,,,,False,Smith-Hammond-Middleton Memorial Center,2026-01-21T00:00:00Z,2026-01-20,,,2026-01-20,midatlanticchristian__southcarolinastate,,,,,,,,,,,,
401829315,2026,2026-01-20,2026-01-21 03:00:00+00:00,2026-01-20 22:00,EST,Nevada Wolf Pack,San José State Spartans,0,0,,,,,False,Lawlor Events Center,2026-01-21T03:00:00Z,2026-01-20,,,2026-01-20,nevadawolfpack__sanjosestate,,,,,,,,,,,,
401830274,2026,2026-01-20,2026-01-21 01:00:00+00:00,2026-01-20 20:00,EST,UIC Flames,Evansville Purple Aces,0,0,,,,,False,Credit Union 1 Arena,2026-01-21T01:00:00Z,2026-01-20,,,2026-01-20,evansville__uicflames,,,,,,,,,,,,
401856166,2026,2026-01-20,2026-01-20 23:00:00+00:00,2026-01-20 18:00,EST,Morgan State Bears,Virginia-Lynchburg Dragons,0,0,,,,,False,Hill Field House,2026-01-20T23:00:00Z,2026-01-20,,,2026-01-20,morganstate__virginialynchburg,,,,,,,,,,,,
