game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401823362,2025,2025-11-26,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,0,0,,,,,True,Imperial Arena,2025-11-26,vanderbilt__westernkentuckyhilltoppers,f89239e56ff55e4e2e806cff9d61428a,FanDuel,2025-11-26 16:54:50.545758+00:00,-4000.0,1400.0,-18.5,168.5,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,2025-11-26,vanderbilt__westernkentuckyhilltoppers
401823362,2025,2025-11-26,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,0,0,,,,,True,Imperial Arena,2025-11-26,vanderbilt__westernkentuckyhilltoppers,f89239e56ff55e4e2e806cff9d61428a,Bovada,2025-11-26 16:54:50.545758+00:00,,,-18.5,169.0,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,2025-11-26,vanderbilt__westernkentuckyhilltoppers
401823362,2025,2025-11-26,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,0,0,,,,,True,Imperial Arena,2025-11-26,vanderbilt__westernkentuckyhilltoppers,f89239e56ff55e4e2e806cff9d61428a,BetRivers,2025-11-26 16:54:50.545758+00:00,-5000.0,1050.0,-18.5,168.5,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,2025-11-26,vanderbilt__westernkentuckyhilltoppers
401823362,2025,2025-11-26,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,0,0,,,,,True,Imperial Arena,2025-11-26,vanderbilt__westernkentuckyhilltoppers,f89239e56ff55e4e2e806cff9d61428a,BetUS,2025-11-26 16:54:50.545758+00:00,,,-18.5,168.5,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,2025-11-26,vanderbilt__westernkentuckyhilltoppers
401823362,2025,2025-11-26,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,0,0,,,,,True,Imperial Arena,2025-11-26,vanderbilt__westernkentuckyhilltoppers,f89239e56ff55e4e2e806cff9d61428a,BetMGM,2025-11-26 16:54:50.545758+00:00,-2500.0,1100.0,-18.5,169.5,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,2025-11-26,vanderbilt__westernkentuckyhilltoppers
401823362,2025,2025-11-26,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,0,0,,,,,True,Imperial Arena,2025-11-26,vanderbilt__westernkentuckyhilltoppers,f89239e56ff55e4e2e806cff9d61428a,Caesars,2025-11-26 16:54:50.545758+00:00,-3500.0,1350.0,-18.5,168.5,2025-11-26 17:00:00+00:00,Vanderbilt Commodores,Western Kentucky Hilltoppers,2025-11-26,vanderbilt__westernkentuckyhilltoppers
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,FanDuel,2025-11-26 16:54:50.545758+00:00,-140.0,116.0,-1.5,148.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,Fanatics,2025-11-26 16:54:50.545758+00:00,-130.0,110.0,-2.0,149.0,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,,,-2.0,148.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,LowVig.ag,2025-11-26 16:54:50.545758+00:00,,,-2.0,148.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,DraftKings,2025-11-26 16:54:50.545758+00:00,-142.0,120.0,-2.5,148.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,BetRivers,2025-11-26 16:54:50.545758+00:00,-132.0,102.0,-1.5,148.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,Bovada,2025-11-26 16:54:50.545758+00:00,-125.0,105.0,-2.0,149.0,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,BetMGM,2025-11-26 16:54:50.545758+00:00,-135.0,110.0,-2.5,148.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401822352,2025,2025-11-26,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,0,0,,,,,False,Merkert Gymnasium,2025-11-26,stonehillskyhawks__umasslowellriver,20cef399594286abc22697c68a5ec940,Caesars,2025-11-26 16:54:50.545758+00:00,-135.0,115.0,-2.0,148.5,2025-11-26 17:00:00+00:00,Stonehill Skyhawks,UMass Lowell River Hawks,2025-11-26,stonehillskyhawks__umasslowellriver
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,FanDuel,2025-11-26 16:54:50.545758+00:00,,,-28.5,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,,,-29.5,157.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,Fanatics,2025-11-26 16:54:50.545758+00:00,,,-28.5,156.0,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,LowVig.ag,2025-11-26 16:54:50.545758+00:00,,,-29.5,157.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,DraftKings,2025-11-26 16:54:50.545758+00:00,,,-28.5,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,BetRivers,2025-11-26 16:54:50.545758+00:00,,,-29.5,156.0,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,Bovada,2025-11-26 16:54:50.545758+00:00,,,-29.0,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401808897,2025,2025-11-26,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,0,0,,,,,False,United Supermarkets Arena,2025-11-26,neworleans__texastechredraiders,647664eb43528a738d469a83908b3f00,Caesars,2025-11-26 16:54:50.545758+00:00,,,-28.5,156.5,2025-11-26 18:00:00+00:00,Texas Tech Red Raiders,New Orleans Privateers,2025-11-26,neworleans__texastechredraiders
401826941,2025,2025-11-26,2025-11-26 18:00:00+00:00,Presbyterian Blue Hose,Columbia International Rams,0,0,,,,,False,Templeton Center,2025-11-26,columbiainternational__presbyterianbluehose,,,,,,,,,,,,
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,FanDuel,2025-11-26 16:54:50.545758+00:00,202.0,-250.0,5.5,137.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,Fanatics,2025-11-26 16:54:50.545758+00:00,185.0,-225.0,5.5,137.0,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,LowVig.ag,2025-11-26 16:54:50.545758+00:00,,,5.0,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,,,5.0,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,DraftKings,2025-11-26 16:54:50.545758+00:00,205.0,-250.0,5.5,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,BetRivers,2025-11-26 16:54:50.545758+00:00,195.0,-250.0,5.5,137.0,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,Bovada,2025-11-26 16:54:50.545758+00:00,180.0,-220.0,5.0,137.0,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,BetMGM,2025-11-26 16:54:50.545758+00:00,195.0,-235.0,5.5,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401818553,2025,2025-11-26,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,0,0,,,,,False,Lundholm Gymnasium,2025-11-26,brown__newhampshire,74cadde66b2c601ddee2949ef93b3de8,Caesars,2025-11-26 16:54:50.545758+00:00,185.0,-225.0,5.0,136.5,2025-11-26 18:00:00+00:00,New Hampshire Wildcats,Brown Bears,2025-11-26,brown__newhampshire
401830883,2025,2025-11-26,2025-11-26 18:30:00+00:00,TBD,TBD,0,0,,,,,True,Alico Arena,2025-11-26,tbd__tbd,,,,,,,,,,,,
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,FanDuel,2025-11-26 16:54:50.545758+00:00,202.0,-250.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,LowVig.ag,2025-11-26 16:54:50.545758+00:00,,,5.0,147.0,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,Fanatics,2025-11-26 16:54:50.545758+00:00,185.0,-225.0,5.0,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,,,5.0,147.0,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,DraftKings,2025-11-26 16:54:50.545758+00:00,180.0,-218.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,BetRivers,2025-11-26 16:54:50.545758+00:00,165.0,-220.0,5.0,147.0,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,Bovada,2025-11-26 16:54:50.545758+00:00,185.0,-225.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,BetMGM,2025-11-26 16:54:50.545758+00:00,180.0,-220.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401823431,2025,2025-11-26,2025-11-26 18:30:00+00:00,Bucknell Bison,Buffalo Bulls,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-26,bucknell__buffalobulls,28f0af95d4564cce5120790197e48ef8,Caesars,2025-11-26 16:54:50.545758+00:00,185.0,-225.0,5.5,146.5,2025-11-26 18:30:43+00:00,Bucknell Bison,Buffalo Bulls,2025-11-26,bucknell__buffalobulls
401830746,2025,2025-11-26,2025-11-26 19:00:00+00:00,TBD,TBD,0,0,,,,,True,Acrisure Arena,2025-11-26,tbd__tbd,,,,,,,,,,,,
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,FanDuel,2025-11-26 16:54:50.545758+00:00,-670.0,470.0,-10.5,151.5,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,BetMGM,2025-11-26 16:54:50.545758+00:00,-600.0,425.0,,151.5,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,BetRivers,2025-11-26 16:54:50.545758+00:00,-560.0,390.0,-10.0,151.0,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,-565.0,425.0,-10.5,151.5,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
