game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401817529,2025,2025-11-11,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,0,0,,,,,True,Little Caesars Arena,2025-11-11,michiganwolverines__wakeforestdemon,94aa9e796b44d41fd0365fb2b742d049,BetRivers,2025-11-11 17:23:56.496077+00:00,-1430.0,700.0,-15.5,168.5,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,2025-11-11,michiganwolverines__wakeforestdemon
401817529,2025,2025-11-11,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,0,0,,,,,True,Little Caesars Arena,2025-11-11,michiganwolverines__wakeforestdemon,94aa9e796b44d41fd0365fb2b742d049,Bovada,2025-11-11 17:23:56.496077+00:00,-2000.0,950.0,-15.5,168.0,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,2025-11-11,michiganwolverines__wakeforestdemon
401817529,2025,2025-11-11,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,0,0,,,,,True,Little Caesars Arena,2025-11-11,michiganwolverines__wakeforestdemon,94aa9e796b44d41fd0365fb2b742d049,BetUS,2025-11-11 17:23:56.496077+00:00,-1800.0,1000.0,-16.0,168.5,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,2025-11-11,michiganwolverines__wakeforestdemon
401817529,2025,2025-11-11,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,0,0,,,,,True,Little Caesars Arena,2025-11-11,michiganwolverines__wakeforestdemon,94aa9e796b44d41fd0365fb2b742d049,Fanatics,2025-11-11 17:23:56.496077+00:00,-1800.0,1050.0,-15.5,168.5,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,2025-11-11,michiganwolverines__wakeforestdemon
401817529,2025,2025-11-11,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,0,0,,,,,True,Little Caesars Arena,2025-11-11,michiganwolverines__wakeforestdemon,94aa9e796b44d41fd0365fb2b742d049,Caesars,2025-11-11 17:23:56.496077+00:00,-1700.0,950.0,-15.5,168.5,2025-11-11 23:30:00+00:00,Michigan Wolverines,Wake Forest Demon Deacons,2025-11-11,michiganwolverines__wakeforestdemon
401828267,2025,2025-11-11,2025-11-11 23:30:00+00:00,UAlbany Great Danes,SUNY Delhi Broncos,0,0,,,,,False,Broadview Center,2025-11-11,sunydelhi__ualbanygreatdanes,,,,,,,,,,,,
401827495,2025,2025-11-11,2025-11-11 23:30:00+00:00,Stony Brook Seawolves,Saint Josephs Long Island Golden Eagles,0,0,,,,,False,Stony Brook Arena,2025-11-11,stjosephslongislandgolden__stonybrook,,,,,,,,,,,,
401826733,2025,2025-11-11,2025-11-11 23:30:00+00:00,Ohio State Buckeyes,App State Mountaineers,0,0,,,,,False,Value City Arena,2025-11-11,appstate__ohiostatebuckeyes,,,,,,,,,,,,
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,DraftKings,2025-11-11 17:23:56.496077+00:00,-305.0,245.0,-7.5,157.5,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,BetOnline.ag,2025-11-11 17:23:56.496077+00:00,,,-8.0,157.0,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,LowVig.ag,2025-11-11 17:23:56.496077+00:00,,,-8.0,157.0,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,Fanatics,2025-11-11 17:23:56.496077+00:00,-325.0,250.0,-7.0,157.5,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,FanDuel,2025-11-11 17:23:56.496077+00:00,-325.0,250.0,-7.5,157.5,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,BetRivers,2025-11-11 17:23:56.496077+00:00,-305.0,225.0,-7.5,157.5,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,BetMGM,2025-11-11 17:23:56.496077+00:00,-300.0,240.0,-7.5,157.5,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,Bovada,2025-11-11 17:23:56.496077+00:00,-300.0,250.0,-7.0,157.5,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401824947,2025,2025-11-11,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,0,0,,,,,False,Kimmel Arena,2025-11-11,lipscomb__uncasheville,9c743b0cbd944c08597025b3664bf5d7,Caesars,2025-11-11 17:23:56.496077+00:00,-320.0,250.0,-7.5,158.0,2025-11-11 23:30:00+00:00,UNC Asheville Bulldogs,Lipscomb Bisons,2025-11-11,lipscomb__uncasheville
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,DraftKings,2025-11-11 17:23:56.496077+00:00,-700.0,500.0,-10.5,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,BetOnline.ag,2025-11-11 17:23:56.496077+00:00,,,-10.0,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,LowVig.ag,2025-11-11 17:23:56.496077+00:00,,,-10.0,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,Fanatics,2025-11-11 17:23:56.496077+00:00,-750.0,500.0,-10.5,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,FanDuel,2025-11-11 17:23:56.496077+00:00,-850.0,540.0,-10.5,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,BetRivers,2025-11-11 17:23:56.496077+00:00,-625.0,380.0,-10.5,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,BetMGM,2025-11-11 17:23:56.496077+00:00,-750.0,525.0,-10.5,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,Bovada,2025-11-11 17:23:56.496077+00:00,-750.0,500.0,-10.5,154.0,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401820150,2025,2025-11-11,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,0,0,,,,,False,Bryce Jordan Center,2025-11-11,navymidshipmen__pennstatenittany,a620b97da43e20b55f66b39895b0ff5f,Caesars,2025-11-11 17:23:56.496077+00:00,-700.0,500.0,-10.0,154.5,2025-11-11 23:30:00+00:00,Penn State Nittany Lions,Navy Midshipmen,2025-11-11,navymidshipmen__pennstatenittany
401817230,2025,2025-11-11,2025-11-12 00:00:00+00:00,Army Black Knights,Duke Blue Devils,0,0,,,,,False,Christl Arena,2025-11-11,armyblack__dukebluedevils,,,,,,,,,,,,
401826707,2025,2025-11-11,2025-11-12 00:00:00+00:00,Florida Gators,Florida State Seminoles,0,0,,,,,False,Stephen C. O'Connell Center,2025-11-11,floridagators__floridastateseminoles,,,,,,,,,,,,
401817264,2025,2025-11-11,2025-11-12 00:00:00+00:00,North Carolina Tar Heels,Radford Highlanders,0,0,,,,,False,Dean E. Smith Center,2025-11-11,northcarolina__radford,,,,,,,,,,,,
401828720,2025,2025-11-11,2025-11-12 00:00:00+00:00,Old Dominion Monarchs,Norfolk State Spartans,0,0,,,,,False,Chartway Arena,2025-11-11,norfolkstate__olddominion,,,,,,,,,,,,
401827512,2025,2025-11-11,2025-11-12 00:00:00+00:00,Colgate Raiders,Drexel Dragons,0,0,,,,,False,Cotterell Court,2025-11-11,colgateraiders__drexel,,,,,,,,,,,,
401827216,2025,2025-11-11,2025-11-12 00:00:00+00:00,Maryland Terrapins,Alcorn State Braves,0,0,,,,,False,XFINITY Center,2025-11-11,alcornstate__marylandterrapins,,,,,,,,,,,,
401827209,2025,2025-11-11,2025-11-12 00:00:00+00:00,Troy Trojans,Pensacola Christian College PENSACOLA CHRISTIAN,0,0,,,,,False,Trojan Arena,2025-11-11,pensacolachristiancollegepensacolachristian__troytrojans,,,,,,,,,,,,
401827066,2025,2025-11-11,2025-11-12 00:00:00+00:00,Coastal Carolina Chanticleers,Winthrop Eagles,0,0,,,,,False,The HTC Center,2025-11-11,coastalcarolinachanticleers__winthrop,,,,,,,,,,,,
401826699,2025,2025-11-11,2025-11-12 00:00:00+00:00,George Mason Patriots,Catawba Chiefs,0,0,,,,,False,EagleBank Arena,2025-11-11,catawbachiefs__georgemasonpatriots,,,,,,,,,,,,
401824825,2025,2025-11-11,2025-11-12 00:00:00+00:00,UCF Knights,Florida A&M Rattlers,0,0,,,,,False,Addition Financial Arena,2025-11-11,floridaaandmrattlers__ucf,,,,,,,,,,,,
401823563,2025,2025-11-11,2025-11-12 00:00:00+00:00,Villanova Wildcats,Sacred Heart Pioneers,0,0,,,,,False,Finneran Pavilion,2025-11-11,sacredheart__villanova,,,,,,,,,,,,
401823433,2025,2025-11-11,2025-11-12 00:00:00+00:00,North Alabama Lions,Northwestern State Demons,0,0,,,,,False,Flowers Hall,2025-11-11,northalabama__northwesternstate,,,,,,,,,,,,
401823408,2025,2025-11-11,2025-11-12 00:00:00+00:00,Wright State Raiders,Toledo Rockets,0,0,,,,,False,Nutter Center,2025-11-11,toledorockets__wrightstateraiders,,,,,,,,,,,,
401823368,2025,2025-11-11,2025-11-12 00:00:00+00:00,Detroit Mercy Titans,Cleary University Cougars,0,0,,,,,False,Calihan Hall,2025-11-11,cleary__detroitmercy,,,,,,,,,,,,
401823341,2025,2025-11-11,2025-11-12 00:00:00+00:00,High Point Panthers,Jacksonville Dolphins,0,0,,,,,False,Qubein Center,2025-11-11,highpoint__jacksonville,,,,,,,,,,,,
401823226,2025,2025-11-11,2025-11-12 00:00:00+00:00,Florida Gulf Coast Eagles,Georgia Southern Eagles,0,0,,,,,False,Alico Arena,2025-11-11,floridagulfcoast__georgiasouthern,,,,,,,,,,,,
401822178,2025,2025-11-11,2025-11-12 00:00:00+00:00,Temple Owls,La Salle Explorers,0,0,,,,,False,Liacouras Center,2025-11-11,lasalle__temple,,,,,,,,,,,,
401822167,2025,2025-11-11,2025-11-12 00:00:00+00:00,Fordham Rams,Wagner Seahawks,0,0,,,,,False,Rose Hill Gym,2025-11-11,fordham__wagnerseahawks,,,,,,,,,,,,
401820824,2025,2025-11-11,2025-11-12 00:00:00+00:00,Butler Bulldogs,Chicago State Cougars,0,0,,,,,False,Hinkle Fieldhouse,2025-11-11,butler__chicagostate,,,,,,,,,,,,
401820798,2025,2025-11-11,2025-11-12 00:00:00+00:00,Charlotte 49ers,Davidson Wildcats,0,0,,,,,False,Halton Arena,2025-11-11,charlotte49ers__davidson,,,,,,,,,,,,
401820184,2025,2025-11-11,2025-11-12 00:00:00+00:00,Loyola Maryland Greyhounds,NJIT Highlanders,0,0,,,,,False,Reitz Arena,2025-11-11,loyolamaryland__njit,,,,,,,,,,,,
401817174,2025,2025-11-11,2025-11-12 00:00:00+00:00,Richmond Spiders,William & Mary Tribe,0,0,,,,,False,Robins Center,2025-11-11,richmond__williamandmarytribe,,,,,,,,,,,,
401817165,2025,2025-11-11,2025-11-12 00:00:00+00:00,Rhode Island Rams,Stonehill Skyhawks,0,0,,,,,False,Thomas M. Ryan Center,2025-11-11,rhodeisland__stonehillskyhawks,,,,,,,,,,,,
401813436,2025,2025-11-11,2025-11-12 00:00:00+00:00,Cincinnati Bearcats,Dayton Flyers,0,0,,,,,False,Fifth Third Arena,2025-11-11,cincinnati__dayton,,,,,,,,,,,,
401812918,2025,2025-11-11,2025-11-12 00:00:00+00:00,Clemson Tigers,Morehead State Eagles,0,0,,,,,False,Littlejohn Coliseum,2025-11-11,clemson__moreheadstate,,,,,,,,,,,,
401812644,2025,2025-11-11,2025-11-12 00:00:00+00:00,Boston College Eagles,Central Connecticut Blue Devils,0,0,,,,,False,Conte Forum,2025-11-11,bostoncollege__centralconnecticutbluedevils,,,,,,,,,,,,
401812601,2025,2025-11-11,2025-11-12 00:00:00+00:00,Harvard Crimson,Northeastern Huskies,0,0,,,,,False,Lavietes Pavilion,2025-11-11,harvardcrimson__northeastern,,,,,,,,,,,,
401812575,2025,2025-11-11,2025-11-12 00:00:00+00:00,Providence Friars,Pennsylvania Quakers,0,0,,,,,False,Amica Mutual Pavilion,2025-11-11,pennsylvania__providence,,,,,,,,,,,,
401812380,2025,2025-11-11,2025-11-12 00:00:00+00:00,Saint Francis Red Flash,Mount St. Mary's Mountaineers,0,0,,,,,False,DeGol Arena,2025-11-11,mountstatemarys__stfrancisredflash,,,,,,,,,,,,
401809075,2025,2025-11-11,2025-11-12 00:00:00+00:00,Princeton Tigers,Bucknell Bison,0,0,,,,,False,Jadwin Gymnasium,2025-11-11,bucknell__princeton,,,,,,,,,,,,
401827497,2025,2025-11-11,2025-11-12 00:30:00+00:00,Towson Tigers,Wilson College WILSON,0,0,,,,,False,SECU Arena,2025-11-11,towson__wilsoncollegewilson,,,,,,,,,,,,
401826851,2025,2025-11-11,2025-11-12 00:30:00+00:00,UAB Blazers,Alabama State Hornets,0,0,,,,,False,Bartow Arena,2025-11-11,alabamastate__uabblazers,,,,,,,,,,,,
401818299,2025,2025-11-11,2025-11-12 00:30:00+00:00,Quinnipiac Bobcats,Yale Bulldogs,0,0,,,,,False,M&T Bank Arena,2025-11-11,quinnipiac__yale,,,,,,,,,,,,
401817433,2025,2025-11-11,2025-11-12 00:30:00+00:00,Notre Dame Fighting Irish,Eastern Illinois Panthers,0,0,,,,,False,Purcell Pavilion,2025-11-11,easternillinois__notredame,,,,,,,,,,,,
401817241,2025,2025-11-11,2025-11-12 01:00:00+00:00,Louisville Cardinals,Kentucky Wildcats,0,0,,,,,False,KFC Yum! Center,2025-11-11,kentucky__louisville,,,,,,,,,,,,
401824935,2025,2025-11-11,2025-11-12 01:00:00+00:00,Arkansas Razorbacks,Central Arkansas Bears,0,0,,,,,False,Bud Walton Arena,2025-11-11,arkansas__centralarkansas,,,,,,,,,,,,
401823476,2025,2025-11-11,2025-11-12 01:00:00+00:00,Auburn Tigers,Wofford Terriers,0,0,,,,,False,Neville Arena,2025-11-11,auburn__wofford,,,,,,,,,,,,
401819883,2025,2025-11-11,2025-11-12 01:00:00+00:00,Kansas Jayhawks,Texas A&M-Corpus Christi Islanders,0,0,,,,,False,Allen Fieldhouse,2025-11-11,kansas__texasaandmcorpuschristi,,,,,,,,,,,,
401829455,2025,2025-11-11,2025-11-12 01:00:00+00:00,North Dakota Fighting Hawks,Mayville St Comets,0,0,,,,,False,Betty Engelstad Sioux Center,2025-11-11,mayvillestatecomets__northdakotafighting,,,,,,,,,,,,
401829385,2025,2025-11-11,2025-11-12 01:00:00+00:00,Tennessee State Tigers,Oakwood Ambassadors,0,0,,,,,False,Gentry Center,2025-11-11,oakwoodambassadors__tennesseestate,,,,,,,,,,,,
401828920,2025,2025-11-11,2025-11-12 01:00:00+00:00,UIC Flames,St. Francis (IL) Fighting Saints,0,0,,,,,False,Credit Union 1 Arena,2025-11-11,stfrancisilfightingsaints__uicflames,,,,,,,,,,,,
401826996,2025,2025-11-11,2025-11-12 01:00:00+00:00,Tarleton State Texans,Merrimack Warriors,0,0,,,,,False,Wisdom Gym,2025-11-11,merrimack__tarletonstate,,,,,,,,,,,,
401826844,2025,2025-11-11,2025-11-12 01:00:00+00:00,Louisiana Ragin' Cajuns,Tulane Green Wave,0,0,,,,,False,Cajundome,2025-11-11,louisiana__tulanegreen,,,,,,,,,,,,
401826805,2025,2025-11-11,2025-11-12 01:00:00+00:00,Rice Owls,Stephen F. Austin Lumberjacks,0,0,,,,,False,Tudor Fieldhouse,2025-11-11,rice__stephenfaustinlumberjacks,,,,,,,,,,,,
401826777,2025,2025-11-11,2025-11-12 01:00:00+00:00,Oklahoma Sooners,Arkansas-Pine Bluff Golden Lions,0,0,,,,,False,Howard McCasland Field House,2025-11-11,arkansaspinebluffgolden__oklahomasooners,,,,,,,,,,,,
