game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401812345,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Le Moyne Dolphins,Mercyhurst Lakers,0,0,,,,,False,Ted Grant Court,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,lemoyne__mercyhurst,,,,,,,,,,,,
401812374,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Wagner Seahawks,LIU Sharks,0,0,,,,,False,Spiro Sports Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,liu__wagnerseahawks,,,,,,,,,,,,
401812407,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Chicago State Cougars,Stonehill Skyhawks,0,0,,,,,False,Jones Convocation Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,chicagostate__stonehillskyhawks,,,,,,,,,,,,
401812656,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,New Haven Chargers,Central Connecticut Blue Devils,0,0,,,,,False,Jeffery P. Hazell Athletics Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,centralconnecticutbluedevils__newhavenchargers,,,,,,,,,,,,
401817661,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Green Bay Phoenix,Purdue Fort Wayne Mastodons,0,0,,,,,False,Resch Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,greenbayphoenix__purduefortwaynemastodons,,,,,,,,,,,,
401817662,2026,2026-02-12,2026-02-12 23:30:00+00:00,2026-02-12 18:30,EST,IU Indianapolis Jaguars,Northern Kentucky Norse,0,0,,,,,False,The Jungle,2026-02-12T23:30:00Z,2026-02-12,,,2026-02-12,iuindianapolis__northernkentucky,,,,,,,,,,,,
401817663,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Wright State Raiders,Detroit Mercy Titans,0,0,,,,,False,Nutter Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,detroitmercy__wrightstateraiders,,,,,,,,,,,,
401817664,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Oakland Golden Grizzlies,Youngstown State Penguins,0,0,,,,,False,OU Credit Union O'rena,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,oaklandgoldengrizzlies__youngstownstate,,,,,,,,,,,,
401817665,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Cleveland State Vikings,Robert Morris Colonials,0,0,,,,,False,Wolstein Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,clevelandstate__robertmorriscolonials,,,,,,,,,,,,
401818417,2026,2026-02-12,2026-02-13 02:00:00+00:00,2026-02-12 21:00,EST,Denver Pioneers,South Dakota State Jackrabbits,0,0,,,,,False,Hamilton Gymnasium,2026-02-13T02:00:00Z,2026-02-12,,,2026-02-12,denver__southdakotastate,,,,,,,,,,,,
401818418,2026,2026-02-12,2026-02-13 01:00:00+00:00,2026-02-12 20:00,EST,Omaha Mavericks,St. Thomas (MN) Tommies,0,0,,,,,False,Baxter Arena,2026-02-13T01:00:00Z,2026-02-12,2026-02-12 19:00,CST,2026-02-12,omaha__stthomasmntommies,,,,,,,,,,,,
401818419,2026,2026-02-12,2026-02-13 01:00:00+00:00,2026-02-12 20:00,EST,Oral Roberts Golden Eagles,Kansas City Roos,0,0,,,,,False,Mabee Center,2026-02-13T01:00:00Z,2026-02-12,,,2026-02-12,kansascityroos__oralrobertsgolden,,,,,,,,,,,,
401823184,2026,2026-02-12,2026-02-13 03:00:00+00:00,2026-02-12 22:00,EST,Long Beach State Beach,Cal State Fullerton Titans,0,0,,,,,False,Walter Pyramid,2026-02-13T03:00:00Z,2026-02-12,,,2026-02-12,calstfullerton__longbeachstatebeach,,,,,,,,,,,,
401823942,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,South Carolina Upstate Spartans,High Point Panthers,0,0,,,,,False,G.B. Hodge Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,highpoint__uscupstate,,,,,,,,,,,,
401823943,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Charleston Southern Buccaneers,Presbyterian Blue Hose,0,0,,,,,False,Buccaneer Fieldhouse,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,charlestonsouthern__presbyterianbluehose,,,,,,,,,,,,
401823944,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Longwood Lancers,UNC Asheville Bulldogs,0,0,,,,,False,Joan Perry Brock Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,longwood__uncasheville,,,,,,,,,,,,
401823945,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Gardner-Webb Runnin' Bulldogs,Winthrop Eagles,0,0,,,,,False,Paul Porter Arena,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,gardnerwebbrunnin__winthrop,,,,,,,,,,,,
401826048,2026,2026-02-12,2026-02-13 03:00:00+00:00,2026-02-12 22:00,EST,UC Riverside Highlanders,UC Santa Barbara Gauchos,0,0,,,,,False,SRC Arena,2026-02-13T03:00:00Z,2026-02-12,,,2026-02-12,californiariverside__ucsantabarbaragauchos,,,,,,,,,,,,
401827490,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Merrimack Warriors,Marist Red Foxes,0,0,,,,,False,Lawler Arena,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,maristredfoxes__merrimack,,,,,,,,,,,,
401828225,2026,2026-02-12,2026-02-13 02:00:00+00:00,2026-02-12 21:00,EST,North Texas Mean Green,Memphis Tigers,0,0,,,,,False,The Super Pit,2026-02-13T02:00:00Z,2026-02-12,,,2026-02-12,memphis__northtexas,,,,,,,,,,,,
401829240,2026,2026-02-12,2026-02-13 02:00:00+00:00,2026-02-12 21:00,EST,San Francisco Dons,Oregon State Beavers,0,0,,,,,False,The Sobrato Center,2026-02-13T02:00:00Z,2026-02-12,,,2026-02-12,oregonstatebeavers__sanfrancisco,,,,,,,,,,,,
401830213,2026,2026-02-12,2026-02-13 02:00:00+00:00,2026-02-12 21:00,EST,Belmont Bruins,Northern Iowa Panthers,0,0,,,,,False,Curb Event Center Arena,2026-02-13T02:00:00Z,2026-02-12,,,2026-02-12,belmont__northerniowa,,,,,,,,,,,,
401830298,2026,2026-02-12,2026-02-13 00:30:00+00:00,2026-02-12 19:30,EST,Drake Bulldogs,UIC Flames,0,0,,,,,False,Knapp Center,2026-02-13T00:30:00Z,2026-02-12,,,2026-02-12,drake__uicflames,,,,,,,,,,,,
401830299,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Indiana State Sycamores,Murray State Racers,0,0,,,,,False,Hulman Center,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,indianastate__murraystate,,,,,,,,,,,,
401830300,2026,2026-02-12,2026-02-13 01:00:00+00:00,2026-02-12 20:00,EST,Southern Illinois Salukis,Evansville Purple Aces,0,0,,,,,False,Banterra Center,2026-02-13T01:00:00Z,2026-02-12,,,2026-02-12,evansville__southernillinoissalukis,,,,,,,,,,,,
401830301,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Illinois State Redbirds,Valparaiso Beacons,0,0,,,,,False,CEFCU Arena,2026-02-13T00:00:00Z,2026-02-12,,,2026-02-12,illinoisstate__valparaisobeacons,,,,,,,,,,,,
