game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401804945,2026,2026-02-26,2026-02-27 00:30:00+00:00,2026-02-26 19:30,EST,Western Kentucky Hilltoppers,New Mexico State Aggies,0,0,,,,,False,E.A. Diddle Arena,2026-02-27T00:30:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,newmexicostate::westernkentuckyhilltoppers,87ba1a329db0c6e27d5dddc5e145784b,BetMGM,h2h,full_game,2026-02-27 00:30:00+00:00,2026-02-26 14:58:55+00:00,Western Kentucky Hilltoppers,New Mexico St Aggies,-275.0,220.0,,,,,,,,2026-02-27,1,False,144.630107421875,-6.777540473937988,71.34902,77.15505,-3.370899,-4.0569324,144.630107421875,-6.777540473937988,,,,,,0.7333333333333333,0.3125,0.2752354225938958,0.7247645774061042,-1.0,0.5996575671361516,-0.6246789691901421,1.3192466476995337,0.3636363636363636,2.2
401804946,2026,2026-02-26,2026-02-27 00:30:00+00:00,2026-02-26 19:30,EST,Middle Tennessee Blue Raiders,UTEP Miners,0,0,,,,,False,Murphy Center,2026-02-27T00:30:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,middletennesseeblueraiders::utepminers,7f27ddf519650382f24e5962b717a2c9,BetMGM,h2h,full_game,2026-02-27 00:30:00+00:00,2026-02-26 14:58:55+00:00,Middle Tennessee Blue Raiders,UTEP Miners,-350.0,275.0,,,,,,,,2026-02-27,1,False,143.95494079589844,6.143412590026856,70.62044,77.235466,2.5446937,3.9413376,143.95494079589844,6.143412590026856,,,,,,0.7777777777777778,0.2666666666666666,0.7063309349936817,0.2936690650063183,-0.3215107925284323,0.0368214522813431,-0.0918602264366949,0.1012589937736936,0.2857142857142857,2.75
401804948,2026,2026-02-26,2026-02-27 00:30:00+00:00,2026-02-26 19:30,EST,Louisiana Tech Bulldogs,Missouri State Bears,0,0,,,,,False,Thomas Assembly Center,2026-02-27T00:30:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,louisianatech::missouristate,8ef4d6c72cebb9754e04815e00f09a78,BetMGM,h2h,full_game,2026-02-27 00:30:00+00:00,2026-02-26 14:58:55+00:00,Louisiana Tech Bulldogs,Missouri St Bears,-155.0,125.0,,,,,,,,2026-02-27,1,False,145.25924682617188,-3.689618587493897,71.16142,77.197266,-1.5432155,-1.6220648,145.25924682617188,-3.689618587493897,,,,,,0.6078431372549019,0.4444444444444444,0.3711962352264239,0.628803764773576,-0.603449600172619,0.3318467765924368,-0.3893223226920122,0.414808470740546,0.6451612903225806,1.25
401804949,2026,2026-02-26,2026-02-27 00:00:00+00:00,2026-02-26 19:00,EST,Kennesaw State Owls,Liberty Flames,0,0,,,,,False,VyStar Arena,2026-02-27T00:00:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,kennesawstate::libertyflames,d0febc6166146c8710f9cb36e4b0dc10,BetMGM,h2h,full_game,2026-02-27 00:00:00+00:00,2026-02-26 14:58:55+00:00,Kennesaw St Owls,Liberty Flames,-102.0,-118.0,,,,,,,,2026-02-27,1,False,140.7584991455078,-17.798460006713867,69.173416,75.77251,-8.67962,-8.4971895,140.7584991455078,-17.798460006713867,,,,,,0.504950495049505,0.5412844036697247,0.0729226884760609,0.927077311523939,-0.8726961692783569,0.8410285391221871,-0.8555844796846636,0.7127360501035483,0.9803921568627452,0.847457627118644
401804950,2026,2026-02-26,2026-02-27 00:00:00+00:00,2026-02-26 19:00,EST,Jacksonville State Gamecocks,Delaware Blue Hens,0,0,,,,,False,Pete Mathews Coliseum,2026-02-27T00:00:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,delawarebluehens::jacksonvillestategamecocks,4dfcd622a76c467c07d8ba9416d598a9,BetMGM,h2h,full_game,2026-02-27 00:00:00+00:00,2026-02-26 14:58:55+00:00,Jacksonville St Gamecocks,Delaware Blue Hens,-400.0,300.0,,,,,,,,2026-02-27,1,False,144.70068359375,7.440411567687988,70.94721,77.43782,3.2669456,4.5156536,144.70068359375,7.440411567687988,,,,,,0.8,0.25,0.7432473904315084,0.2567526095684915,-0.2837630478424577,0.0090034794246554,-0.0709407619606144,0.0270104382739662,0.25,3.0
401805205,2026,2026-02-26,2026-02-27 02:00:00+00:00,2026-02-26 21:00,EST,Utah Tech Trailblazers,Abilene Christian Wildcats,0,0,,,,,False,Burns Arena,2026-02-27T02:00:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,abilenechristian::utahtechtrailblazers,dd7b16089e0ee5fb4bd6c2d8b693b347,BetMGM,h2h,full_game,2026-02-27 02:00:00+00:00,2026-02-26 14:58:55+00:00,Utah Tech Trailblazers,Abilene Christian Wildcats,-170.0,140.0,,,,,,,,2026-02-27,1,False,142.4527587890625,-4.79401445388794,69.9412,76.55812,-2.5913026,-1.7336972,142.4527587890625,-4.79401445388794,,,,,,0.6296296296296297,0.4166666666666667,0.3351776421200381,0.6648223578799619,-0.7950203662758971,0.4254097563656489,-0.4676590389858218,0.5955736589119085,0.5882352941176471,1.4
401805206,2026,2026-02-26,2026-02-27 01:00:00+00:00,2026-02-26 20:00,EST,Utah Valley Wolverines,Tarleton State Texans,0,0,,,,,False,UCCU Center,2026-02-27T01:00:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,tarletonstate::utahvalleywolverines,fc9951153461af897d16b84a9d580555,BetMGM,h2h,full_game,2026-02-27 01:00:00+00:00,2026-02-26 14:58:55+00:00,Utah Valley Wolverines,Tarleton State Texans,-2500.0,1050.0,,,,,,,,2026-02-27,1,False,145.27853393554688,8.516555786132812,71.20059,77.59692,3.8580508,4.9992857,145.27853393554688,8.516555786132812,,,,,,0.9615384615384616,0.0869565217391304,0.7714736201322823,0.2285263798677177,-1.0,0.1550527017598813,-0.1976674350624264,1.628053368478754,0.04,10.5
401805207,2026,2026-02-26,2026-02-27 03:00:00+00:00,2026-02-26 22:00,EST,California Baptist Lancers,UT Arlington Mavericks,0,0,,,,,False,Dale E. and Sarah Ann Fowler Events Center,2026-02-27T03:00:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,californiabaptist::utarlington,aa0fbb7d544007def7c12ab5d03a5b8f,BetMGM,h2h,full_game,2026-02-27 03:00:00+00:00,2026-02-26 14:58:55+00:00,Cal Baptist Lancers,UT-Arlington Mavericks,-275.0,225.0,,,,,,,,2026-02-27,1,False,141.47560119628906,-5.367697238922119,69.51587,76.32946,-3.0398672,-1.8752267,141.47560119628906,-5.367697238922119,,,,,,0.7333333333333333,0.3076923076923077,0.3171687282136892,0.6828312717863108,-1.0,0.5418673925802266,-0.5674971887995146,1.21920163330551,0.3636363636363636,2.25
401806503,2026,2026-02-26,2026-02-27 01:30:00+00:00,2026-02-26 20:30,EST,Lindenwood Lions,Eastern Illinois Panthers,0,0,,,,,False,Hyland Arena,2026-02-27T01:30:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,easternillinois::lindenwood,6b757814b3ec0846530dca24b33d0eea,BetMGM,h2h,full_game,2026-02-27 01:30:00+00:00,2026-02-26 14:58:55+00:00,Lindenwood Lions,Eastern Illinois Panthers,-325.0,260.0,,,,,,,,2026-02-27,1,False,138.03961181640625,-0.5316596031188965,68.03756,75.74747,-1.5867198,1.346623,138.03961181640625,-0.5316596031188965,,,,,,0.7647058823529411,0.2777777777777778,0.4810212795588828,0.5189787204411171,-1.0,0.3339705359953929,-0.3709721728845377,0.8683233935880217,0.3076923076923077,2.6
401806506,2026,2026-02-26,2026-02-27 01:30:00+00:00,2026-02-26 20:30,EST,SIU Edwardsville Cougars,Western Illinois Leathernecks,0,0,,,,,False,First Community Arena,2026-02-27T01:30:00Z,2026-02-26,,,,STATUS_SCHEDULED,False,siuedwardsville::westernillinoisleathernecks,cd0eb9d5b8daa24a46826f43e2e1e681,BetMGM,h2h,full_game,2026-02-27 01:30:00+00:00,2026-02-26 14:58:55+00:00,SIU-Edwardsville Cougars,Western Illinois Leathernecks,-1400.0,825.0,,,,,,,,2026-02-27,1,False,142.62269592285156,-9.030000686645508,70.00423,76.4574,-4.4305115,-4.0622444,142.62269592285156,-9.030000686645508,,,,,,0.9333333333333332,0.1081081081081081,0.2158527942193898,0.7841472057806101,-1.0,0.7579832307237144,-0.7687291490506537,6.253361653470644,0.0714285714285714,8.25
