game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
6b012cb4ddf4cd6a63495aa5e9129768,BetOnline.ag,2026-01-31 15:03:02.765199+00:00,-450.0,350.0,-9.0,147.0,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,LowVig.ag,2026-01-31 15:03:02.765199+00:00,-450.0,350.0,-9.0,147.0,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,DraftKings,2026-01-31 15:03:02.765199+00:00,-455.0,350.0,-9.5,146.5,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,BetRivers,2026-01-31 15:03:02.765199+00:00,-400.0,300.0,-8.5,147.5,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,FanDuel,2026-01-31 15:03:02.765199+00:00,-520.0,375.0,-9.5,146.5,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,BetMGM,2026-01-31 15:03:02.765199+00:00,-450.0,340.0,-9.5,146.5,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,Bovada,2026-01-31 15:03:02.765199+00:00,-480.0,350.0,-9.5,147.5,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,Caesars,2026-01-31 15:03:02.765199+00:00,-455.0,345.0,-8.5,147.0,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
6b012cb4ddf4cd6a63495aa5e9129768,BetUS,2026-01-31 15:03:02.765199+00:00,-450.0,355.0,-9.0,147.0,2026-01-31 17:00:00+00:00,Toledo Rockets,Ball State Cardinals
74621b92fc920c25b629ed6ab7c49b36,BetOnline.ag,2026-01-31 15:03:02.765199+00:00,-330.0,267.0,-7.5,166.0,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,LowVig.ag,2026-01-31 15:03:02.765199+00:00,-330.0,267.0,-7.5,166.0,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,DraftKings,2026-01-31 15:03:02.765199+00:00,-355.0,280.0,-7.5,166.5,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,BetRivers,2026-01-31 15:03:02.765199+00:00,-345.0,245.0,-8.5,166.5,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,FanDuel,2026-01-31 15:03:02.765199+00:00,-335.0,265.0,-7.5,166.5,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,BetMGM,2026-01-31 15:03:02.765199+00:00,-350.0,275.0,-7.5,165.5,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,Bovada,2026-01-31 15:03:02.765199+00:00,-370.0,285.0,-8.0,167.0,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,Caesars,2026-01-31 15:03:02.765199+00:00,-345.0,270.0,-8.0,166.0,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
74621b92fc920c25b629ed6ab7c49b36,BetUS,2026-01-31 15:03:02.765199+00:00,-330.0,270.0,-8.0,166.0,2026-01-31 17:00:00+00:00,William & Mary Tribe,Campbell Fighting Camels
429ad40832a5164b306705f7d976fc23,DraftKings,2026-01-31 15:03:02.765199+00:00,575.0,-850.0,12.5,148.5,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,Fanatics,2026-01-31 15:03:02.765199+00:00,550.0,-800.0,12.0,149.0,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,FanDuel,2026-01-31 15:03:02.765199+00:00,580.0,-880.0,12.5,148.5,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,BetRivers,2026-01-31 15:03:02.765199+00:00,540.0,-835.0,12.5,149.5,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,BetOnline.ag,2026-01-31 15:03:02.765199+00:00,561.0,-800.0,12.0,148.0,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,LowVig.ag,2026-01-31 15:03:02.765199+00:00,561.0,-800.0,12.0,148.0,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,Caesars,2026-01-31 15:03:02.765199+00:00,550.0,-800.0,11.5,148.5,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,Bovada,2026-01-31 15:03:02.765199+00:00,550.0,-850.0,12.0,148.5,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,BetMGM,2026-01-31 15:03:02.765199+00:00,575.0,-900.0,12.5,148.5,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
429ad40832a5164b306705f7d976fc23,BetUS,2026-01-31 15:03:02.765199+00:00,550.0,-800.0,12.0,148.5,2026-01-31 17:00:00+00:00,Virginia Tech Hokies,Duke Blue Devils
98e2879797b750ec194f8a390ef61104,BetOnline.ag,2026-01-31 15:03:02.765199+00:00,-175.0,153.0,-3.5,148.0,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,LowVig.ag,2026-01-31 15:03:02.765199+00:00,-175.0,153.0,-3.5,148.0,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,DraftKings,2026-01-31 15:03:02.765199+00:00,-175.0,145.0,-3.5,147.5,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,BetRivers,2026-01-31 15:03:02.765199+00:00,-177.0,130.0,-3.5,147.5,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,BetMGM,2026-01-31 15:03:02.765199+00:00,-175.0,145.0,-3.5,147.5,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,Caesars,2026-01-31 15:03:02.765199+00:00,-180.0,152.0,-3.5,148.5,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,BetUS,2026-01-31 15:03:02.765199+00:00,-175.0,150.0,-3.5,148.0,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,Bovada,2026-01-31 15:03:02.765199+00:00,-165.0,140.0,-3.5,147.5,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
98e2879797b750ec194f8a390ef61104,FanDuel,2026-01-31 15:03:02.765199+00:00,-188.0,152.0,-3.5,147.5,2026-01-31 17:00:00+00:00,Elon Phoenix,Stony Brook Seawolves
3bcc4f59bc9b0b234b9a1d1be7051dc0,BetOnline.ag,2026-01-31 15:03:02.765199+00:00,127.0,-147.0,2.5,146.5,2026-01-31 17:00:00+00:00,The Citadel Bulldogs,UNC Greensboro Spartans
3bcc4f59bc9b0b234b9a1d1be7051dc0,LowVig.ag,2026-01-31 15:03:02.765199+00:00,127.0,-147.0,2.5,146.5,2026-01-31 17:00:00+00:00,The Citadel Bulldogs,UNC Greensboro Spartans
