game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,BetUS,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,BetUS,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Bovada,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:19+00:00,UConn Huskies,Illinois Fighting Illini,-185.0,160.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Bovada,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:19+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-115.0,4.0,-105.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Bovada,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:19+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,DraftKings,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,-192.0,160.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,DraftKings,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,-3.5,-118.0,3.5,-102.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,DraftKings,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.5,-105.0,-115.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,FanDuel,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,-192.0,155.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,FanDuel,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.5,-106.0,4.5,-114.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,FanDuel,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:17+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.5,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Fanatics,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:33:15+00:00,UConn Huskies,Illinois Fighting Illini,-190.0,160.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Fanatics,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:15+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,Fanatics,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:33:15+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-110.0,-110.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,LowVig.ag,h2h,2h,2025-11-28 17:30:00+00:00,2025-11-28 16:32:39+00:00,UConn Huskies,Illinois Fighting Illini,-190.0,165.0,,,,,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,75.31009,-4.1795874
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,LowVig.ag,spreads,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:32:39+00:00,UConn Huskies,Illinois Fighting Illini,,,-4.0,-106.0,4.0,-106.0,,,,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401811096,2025.0,2025-11-28,UConn Huskies,Illinois Fighting Illini,0.0,0.0,,,,,True,Madison Square Garden,2025-11-28 17:30:00+00:00,,connecticut::illinoisfightingillini,a1cd905be539a3f209ccc5770fb7f066,LowVig.ag,totals,full_game,2025-11-28 17:30:00+00:00,2025-11-28 16:32:39+00:00,UConn Huskies,Illinois Fighting Illini,,,,,,,152.0,-113.0,-103.0,2025-11-28,0.0,False,78.86662368774414,1.7358940124511717,74.70709,75.31009,0.5991013,-4.1795874,78.86662368774414,1.7358940124511717
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetMGM,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:32:54+00:00,Pennsylvania Quakers,Merrimack Warriors,-165.0,135.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetMGM,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:32:54+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetMGM,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:32:54+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-105.0,-115.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetOnline.ag,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.0,-110.0,3.0,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetOnline.ag,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-105.0,-115.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetRivers,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:33:16+00:00,Pennsylvania Quakers,Merrimack Warriors,-180.0,140.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetRivers,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:16+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-113.0,3.5,-113.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,BetRivers,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:16+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,154.5,-110.0,-114.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Bovada,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:33:19+00:00,Pennsylvania Quakers,Merrimack Warriors,-165.0,140.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Bovada,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:19+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Bovada,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:19+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-105.0,-115.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Caesars,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:31:42+00:00,Pennsylvania Quakers,Merrimack Warriors,-165.0,140.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Caesars,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:31:42+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Caesars,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:31:42+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-110.0,-110.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,DraftKings,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,-162.0,136.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,DraftKings,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,DraftKings,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-108.0,-112.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,FanDuel,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,-156.0,130.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,FanDuel,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-104.0,3.5,-118.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,FanDuel,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:17+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,154.5,-110.0,-110.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Fanatics,h2h,2h,2025-11-28 21:30:00+00:00,2025-11-28 16:33:15+00:00,Pennsylvania Quakers,Merrimack Warriors,-170.0,140.0,,,,,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,76.98573,3.7178586
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Fanatics,spreads,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:15+00:00,Pennsylvania Quakers,Merrimack Warriors,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
401812578,2025.0,2025-11-28,Pennsylvania Quakers,Merrimack Warriors,0.0,0.0,,,,,False,The Palestra,2025-11-28 21:30:00+00:00,,merrimack::pennsylvania,ae6d0d8b60aa969e31149d982e0104ff,Fanatics,totals,full_game,2025-11-28 21:30:00+00:00,2025-11-28 16:33:15+00:00,Pennsylvania Quakers,Merrimack Warriors,,,,,,,153.5,-110.0,-110.0,2025-11-28,0.0,False,142.906005859375,5.395748138427734,70.16353,76.98573,2.0048807,3.7178586,142.906005859375,5.395748138427734
