game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
52b2c13a9ef965797a949e5c96cb8bdd,FanDuel,2026-02-11 22:38:53.546428+00:00,142.0,-172.0,3.5,140.5,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
52b2c13a9ef965797a949e5c96cb8bdd,Fanatics,2026-02-11 22:38:53.546428+00:00,130.0,-160.0,3.0,140.5,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
52b2c13a9ef965797a949e5c96cb8bdd,LowVig.ag,2026-02-11 22:38:53.546428+00:00,135.0,-155.0,3.0,140.0,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
52b2c13a9ef965797a949e5c96cb8bdd,BetOnline.ag,2026-02-11 22:38:53.546428+00:00,135.0,-155.0,3.0,140.0,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
52b2c13a9ef965797a949e5c96cb8bdd,BetRivers,2026-02-11 22:38:53.546428+00:00,138.0,-177.0,3.5,140.5,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
52b2c13a9ef965797a949e5c96cb8bdd,BetMGM,2026-02-11 22:38:53.546428+00:00,135.0,-160.0,2.5,140.5,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
52b2c13a9ef965797a949e5c96cb8bdd,Bovada,2026-02-11 22:38:53.546428+00:00,135.0,-160.0,3.0,140.5,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
52b2c13a9ef965797a949e5c96cb8bdd,Caesars,2026-02-11 22:38:53.546428+00:00,140.0,-165.0,3.0,140.5,2026-02-11 23:00:00+00:00,Army Knights,Boston Univ. Terriers
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,FanDuel,2026-02-11 22:38:53.546428+00:00,315.0,-410.0,8.5,142.5,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,Fanatics,2026-02-11 22:38:53.546428+00:00,300.0,-375.0,8.0,143.0,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,LowVig.ag,2026-02-11 22:38:53.546428+00:00,316.0,-400.0,8.0,143.5,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,BetOnline.ag,2026-02-11 22:38:53.546428+00:00,316.0,-400.0,8.0,143.5,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,BetRivers,2026-02-11 22:38:53.546428+00:00,295.0,-420.0,8.5,143.5,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,BetMGM,2026-02-11 22:38:53.546428+00:00,290.0,-375.0,8.5,142.5,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,Bovada,2026-02-11 22:38:53.546428+00:00,285.0,-370.0,8.0,142.5,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
c9e7e0c0f4e81a0ae2f6a60dfced8f4a,Caesars,2026-02-11 22:38:53.546428+00:00,320.0,-420.0,8.0,143.0,2026-02-11 23:00:00+00:00,Holy Cross Crusaders,Colgate Raiders
6897acacaad46eb87e7e0a1246d6a9f1,BetOnline.ag,2026-02-11 22:38:53.546428+00:00,446.0,-600.0,10.5,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,LowVig.ag,2026-02-11 22:38:53.546428+00:00,446.0,-600.0,10.5,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,FanDuel,2026-02-11 22:38:53.546428+00:00,420.0,-580.0,10.5,137.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,Fanatics,2026-02-11 22:38:53.546428+00:00,450.0,-630.0,10.0,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,Caesars,2026-02-11 22:38:53.546428+00:00,430.0,-600.0,10.5,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,BetRivers,2026-02-11 22:38:53.546428+00:00,370.0,-530.0,9.5,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,DraftKings,2026-02-11 22:38:53.546428+00:00,490.0,-675.0,10.5,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,Bovada,2026-02-11 22:38:53.546428+00:00,450.0,-650.0,10.5,139.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,BetMGM,2026-02-11 22:38:53.546428+00:00,425.0,-600.0,10.5,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
6897acacaad46eb87e7e0a1246d6a9f1,BetUS,2026-02-11 22:38:53.546428+00:00,450.0,-600.0,10.5,138.5,2026-02-11 23:00:00+00:00,Maryland Terrapins,Iowa Hawkeyes
767f1df6f8864eda193d94ee54a57501,BetOnline.ag,2026-02-11 22:38:53.546428+00:00,-425.0,334.0,-9.0,146.0,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,LowVig.ag,2026-02-11 22:38:53.546428+00:00,-425.0,334.0,-9.0,146.0,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,DraftKings,2026-02-11 22:38:53.546428+00:00,-410.0,320.0,-9.5,145.5,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,Fanatics,2026-02-11 22:38:53.546428+00:00,-425.0,330.0,-9.0,146.5,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,Bovada,2026-02-11 22:38:53.546428+00:00,-380.0,290.0,-8.5,146.0,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,BetMGM,2026-02-11 22:38:53.546428+00:00,-450.0,333.0,-9.5,146.5,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,BetRivers,2026-02-11 22:38:53.546428+00:00,-500.0,360.0,-9.5,145.5,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,Caesars,2026-02-11 22:38:53.546428+00:00,-440.0,335.0,-9.0,146.0,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,BetUS,2026-02-11 22:38:53.546428+00:00,-425.0,333.0,-9.0,146.0,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
767f1df6f8864eda193d94ee54a57501,FanDuel,2026-02-11 22:38:53.546428+00:00,-450.0,330.0,-8.5,145.5,2026-02-11 23:00:00+00:00,Western Carolina Catamounts,The Citadel Bulldogs
475741d9b52ce45ca9df6eda6c13bbe8,BetOnline.ag,2026-02-11 22:38:53.546428+00:00,754.0,-1200.0,13.0,147.0,2026-02-11 23:30:00+00:00,La Salle Explorers,VCU Rams
475741d9b52ce45ca9df6eda6c13bbe8,LowVig.ag,2026-02-11 22:38:53.546428+00:00,754.0,-1200.0,13.0,147.0,2026-02-11 23:30:00+00:00,La Salle Explorers,VCU Rams
