event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
a94e522f50803032bc2367ef701d2329,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.5,-105.0,33.5,-115.0,,,
a94e522f50803032bc2367ef701d2329,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,154.5,-115.0,-105.0
a94e522f50803032bc2367ef701d2329,BetOnline.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:54+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.0,-110.0,33.0,-110.0,,,
a94e522f50803032bc2367ef701d2329,BetOnline.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:54+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,155.0,-115.0,-105.0
a94e522f50803032bc2367ef701d2329,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.0,-106.0,33.0,-106.0,,,
a94e522f50803032bc2367ef701d2329,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,155.0,-113.0,-103.0
a94e522f50803032bc2367ef701d2329,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:40+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-32.5,-112.0,32.5,-108.0,,,
a94e522f50803032bc2367ef701d2329,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:40+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,154.5,-115.0,-105.0
a94e522f50803032bc2367ef701d2329,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-32.5,-115.0,32.5,-105.0,,,
a94e522f50803032bc2367ef701d2329,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,154.5,-115.0,-105.0
a94e522f50803032bc2367ef701d2329,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.0,-110.0,33.0,-110.0,,,
a94e522f50803032bc2367ef701d2329,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,155.0,-110.0,-110.0
a94e522f50803032bc2367ef701d2329,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.0,-110.0,33.0,-110.0,,,
a94e522f50803032bc2367ef701d2329,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,154.5,-110.0,-110.0
a94e522f50803032bc2367ef701d2329,Bovada,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:56+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.0,-110.0,33.0,-110.0,,,
a94e522f50803032bc2367ef701d2329,Bovada,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:56+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,154.5,-115.0,-105.0
a94e522f50803032bc2367ef701d2329,BetUS,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:53+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.0,-110.0,33.0,-110.0,,,
a94e522f50803032bc2367ef701d2329,BetUS,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:53+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,155.0,-110.0,-110.0
a94e522f50803032bc2367ef701d2329,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,spreads,full_game,,,-33.0,-114.0,33.0,-109.0,,,
a94e522f50803032bc2367ef701d2329,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,UConn Huskies,Columbia Lions,totals,full_game,,,,,,,155.0,-112.0,-112.0
3531fef4486f29b044f9cc3d0906a2c4,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:40+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,h2h,2h,-245.0,200.0,,,,,,,
3531fef4486f29b044f9cc3d0906a2c4,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:40+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-5.5,-112.0,5.5,-108.0,,,
3531fef4486f29b044f9cc3d0906a2c4,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:40+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-112.0,-108.0
3531fef4486f29b044f9cc3d0906a2c4,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,h2h,2h,-240.0,190.0,,,,,,,
3531fef4486f29b044f9cc3d0906a2c4,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
3531fef4486f29b044f9cc3d0906a2c4,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-110.0,-110.0
3531fef4486f29b044f9cc3d0906a2c4,BetOnline.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:55+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-6.0,-103.0,6.0,-117.0,,,
3531fef4486f29b044f9cc3d0906a2c4,BetOnline.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:55+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-115.0,-105.0
3531fef4486f29b044f9cc3d0906a2c4,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-6.0,101.0,6.0,-113.0,,,
3531fef4486f29b044f9cc3d0906a2c4,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-113.0,-103.0
3531fef4486f29b044f9cc3d0906a2c4,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,h2h,2h,-250.0,200.0,,,,,,,
3531fef4486f29b044f9cc3d0906a2c4,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
3531fef4486f29b044f9cc3d0906a2c4,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-110.0,-110.0
3531fef4486f29b044f9cc3d0906a2c4,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,h2h,2h,-240.0,188.0,,,,,,,
3531fef4486f29b044f9cc3d0906a2c4,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-5.5,-113.0,5.5,-110.0,,,
3531fef4486f29b044f9cc3d0906a2c4,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,138.0,-112.0,-112.0
3531fef4486f29b044f9cc3d0906a2c4,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,h2h,2h,-260.0,205.0,,,,,,,
3531fef4486f29b044f9cc3d0906a2c4,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
3531fef4486f29b044f9cc3d0906a2c4,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-112.0,-108.0
3531fef4486f29b044f9cc3d0906a2c4,Bovada,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:56+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,h2h,2h,-240.0,200.0,,,,,,,
3531fef4486f29b044f9cc3d0906a2c4,Bovada,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:56+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
3531fef4486f29b044f9cc3d0906a2c4,Bovada,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:56+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-110.0,-110.0
3531fef4486f29b044f9cc3d0906a2c4,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,h2h,2h,-250.0,205.0,,,,,,,
3531fef4486f29b044f9cc3d0906a2c4,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,spreads,full_game,,,-6.0,-110.0,6.0,-110.0,,,
3531fef4486f29b044f9cc3d0906a2c4,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware St Hornets,totals,full_game,,,,,,,137.5,-110.0,-110.0
77077506378fc7692ae096b6f08d9308,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,h2h,2h,-5000.0,1500.0,,,,,,,
77077506378fc7692ae096b6f08d9308,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.5,-108.0,17.5,-112.0,,,
77077506378fc7692ae096b6f08d9308,FanDuel,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,130.5,-110.0,-110.0
77077506378fc7692ae096b6f08d9308,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,h2h,2h,-3335.0,1100.0,,,,,,,
77077506378fc7692ae096b6f08d9308,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.5,-109.0,17.5,-114.0,,,
77077506378fc7692ae096b6f08d9308,BetRivers,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,131.0,-109.0,-114.0
77077506378fc7692ae096b6f08d9308,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.0,-112.0,17.0,100.0,,,
77077506378fc7692ae096b6f08d9308,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,130.5,-108.0,-108.0
77077506378fc7692ae096b6f08d9308,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,h2h,2h,-3000.0,1150.0,,,,,,,
77077506378fc7692ae096b6f08d9308,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
77077506378fc7692ae096b6f08d9308,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,130.5,-110.0,-110.0
77077506378fc7692ae096b6f08d9308,BetOnline.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:55+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.0,-116.0,17.0,-104.0,,,
77077506378fc7692ae096b6f08d9308,BetOnline.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:55+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,130.5,-110.0,-110.0
77077506378fc7692ae096b6f08d9308,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,h2h,2h,-3000.0,1400.0,,,,,,,
77077506378fc7692ae096b6f08d9308,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
77077506378fc7692ae096b6f08d9308,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,130.5,-110.0,-110.0
77077506378fc7692ae096b6f08d9308,Bovada,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:56+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.0,-115.0,17.0,-105.0,,,
77077506378fc7692ae096b6f08d9308,Bovada,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:56+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,131.0,-115.0,-105.0
77077506378fc7692ae096b6f08d9308,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,h2h,2h,-3500.0,1350.0,,,,,,,
77077506378fc7692ae096b6f08d9308,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-18.0,-110.0,18.0,-110.0,,,
77077506378fc7692ae096b6f08d9308,Caesars,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:49:32+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,130.5,-110.0,-110.0
77077506378fc7692ae096b6f08d9308,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,h2h,2h,-3200.0,1400.0,,,,,,,
77077506378fc7692ae096b6f08d9308,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
77077506378fc7692ae096b6f08d9308,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,totals,full_game,,,,,,,130.5,-112.0,-108.0
fddff32320fba5ca033ef06b3d42915c,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,h2h,2h,136.0,-162.0,,,,,,,
fddff32320fba5ca033ef06b3d42915c,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,spreads,full_game,,,3.5,-112.0,-3.5,-108.0,,,
fddff32320fba5ca033ef06b3d42915c,DraftKings,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:41+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,totals,full_game,,,,,,,145.5,-110.0,-110.0
fddff32320fba5ca033ef06b3d42915c,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,h2h,2h,140.0,-170.0,,,,,,,
fddff32320fba5ca033ef06b3d42915c,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,spreads,full_game,,,3.5,-110.0,-3.5,-110.0,,,
fddff32320fba5ca033ef06b3d42915c,Fanatics,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,totals,full_game,,,,,,,145.0,-110.0,-110.0
fddff32320fba5ca033ef06b3d42915c,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,h2h,2h,135.0,-160.0,,,,,,,
fddff32320fba5ca033ef06b3d42915c,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,spreads,full_game,,,3.5,-115.0,-3.5,-105.0,,,
fddff32320fba5ca033ef06b3d42915c,BetMGM,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:52+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,totals,full_game,,,,,,,145.5,-105.0,-115.0
fddff32320fba5ca033ef06b3d42915c,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,spreads,full_game,,,3.0,-107.0,-3.0,-105.0,,,
fddff32320fba5ca033ef06b3d42915c,LowVig.ag,2025-11-10 19:52:06.441918+00:00,2025-11-10 19:51:08+00:00,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,totals,full_game,,,,,,,146.0,-103.0,-113.0
