game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401085691,2019-02-08,Saint Joseph's Hawks,Saint Louis Billikens,76.2,70.8,147.0,62.4,66.6,129.0,,,,,,,152,30,79.0,62.0,54.0,False,False,False,,,,,0.0,,,,,0.0,2.554373365977737,3.101133962130163,-0.546760596152426,,,,,,,,,
401121524,2019-03-14,Duquesne Dukes,Saint Joseph's Hawks,,,,78.8,73.4,152.2,,,,,,,178,-6,92.0,109.0,34.0,False,False,True,,,,,,,,,,0.0,1.3437170502004243,2.554373365977737,-1.2106563157773127,,,,,,,,,
401121536,2019-03-15,Davidson Wildcats,Saint Joseph's Hawks,69.4,64.8,134.2,83.6,80.8,164.4,70.26666666666667,70.53333333333333,140.8,,,,130,10,53.0,76.0,1.0,False,True,True,,,,,0.0,,,,,0.0,6.49096962425014,2.554373365977737,3.9365962582724032,,,,,,,,,
401169783,2019-12-07,Saint Joseph's Hawks,Villanova Wildcats,78.2,76.8,155.0,76.4,67.8,144.2,,,,72.26666666666667,69.0,141.26666666666668,144,-12,66.0,267.0,3.0,False,False,False,,,,,0.0,,,,,0.0,2.554373365977737,17.301073709488488,-14.746700343510753,,,,,,,,,
401170220,2020-01-05,Saint Joseph's Hawks,Dayton Flyers,73.4,73.0,146.4,78.2,55.0,133.2,,,,72.86666666666666,66.26666666666667,139.13333333333333,147,-13,66.0,29.0,3.0,False,False,False,,,,,0.0,,,,,0.0,2.554373365977737,10.830353243675065,-8.275979877697326,,,,,,,,,
401210901,2020-03-11,George Mason Patriots,Saint Joseph's Hawks,60.4,65.2,125.6,75.2,75.0,150.2,,,,72.26666666666667,74.46666666666667,146.73333333333332,147,7,65.0,15.0,66.0,False,False,True,,,,,0.0,,,,,0.0,0.4299071043675653,2.554373365977737,-2.124466261610172,,,,,,,,,
401255044,2020-12-02,Villanova Wildcats,Saint Joseph's Hawks,54.8,52.8,107.6,71.0,78.2,149.2,66.46666666666667,61.46666666666667,127.93333333333334,71.8,74.53333333333333,146.33333333333334,0,0,,265.0,266.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,2.554373365977737,14.746700343510753,,,,,,,,,
401270594,2020-12-19,Villanova Wildcats,Saint Joseph's Hawks,32.2,25.8,58.0,52.6,61.0,113.6,53.46666666666667,47.73333333333333,101.2,67.6,69.66666666666667,137.26666666666668,156,20,74.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,2.554373365977737,14.746700343510753,,,,,,,,,
401268966,2020-12-21,Tennessee Volunteers,Saint Joseph's Hawks,60.6,38.0,98.6,54.2,64.6,118.8,55.8,48.2,104.0,67.93333333333334,70.86666666666666,138.8,168,36,89.0,3.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.482530886795395,2.554373365977737,16.928157520817656,,,,,,,,,
401371771,2021-11-25,Saint Joseph's Hawks,USC Trojans,54.2,69.4,123.6,80.6,66.2,146.8,67.6,72.66666666666667,140.26666666666668,71.0,64.53333333333333,135.53333333333333,125,-15,64.0,339.0,3.0,False,False,True,,,,,0.0,,,,,0.0,2.554373365977737,10.115580145627325,-7.561206779649588,,,,,,,,,
401371772,2021-12-04,Villanova Wildcats,Saint Joseph's Hawks,78.8,69.8,148.6,51.8,67.4,119.2,73.2,64.2,137.4,67.73333333333333,71.06666666666666,138.8,133,29,56.0,3.0,9.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,2.554373365977737,14.746700343510753,,,,,,,,,
401403371,2022-03-09,La Salle Explorers,Saint Joseph's Hawks,34.6,46.6,81.2,48.2,68.2,116.4,56.4,68.26666666666667,124.66666666666669,66.0,73.26666666666667,139.26666666666668,119,7,66.0,39.0,95.0,False,False,True,,,,,0.0,,,,,0.0,-1.327571359152513,2.554373365977737,-3.88194472513025,,,,,,,,,
401486714,2022-11-22,Saint Joseph's Hawks,South Florida Bulls,59.4,80.8,140.2,59.0,72.2,131.2,65.2,74.2,139.4,51.66666666666666,62.4,114.06666666666666,137,-13,67.0,258.0,11.0,False,False,True,,,,,0.0,,,,,0.0,2.554373365977737,2.0816211475990936,0.4727522183786434,,,,,,,,,
401487680,2022-12-19,Saint Joseph's Hawks,Sacred Heart Pioneers,58.2,78.2,136.4,58.8,62.0,120.8,63.53333333333333,73.2,136.73333333333332,,,,136,18,53.0,27.0,27.0,False,False,False,,,,,0.0,,,,,0.0,2.554373365977737,-4.336921164288312,6.891294530266049,,,,,,,,,
401514222,2023-03-07,Saint Joseph's Hawks,Loyola Chicago Ramblers,60.4,69.6,130.0,60.4,59.2,119.6,62.66666666666666,70.66666666666667,133.33333333333334,61.73333333333333,57.4,119.13333333333334,139,5,60.0,78.0,18.0,False,False,True,,,,,0.0,,,,,0.0,2.554373365977737,7.718791129924963,-5.164417763947226,,,,,,,,,
401514226,2023-03-08,George Washington Revolutionaries,Saint Joseph's Hawks,72.2,78.8,151.0,63.8,69.0,132.8,63.93333333333333,73.8,137.73333333333332,63.6,70.46666666666667,134.06666666666666,163,-11,83.0,73.0,1.0,False,True,True,,,,,0.0,,,,,0.0,-1.9892665810878,2.554373365977737,-4.543639947065537,,,,,,,,,
401514230,2023-03-09,Dayton Flyers,Saint Joseph's Hawks,60.4,60.2,120.6,70.8,68.0,138.8,67.4,61.46666666666667,128.86666666666667,63.333333333333336,71.46666666666667,134.8,114,6,50.0,6.0,1.0,False,True,True,,,,,0.0,,,,,0.0,10.830353243675065,2.554373365977737,8.275979877697326,,,,,,,,,
401577544,2023-11-20,Kentucky Wildcats,Saint Joseph's Hawks,84.2,67.6,151.8,70.4,67.4,137.8,75.93333333333334,68.4,144.33333333333334,60.8,69.73333333333333,130.53333333333333,184,8,79.0,3.0,256.0,False,False,False,,,,,0.0,,,,,0.0,18.3445416577573,2.554373365977737,15.790168291779564,,,,,,,,,
401577546,2023-11-29,Villanova Wildcats,Saint Joseph's Hawks,77.0,63.4,140.4,75.6,71.6,147.2,71.93333333333334,67.86666666666666,139.8,62.66666666666666,71.46666666666667,134.13333333333333,143,-13,78.0,6.0,9.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,2.554373365977737,14.746700343510753,,,,,,,,,
401596882,2024-02-06,Saint Joseph's Hawks,Dayton Flyers,75.8,72.8,148.6,77.0,63.4,140.4,63.46666666666667,70.6,134.06666666666666,68.4,62.93333333333333,131.33333333333334,173,-15,72.0,69.0,4.0,False,False,False,,,,,0.0,,,,,0.0,2.554373365977737,10.830353243675065,-8.275979877697326,,,,,,,,,
401724372,2025-01-17,Saint Joseph's Hawks,VCU Rams,77.2,78.2,155.4,69.4,66.6,136.0,64.26666666666667,71.53333333333333,135.8,66.06666666666666,60.4,126.46666666666668,147,-9,70.0,346.0,39.0,False,False,False,,,,,0.0,,,,,0.0,2.554373365977737,7.114087376169164,-4.559714010191427,,,,,,,,,
