game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401607375,2024-01-11,Utah Utes,UCLA Bruins,80.6,73.0,153.6,62.6,66.0,128.6,,,,,,,56.0,5.0,8.0,False,False,False,,,,,0.0,,,,,0.0,13.056510942922422,12.605244654137003,0.4512662887854173,,,,,,,,,,134.0,46.0
401607382,2024-01-14,UCLA Bruins,Washington Huskies,57.0,68.8,125.8,77.6,75.4,153.0,,,,,,,52.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,8.178601091605056,4.4266435625319485,,,,,,,,,,134.0,12.0
401607474,2024-01-17,Arizona State Sun Devils,UCLA Bruins,68.4,71.8,140.2,59.6,67.2,126.8,,,,,,,59.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.248925417598548,12.605244654137003,-5.356319236538456,,,,,,,,,,134.0,-2.0
401607388,2024-01-20,Arizona Wildcats,UCLA Bruins,84.6,72.6,157.2,59.4,68.0,127.4,89.4,72.33333333333333,161.73333333333332,,,,65.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,21.087266555763456,12.605244654137003,8.482021901626451,,,,,,,,,,148.0,6.0
401607404,2024-02-01,UCLA Bruins,Oregon State Beavers,61.8,70.6,132.4,71.6,75.4,147.0,,,,,,,64.0,12.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,7.748818620744063,4.856426033392942,,,,,,,,,,134.0,8.0
401607473,2024-02-07,Stanford Cardinal,UCLA Bruins,73.4,75.8,149.2,65.4,71.4,136.8,74.66666666666667,73.93333333333334,148.6,66.26666666666667,66.53333333333333,132.8,68.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,8.047838109302672,12.605244654137003,-4.557406544834333,,,,,,,,,,156.0,-8.0
401607421,2024-02-15,UCLA Bruins,Colorado Buffaloes,73.0,68.2,141.2,84.6,80.4,165.0,66.53333333333333,67.6,134.13333333333333,81.86666666666666,75.73333333333333,157.6,67.0,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,10.572459258317997,2.03278539581901,,,,,,,,,,124.0,4.0
401607428,2024-02-18,UCLA Bruins,Utah Utes,71.2,68.0,139.2,74.8,75.2,150.0,66.2,66.86666666666666,133.06666666666666,78.66666666666667,72.33333333333333,151.0,70.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,13.056510942922422,-0.4512662887854173,,,,,,,,,,139.0,-1.0
401607455,2024-02-29,Washington Huskies,UCLA Bruins,81.0,84.2,165.2,71.4,68.8,140.2,79.6,78.6,158.2,65.73333333333333,68.33333333333333,134.06666666666666,79.0,5.0,11.0,False,False,False,,,,,0.0,,,,,0.0,8.178601091605056,12.605244654137003,-4.4266435625319485,,,,,,,,,,171.0,17.0
401607449,2024-03-02,Washington State Cougars,UCLA Bruins,72.2,68.4,140.6,72.6,72.2,144.8,73.26666666666667,66.33333333333333,139.6,66.53333333333333,70.0,136.53333333333333,72.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,10.382559842085003,12.605244654137003,-2.222684812052,,,,,,,,,,142.0,12.0
401607442,2024-03-07,UCLA Bruins,Arizona Wildcats,71.4,75.0,146.4,91.6,72.4,164.0,66.46666666666667,70.8,137.26666666666668,88.2,74.73333333333333,162.93333333333334,71.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,21.087266555763456,-8.482021901626451,,,,,,,,,,153.0,-23.0
401625474,2024-03-13,UCLA Bruins,Oregon State Beavers,68.0,77.8,145.8,71.0,77.4,148.4,66.0,71.6,137.6,70.0,72.6,142.6,56.0,6.0,6.0,False,False,True,,,,,0.0,,,,,0.0,12.605244654137003,7.748818620744063,4.856426033392942,,,,,,,,,,124.0,10.0
401706148,2024-11-04,UCLA Bruins,Rider Broncs,68.6,77.2,145.8,72.6,66.2,138.8,66.46666666666667,70.8,137.26666666666668,75.0,68.66666666666667,143.66666666666666,64.0,236.0,242.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,0.1988394381150614,12.406405216021945,,,,,,,,,,135.0,35.0
401709999,2024-11-08,UCLA Bruins,New Mexico Lobos,71.8,73.2,145.0,74.0,67.8,141.8,67.53333333333333,70.0,137.53333333333333,79.86666666666666,72.93333333333334,152.8,71.0,4.0,231.0,False,False,True,,,,,0.0,,,,,0.0,12.605244654137003,14.229104022657149,-1.6238593685201437,,,,,,,,,,136.0,-8.0
401710000,2024-11-11,UCLA Bruins,Boston University Terriers,69.2,68.8,138.0,71.0,72.0,143.0,67.86666666666666,70.53333333333333,138.4,65.6,68.13333333333334,133.73333333333332,61.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,2.1104034879494007,10.494841166187603,,,,,,,,,,111.0,31.0
401710001,2024-11-15,UCLA Bruins,Lehigh Mountain Hawks,70.4,61.4,131.8,73.4,75.0,148.4,69.06666666666666,69.26666666666667,138.33333333333334,70.4,69.26666666666667,139.66666666666666,60.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,2.2629117006824777,10.342332953454529,,,,,,,,,,130.0,40.0
401710002,2024-11-20,UCLA Bruins,Idaho State Bengals,74.4,52.8,127.2,68.6,64.2,132.8,71.8,66.26666666666667,138.06666666666666,71.73333333333333,70.53333333333333,142.26666666666668,68.0,5.0,2.0,False,False,False,,,,,,,,,,,12.605244654137003,2.2585393997196235,10.34670525441738,,,,,,,,,,154.0,14.0
401710003,2024-11-22,UCLA Bruins,Cal State Fullerton Titans,77.8,55.4,133.2,58.6,75.6,134.2,72.53333333333333,66.86666666666666,139.4,63.73333333333333,70.8,134.53333333333333,64.0,2.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,-2.1504347414426834,14.755679395579689,,,,,,,,,,127.0,33.0
401710004,2024-11-26,UCLA Bruins,Southern Utah Thunderbirds,76.8,54.8,131.6,82.4,67.4,149.8,73.33333333333333,65.6,138.93333333333334,75.46666666666667,74.73333333333333,150.2,63.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,1.0738848474686793,11.531359806668323,,,,,,,,,,131.0,45.0
401721305,2024-12-03,UCLA Bruins,Washington Huskies,81.6,49.0,130.6,75.4,65.4,140.8,74.46666666666667,63.333333333333336,137.8,77.06666666666666,73.93333333333334,151.0,53.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,8.178601091605056,4.4266435625319485,,,,,,,,,,127.0,11.0
401721317,2024-12-08,Oregon Ducks,UCLA Bruins,78.2,69.4,147.6,81.2,52.6,133.8,77.73333333333333,71.26666666666667,149.0,74.33333333333333,63.0,137.33333333333334,67.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.891612359104464,12.605244654137003,0.2863677049674589,,,,,,,,,,144.0,-2.0
401710005,2024-12-14,Arizona Wildcats,UCLA Bruins,82.8,74.2,157.0,78.8,57.8,136.6,80.93333333333334,70.06666666666666,151.0,73.73333333333333,62.8,136.53333333333333,58.0,7.0,6.0,False,False,True,,,,,0.0,,,,,0.0,21.087266555763456,12.605244654137003,8.482021901626451,,,,,,,,,,111.0,-3.0
401710006,2024-12-17,UCLA Bruins,Prairie View A&M Panthers,73.4,54.6,128.0,81.0,100.6,181.6,73.26666666666667,62.4,135.66666666666666,74.26666666666667,87.06666666666666,161.33333333333334,89.0,3.0,9.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,-7.327582795145447,19.932827449282453,,,,,,,,,,186.0,36.0
401700440,2024-12-21,UCLA Bruins,North Carolina Tar Heels,79.6,60.2,139.8,78.8,85.6,164.4,76.06666666666666,62.73333333333333,138.8,84.6,78.6,163.2,72.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,12.605244654137003,18.142372954269668,-5.537128300132663,,,,,,,,,,150.0,-2.0
401710007,2024-12-28,UCLA Bruins,Gonzaga Bulldogs,76.8,66.8,143.6,87.6,73.8,161.4,75.86666666666666,61.53333333333333,137.4,87.6,69.73333333333333,157.33333333333334,52.0,7.0,7.0,False,False,True,,,,,0.0,,,,,0.0,12.605244654137003,21.476949055288152,-8.871704401151147,,,,,,,,,,127.0,3.0
401721329,2025-01-04,Nebraska Cornhuskers,UCLA Bruins,75.0,56.2,131.2,76.0,67.6,143.6,76.6,68.13333333333334,144.73333333333332,75.86666666666666,60.53333333333333,136.4,48.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,12.605244654137003,0.1963072920470843,,,,,,,,,,124.0,8.0
401721338,2025-01-07,UCLA Bruins,Michigan Wolverines,73.0,66.6,139.6,91.8,76.2,168.0,75.4,59.06666666666667,134.46666666666667,78.6,69.86666666666666,148.46666666666667,84.0,3.0,9.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,12.446227768369392,0.1590168857676115,,,,,,,,,,169.0,-19.0
401721344,2025-01-10,Maryland Terrapins,UCLA Bruins,83.6,72.8,156.4,76.6,74.6,151.2,82.46666666666667,66.33333333333333,148.8,75.93333333333334,61.53333333333333,137.46666666666667,76.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.605244654137003,4.11095640652964,,,,,,,,,,140.0,18.0
401721353,2025-01-13,Rutgers Scarlet Knights,UCLA Bruins,71.6,73.4,145.0,66.6,75.4,142.0,75.06666666666666,74.13333333333334,149.2,74.33333333333333,63.46666666666667,137.8,63.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.101320684174334,12.605244654137003,-3.5039239699626705,,,,,,,,,,143.0,7.0
401721363,2025-01-17,UCLA Bruins,Iowa Hawkeyes,65.4,75.2,140.6,97.4,85.8,183.2,74.6,63.66666666666666,138.26666666666668,89.0,80.13333333333334,169.13333333333333,81.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,11.792267857114297,0.8129767970227082,,,,,,,,,,164.0,24.0
401721373,2025-01-21,UCLA Bruins,Wisconsin Badgers,71.2,76.8,148.0,85.0,68.8,153.8,76.13333333333334,65.66666666666667,141.8,82.2,72.13333333333334,154.33333333333334,77.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,16.745759983287822,-4.140515329150817,,,,,,,,,,168.0,2.0
401721379,2025-01-24,Washington Huskies,UCLA Bruins,67.0,82.2,149.2,76.6,80.2,156.8,72.73333333333333,73.6,146.33333333333334,76.13333333333334,68.2,144.33333333333334,68.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.178601091605056,12.605244654137003,-4.4266435625319485,,,,,,,,,,125.0,-5.0
401721387,2025-01-27,USC Trojans,UCLA Bruins,79.4,80.0,159.4,74.6,73.4,148.0,76.0,71.6,147.6,74.86666666666666,67.53333333333333,142.4,79.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,10.735240964573473,12.605244654137003,-1.870003689563534,,,,,,,,,,158.0,-6.0
401721393,2025-01-30,UCLA Bruins,Oregon Ducks,78.8,72.8,151.6,72.8,73.0,145.8,75.0,69.46666666666667,144.46666666666667,76.53333333333333,72.2,148.73333333333332,66.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,12.891612359104464,-0.2863677049674589,,,,,,,,,,130.0,26.0
401721404,2025-02-04,UCLA Bruins,Michigan State Spartans,80.8,68.2,149.0,77.6,71.6,149.2,74.33333333333333,70.06666666666666,144.4,80.13333333333334,67.8,147.93333333333334,63.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,18.441696676683907,-5.836452022546903,,,,,,,,,,124.0,2.0
401721427,2025-02-14,Indiana Hoosiers,UCLA Bruins,71.2,74.6,145.8,74.6,66.4,141.0,74.53333333333333,74.2,148.73333333333332,73.93333333333334,70.26666666666667,144.2,60.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,12.192155808298002,12.605244654137003,-0.4130888458390025,,,,,,,,,,140.0,-4.0
401721437,2025-02-18,UCLA Bruins,Minnesota Golden Gophers,72.0,63.4,135.4,68.6,73.0,141.6,73.86666666666666,70.06666666666666,143.93333333333334,71.0,75.46666666666667,146.46666666666667,57.0,4.0,10.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,8.896023298196836,3.709221355940169,,,,,,,,,,125.0,-3.0
401721450,2025-02-23,UCLA Bruins,Ohio State Buckeyes,71.2,64.2,135.4,73.8,74.8,148.6,74.13333333333334,70.73333333333333,144.86666666666667,77.0,74.66666666666667,151.66666666666666,52.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,15.62653935202176,-3.0212946978847555,,,,,,,,,,130.0,8.0
401721460,2025-02-28,Purdue Boilermakers,UCLA Bruins,74.2,77.8,152.0,68.6,61.2,129.8,77.93333333333334,69.26666666666667,147.2,71.33333333333333,69.8,141.13333333333333,72.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,20.853099560906298,12.605244654137003,8.247854906769293,,,,,,,,,,142.0,10.0
401721467,2025-03-03,Northwestern Wildcats,UCLA Bruins,70.8,62.4,133.2,66.2,66.0,132.2,72.93333333333334,71.6,144.53333333333333,70.8,69.8,140.6,69.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.560744627758815,12.605244654137003,-0.0445000263781878,,,,,,,,,,142.0,-4.0
401743917,2025-03-14,UCLA Bruins,Wisconsin Badgers,68.2,67.6,135.8,73.8,69.8,143.6,71.33333333333333,70.26666666666667,141.6,78.26666666666667,71.0,149.26666666666668,77.0,11.0,1.0,False,True,True,,,,,0.0,,,,,0.0,12.605244654137003,16.745759983287822,-4.140515329150817,,,,,,,,,,156.0,-16.0
401745983,2025-03-20,UCLA Bruins,Utah State Aggies,67.8,71.2,139.0,81.8,73.8,155.6,72.13333333333334,71.6,143.73333333333332,78.6,71.06666666666666,149.66666666666666,66.0,6.0,22.0,False,False,True,,,,,0.0,,,,,0.0,12.605244654137003,14.258290594661302,-1.6530459405242972,,,,,,,,,,119.0,25.0
401746044,2025-03-22,Tennessee Volunteers,UCLA Bruins,76.4,70.0,146.4,70.0,67.8,137.8,74.4,69.2,143.6,71.93333333333334,68.46666666666667,140.4,57.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,21.52129947819886,12.605244654137003,8.916054824061854,,,,,,,,,,125.0,9.0
401813756,2025-11-03,UCLA Bruins,Eastern Washington Eagles,67.8,69.0,136.8,73.0,80.4,153.4,71.73333333333333,67.66666666666667,139.4,70.6,77.46666666666667,148.06666666666666,73.0,226.0,245.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,4.206759551177494,8.398485102959512,,,,,,,,,,154.0,6.0
401813757,2025-11-07,UCLA Bruins,Pepperdine Waves,70.6,68.6,139.2,73.6,78.8,152.4,72.53333333333333,67.6,140.13333333333333,77.53333333333333,78.13333333333334,155.66666666666666,,4.0,242.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,3.2850140865545363,9.320230567582469,,,,,,,,,,0.0,0.0
401813758,2025-11-10,UCLA Bruins,West Georgia Wolves,56.0,54.8,110.8,55.2,62.2,117.4,66.26666666666667,62.93333333333333,129.2,64.53333333333333,73.26666666666667,137.8,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,-4.60791386572607,17.213158519863075,,,,,,,,,,0.0,0.0
401813759,2025-11-14,UCLA Bruins,Arizona Wildcats,42.0,37.6,79.6,54.6,54.0,108.6,60.6,57.4,118.0,72.13333333333334,69.66666666666667,141.8,,4.0,3.0,False,False,True,,,,,0.0,,,,,0.0,12.605244654137003,21.087266555763456,-8.482021901626451,,,,,,,,,,0.0,0.0
401813760,2025-11-18,UCLA Bruins,Sacramento State Hornets,27.6,28.2,55.8,31.8,27.6,59.4,56.266666666666666,53.4,109.66666666666669,57.53333333333333,54.53333333333333,112.06666666666666,,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,0.032700004007226,12.572544650129778,,,,,,,,,,0.0,0.0
401813761,2025-11-21,UCLA Bruins,Presbyterian Blue Hose,16.0,14.8,30.8,0.0,0.0,0.0,50.8,48.333333333333336,99.13333333333334,49.0,47.8,96.8,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,7.6347500274406,4.9704946266964045,,,,,,,,,,0.0,0.0
401813762,2025-11-25,California Golden Bears,UCLA Bruins,15.4,13.4,28.8,0.0,0.0,0.0,51.86666666666667,53.86666666666667,105.73333333333332,45.6,44.86666666666667,90.46666666666668,,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,4.8081453675007015,12.605244654137003,-7.797099286636303,,,,,,,,,,0.0,0.0
401825396,2025-12-03,Washington Huskies,UCLA Bruins,16.8,14.0,30.8,0.0,0.0,0.0,51.333333333333336,60.333333333333336,111.66666666666669,41.4,40.8,82.2,,6.0,8.0,False,False,False,,,,,0.0,,,,,0.0,8.178601091605056,12.605244654137003,-4.4266435625319485,,,,,,,,,,0.0,0.0
401825401,2025-12-06,UCLA Bruins,Oregon Ducks,0.0,0.0,0.0,0.0,0.0,0.0,36.6,36.266666666666666,72.86666666666666,44.66666666666666,41.266666666666666,85.93333333333334,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,12.891612359104464,-0.2863677049674589,,,,,,,,,,0.0,0.0
401813763,2025-12-13,Gonzaga Bulldogs,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,39.0,30.53333333333333,69.53333333333333,32.53333333333333,32.0,64.53333333333333,,6.0,7.0,False,False,True,,,,,0.0,,,,,0.0,21.476949055288152,12.605244654137003,8.871704401151147,,,,,,,,,,0.0,0.0
401813764,2025-12-17,UCLA Bruins,Arizona State Sun Devils,0.0,0.0,0.0,0.0,0.0,0.0,27.933333333333334,27.933333333333334,55.86666666666667,39.6,42.93333333333333,82.53333333333333,,4.0,8.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,7.248925417598548,5.356319236538456,,,,,,,,,,0.0,0.0
401813765,2025-12-19,UCLA Bruins,Cal Poly Mustangs,0.0,0.0,0.0,0.0,0.0,0.0,23.53333333333333,22.866666666666667,46.4,28.73333333333333,26.2,54.93333333333333,,2.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,0.2648976064888194,12.340347047648184,,,,,,,,,,0.0,0.0
401813766,2025-12-23,UCLA Bruins,UC Riverside Highlanders,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,18.266666666666666,36.93333333333333,26.6,26.133333333333333,52.73333333333333,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,3.801510500381928,8.803734153755077,,,,,,,,,,0.0,0.0
401825414,2026-01-03,Iowa Hawkeyes,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,24.466666666666665,21.33333333333333,45.8,14.0,12.533333333333331,26.53333333333333,,5.0,11.0,False,False,False,,,,,0.0,,,,,0.0,11.792267857114297,12.605244654137003,-0.8129767970227082,,,,,,,,,,0.0,0.0
401825424,2026-01-06,Wisconsin Badgers,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.733333333333333,32.733333333333334,9.2,9.4,18.6,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.745759983287822,12.605244654137003,4.140515329150817,,,,,,,,,,0.0,0.0
401825434,2026-01-10,UCLA Bruins,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,4.933333333333334,10.266666666666667,16.733333333333334,15.933333333333334,32.666666666666664,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,16.716201060666645,-4.11095640652964,,,,,,,,,,0.0,0.0
401825443,2026-01-14,Penn State Nittany Lions,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,5.733333333333333,5.0,10.733333333333333,0.0,0.0,0.0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.704382547966985,12.605244654137003,-0.9008621061700204,,,,,,,,,,0.0,0.0
401825449,2026-01-17,Ohio State Buckeyes,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,15.266666666666667,14.533333333333331,29.8,0.0,0.0,0.0,,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.62653935202176,12.605244654137003,3.0212946978847555,,,,,,,,,,0.0,0.0
401825459,2026-01-20,UCLA Bruins,Purdue Boilermakers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,20.853099560906298,-8.247854906769293,,,,,,,,,,0.0,0.0
401825469,2026-01-24,UCLA Bruins,Northwestern Wildcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.8666666666666667,5.266666666666667,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,12.560744627758815,0.0445000263781878,,,,,,,,,,0.0,0.0
401825477,2026-01-28,Oregon Ducks,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.891612359104464,12.605244654137003,0.2863677049674589,,,,,,,,,,0.0,0.0
401825483,2026-01-31,UCLA Bruins,Indiana Hoosiers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,12.192155808298002,0.4130888458390025,,,,,,,,,,0.0,0.0
401825490,2026-02-03,UCLA Bruins,Rutgers Scarlet Knights,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,9.101320684174334,3.5039239699626705,,,,,,,,,,0.0,0.0
401825500,2026-02-07,UCLA Bruins,Washington Huskies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,8.178601091605056,4.4266435625319485,,,,,,,,,,0.0,0.0
401825514,2026-02-14,Michigan Wolverines,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.446227768369392,12.605244654137003,-0.1590168857676115,,,,,,,,,,0.0,0.0
401825521,2026-02-17,Michigan State Spartans,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.441696676683907,12.605244654137003,5.836452022546903,,,,,,,,,,0.0,0.0
401825532,2026-02-21,UCLA Bruins,Illinois Fighting Illini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,19.36622847843901,-6.760983824302004,,,,,,,,,,0.0,0.0
401825539,2026-02-24,UCLA Bruins,USC Trojans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,10.735240964573473,1.870003689563534,,,,,,,,,,0.0,0.0
401825545,2026-02-28,Minnesota Golden Gophers,UCLA Bruins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.896023298196836,12.605244654137003,-3.709221355940169,,,,,,,,,,0.0,0.0
401825554,2026-03-03,UCLA Bruins,Nebraska Cornhuskers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,12.80155194618409,-0.1963072920470843,,,,,,,,,,0.0,0.0
