game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915554,2016-12-07,Gonzaga Bulldogs,Washington Huskies,,,,,,,,,,,,,169,27,69.0,13.0,,False,False,False,,,,,,,,,,,23.854299613828257,5.191095219476611,18.663204394351645,,,,,,,,,
400915606,2017-01-04,Washington Huskies,Oregon Ducks,,,,82.4,68.2,150.6,,,,,,,144,-22,75.0,28.0,5.0,False,False,False,,,,,,,,,,0.0,5.191095219476611,14.596831796008162,-9.405736576531552,,,,,,,,,
400915648,2017-01-29,Arizona Wildcats,Washington Huskies,84.2,72.2,156.4,,,,77.93333333333334,61.8,139.73333333333332,,,,143,11,64.0,3.0,25.0,False,False,False,,,,,0.0,,,,,,19.27645418837973,5.191095219476611,14.085358968903122,,,,,,,,,
400915660,2017-02-04,Washington Huskies,UCLA Bruins,,,,88.2,84.2,172.4,,,,90.6,78.0,168.6,173,-41,86.0,6.0,3.0,False,False,False,,,,,,,,,,0.0,5.191095219476611,17.221933449702984,-12.030838230226372,,,,,,,,,
400915681,2017-02-18,Washington Huskies,Arizona Wildcats,,,,68.4,65.8,134.2,,,,75.2,64.0,139.2,144,-8,84.0,14.0,7.0,False,False,False,,,,,,,,,,0.0,5.191095219476611,19.27645418837973,-14.085358968903122,,,,,,,,,
400915695,2017-03-01,UCLA Bruins,Washington Huskies,85.2,71.2,156.4,66.4,88.2,154.6,88.26666666666667,76.06666666666666,164.33333333333334,,,,164,32,77.0,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,5.191095219476611,12.030838230226372,,,,,,,,,
400945500,2017-03-08,USC Trojans,Washington Huskies,76.6,85.6,162.2,65.4,88.2,153.6,,,,,,,151,5,76.0,13.0,7.0,False,False,True,,,,,0.0,,,,,0.0,10.115580145627325,5.191095219476611,4.924484926150714,,,,,,,,,
400986883,2017-12-10,Washington Huskies,Gonzaga Bulldogs,67.8,87.2,155.0,93.0,67.2,160.2,,,,81.0,65.86666666666666,146.86666666666667,167,-27,80.0,277.0,9.0,False,False,False,,,,,0.0,,,,,0.0,5.191095219476611,23.854299613828257,-18.663204394351645,,,,,,,,,
400988344,2018-02-01,Washington Huskies,Arizona State Sun Devils,68.6,91.2,159.8,78.4,76.0,154.4,,,,82.0,73.93333333333334,155.93333333333334,132,4,64.0,53.0,5.0,False,False,False,,,,,0.0,,,,,0.0,5.191095219476611,7.128169422576285,-1.937074203099674,,,,,,,,,
400988350,2018-02-03,Washington Huskies,Arizona Wildcats,69.0,82.6,151.6,81.2,69.0,150.2,,,,80.6,68.66666666666667,149.26666666666668,153,3,63.0,2.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.191095219476611,19.27645418837973,-14.085358968903122,,,,,,,,,
401020045,2018-03-07,Washington Huskies,Oregon State Beavers,71.0,82.4,153.4,69.2,72.0,141.2,,,,,,,135,-3,54.0,32.0,13.0,False,False,True,,,,,0.0,,,,,0.0,5.191095219476611,5.210753378175942,-0.0196581586993307,,,,,,,,,
401083164,2018-11-09,Auburn Tigers,Washington Huskies,75.6,76.8,152.4,71.0,76.6,147.6,80.06666666666666,74.2,154.26666666666668,,,,154,22,78.0,3.0,247.0,False,False,False,,,,,0.0,,,,,0.0,18.733504165250803,5.191095219476611,13.542408945774191,,,,,,,,,
401083766,2018-11-18,Washington Huskies,Santa Clara Broncos,69.6,78.6,148.2,58.6,79.6,138.2,,,,,,,150,14,74.0,9.0,267.0,False,False,True,,,,,0.0,,,,,0.0,5.191095219476611,0.5015678065995146,4.689527412877096,,,,,,,,,
401086836,2018-11-27,Washington Huskies,Eastern Washington Eagles,72.0,72.8,144.8,69.6,72.4,142.0,,,,,,,142,24,60.0,9.0,262.0,False,False,False,,,,,0.0,,,,,,5.191095219476611,1.0475125671478398,4.143582652328771,,,,,,,,,
401083631,2018-12-05,Gonzaga Bulldogs,Washington Huskies,100.6,76.0,176.6,75.0,71.8,146.8,85.13333333333334,68.6,153.73333333333332,,,,160,2,70.0,4.0,8.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,5.191095219476611,18.663204394351645,,,,,,,,,
401087074,2019-02-28,California Golden Bears,Washington Huskies,64.4,76.8,141.2,75.2,73.0,148.2,66.13333333333334,70.13333333333334,136.26666666666668,70.86666666666666,81.2,152.06666666666666,149,3,89.0,101.0,85.0,False,False,False,,,,,0.0,,,,,0.0,3.605608818819044,5.191095219476611,-1.585486400657567,,,,,,,,,
401087146,2019-03-03,Stanford Cardinal,Washington Huskies,71.6,79.6,151.2,76.6,74.4,151.0,73.6,80.33333333333333,153.93333333333334,71.0,79.73333333333333,150.73333333333332,123,-1,52.0,92.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.001910920875994,5.191095219476611,-0.1891842986006171,,,,,,,,,
401120753,2019-03-14,Washington Huskies,USC Trojans,75.8,69.0,144.8,70.6,77.4,148.0,71.06666666666666,78.26666666666667,149.33333333333334,71.4,73.4,144.8,153,3,81.0,11.0,1.0,False,True,True,,,,,0.0,,,,,0.0,5.191095219476611,10.115580145627325,-4.924484926150714,,,,,,,,,
