game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401296193,2021-03-13,Norfolk State Spartans,Morgan State Bears,42.0,35.4,77.4,65.8,57.6,123.4,64.2,58.13333333333333,122.33333333333331,70.93333333333334,74.8,145.73333333333332,134,8,67.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,2.3374354200565937,-7.578191364452666,9.91562678450926,,,,,,,,,
401310868,2021-03-18,Norfolk State Spartans,App State Mountaineers,41.2,34.2,75.4,53.2,53.4,106.6,65.0,57.86666666666667,122.86666666666666,66.13333333333334,69.66666666666667,135.8,107,1,56.0,5.0,10.0,False,False,True,,,,,0.0,,,,,0.0,2.3374354200565937,-1.0730669055748403,3.410502325631434,,,,,,,,,
401310913,2021-03-20,Gonzaga Bulldogs,Norfolk State Spartans,89.4,69.2,158.6,42.6,34.8,77.4,76.46666666666667,56.4,132.86666666666667,64.33333333333333,56.53333333333333,120.86666666666666,153,43,66.0,11.0,2.0,False,False,True,,,,,0.0,,,,,0.0,23.854299613828257,2.3374354200565937,21.516864193771664,,,,,,,,,
401372038,2021-11-21,Xavier Musketeers,Norfolk State Spartans,29.2,27.8,57.0,53.6,54.4,108.0,55.6,53.86666666666667,109.46666666666668,63.8,58.8,122.6,136,40,61.0,256.0,246.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,2.3374354200565937,10.543155956342446,,,,,,,,,
401381700,2021-11-23,Norfolk State Spartans,Regent Royals,45.8,60.4,106.2,,,,61.8,60.13333333333333,121.93333333333334,,,,115,75,50.0,2.0,,False,False,False,,,,,0.0,,,,,,2.3374354200565937,-8.687665318717213,11.025100738773808,,,,,,,,,
401403432,2022-03-09,Norfolk State Spartans,Delaware State Hornets,64.6,64.4,129.0,70.2,89.2,159.4,63.86666666666667,56.8,120.66666666666669,60.8,70.66666666666667,131.46666666666667,140,8,61.0,106.0,369.0,False,False,True,,,,,0.0,,,,,0.0,2.3374354200565937,-8.064580050276506,10.4020154703331,,,,,,,,,
401403428,2022-03-11,Norfolk State Spartans,Morgan State Bears,65.2,65.0,130.2,62.6,58.0,120.6,61.6,57.86666666666667,119.46666666666668,65.0,68.46666666666667,133.46666666666667,135,9,56.0,2.0,1.0,False,True,True,,,,,0.0,,,,,0.0,2.3374354200565937,-7.578191364452666,9.91562678450926,,,,,,,,,
401403427,2022-03-12,Norfolk State Spartans,Coppin State Eagles,68.8,67.0,135.8,50.6,60.2,110.8,61.53333333333333,56.8,118.33333333333331,55.93333333333333,65.46666666666667,121.4,129,15,44.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,2.3374354200565937,-8.056156452604334,10.393591872660927,,,,,,,,,
401408585,2022-03-17,Baylor Bears,Norfolk State Spartans,71.2,67.0,138.2,72.2,58.8,131.0,69.86666666666666,66.26666666666667,136.13333333333333,60.06666666666667,54.66666666666666,114.73333333333332,134,36,70.0,7.0,5.0,False,False,True,,,,,0.0,,,,,0.0,19.064653969577265,2.3374354200565937,16.72721854952067,,,,,,,,,
401485471,2022-11-09,Norfolk State Spartans,Cairn University Highlanders,72.4,58.2,130.6,,,,58.53333333333333,56.2,114.73333333333332,,,,146,28,72.0,237.0,,False,False,False,,,,,0.0,,,,,,2.3374354200565937,-4.229761785124952,6.567197205181545,,,,,,,,,
401483262,2022-11-11,Baylor Bears,Norfolk State Spartans,86.0,67.0,153.0,70.8,66.0,136.8,76.2,66.33333333333333,142.53333333333333,59.13333333333333,55.266666666666666,114.4,157,17,76.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,2.3374354200565937,16.72721854952067,,,,,,,,,
401483463,2022-11-14,UCLA Bruins,Norfolk State Spartans,72.8,60.2,133.0,70.0,70.2,140.2,74.06666666666666,61.6,135.66666666666666,58.8,56.46666666666667,115.26666666666668,142,30,79.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,2.3374354200565937,14.884498029646393,,,,,,,,,
401485473,2022-11-22,Norfolk State Spartans,St. Mary's (MD) Seahawks,66.8,74.8,141.6,,,,59.4,58.86666666666667,118.26666666666668,,,,132,50,63.0,8.0,,False,False,False,,,,,0.0,,,,,,2.3374354200565937,-4.332960416358494,6.670395836415088,,,,,,,,,
401485474,2022-11-29,Houston Cougars,Norfolk State Spartans,62.8,49.2,112.0,70.6,71.6,142.2,70.8,56.266666666666666,127.06666666666666,65.46666666666667,61.6,127.06666666666666,152,48,74.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,2.3374354200565937,20.04074535710284,,,,,,,,,
401485483,2023-01-09,Delaware State Hornets,Norfolk State Spartans,67.2,83.4,150.6,71.2,74.6,145.8,65.06666666666666,77.33333333333333,142.4,63.13333333333333,64.4,127.53333333333332,143,-13,65.0,50.0,41.0,False,False,False,,,,,0.0,,,,,0.0,-8.064580050276506,2.3374354200565937,-10.4020154703331,,,,,,,,,
401514314,2023-03-09,Norfolk State Spartans,Coppin State Eagles,69.4,75.8,145.2,70.2,82.6,152.8,68.26666666666667,68.73333333333333,137.0,57.53333333333333,68.06666666666666,125.6,129,17,47.0,59.0,59.0,False,False,True,,,,,0.0,,,,,0.0,2.3374354200565937,-8.056156452604334,10.393591872660927,,,,,,,,,
401514316,2023-03-10,North Carolina Central Eagles,Norfolk State Spartans,71.0,65.2,136.2,70.0,69.6,139.6,61.73333333333333,58.13333333333333,119.86666666666666,68.4,68.26666666666667,136.66666666666666,137,-7,42.0,2.0,1.0,False,True,True,,,,,0.0,,,,,0.0,2.313577715147629,2.3374354200565937,-0.0238577049089645,,,,,,,,,
401514317,2023-03-11,Howard Bison,Norfolk State Spartans,77.6,72.2,149.8,73.2,65.4,138.6,71.86666666666666,68.73333333333333,140.6,69.6,69.06666666666666,138.66666666666666,129,1,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,-2.2584845796772703,2.3374354200565937,-4.595919999733864,,,,,,,,,
401611803,2023-12-18,Norfolk State Spartans,Southern Virginia Knights,67.8,70.2,138.0,,,,70.2,66.86666666666666,137.06666666666666,,,,160,56,79.0,282.0,1032.0,False,False,False,,,,,0.0,,,,,,2.3374354200565937,-8.097632912974438,10.435068333031031,,,,,,,,,
401575525,2024-01-02,Tennessee Volunteers,Norfolk State Spartans,78.2,63.4,141.6,79.0,60.6,139.6,73.53333333333333,63.66666666666666,137.2,74.2,64.46666666666667,138.66666666666666,137,37,61.0,12.0,15.0,False,False,False,,,,,0.0,,,,,0.0,19.482530886795395,2.3374354200565937,17.145095466738802,,,,,,,,,
401594406,2024-01-08,North Carolina Central Eagles,Norfolk State Spartans,67.0,72.4,139.4,73.4,65.0,138.4,61.53333333333333,61.2,122.73333333333332,71.2,68.93333333333334,140.13333333333333,118,2,64.0,63.0,6.0,False,False,False,,,,,0.0,,,,,0.0,2.313577715147629,2.3374354200565937,-0.0238577049089645,,,,,,,,,
401723771,2024-12-09,Norfolk State Spartans,Hofstra Pride,70.4,65.8,136.2,68.0,81.2,149.2,70.13333333333334,68.53333333333333,138.66666666666666,69.53333333333333,75.46666666666667,145.0,147,-13,68.0,336.0,17.0,False,False,False,,,,,0.0,,,,,0.0,2.3374354200565937,2.6378426999499345,-0.3004072798933408,,,,,,,,,
401723775,2024-12-19,Norfolk State Spartans,Alabama State Hornets,69.4,68.8,138.2,68.6,76.6,145.2,69.8,69.66666666666667,139.46666666666667,55.86666666666667,71.6,127.46666666666668,125,17,65.0,10.0,22.0,False,False,True,,,,,0.0,,,,,0.0,2.3374354200565937,-8.379093246942444,10.716528666999038,,,,,,,,,
401715343,2024-12-31,Tennessee Volunteers,Norfolk State Spartans,80.6,59.2,139.8,70.8,66.6,137.4,78.93333333333334,58.93333333333333,137.86666666666667,69.73333333333333,69.46666666666667,139.2,119,15,63.0,8.0,12.0,False,False,False,,,,,0.0,,,,,0.0,19.482530886795395,2.3374354200565937,17.145095466738802,,,,,,,,,
401723756,2025-01-13,Morgan State Bears,Norfolk State Spartans,66.6,85.6,152.2,59.6,69.6,129.2,64.13333333333334,78.53333333333333,142.66666666666666,69.93333333333334,68.26666666666667,138.2,152,4,63.0,22.0,13.0,False,False,False,,,,,0.0,,,,,0.0,-7.578191364452666,2.3374354200565937,-9.91562678450926,,,,,,,,,
401751403,2025-01-20,Norfolk State Spartans,Washington Adventist Shock,64.4,67.8,132.2,,,,69.06666666666666,69.53333333333333,138.6,,,,147,63,75.0,7.0,,False,False,False,,,,,0.0,,,,,,2.3374354200565937,-5.514778598176672,7.852214018233266,,,,,,,,,
401746017,2025-03-21,Florida Gators,Norfolk State Spartans,94.8,81.0,175.8,73.8,64.2,138.0,85.86666666666666,73.66666666666667,159.53333333333333,71.4,66.53333333333333,137.93333333333334,164,26,85.0,5.0,60.0,False,False,True,,,,,0.0,,,,,0.0,16.92215505335373,2.3374354200565937,14.584719633297135,,,,,,,,,
