game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401370907,2021-12-04,Washington State Cougars,USC Trojans,52.4,57.2,109.6,81.8,70.4,152.2,67.13333333333334,69.66666666666667,136.8,77.26666666666667,69.46666666666667,146.73333333333332,124,-2,62.0,269.0,3.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,10.115580145627325,-3.6331231666386055,,,,,,,,,
401377455,2022-02-10,Washington State Cougars,Arizona Wildcats,53.4,54.2,107.6,73.0,67.8,140.8,67.0,69.0,136.0,63.73333333333333,53.46666666666667,117.2,132,-12,53.0,68.0,3.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,19.27645418837973,-12.793997209391016,,,,,,,,,
401377467,2022-02-17,UCLA Bruins,Washington State Cougars,71.8,68.6,140.4,49.0,55.0,104.0,64.46666666666667,57.4,121.86666666666666,66.0,69.06666666666666,135.06666666666666,132,20,68.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,6.482456978988719,10.739476470714266,,,,,,,,,
401377474,2022-02-20,USC Trojans,Washington State Cougars,68.2,65.2,133.4,60.2,70.2,130.4,66.33333333333333,62.06666666666667,128.4,64.93333333333334,67.46666666666667,132.4,122,2,60.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,10.115580145627325,6.482456978988719,3.6331231666386055,,,,,,,,,
401409376,2022-03-09,Washington State Cougars,California Golden Bears,59.2,67.4,126.6,62.6,81.0,143.6,63.73333333333333,65.73333333333333,129.46666666666667,58.46666666666667,66.93333333333334,125.4,125,7,52.0,17.0,4.0,False,False,True,,,,,0.0,,,,,0.0,6.482456978988719,3.605608818819044,2.876848160169676,,,,,,,,,
401409380,2022-03-10,UCLA Bruins,Washington State Cougars,75.0,61.8,136.8,60.6,66.4,127.0,74.2,62.6,136.8,64.0,65.4,129.4,140,10,68.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.221933449702984,6.482456978988719,10.739476470714266,,,,,,,,,
401492096,2022-11-12,Boise State Broncos,Washington State Cougars,62.2,62.8,125.0,61.4,68.8,130.2,64.2,63.2,127.4,62.73333333333333,65.73333333333333,128.46666666666667,132,10,51.0,3.0,247.0,False,False,True,,,,,0.0,,,,,0.0,4.921169528817633,6.482456978988719,-1.5612874501710865,,,,,,,,,
401486784,2022-12-25,Washington State Cougars,Utah State Aggies,61.6,68.6,130.2,75.2,64.2,139.4,59.93333333333333,64.2,124.13333333333334,71.2,68.6,139.8,155,-9,71.0,43.0,6.0,False,False,True,,,,,0.0,,,,,0.0,6.482456978988719,9.048358097910072,-2.565901118921354,,,,,,,,,
401490315,2022-12-30,Washington State Cougars,UCLA Bruins,65.0,69.8,134.8,80.0,60.0,140.0,61.4,64.06666666666666,125.46666666666668,76.73333333333333,61.66666666666666,138.4,133,-1,69.0,5.0,9.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,17.221933449702984,-10.739476470714266,,,,,,,,,
401490328,2023-01-07,Arizona Wildcats,Washington State Cougars,78.4,65.8,144.2,66.2,70.8,137.0,84.13333333333334,70.6,154.73333333333332,60.13333333333333,64.93333333333334,125.06666666666666,135,-13,64.0,2.0,8.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,6.482456978988719,12.793997209391016,,,,,,,,,
401490360,2023-01-26,Washington State Cougars,Arizona Wildcats,67.8,71.2,139.0,70.8,70.6,141.4,60.266666666666666,64.93333333333334,125.2,78.86666666666666,69.26666666666667,148.13333333333333,121,-5,68.0,19.0,5.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,19.27645418837973,-12.793997209391016,,,,,,,,,
401490374,2023-02-04,UCLA Bruins,Washington State Cougars,65.6,62.4,128.0,66.4,68.8,135.2,71.86666666666666,59.6,131.46666666666667,60.4,63.93333333333333,124.33333333333331,128,24,61.0,2.0,9.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,6.482456978988719,10.739476470714266,,,,,,,,,
401514404,2023-03-08,Washington State Cougars,California Golden Bears,64.6,69.8,134.4,64.8,76.0,140.8,58.4,64.46666666666667,122.86666666666666,64.0,74.93333333333334,138.93333333333334,121,17,56.0,32.0,18.0,False,False,True,,,,,0.0,,,,,0.0,6.482456978988719,3.605608818819044,2.876848160169676,,,,,,,,,
401514408,2023-03-09,Oregon Ducks,Washington State Cougars,68.2,75.4,143.6,63.8,63.8,127.6,71.13333333333334,73.8,144.93333333333334,63.0,67.93333333333334,130.93333333333334,145,5,68.0,26.0,1.0,False,True,True,,,,,0.0,,,,,0.0,14.596831796008162,6.482456978988719,8.114374817019442,,,,,,,,,
401607378,2024-01-13,Washington State Cougars,Arizona Wildcats,64.6,65.4,130.0,93.2,80.0,173.2,63.333333333333336,67.86666666666666,131.2,92.6,71.8,164.4,143,3,64.0,310.0,7.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,19.27645418837973,-12.793997209391016,,,,,,,,,
401607431,2024-02-22,Arizona Wildcats,Washington State Cougars,96.4,74.8,171.2,64.4,67.2,131.6,89.6,76.4,166.0,64.26666666666667,68.26666666666667,132.53333333333333,151,-3,67.0,5.0,40.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,6.482456978988719,12.793997209391016,,,,,,,,,
401607434,2024-02-24,Arizona State Sun Devils,Washington State Cougars,72.8,80.0,152.8,68.2,69.4,137.6,69.33333333333333,76.06666666666666,145.4,65.33333333333333,69.0,134.33333333333334,134,12,65.0,7.0,2.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,6.482456978988719,0.6457124435875654,,,,,,,,,
401607451,2024-02-29,Washington State Cougars,USC Trojans,70.0,68.8,138.8,73.0,75.2,148.2,65.4,69.06666666666666,134.46666666666667,72.13333333333334,72.4,144.53333333333333,147,3,74.0,5.0,43.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,10.115580145627325,-3.6331231666386055,,,,,,,,,
401607449,2024-03-02,Washington State Cougars,UCLA Bruins,71.2,72.8,144.0,69.8,71.8,141.6,66.66666666666667,68.8,135.46666666666667,73.26666666666667,64.4,137.66666666666666,142,12,72.0,2.0,42.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,17.221933449702984,-10.739476470714266,,,,,,,,,
401607441,2024-03-07,Washington State Cougars,Washington Huskies,72.6,70.8,143.4,72.6,78.8,151.4,67.8,69.0,136.8,66.6,76.4,143.0,142,-6,62.0,5.0,12.0,False,False,False,,,,,0.0,,,,,0.0,6.482456978988719,5.191095219476611,1.2913617595121083,,,,,,,,,
401625479,2024-03-14,Washington State Cougars,Stanford Cardinal,71.6,71.6,143.2,80.4,79.6,160.0,67.93333333333334,70.0,137.93333333333334,75.0,76.2,151.2,141,17,74.0,7.0,39.0,False,False,True,,,,,0.0,,,,,0.0,6.482456978988719,5.001910920875994,1.4805460581127257,,,,,,,,,
401625482,2024-03-15,Washington State Cougars,Colorado Buffaloes,72.0,69.2,141.2,77.4,83.0,160.4,68.86666666666666,69.13333333333334,138.0,73.26666666666667,75.46666666666667,148.73333333333332,110,-6,50.0,1.0,34.0,True,False,True,,,,,0.0,,,,,0.0,6.482456978988719,9.69206927548102,-3.2096122964923,,,,,,,,,
401638596,2024-03-21,Washington State Cougars,Drake Bulldogs,70.2,66.2,136.4,68.8,59.8,128.6,68.26666666666667,68.26666666666667,136.53333333333333,63.2,58.93333333333333,122.13333333333334,127,5,62.0,6.0,370.0,False,False,True,,,,,0.0,,,,,0.0,6.482456978988719,5.4764547945148765,1.006002184473843,,,,,,,,,
401638616,2024-03-23,Iowa State Cyclones,Washington State Cougars,72.2,58.0,130.2,68.4,64.0,132.4,69.46666666666667,60.93333333333333,130.4,67.8,66.86666666666666,134.66666666666666,123,11,54.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,15.301867405398768,6.482456978988719,8.819410426410048,,,,,,,,,
401722236,2024-12-02,Nevada Wolf Pack,Washington State Cougars,73.8,68.0,141.8,64.2,64.4,128.6,73.53333333333333,75.33333333333333,148.86666666666667,67.13333333333334,66.86666666666666,134.0,125,-11,52.0,256.0,254.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,6.482456978988719,3.5439759932769013,,,,,,,,,
401706687,2025-01-11,Gonzaga Bulldogs,Washington State Cougars,84.2,69.0,153.2,64.2,61.0,125.2,86.86666666666666,69.0,155.86666666666667,66.73333333333333,66.6,133.33333333333334,163,13,77.0,3.0,40.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,6.482456978988719,17.37184263483954,,,,,,,,,
