game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401594170,2023-11-08,Cleveland State Vikings,Defiance Yellow Jackets,,,,,,,,,,,,,69.0,,,False,False,False,,,,,,,,,,,6.643237802400756,-20.5535744284804,27.196812230881157,,,,,,,,,,143.0,61.0
401587199,2023-11-11,Cleveland State Vikings,Ohio Bobcats,,,,,,,,,,,,,78.0,3.0,3.0,False,False,False,,,,,,,,,,,6.643237802400756,7.975761544757079,-1.3325237423563232,,,,,,,,,,160.0,4.0
401594171,2023-11-15,Cleveland State Vikings,Canisius Golden Griffins,,,,,,,,,,,,,69.0,4.0,4.0,False,False,False,,,,,,,,,,,6.643237802400756,-2.6269539652437204,9.270191767644476,,,,,,,,,,132.0,10.0
401581350,2023-11-18,Eastern Michigan Eagles,Cleveland State Vikings,,,,,,,,,,,,,61.0,4.0,3.0,False,False,False,,,,,,,,,,,-0.7300461187814294,6.643237802400756,-7.3732839211821855,,,,,,,,,,131.0,7.0
401594172,2023-11-22,Cleveland State Vikings,East Tennessee State Buccaneers,,,,,,,,,,,,,65.0,4.0,9.0,False,False,False,,,,,,,,,,,6.643237802400756,8.472946030828345,-1.829708228427589,,,,,,,,,,142.0,2.0
401594173,2023-11-25,Cleveland State Vikings,Alabama A&M Bulldogs,77.8,63.8,141.6,,,,,,,,,,69.0,3.0,1.0,False,True,False,,,,,0.0,,,,,,6.643237802400756,-5.267445850285905,11.91068365268666,,,,,,,,,,145.0,27.0
401587635,2023-11-29,Youngstown State Penguins,Cleveland State Vikings,,,,74.6,67.4,142.0,,,,,,,66.0,5.0,4.0,False,False,False,,,,,,,,,,0.0,10.555785598715904,6.643237802400756,3.912547796315148,,,,,,,,,,163.0,25.0
401594174,2023-12-05,Saint Mary's Gaels,Cleveland State Vikings,65.2,64.6,129.8,72.0,70.6,142.6,,,,,,,66.0,4.0,6.0,False,False,False,,,,,0.0,,,,,0.0,17.620950950861307,6.643237802400756,10.977713148460552,,,,,,,,,,127.0,13.0
401587209,2023-12-15,Bradley Braves,Cleveland State Vikings,69.2,70.4,139.6,69.2,72.4,141.6,,,,,,,57.0,10.0,10.0,False,False,False,,,,,0.0,,,,,0.0,12.003338523585562,6.643237802400756,5.360100721184806,,,,,,,,,,145.0,-7.0
401581768,2023-12-21,Cleveland State Vikings,Western Michigan Broncos,72.0,72.4,144.4,62.4,71.4,133.8,,,,,,,80.0,6.0,16.0,False,False,False,,,,,0.0,,,,,0.0,6.643237802400756,3.65010762370038,2.993130178700376,,,,,,,,,,167.0,13.0
401587645,2023-12-28,Cleveland State Vikings,Oakland Golden Grizzlies,75.6,73.8,149.4,67.8,70.4,138.2,,,,,,,64.0,7.0,8.0,False,False,False,,,,,0.0,,,,,0.0,6.643237802400756,5.054622436160362,1.5886153662403937,,,,,,,,,,142.0,8.0
401587670,2023-12-31,IU Indianapolis Jaguars,Cleveland State Vikings,70.8,80.2,151.0,73.4,75.4,148.8,,,,,,,85.0,2.0,3.0,False,False,False,,,,,0.0,,,,,0.0,-3.5437979093802645,6.643237802400756,-10.18703571178102,,,,,,,,,,163.0,-9.0
401587675,2024-01-04,Wright State Raiders,Cleveland State Vikings,87.4,81.2,168.6,76.8,72.0,148.8,,,,,,,74.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,6.082983308898241,6.643237802400756,-0.5602544935025149,,,,,,,,,,152.0,12.0
401587684,2024-01-07,Cleveland State Vikings,Northern Kentucky Norse,79.4,74.4,153.8,74.8,75.0,149.8,,,,,,,54.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,6.643237802400756,4.483009993916212,2.160227808484544,,,,,,,,,,173.0,3.0
401587689,2024-01-12,Milwaukee Panthers,Cleveland State Vikings,83.2,84.2,167.4,81.8,77.6,159.4,,,,,,,83.0,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,6.127508377899187,6.643237802400756,-0.5157294245015684,,,,,,,,,,168.0,8.0
401587694,2024-01-14,Green Bay Phoenix,Cleveland State Vikings,76.4,58.6,135.0,79.8,79.8,159.6,,,,77.73333333333333,72.46666666666667,150.2,73.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,0.8937667959789035,6.643237802400756,-5.749471006421852,,,,,,,,,,150.0,8.0
