game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401594301,2024-02-16,Fairfield Stags,Niagara Purple Eagles,77.8,73.4,151.2,73.2,70.0,143.2,79.73333333333333,71.13333333333334,150.86666666666667,77.73333333333333,73.8,151.53333333333333,66.0,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,0.1375930907633175,3.1488766388300062,,,,,,,,,,128.0,-2.0
401594302,2024-02-18,Fairfield Stags,Mount St. Mary's Mountaineers,74.0,71.4,145.4,69.6,67.4,137.0,78.06666666666666,70.06666666666666,148.13333333333333,71.6,71.0,142.6,74.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,1.8992250261355708,1.387244703457753,,,,,,,,,,174.0,14.0
401594303,2024-02-23,Quinnipiac Bobcats,Fairfield Stags,76.2,70.2,146.4,80.0,74.2,154.2,77.06666666666666,70.53333333333333,147.6,79.33333333333333,70.66666666666667,150.0,78.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,5.269636353362446,3.286469729593324,1.9831666237691223,,,,,,,,,,166.0,-4.0
401594304,2024-02-25,Fairfield Stags,Siena Saints,80.6,72.2,152.8,55.8,74.8,130.6,80.8,72.66666666666667,153.46666666666667,62.13333333333333,75.46666666666667,137.6,58.0,2.0,7.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,-3.1682594057996947,6.454729135393018,,,,,,,,,,152.0,24.0
401594305,2024-03-01,Marist Red Foxes,Fairfield Stags,65.0,55.4,120.4,82.8,71.4,154.2,62.4,62.46666666666667,124.86666666666666,80.53333333333333,72.33333333333333,152.86666666666667,51.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,2.712411969269906,3.286469729593324,-0.5740577603234178,,,,,,,,,,113.0,3.0
401594273,2024-03-07,Fairfield Stags,Canisius Golden Griffins,77.0,69.6,146.6,63.8,64.4,128.2,79.0,71.4,150.4,66.46666666666667,72.13333333333334,138.6,53.0,6.0,4.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,-2.6269539652437204,5.913423694837045,,,,,,,,,,136.0,12.0
401625622,2024-03-13,Fairfield Stags,Iona Gaels,79.2,69.0,148.2,64.0,70.4,134.4,77.73333333333333,70.93333333333334,148.66666666666666,72.93333333333334,71.2,144.13333333333333,65.0,6.0,1.0,False,True,True,,,,,0.0,,,,,0.0,3.286469729593324,2.2406965294090457,1.045773200184278,,,,,,,,,,131.0,5.0
401625627,2024-03-16,Fairfield Stags,Saint Peter's Peacocks,74.0,65.6,139.6,68.6,59.2,127.8,76.8,71.06666666666666,147.86666666666667,67.33333333333333,63.0,130.33333333333334,57.0,3.0,9.0,False,False,True,,,,,0.0,,,,,0.0,3.286469729593324,2.6847138522816936,0.6017558773116303,,,,,,,,,,131.0,-5.0
401641084,2024-03-24,Little Rock Trojans,Fairfield Stags,76.4,61.2,137.6,69.6,63.0,132.6,77.13333333333334,72.33333333333333,149.46666666666667,76.2,69.2,145.4,77.0,16.0,8.0,False,False,True,,,,,0.0,,,,,0.0,4.719052831561301,3.286469729593324,1.4325831019679771,,,,,,,,,,157.0,-7.0
401641089,2024-03-25,Chicago State Cougars,Fairfield Stags,82.2,70.8,153.0,68.4,65.2,133.6,73.26666666666667,69.26666666666667,142.53333333333333,75.8,70.0,145.8,74.0,2.0,1.0,False,True,True,,,,,0.0,,,,,0.0,-3.331311748120315,3.286469729593324,-6.617781477713638,,,,,,,,,,151.0,-3.0
401641092,2024-03-26,Fairfield Stags,Seattle U Redhawks,72.8,68.4,141.2,68.0,63.6,131.6,75.86666666666666,70.46666666666667,146.33333333333334,75.2,70.06666666666666,145.26666666666668,52.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,3.286469729593324,8.4367079903858,-5.150238260792476,,,,,,,,,,133.0,-17.0
401715467,2024-11-09,Georgetown Hoyas,Fairfield Stags,66.2,77.4,143.6,69.6,71.0,140.6,66.8,81.33333333333333,148.13333333333333,74.26666666666667,70.46666666666667,144.73333333333332,69.0,3.0,228.0,False,False,False,,,,,0.0,,,,,0.0,6.556077560053717,3.286469729593324,3.269607830460393,,,,,,,,,,126.0,12.0
401722095,2024-11-12,New Hampshire Wildcats,Fairfield Stags,68.4,77.2,145.6,67.4,72.2,139.6,70.86666666666666,74.8,145.66666666666666,73.8,70.66666666666667,144.46666666666667,68.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,0.1479406066971083,3.286469729593324,-3.138529122896216,,,,,,,,,,118.0,-6.0
401727292,2024-11-15,Fairfield Stags,John Jay College Bloodhounds,67.2,69.8,137.0,,,,72.46666666666667,68.33333333333333,140.8,,,,80.0,3.0,,False,False,False,,,,,0.0,,,,,,3.286469729593324,-4.155775479127886,7.44224520872121,,,,,,,,,,137.0,49.0
401726020,2024-11-19,Fairfield Stags,Drexel Dragons,69.4,63.6,133.0,76.0,74.6,150.6,73.53333333333333,66.73333333333333,140.26666666666668,72.86666666666666,70.4,143.26666666666668,54.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,5.562932705238786,-2.2764629756454617,,,,,,,,,,128.0,-6.0
401721689,2024-11-23,Yale Bulldogs,Fairfield Stags,81.0,70.4,151.4,66.2,62.2,128.4,75.2,67.86666666666666,143.06666666666666,72.0,66.73333333333333,138.73333333333332,72.0,3.0,4.0,False,False,True,,,,,0.0,,,,,0.0,10.365519494699456,3.286469729593324,7.079049765106132,,,,,,,,,,157.0,25.0
401722187,2024-11-24,Fairfield Stags,Vermont Catamounts,67.8,65.4,133.2,61.2,71.8,133.0,72.2,68.46666666666667,140.66666666666666,67.53333333333333,66.0,133.53333333333333,72.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,3.286469729593324,9.07803224480988,-5.791562515216556,,,,,,,,,,133.0,1.0
401721137,2024-12-01,Fairfield Stags,Fairleigh Dickinson Knights,69.8,64.8,134.6,79.6,77.6,157.2,70.4,67.53333333333333,137.93333333333334,76.73333333333333,78.6,155.33333333333334,62.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,2.0840107011775486,1.2024590284157752,,,,,,,,,,152.0,4.0
401706173,2024-12-04,Fairfield Stags,Rider Broncs,73.0,68.4,141.4,67.0,68.0,135.0,69.93333333333334,67.06666666666666,137.0,69.86666666666666,68.4,138.26666666666668,73.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,0.1988394381150614,3.0876302914782623,,,,,,,,,,153.0,3.0
401706179,2024-12-08,Mount St. Mary's Mountaineers,Fairfield Stags,64.4,66.2,130.6,70.0,74.6,144.6,68.73333333333333,72.26666666666667,141.0,69.26666666666667,67.8,137.06666666666666,88.0,2.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,3.286469729593324,-1.387244703457753,,,,,,,,,,195.0,7.0
401721089,2024-12-18,Fairfield Stags,Central Connecticut Blue Devils,76.6,81.4,158.0,68.8,65.0,133.8,71.86666666666666,70.66666666666667,142.53333333333333,71.73333333333333,67.06666666666666,138.8,60.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,7.774612333515853,-4.48814260392253,,,,,,,,,,127.0,-1.0
401721712,2024-12-28,Columbia Lions,Fairfield Stags,85.6,60.6,146.2,76.0,76.0,152.0,78.0,67.93333333333334,145.93333333333334,71.13333333333334,70.8,141.93333333333334,73.0,19.0,10.0,False,False,False,,,,,0.0,,,,,0.0,8.161201121189398,3.286469729593324,4.874731391596074,,,,,,,,,,157.0,13.0
401706192,2025-01-03,Merrimack Warriors,Fairfield Stags,68.0,64.4,132.4,77.0,79.8,156.8,63.0,65.33333333333333,128.33333333333334,71.4,72.26666666666667,143.66666666666666,62.0,15.0,6.0,False,False,False,,,,,0.0,,,,,0.0,4.090947155242016,3.286469729593324,0.8044774256486917,,,,,,,,,,121.0,13.0
401706201,2025-01-10,Fairfield Stags,Iona Gaels,72.2,78.4,150.6,70.2,69.2,139.4,70.8,72.2,143.0,65.86666666666666,72.26666666666667,138.13333333333333,64.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,2.2406965294090457,1.045773200184278,,,,,,,,,,132.0,4.0
401706211,2025-01-12,Marist Red Foxes,Fairfield Stags,71.6,63.8,135.4,70.2,76.2,146.4,68.33333333333333,65.46666666666667,133.8,69.86666666666666,71.46666666666667,141.33333333333334,50.0,7.0,2.0,False,False,False,,,,,0.0,,,,,0.0,2.712411969269906,3.286469729593324,-0.5740577603234178,,,,,,,,,,112.0,10.0
401706215,2025-01-16,Fairfield Stags,Niagara Purple Eagles,61.6,68.2,129.8,69.4,69.0,138.4,68.13333333333334,70.6,138.73333333333332,66.66666666666667,69.46666666666667,136.13333333333333,57.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,0.1375930907633175,3.1488766388300062,,,,,,,,,,136.0,4.0
401706223,2025-01-23,Manhattan Jaspers,Fairfield Stags,76.6,78.4,155.0,63.0,68.6,131.6,75.46666666666667,75.13333333333334,150.6,68.93333333333334,70.0,138.93333333333334,73.0,11.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-0.6209180947481818,3.286469729593324,-3.9073878243415057,,,,,,,,,,171.0,-3.0
401706239,2025-01-31,Quinnipiac Bobcats,Fairfield Stags,67.4,61.2,128.6,66.0,68.4,134.4,70.13333333333334,69.86666666666666,140.0,70.93333333333334,71.0,141.93333333333334,70.0,15.0,8.0,False,False,False,,,,,0.0,,,,,0.0,5.269636353362446,3.286469729593324,1.9831666237691223,,,,,,,,,,150.0,12.0
401706243,2025-02-02,Iona Gaels,Fairfield Stags,67.2,67.0,134.2,69.0,71.2,140.2,68.13333333333334,70.13333333333334,138.26666666666668,71.4,72.66666666666667,144.06666666666666,80.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,2.2406965294090457,3.286469729593324,-1.045773200184278,,,,,,,,,,151.0,23.0
401706248,2025-02-06,Fairfield Stags,Marist Red Foxes,68.2,75.8,144.0,65.0,59.2,124.2,69.46666666666667,75.53333333333333,145.0,69.0,63.2,132.2,54.0,4.0,6.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,2.712411969269906,0.5740577603234178,,,,,,,,,,115.0,3.0
401706262,2025-02-14,Saint Peter's Peacocks,Fairfield Stags,55.8,65.4,121.2,69.8,74.8,144.6,64.93333333333334,63.86666666666667,128.8,69.33333333333333,74.8,144.13333333333333,47.0,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,2.6847138522816936,3.286469729593324,-0.6017558773116303,,,,,,,,,,117.0,13.0
401706266,2025-02-16,Fairfield Stags,Manhattan Jaspers,66.2,74.6,140.8,74.6,72.0,146.6,68.4,73.06666666666666,141.46666666666667,76.2,76.73333333333333,152.93333333333334,72.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,-0.6209180947481818,3.9073878243415057,,,,,,,,,,147.0,-13.0
401706270,2025-02-21,Rider Broncs,Fairfield Stags,69.4,71.2,140.6,62.2,73.8,136.0,68.73333333333333,73.93333333333334,142.66666666666666,68.4,74.0,142.4,65.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,0.1988394381150614,3.286469729593324,-3.0876302914782623,,,,,,,,,,118.0,-20.0
401706281,2025-02-28,Fairfield Stags,Mount St. Mary's Mountaineers,62.2,67.4,129.6,74.4,69.8,144.2,67.8,72.33333333333333,140.13333333333333,73.2,69.86666666666666,143.06666666666666,62.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,1.8992250261355708,1.387244703457753,,,,,,,,,,131.0,7.0
401706286,2025-03-02,Sacred Heart Pioneers,Fairfield Stags,73.8,75.4,149.2,63.2,62.4,125.6,78.46666666666667,76.8,155.26666666666668,67.2,71.46666666666667,138.66666666666666,65.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,4.213888530918444,3.286469729593324,0.9274188013251204,,,,,,,,,,145.0,21.0
401706290,2025-03-06,Siena Saints,Fairfield Stags,81.0,75.2,156.2,63.8,67.8,131.6,79.33333333333333,75.0,154.33333333333334,65.06666666666666,70.26666666666667,135.33333333333334,60.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,-3.1682594057996947,3.286469729593324,-6.454729135393018,,,,,,,,,,132.0,4.0
401743993,2025-03-11,Sacred Heart Pioneers,Fairfield Stags,72.6,70.0,142.6,66.2,68.4,134.6,79.46666666666667,75.73333333333333,155.2,65.13333333333334,70.53333333333333,135.66666666666666,68.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,4.213888530918444,3.286469729593324,0.9274188013251204,,,,,,,,,,129.0,13.0
401823188,2025-11-08,NJIT Highlanders,Fairfield Stags,69.6,74.0,143.6,64.4,66.6,131.0,64.06666666666666,71.46666666666667,135.53333333333333,64.2,69.6,133.8,,4.0,242.0,False,False,False,,,,,0.0,,,,,0.0,-3.037231911563965,3.286469729593324,-6.323701641157289,,,,,,,,,,0.0,0.0
401823189,2025-11-10,Seton Hall Pirates,Fairfield Stags,46.2,55.2,101.4,50.6,56.8,107.4,58.93333333333333,69.93333333333334,128.86666666666667,60.6,65.13333333333334,125.73333333333332,,3.0,2.0,False,False,False,,,,,0.0,,,,,0.0,8.061502021479107,3.286469729593324,4.775032291885784,,,,,,,,,,0.0,0.0
401822350,2025-11-14,Fairfield Stags,Stonehill Skyhawks,36.8,44.4,81.2,52.2,58.0,110.2,56.06666666666667,60.86666666666667,116.93333333333334,63.73333333333333,64.53333333333333,128.26666666666668,,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,-2.646125933776676,5.93259566337,,,,,,,,,,0.0,0.0
401820186,2025-11-16,Fairfield Stags,Loyola Maryland Greyhounds,24.4,27.8,52.2,62.4,55.8,118.2,52.66666666666666,56.8,109.46666666666668,66.46666666666667,65.86666666666666,132.33333333333334,,2.0,1.0,False,True,False,,,,,0.0,,,,,0.0,3.286469729593324,-1.167014515981531,4.453484245574855,,,,,,,,,,0.0,0.0
401823190,2025-11-22,Le Moyne Dolphins,Fairfield Stags,27.2,32.0,59.2,11.6,14.2,25.8,58.73333333333333,63.6,122.33333333333331,48.0,52.4,100.4,,5.0,6.0,False,False,False,,,,,0.0,,,,,0.0,0.290884798351805,3.286469729593324,-2.9955849312415186,,,,,,,,,,0.0,0.0
401818372,2025-11-26,Fairfield Stags,Columbia Lions,0.0,0.0,0.0,0.0,0.0,0.0,42.2,46.8,89.0,49.6,47.266666666666666,96.86666666666666,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,8.161201121189398,-4.874731391596074,,,,,,,,,,0.0,0.0
401823191,2025-11-30,Fairfield Stags,New Hampshire Wildcats,0.0,0.0,0.0,0.0,0.0,0.0,37.6,41.4,79.0,46.06666666666667,48.86666666666667,94.93333333333334,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,0.1479406066971083,3.138529122896216,,,,,,,,,,0.0,0.0
401813299,2025-12-05,Manhattan Jaspers,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,44.86666666666667,38.2,83.06666666666666,33.333333333333336,35.6,68.93333333333334,,6.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-0.6209180947481818,3.286469729593324,-3.9073878243415057,,,,,,,,,,0.0,0.0
401823192,2025-12-07,Merrimack Warriors,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,36.333333333333336,36.46666666666667,72.8,29.4,31.866666666666667,61.266666666666666,,3.0,2.0,False,False,False,,,,,0.0,,,,,0.0,4.090947155242016,3.286469729593324,0.8044774256486917,,,,,,,,,,0.0,0.0
401823313,2025-12-14,Fairfield Stags,Monmouth Hawks,0.0,0.0,0.0,0.0,0.0,0.0,25.933333333333334,27.53333333333333,53.46666666666667,31.866666666666667,28.466666666666665,60.333333333333336,,7.0,8.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,1.7974411704090234,1.4890285591843004,,,,,,,,,,0.0,0.0
401812652,2025-12-18,Central Connecticut Blue Devils,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,43.13333333333333,38.46666666666667,81.6,21.466666666666665,22.2,43.66666666666666,,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.774612333515853,3.286469729593324,4.48814260392253,,,,,,,,,,0.0,0.0
401823314,2025-12-22,Fairfield Stags,City College NY Beavers,0.0,0.0,0.0,,,,16.866666666666667,18.933333333333334,35.8,,,,,4.0,33.0,False,False,False,,,,,0.0,,,,,,3.286469729593324,,3.286469729593324,,,,,,,,,,0.0,0.0
401823315,2025-12-29,Fairfield Stags,Saint Peter's Peacocks,0.0,0.0,0.0,0.0,0.0,0.0,12.266666666666667,14.8,27.066666666666663,30.866666666666667,30.933333333333334,61.8,,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,2.6847138522816936,0.6017558773116303,,,,,,,,,,0.0,0.0
401813358,2026-01-02,Canisius Golden Griffins,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,23.4,24.53333333333333,47.93333333333333,8.133333333333333,9.266666666666667,17.4,,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,-2.6269539652437204,3.286469729593324,-5.913423694837045,,,,,,,,,,0.0,0.0
401813385,2026-01-04,Niagara Purple Eagles,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,18.133333333333333,18.8,36.93333333333333,3.8666666666666663,4.733333333333333,8.6,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,0.1375930907633175,3.286469729593324,-3.1488766388300062,,,,,,,,,,0.0,0.0
401823316,2026-01-09,Fairfield Stags,Rider Broncs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,19.0,37.2,,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,0.1988394381150614,3.0876302914782623,,,,,,,,,,0.0,0.0
401813312,2026-01-14,Fairfield Stags,Manhattan Jaspers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,-0.6209180947481818,3.9073878243415057,,,,,,,,,,0.0,0.0
401813426,2026-01-19,Siena Saints,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-3.1682594057996947,3.286469729593324,-6.454729135393018,,,,,,,,,,0.0,0.0
401813388,2026-01-22,Fairfield Stags,Niagara Purple Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,0.1375930907633175,3.1488766388300062,,,,,,,,,,0.0,0.0
401823317,2026-01-30,Iona Gaels,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,2.2406965294090457,3.286469729593324,-1.045773200184278,,,,,,,,,,0.0,0.0
401820591,2026-02-01,Fairfield Stags,Quinnipiac Bobcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,5.269636353362446,-1.9831666237691223,,,,,,,,,,0.0,0.0
401823318,2026-02-05,Sacred Heart Pioneers,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.213888530918444,3.286469729593324,0.9274188013251204,,,,,,,,,,0.0,0.0
401823319,2026-02-15,Saint Peter's Peacocks,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,10.0,False,False,False,,,,,0.0,,,,,0.0,2.6847138522816936,3.286469729593324,-0.6017558773116303,,,,,,,,,,0.0,0.0
401823320,2026-02-20,Fairfield Stags,Sacred Heart Pioneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,4.213888530918444,-0.9274188013251204,,,,,,,,,,0.0,0.0
401820593,2026-02-22,Quinnipiac Bobcats,Fairfield Stags,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,2.0,False,False,False,,,,,0.0,,,,,0.0,5.269636353362446,3.286469729593324,1.9831666237691223,,,,,,,,,,0.0,0.0
401813432,2026-02-27,Fairfield Stags,Siena Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,-3.1682594057996947,6.454729135393018,,,,,,,,,,0.0,0.0
