game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401083353,2018-11-22,Canisius Golden Griffins,Villanova Wildcats,68.4,72.2,140.6,86.2,66.0,152.2,,,,85.73333333333333,70.6,156.33333333333334,139,-27,64.0,3.0,12.0,False,False,True,,,,,0.0,,,,,0.0,-3.091209966728943,17.301073709488488,-20.39228367621743,,,,,,,,,
401096915,2018-11-25,UAB Blazers,Canisius Golden Griffins,69.4,75.4,144.8,68.6,77.2,145.8,,,,,,,126,10,66.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,5.546006825987633,-3.091209966728943,8.637216792716575,,,,,,,,,
401085909,2018-12-29,Canisius Golden Griffins,Buffalo Bulls,65.4,75.2,140.6,87.0,70.0,157.0,,,,80.6,73.26666666666667,153.86666666666667,159,-15,76.0,34.0,8.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,6.176428495379104,-9.267638462108046,,,,,,,,,
401085919,2019-02-08,Rider Broncs,Canisius Golden Griffins,85.6,74.2,159.8,63.4,77.8,141.2,,,,,,,161,-1,82.0,81.0,41.0,False,False,False,,,,,0.0,,,,,0.0,-0.2312022736069715,-3.091209966728943,2.860007693121972,,,,,,,,,
401171940,2020-01-19,Canisius Golden Griffins,Rider Broncs,65.6,82.2,147.8,82.6,73.4,156.0,72.86666666666666,77.33333333333333,150.2,,,,181,9,94.0,345.0,60.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,-0.2312022736069715,-2.860007693121972,,,,,,,,,
401171943,2020-01-31,Canisius Golden Griffins,Quinnipiac Bobcats,72.4,80.8,153.2,62.2,72.2,134.4,74.6,78.26666666666667,152.86666666666667,,,,163,-17,71.0,12.0,357.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,-2.1547263247536703,-0.9364836419752728,,,,,,,,,
401171947,2020-02-14,Canisius Golden Griffins,Monmouth Hawks,75.8,82.2,158.0,60.2,89.6,149.8,74.33333333333333,80.0,154.33333333333334,72.2,77.2,149.4,156,-14,66.0,14.0,91.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,-2.122993898066038,-0.9682160686629052,,,,,,,,,
401171948,2020-02-21,Quinnipiac Bobcats,Canisius Golden Griffins,67.8,71.6,139.4,78.4,85.6,164.0,71.66666666666667,79.33333333333333,151.0,73.6,80.4,154.0,130,2,71.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-2.1547263247536703,-3.091209966728943,0.9364836419752728,,,,,,,,,
401171953,2020-03-06,Canisius Golden Griffins,Niagara Purple Eagles,76.8,81.4,158.2,59.4,71.0,130.4,71.86666666666666,78.46666666666667,150.33333333333334,,,,130,4,57.0,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,-3.027123878261657,-0.064086088467286,,,,,,,,,
401211031,2020-03-10,Iona Gaels,Canisius Golden Griffins,70.4,72.8,143.2,74.0,78.0,152.0,74.2,74.86666666666666,149.06666666666666,70.93333333333334,76.4,147.33333333333334,130,10,68.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,2.7774493595639536,-3.091209966728943,5.868659326292897,,,,,,,,,
401271573,2020-12-27,Monmouth Hawks,Canisius Golden Griffins,55.8,66.0,121.8,67.0,74.8,141.8,66.4,70.53333333333333,136.93333333333334,69.26666666666667,75.93333333333334,145.2,150,18,74.0,290.0,292.0,False,False,False,,,,,0.0,,,,,0.0,-2.122993898066038,-3.091209966728943,0.9682160686629052,,,,,,,,,
401261861,2021-01-01,Canisius Golden Griffins,Saint Peter's Peacocks,65.6,73.6,139.2,55.0,51.0,106.0,70.0,77.66666666666667,147.66666666666666,61.6,63.6,125.2,128,12,61.0,5.0,294.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,1.3025174255707086,-4.393727392299652,,,,,,,,,
401277814,2021-02-19,Fairfield Stags,Canisius Golden Griffins,57.8,58.8,116.6,65.4,68.2,133.6,62.2,70.93333333333334,133.13333333333333,69.73333333333333,76.33333333333333,146.06666666666666,149,-11,70.0,49.0,49.0,False,False,False,,,,,0.0,,,,,0.0,-3.81845871670265,-3.091209966728943,-0.7272487499737061,,,,,,,,,
401305704,2021-03-05,Siena Saints,Canisius Golden Griffins,61.8,49.8,111.6,68.6,68.8,137.4,65.93333333333334,66.53333333333333,132.46666666666667,69.6,76.0,145.6,151,-1,83.0,357.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-1.130208919356782,-3.091209966728943,1.9610010473721613,,,,,,,,,
401287054,2021-03-08,Canisius Golden Griffins,Rider Broncs,70.4,71.2,141.6,53.0,54.0,107.0,70.0,77.13333333333334,147.13333333333333,71.66666666666667,69.73333333333333,141.4,154,-2,78.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,-3.091209966728943,-0.2312022736069715,-2.860007693121972,,,,,,,,,
401365222,2021-11-14,St. Bonaventure Bonnies,Canisius Golden Griffins,57.0,49.4,106.4,73.6,72.8,146.4,62.86666666666667,64.06666666666666,126.93333333333334,71.0,76.13333333333334,147.13333333333333,129,9,57.0,5.0,251.0,False,False,False,,,,,0.0,,,,,0.0,2.46305772845662,-3.091209966728943,5.554267695185564,,,,,,,,,
401365351,2022-01-28,Monmouth Hawks,Canisius Golden Griffins,73.0,72.6,145.6,72.4,69.8,142.2,64.33333333333333,73.0,137.33333333333334,71.26666666666667,75.2,146.46666666666667,139,5,80.0,324.0,75.0,False,False,False,,,,,0.0,,,,,0.0,-2.122993898066038,-3.091209966728943,0.9682160686629052,,,,,,,,,
401365360,2022-02-04,Canisius Golden Griffins,Iona Gaels,71.8,72.6,144.4,62.4,60.6,123.0,71.86666666666666,75.46666666666667,147.33333333333334,67.66666666666667,66.86666666666666,134.53333333333333,132,-8,61.0,7.0,71.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,2.7774493595639536,-5.868659326292897,,,,,,,,,
401403418,2022-03-08,Fairfield Stags,Canisius Golden Griffins,58.8,60.2,119.0,68.2,72.8,141.0,61.8,61.86666666666667,123.66666666666669,71.2,74.33333333333333,145.53333333333333,122,22,51.0,18.0,32.0,False,False,True,,,,,0.0,,,,,0.0,-3.81845871670265,-3.091209966728943,-0.7272487499737061,,,,,,,,,
401487691,2022-11-12,Canisius Golden Griffins,St. Bonaventure Bonnies,63.0,72.2,135.2,67.8,67.4,135.2,69.13333333333334,73.8,142.93333333333334,62.53333333333333,61.93333333333333,124.46666666666668,164,4,67.0,249.0,246.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,2.46305772845662,-5.554267695185564,,,,,,,,,
401490512,2022-11-22,Cornell Big Red,Canisius Golden Griffins,72.8,78.0,150.8,64.6,72.6,137.2,70.0,72.0,142.0,68.4,73.4,141.8,149,9,79.0,255.0,10.0,False,False,False,,,,,0.0,,,,,0.0,-0.0139685355027306,-3.091209966728943,3.0772414312262124,,,,,,,,,
401486976,2023-01-06,Manhattan Jaspers,Canisius Golden Griffins,71.0,75.0,146.0,66.6,74.6,141.2,62.0,70.33333333333333,132.33333333333334,68.2,72.66666666666667,140.86666666666667,121,-7,52.0,18.0,45.0,False,False,False,,,,,0.0,,,,,0.0,-6.969925172412123,-3.091209966728943,-3.87871520568318,,,,,,,,,
401486995,2023-01-20,Fairfield Stags,Canisius Golden Griffins,63.8,66.6,130.4,66.0,71.6,137.6,64.06666666666666,63.4,127.46666666666668,67.73333333333333,70.8,138.53333333333333,125,9,63.0,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-3.81845871670265,-3.091209966728943,-0.7272487499737061,,,,,,,,,
401487038,2023-02-17,Rider Broncs,Canisius Golden Griffins,64.0,64.0,128.0,65.2,71.0,136.2,66.13333333333334,66.8,132.93333333333334,67.33333333333333,70.86666666666666,138.2,159,-3,89.0,28.0,28.0,False,False,False,,,,,0.0,,,,,0.0,-0.2312022736069715,-3.091209966728943,2.860007693121972,,,,,,,,,
401514294,2023-03-07,Mount St. Mary's Mountaineers,Canisius Golden Griffins,59.8,70.8,130.6,71.4,72.2,143.6,59.86666666666667,64.8,124.66666666666669,68.26666666666667,71.86666666666666,140.13333333333333,133,1,59.0,18.0,18.0,False,False,True,,,,,0.0,,,,,0.0,-3.006160267443076,-3.091209966728943,0.0850496992858675,,,,,,,,,
401594259,2024-01-12,Canisius Golden Griffins,Siena Saints,67.8,69.6,137.4,69.2,64.8,134.0,68.66666666666667,71.66666666666667,140.33333333333334,61.266666666666666,61.6,122.86666666666666,130,4,51.0,311.0,309.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,-1.130208919356782,-1.9610010473721613,,,,,,,,,
401594268,2024-02-16,Marist Red Foxes,Canisius Golden Griffins,66.0,62.0,128.0,67.2,66.4,133.6,63.73333333333333,66.8,130.53333333333333,68.73333333333333,70.26666666666667,139.0,133,23,65.0,35.0,35.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-3.091209966728943,1.6597731758430343,,,,,,,,,
401594270,2024-02-23,Canisius Golden Griffins,Niagara Purple Eagles,65.4,70.6,136.0,71.4,68.2,139.6,67.73333333333333,71.6,139.33333333333334,66.86666666666666,67.13333333333334,134.0,128,10,64.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-3.091209966728943,-3.027123878261657,-0.064086088467286,,,,,,,,,
401706149,2024-11-04,Arizona Wildcats,Canisius Golden Griffins,72.8,65.2,138.0,67.6,69.0,136.6,84.06666666666666,72.0,156.06666666666666,67.0,70.93333333333334,137.93333333333334,157,29,82.0,221.0,255.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,-3.091209966728943,22.36766415510868,,,,,,,,,
