game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401253996,2021-01-01,Rice Owls,UTSA Roadrunners,51.0,66.0,117.0,66.4,80.2,146.6,,,,,,,181,9,90.0,20.0,296.0,False,False,False,,,,,0.0,,,,,0.0,1.0209019071025027,-0.0659343988161146,1.0868363059186177,,,,,,,,,
401254694,2021-02-05,Rice Owls,Southern Miss Golden Eagles,59.4,68.6,128.0,67.2,72.2,139.4,,,,,,,150,26,64.0,35.0,35.0,False,False,False,,,,,0.0,,,,,0.0,1.0209019071025027,-1.7675032946824023,2.7884052017849053,,,,,,,,,
401254684,2021-02-19,Rice Owls,Marshall Thundering Herd,64.8,63.0,127.8,60.4,61.6,122.0,,,,71.8,71.06666666666666,142.86666666666667,0,0,,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,1.0209019071025027,5.5952810092041885,-4.574379102101686,,,,,,,,,
401310603,2021-03-05,Rice Owls,Our Lady Of The Lake Saints,51.8,46.6,98.4,,,,,,,,,,157,3,79.0,14.0,27.0,False,False,False,,,,,0.0,,,,,,1.0209019071025027,-4.45196257136977,5.472864478472273,,,,,,,,,
401310985,2021-03-09,Rice Owls,Southern Miss Golden Eagles,52.6,45.0,97.6,68.4,75.6,144.0,,,,66.6,74.6,141.2,113,9,47.0,4.0,18.0,False,False,True,,,,,0.0,,,,,0.0,1.0209019071025027,-1.7675032946824023,2.7884052017849053,,,,,,,,,
401301262,2021-03-10,Marshall Thundering Herd,Rice Owls,44.8,44.8,89.6,64.8,55.4,120.2,64.8,65.13333333333334,129.93333333333334,67.06666666666666,65.33333333333333,132.4,140,-4,60.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,5.5952810092041885,1.0209019071025027,4.574379102101686,,,,,,,,,
401301266,2021-03-11,UAB Blazers,Rice Owls,40.8,34.2,75.0,60.2,51.8,112.0,59.266666666666666,54.6,113.86666666666666,66.33333333333333,64.66666666666667,131.0,133,13,68.0,6.0,1.0,False,True,True,,,,,0.0,,,,,0.0,5.546006825987633,1.0209019071025027,4.52510491888513,,,,,,,,,
401371812,2021-11-12,Houston Cougars,Rice Owls,66.8,64.0,130.8,54.6,54.0,108.6,70.93333333333334,56.6,127.53333333333332,64.13333333333334,65.26666666666667,129.4,125,33,59.0,3.0,246.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,1.0209019071025027,21.35727887005693,,,,,,,,,
401376730,2021-11-23,Rice Owls,Oakland Golden Grizzlies,63.8,69.8,133.6,70.8,77.0,147.8,61.266666666666666,65.86666666666666,127.13333333333334,68.86666666666666,79.46666666666667,148.33333333333334,149,-3,63.0,11.0,4.0,False,False,True,,,,,0.0,,,,,0.0,1.0209019071025027,-0.1177635033516467,1.1386654104541494,,,,,,,,,
401409388,2022-03-09,Charlotte 49ers,Rice Owls,63.0,73.2,136.2,62.4,69.6,132.0,,,,60.4,65.93333333333334,126.33333333333331,134,-12,57.0,92.0,106.0,False,False,True,,,,,0.0,,,,,0.0,-2.7571360881758014,1.0209019071025027,-3.778037995278304,,,,,,,,,
401409395,2022-03-10,North Texas Mean Green,Rice Owls,62.6,65.8,128.4,64.8,71.4,136.2,48.53333333333333,51.0,99.53333333333332,60.2,64.26666666666667,124.46666666666668,118,18,52.0,105.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.42328877017266,1.0209019071025027,3.402386863070157,,,,,,,,,
401483315,2022-12-12,Texas Longhorns,Rice Owls,75.4,70.0,145.4,60.4,71.4,131.8,70.33333333333333,67.93333333333334,138.26666666666668,60.0,63.93333333333333,123.93333333333334,168,6,62.0,26.0,277.0,False,False,False,,,,,0.0,,,,,0.0,14.474133706143212,1.0209019071025027,13.453231799040712,,,,,,,,,
401487113,2022-12-19,Rice Owls,Jarvis Christian Bulldogs,64.6,74.2,138.8,,,,61.333333333333336,63.73333333333333,125.06666666666666,,,,173,45,90.0,7.0,27.0,False,False,False,,,,,0.0,,,,,,1.0209019071025027,-7.548133413101132,8.569035320203636,,,,,,,,,
401515342,2023-03-08,Rice Owls,UTSA Roadrunners,77.2,71.2,148.4,67.0,76.4,143.4,64.26666666666667,62.53333333333333,126.8,70.2,77.6,147.8,143,1,75.0,79.0,48.0,False,False,True,,,,,0.0,,,,,0.0,1.0209019071025027,-0.0659343988161146,1.0868363059186177,,,,,,,,,
401515346,2023-03-09,UAB Blazers,Rice Owls,85.0,80.6,165.6,77.0,70.2,147.2,67.6,58.53333333333333,126.13333333333334,64.0,61.6,125.6,147,27,70.0,35.0,1.0,False,True,True,,,,,0.0,,,,,0.0,5.546006825987633,1.0209019071025027,4.52510491888513,,,,,,,,,
401583726,2023-11-15,Texas Longhorns,Rice Owls,81.8,68.0,149.8,74.4,75.4,149.8,75.8,66.0,141.8,68.0,67.4,135.4,144,16,73.0,5.0,251.0,False,False,False,,,,,0.0,,,,,0.0,14.474133706143212,1.0209019071025027,13.453231799040712,,,,,,,,,
401575438,2023-12-06,Houston Cougars,Rice Owls,71.0,54.8,125.8,77.2,77.8,155.0,72.0,56.13333333333333,128.13333333333333,65.93333333333334,67.0,132.93333333333334,114,36,52.0,5.0,21.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,1.0209019071025027,21.35727887005693,,,,,,,,,
401602073,2024-01-12,South Florida Bulls,Rice Owls,69.2,68.6,137.8,68.8,75.4,144.2,63.333333333333336,72.06666666666666,135.4,62.66666666666666,67.86666666666666,130.53333333333333,154,8,71.0,309.0,37.0,False,False,False,,,,,0.0,,,,,0.0,2.0816211475990936,1.0209019071025027,1.0607192404965908,,,,,,,,,
401602096,2024-01-24,Rice Owls,Florida Atlantic Owls,61.6,78.8,140.4,87.4,81.4,168.8,67.53333333333333,73.26666666666667,140.8,85.33333333333333,74.73333333333333,160.06666666666666,125,-13,59.0,12.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.0209019071025027,8.28468006250012,-7.263778155397618,,,,,,,,,
401722276,2024-11-05,Rice Owls,Florida International Panthers,58.4,78.4,136.8,70.4,81.2,151.6,65.93333333333334,72.73333333333333,138.66666666666666,64.2,67.13333333333334,131.33333333333334,147,7,65.0,286.0,328.0,False,False,False,,,,,0.0,,,,,0.0,1.0209019071025027,0.7221182503273893,0.2987836567751134,,,,,,,,,
401721285,2024-12-16,Rice Owls,Alcorn State Braves,61.8,75.0,136.8,68.0,82.0,150.0,67.0,73.93333333333334,140.93333333333334,62.06666666666667,77.53333333333333,139.6,152,2,75.0,41.0,9.0,False,False,False,,,,,0.0,,,,,0.0,1.0209019071025027,-6.191931806343032,7.2128337134455345,,,,,,,,,
401722273,2024-12-19,Rice Owls,UNT Dallas Trailblazers,64.4,74.0,138.4,,,,67.33333333333333,74.4,141.73333333333332,,,,137,-1,63.0,3.0,,False,False,False,,,,,0.0,,,,,,1.0209019071025027,0.1837183551911348,0.837183551911368,,,,,,,,,
401725569,2025-02-02,Rice Owls,Memphis Tigers,70.2,72.8,143.0,77.4,68.4,145.8,67.86666666666666,74.13333333333334,142.0,76.8,71.8,148.6,169,-3,83.0,45.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.0209019071025027,11.327756302846144,-10.306854395743642,,,,,,,,,
401725609,2025-02-26,Memphis Tigers,Rice Owls,83.2,73.4,156.6,72.2,73.8,146.0,80.53333333333333,70.53333333333333,151.06666666666666,70.33333333333333,74.6,144.93333333333334,156,12,71.0,3.0,24.0,False,False,False,,,,,0.0,,,,,0.0,11.327756302846144,1.0209019071025027,10.306854395743642,,,,,,,,,
